X1	X2	X3	X4	X5	X6	X7
0.037600	0.040946	0.090800	0.017894	0.005922	-0.091110	0.027638
0.027794	0.061516	0.086198	0.020165	0.043677	-0.092712	0.021735
0.011546	0.072384	0.071451	0.022476	0.076107	-0.089889	0.007214
-0.008960	0.072325	0.047895	0.023097	0.097699	-0.089124	-0.014201
-0.030727	0.062084	0.018505	0.020393	0.104935	-0.095916	-0.039406
-0.050420	0.044131	-0.012525	0.013273	0.096874	-0.113091	-0.064387
-0.064932	0.022068	-0.040474	0.001518	0.075225	-0.139827	-0.084948
-0.071923	-0.000160	-0.060934	-0.014086	0.043949	-0.171635	-0.097541
-0.070238	-0.019093	-0.070631	-0.031848	0.008479	-0.201317	-0.100006
-0.060119	-0.032431	-0.068054	-0.049488	-0.025266	-0.220657	-0.092048
-0.043171	-0.039411	-0.053767	-0.064593	-0.051884	-0.222473	-0.075322
-0.022092	-0.040827	-0.030332	-0.075116	-0.067351	-0.202508	-0.053109
-0.000218	-0.038682	-0.001865	-0.079805	-0.069585	-0.160729	-0.029617
0.019036	-0.035587	0.026690	-0.078459	-0.058669	-0.101688	-0.009093
0.032727	-0.034034	0.050433	-0.071964	-0.036706	-0.033839	0.005084
0.038836	-0.035730	0.065347	-0.062091	-0.007391	0.032058	0.011103
0.036548	-0.041138	0.068954	-0.051111	0.024630	0.085109	0.009063
0.026316	-0.049347	0.060678	-0.041305	0.054478	0.116554	0.000876
0.009716	-0.058270	0.041849	-0.034488	0.077745	0.121628	-0.010247
-0.010864	-0.065161	0.015381	-0.031642	0.091066	0.100598	-0.020599
-0.032632	-0.067285	-0.014801	-0.032752	0.092524	0.058742	-0.026886
-0.052828	-0.062617	-0.044466	-0.036860	0.081830	0.005255	-0.027021
-0.069100	-0.050384	-0.069772	-0.042338	0.060305	-0.048651	-0.020614
-0.079773	-0.031334	-0.087837	-0.047301	0.030654	-0.092076	-0.009040
-0.083984	-0.007659	-0.097085	-0.050066	-0.003399	-0.116639	0.004924
-0.081680	0.017420	-0.097344	-0.049556	-0.037596	-0.118127	0.017814
-0.073508	0.040297	-0.089708	-0.045542	-0.067670	-0.097204	0.026375
-0.060630	0.057729	-0.076206	-0.038680	-0.089871	-0.059069	0.028408
-0.044519	0.067523	-0.059376	-0.030329	-0.101428	-0.012143	0.023379
-0.026752	0.068992	-0.041811	-0.022191	-0.100889	0.033888	0.012627
-0.008847	0.063095	-0.025776	-0.015869	-0.088311	0.070235	-0.000883
0.007868	0.052217	-0.012917	-0.012434	-0.065242	0.090890	-0.013210
0.022337	0.039654	-0.004116	-0.012120	-0.034529	0.093820	-0.020339
0.033832	0.028889	0.000535	-0.014213	0.000069	0.081235	-0.019126
0.041990	0.022841	0.001650	-0.017176	0.034380	0.058894	-0.008068
0.046820	0.023228	0.000390	-0.018984	0.064385	0.034651	0.012291
0.048704	0.030198	-0.001746	-0.017597	0.086751	0.016580	0.039418
0.048354	0.042284	-0.003144	-0.011475	0.099254	0.011128	0.069300
0.046737	0.056709	-0.002298	-0.000007	0.101035	0.021704	0.097295
0.044951	0.069958	0.001977	0.016243	0.092634	0.048003	0.119122
0.044061	0.078508	0.010365	0.035538	0.075820	0.086193	0.131776
0.044912	0.079556	0.022916	0.055233	0.053246	0.129877	0.134140
0.047956	0.071585	0.038977	0.072256	0.027997	0.171572	0.127173
0.053112	0.054694	0.057211	0.083707	0.003121	0.204359	0.113614
0.059726	0.030580	0.075712	0.087461	-0.018782	0.223303	0.097288
0.066615	0.002225	0.092227	0.082637	-0.035842	0.226342	0.082179
0.072242	-0.026651	0.104460	0.069827	-0.047049	0.214473	0.071476
0.074962	-0.052270	0.110431	0.051043	-0.052217	0.191244	0.066834
0.073337	-0.071458	0.108815	0.029374	-0.051841	0.161711	0.068011
0.066427	-0.082161	0.099225	0.008406	-0.046877	0.131157	0.072973
0.054024	-0.083741	0.082356	-0.008448	-0.038526	0.103891	0.078433
0.036759	-0.076993	0.059954	-0.018609	-0.028060	0.082413	0.080700
0.016061	-0.063908	0.034601	-0.020826	-0.016716	0.067124	0.076629
-0.006037	-0.047235	0.009346	-0.015401	-0.005657	0.056599	0.064456
-0.027207	-0.029950	-0.012780	-0.004108	0.004033	0.048312	0.044296
-0.045199	-0.014719	-0.029250	0.010194	0.011350	0.039571	0.018203
-0.058204	-0.003471	-0.038455	0.024158	0.015425	0.028399	-0.010234
-0.065129	0.002870	-0.039959	0.034651	0.015630	0.014112	-0.036672
-0.065740	0.004441	-0.034532	0.039394	0.011747	-0.002558	-0.056981
-0.060633	0.002323	-0.023970	0.037427	0.004141	-0.019797	-0.068185
-0.051067	-0.001745	-0.010722	0.029282	-0.006107	-0.035400	-0.069142
-0.038670	-0.005726	0.002584	0.016840	-0.017192	-0.047576	-0.060809
-0.025111	-0.007670	0.013634	0.002901	-0.026735	-0.055633	-0.046034
-0.011801	-0.006055	0.020816	-0.009449	-0.032122	-0.060297	-0.028907
0.000313	-0.000027	0.023444	-0.017523	-0.030988	-0.063565	-0.013839
0.010820	0.010463	0.021773	-0.019636	-0.021767	-0.068097	-0.004561
0.019770	0.024666	0.016804	-0.015484	-0.004189	-0.076305	-0.003287
0.027492	0.041134	0.009958	-0.006223	0.020398	-0.089399	-0.010241
0.034353	0.057926	0.002685	0.005783	0.049010	-0.106684	-0.023637
0.040532	0.072862	-0.003880	0.017484	0.077350	-0.125354	-0.040131
0.045866	0.083804	-0.009139	0.025832	0.100465	-0.140905	-0.055638
0.049830	0.088941	-0.013072	0.028481	0.113644	-0.148148	-0.066312
0.051647	0.087033	-0.016109	0.024353	0.113387	-0.142601	-0.069466
0.050501	0.077601	-0.018865	0.013932	0.098249	-0.121939	-0.064217
0.045815	0.061033	-0.021833	-0.000770	0.069359	-0.087116	-0.051704
0.037500	0.038594	-0.025118	-0.016599	0.030461	-0.042811	-0.034823
0.026111	0.012322	-0.028307	-0.029900	-0.012568	0.002998	-0.017549
0.012859	-0.015178	-0.030513	-0.037299	-0.052682	0.040351	-0.004000
-0.000549	-0.041037	-0.030595	-0.036459	-0.082952	0.059303	0.002537
-0.012215	-0.062478	-0.027516	-0.026637	-0.097923	0.052195	0.000391
-0.020433	-0.077188	-0.020714	-0.008942	-0.094770	0.015715	-0.010085
-0.024075	-0.083651	-0.010421	0.013806	-0.074004	-0.047761	-0.026584
-0.022883	-0.081376	0.002211	0.037561	-0.039535	-0.129922	-0.045371
-0.017587	-0.070991	0.015206	0.057822	0.001932	-0.217526	-0.062148
-0.009815	-0.054168	0.026097	0.070520	0.042108	-0.294537	-0.073061
-0.001795	-0.033386	0.032434	0.072852	0.072689	-0.345047	-0.075602
0.004098	-0.011568	0.032363	0.063892	0.087002	-0.356400	-0.069206
0.005849	0.008366	0.025130	0.044843	0.081377	-0.321878	-0.055390
0.002265	0.023926	0.011384	0.018886	0.055958	-0.242385	-0.037394
-0.006713	0.033419	-0.006818	-0.009374	0.014776	-0.126711	-0.019415
-0.019939	0.036165	-0.026319	-0.034740	-0.034960	0.009729	-0.005593
-0.035228	0.032537	-0.043455	-0.052387	-0.084224	0.147474	0.001008
-0.049771	0.023821	-0.054801	-0.058776	-0.123913	0.266452	-0.000814
-0.060683	0.011921	-0.057912	-0.052330	-0.146629	0.349578	-0.010035
-0.065599	-0.001015	-0.051899	-0.033754	-0.148135	0.385819	-0.023564
-0.063174	-0.012993	-0.037685	-0.005923	-0.128177	0.372108	-0.036895
-0.053393	-0.022497	-0.017879	0.026619	-0.090525	0.313718	-0.045127
-0.037616	-0.028692	0.003725	0.058468	-0.042195	0.223042	-0.044118
-0.018348	-0.031472	0.022929	0.084320	0.007956	0.117032	-0.031528
0.001221	-0.031348	0.036017	0.099888	0.050995	0.013844	-0.007505
0.017813	-0.029229	0.040559	0.102625	0.079652	-0.070632	0.025158
0.028681	-0.026142	0.035944	0.092105	0.089698	-0.125633	0.061433
0.032103	-0.022965	0.023515	0.070019	0.080662	-0.147217	0.094976
0.027686	-0.020239	0.006270	0.039791	0.055781	-0.138486	0.119368
0.016390	-0.018087	-0.011820	0.005898	0.021186	-0.108331	0.129429
0.000305	-0.016264	-0.026716	-0.026961	-0.015458	-0.069036	0.122318
-0.017783	-0.014308	-0.035243	-0.054687	-0.046580	-0.033287	0.098199
-0.034938	-0.011731	-0.035829	-0.074444	-0.066232	-0.011248	0.060322
-0.048601	-0.008223	-0.028881	-0.085049	-0.071208	-0.008355	0.014487
-0.057015	-0.003772	-0.016696	-0.087032	-0.061533	-0.024265	-0.031995
-0.059448	0.001295	-0.002920	-0.082368	-0.040244	-0.053165	-0.071646
-0.056195	0.006400	0.008322	-0.073961	-0.012539	-0.085331	-0.098199
-0.048378	0.010871	0.013441	-0.064991	0.015479	-0.109548	-0.107740
-0.037599	0.014150	0.010297	-0.058259	0.038186	-0.115837	-0.099390
-0.025553	0.015979	-0.001202	-0.055645	0.051623	-0.097866	-0.075393
-0.013669	0.016502	-0.018962	-0.057795	0.054238	-0.054519	-0.040616
-0.002886	0.016263	-0.039087	-0.064068	0.047037	0.009708	-0.001559
0.006418	0.016070	-0.056700	-0.072740	0.033142	0.085557	0.034905
0.014333	0.016776	-0.067035	-0.081418	0.016887	0.160898	0.062811
0.021206	0.019003	-0.066563	-0.087564	0.002683	0.223216	0.078156
0.027385	0.022909	-0.053876	-0.089028	-0.006068	0.262165	0.079510
0.032991	0.028047	-0.030154	-0.084489	-0.007766	0.271619	0.068108
0.037796	0.033365	0.000946	-0.073723	-0.002918	0.250813	0.047402
0.041233	0.037378	0.033939	-0.057658	0.006079	0.204343	0.022209
0.042549	0.038467	0.062599	-0.038215	0.015624	0.141067	-0.002359
0.041054	0.035260	0.081244	-0.017967	0.021883	0.072179	-0.021959
0.036398	0.027000	0.085953	0.000315	0.021800	0.008888	-0.033838
0.028796	0.013817	0.075449	0.014147	0.013904	-0.039789	-0.037280
0.019135	-0.003172	0.051452	0.021768	-0.001272	-0.068654	-0.033570
0.008907	-0.021975	0.018417	0.022458	-0.021268	-0.077070	-0.025529
-0.000012	-0.040028	-0.017299	0.016681	-0.042238	-0.068690	-0.016734
-0.005726	-0.054650	-0.048667	0.006048	-0.059820	-0.050295	-0.010583
-0.006720	-0.063547	-0.069370	-0.006914	-0.070139	-0.030029	-0.009447
-0.002239	-0.065262	-0.075045	-0.019138	-0.070687	-0.015443	-0.014054
0.007481	-0.059481	-0.064144	-0.027483	-0.060893	-0.011775	-0.023270
0.021156	-0.047106	-0.038221	-0.029239	-0.042255	-0.020842	-0.034294
0.036627	-0.030091	-0.001613	-0.022580	-0.017996	-0.040729	-0.043241
0.051213	-0.011074	0.039419	-0.006913	0.007649	-0.066334	-0.045983
0.062197	0.007139	0.077907	0.016944	0.030352	-0.090592	-0.039079
0.067328	0.022102	0.107483	0.046778	0.046604	-0.106099	-0.020592
0.065255	0.032172	0.123527	0.079214	0.054408	-0.106779	0.009351
0.055779	0.036769	0.123924	0.110131	0.053604	-0.089241	0.048399
0.039898	0.036398	0.109293	0.135232	0.045772	-0.053554	0.092230
0.019603	0.032435	0.082685	0.150673	0.033742	-0.003319	0.135180
-0.002500	0.026727	0.048823	0.153673	0.020857	0.054953	0.171142
-0.023689	0.021105	0.013090	0.143015	0.010165	0.113004	0.194556
-0.041618	0.016933	-0.019531	0.119324	0.003729	0.162283	0.201333
-0.054719	0.014771	-0.045330	0.085098	0.002235	0.195398	0.189534
-0.062422	0.014267	-0.062393	0.044430	0.004950	0.207312	0.159709
-0.065156	0.014264	-0.070701	0.002473	0.010048	0.196077	0.114824
-0.064145	0.013131	-0.071817	-0.035297	0.015193	0.163029	0.059820
-0.061046	0.009205	-0.068279	-0.063911	0.018233	0.112430	0.000876
-0.057516	0.001260	-0.062846	-0.079687	0.017812	0.050692	-0.055500
-0.054813	-0.011117	-0.057809	-0.080834	0.013765	-0.014673	-0.103378
-0.053512	-0.027337	-0.054489	-0.067764	0.007175	-0.076177	-0.138202
-0.053395	-0.045842	-0.053048	-0.043049	0.000104	-0.127384	-0.157324
-0.053539	-0.064374	-0.052614	-0.011009	-0.004952	-0.163703	-0.160235
-0.052581	-0.080401	-0.051666	0.022996	-0.005731	-0.182853	-0.148473
-0.049077	-0.091613	-0.048559	0.053462	-0.000835	-0.184987	-0.125242
-0.041891	-0.096378	-0.042052	0.075664	0.009832	-0.172475	-0.094832
-0.030511	-0.094043	-0.031692	0.086439	0.024942	-0.149419	-0.061942
-0.015236	-0.085028	-0.017981	0.084684	0.041963	-0.120961	-0.031009
0.002828	-0.070692	-0.002279	0.071480	0.057675	-0.092482	-0.005652
0.021935	-0.052991	0.013518	0.049804	0.068864	-0.068788	0.011714
0.040013	-0.034041	0.027418	0.023909	0.073038	-0.053376	0.020050
0.055035	-0.015661	0.037801	-0.001534	0.068997	-0.047878	0.019660
0.065397	0.000978	0.043775	-0.022344	0.057118	-0.051762	0.011983
0.070192	0.015527	0.045345	-0.035616	0.039310	-0.062355	-0.000738
0.069355	0.028415	0.043362	-0.040225	0.018623	-0.075213	-0.015838
0.063646	0.040606	0.039274	-0.036954	-0.001370	-0.084825	-0.030616
0.054477	0.053225	0.034744	-0.028218	-0.017315	-0.085562	-0.042663
0.043638	0.067134	0.031251	-0.017460	-0.026746	-0.072753	-0.050107
0.032974	0.082584	0.029758	-0.008326	-0.028563	-0.043708	-0.051765
0.024079	0.099020	0.030545	-0.003826	-0.023213	0.001504	-0.047193
0.018066	0.115083	0.033222	-0.005640	-0.012549	0.059688	-0.036664
0.015448	0.128831	0.036924	-0.013730	0.000594	0.124691	-0.021077
0.016129	0.138107	0.040614	-0.026341	0.012999	0.188126	-0.001835
0.019510	0.140989	0.043410	-0.040391	0.021712	0.240585	0.019312
0.024653	0.136208	0.044844	-0.052165	0.024593	0.273156	0.040431
0.030470	0.123444	0.044982	-0.058166	0.020671	0.278997	0.059573
0.035900	0.103438	0.044365	-0.055937	0.010245	0.254667	0.074955
0.040042	0.077895	0.043801	-0.044666	-0.005270	0.200955	0.085117
0.042222	0.049209	0.044058	-0.025446	-0.023694	0.123025	0.089084
0.042022	0.020070	0.045543	-0.001122	-0.042535	0.029799	0.086477
0.039258	-0.006942	0.048072	0.024246	-0.059445	-0.067341	0.077591
0.033952	-0.029718	0.050788	0.046191	-0.072587	-0.156310	0.063390
0.026312	-0.046837	0.052272	0.060748	-0.080848	-0.226238	0.045431
0.016715	-0.057633	0.050826	0.065280	-0.083894	-0.269187	0.025697
0.005715	-0.062116	0.044868	0.059028	-0.082070	-0.281366	0.006356
-0.005960	-0.060802	0.033343	0.043276	-0.076221	-0.263591	-0.010525
-0.017424	-0.054508	0.016061	0.021096	-0.067468	-0.220949	-0.023275
-0.027687	-0.044190	-0.006145	-0.003277	-0.057015	-0.161706	-0.030879
-0.035757	-0.030867	-0.031466	-0.025307	-0.046012	-0.095717	-0.033144
-0.040778	-0.015641	-0.057385	-0.041065	-0.035480	-0.032634	-0.030743
-0.042189	0.000220	-0.081098	-0.048009	-0.026285	0.019715	-0.025120
-0.039865	0.015186	-0.100016	-0.045446	-0.019129	0.056488	-0.018248
-0.034210	0.027437	-0.112216	-0.034617	-0.014526	0.076320	-0.012290
-0.026164	0.034953	-0.116769	-0.018360	-0.012744	0.081084	-0.009205
-0.017106	0.035770	-0.113848	-0.000462	-0.013723	0.075043	-0.010373
-0.008660	0.028360	-0.104625	0.015174	-0.016987	0.063591	-0.016312
-0.002420	0.012083	-0.090967	0.025354	-0.021602	0.051909	-0.026538
0.000342	-0.012402	-0.075013	0.028227	-0.026210	0.043818	-0.039612
-0.001057	-0.042898	-0.058734	0.023616	-0.029174	0.041079	-0.053369
-0.006532	-0.075689	-0.043583	0.012954	-0.028831	0.043264	-0.065295
-0.015197	-0.105908	-0.030293	-0.001116	-0.023825	0.048178	-0.072990
-0.025474	-0.128219	-0.018881	-0.015408	-0.013443	0.052694	-0.074623
-0.035354	-0.137727	-0.008832	-0.026939	0.002109	0.053771	-0.069308
-0.042759	-0.130968	0.000586	-0.033605	0.021581	0.049380	-0.057305
-0.045940	-0.106774	0.009980	-0.034624	0.042762	0.039121	-0.040015
-0.043835	-0.066808	0.019537	-0.030653	0.062768	0.024375	-0.019761
-0.036315	-0.015622	0.028874	-0.023560	0.078520	0.007971	0.000617
-0.024254	0.039838	0.037061	-0.015913	0.087318	-0.006531	0.018266
-0.009421	0.091235	0.042828	-0.010315	0.087396	-0.015759	0.030843
0.005819	0.130212	0.044892	-0.008736	0.078339	-0.017411	0.036940
0.018921	0.149888	0.042335	-0.012011	0.061257	-0.010867	0.036343
0.027633	0.146189	0.034921	-0.019608	0.038672	0.002601	0.030057
0.030422	0.118763	0.023285	-0.029732	0.014103	0.020097	0.020099
0.026784	0.071245	0.008920	-0.039732	-0.008559	0.037762	0.009096
0.017370	0.010805	-0.006029	-0.046717	-0.025782	0.051671	-0.000231
0.003893	-0.052976	-0.019143	-0.048236	-0.035068	0.058747	-0.005608
-0.011157	-0.109736	-0.028179	-0.042864	-0.035441	0.057472	-0.005641
-0.024948	-0.150144	-0.031514	-0.030565	-0.027632	0.048228	-0.000087
-0.034816	-0.167577	-0.028476	-0.012735	-0.013929	0.033180	0.010118
-0.038746	-0.159340	-0.019490	0.008071	0.002301	0.015750	0.023065
-0.035745	-0.127166	-0.006000	0.028673	0.017292	-0.000192	0.036268
-0.026035	-0.076918	0.009800	0.045940	0.027648	-0.011233	0.047174
-0.011034	-0.017517	0.025383	0.057439	0.031029	-0.015193	0.053681
0.006881	0.040688	0.038361	0.061926	0.026604	-0.011591	0.054558
0.024769	0.087805	0.046909	0.059565	0.015205	-0.001719	0.049682
0.039623	0.116173	0.050062	0.051829	-0.000863	0.011710	0.040049
0.048879	0.121685	0.047825	0.041104	-0.018303	0.025209	0.027562
0.050838	0.104434	0.041091	0.030107	-0.033482	0.035328	0.014637
0.044951	0.068527	0.031390	0.021245	-0.043132	0.039417	0.003718
0.031894	0.021176	0.020542	0.016059	-0.044950	0.036180	-0.003196
0.013451	-0.028779	0.010285	0.014895	-0.037973	0.025891	-0.004932
-0.007788	-0.072589	0.001963	0.016861	-0.022692	0.010264	-0.001336
-0.028855	-0.103215	-0.003670	0.020092	-0.000885	-0.007986	0.006740
-0.046878	-0.116539	-0.006494	0.022237	0.024766	-0.025761	0.017646
-0.059527	-0.111930	-0.006941	0.021071	0.051164	-0.040217	0.029296
-0.065361	-0.092106	-0.005809	0.015076	0.075291	-0.049287	0.039584
-0.064018	-0.062340	-0.004031	0.003855	0.094602	-0.051975	0.046781
-0.056231	-0.029204	-0.002472	-0.011713	0.107269	-0.048394	0.049815
-0.043662	0.000844	-0.001781	-0.029624	0.112245	-0.039583	0.048399
-0.028604	0.022745	-0.002335	-0.047163	0.109197	-0.027175	0.042974
-0.013590	0.033739	-0.004272	-0.061486	0.098359	-0.013038	0.034503
-0.000983	0.033691	-0.007570	-0.070246	0.080390	0.001017	0.024180
0.007394	0.024840	-0.012154	-0.072101	0.056276	0.013419	0.013120
0.010519	0.011040	-0.017971	-0.067011	0.027323	0.022882	0.002110
0.008296	-0.003284	-0.025005	-0.056228	-0.004799	0.028378	-0.008513
0.001531	-0.014221	-0.033232	-0.042008	-0.037987	0.029105	-0.018843
-0.008239	-0.019258	-0.042523	-0.027096	-0.069707	0.024519	-0.029248
-0.019026	-0.017743	-0.052525	-0.014109	-0.097103	0.014475	-0.040130
-0.028729	-0.010878	-0.062578	-0.004953	-0.117276	-0.000540	-0.051668
-0.035474	-0.001233	-0.071695	-0.000419	-0.127696	-0.019161	-0.063615
-0.037910	0.008047	-0.078632	-0.000038	-0.126695	-0.038985	-0.075223
