X1	X2	X3	X4	X5	X6	X7
-0.142435	-0.127367	-0.036903	0.459143	-0.048717	-0.168612	0.077600
-0.141400	-0.073862	-0.016293	0.494029	-0.002774	-0.125223	0.109894
-0.124811	-0.014580	-0.009366	0.479141	0.037838	-0.074573	0.133754
-0.097064	0.040832	-0.019425	0.411466	0.066224	-0.024196	0.142882
-0.063769	0.083891	-0.045312	0.295643	0.078182	0.018696	0.133406
-0.030368	0.109087	-0.081456	0.143672	0.073164	0.048790	0.105011
-0.000987	0.114909	-0.119023	-0.026671	0.054409	0.063808	0.061348
0.022190	0.103876	-0.147925	-0.194525	0.028189	0.064943	0.009550
0.038921	0.081578	-0.159244	-0.339288	0.002337	0.056483	-0.041091
0.050322	0.055022	-0.147492	-0.444034	-0.015595	0.044697	-0.081031
0.057931	0.030713	-0.112163	-0.498367	-0.020149	0.036252	-0.102565
0.062721	0.012979	-0.058170	-0.500132	-0.009290	0.036532	-0.101633
0.064383	0.002981	0.004982	-0.455652	0.015034	0.048243	-0.078902
0.061123	-0.001351	0.065146	-0.378371	0.047262	0.070651	-0.039861
0.050063	-0.004446	0.110191	-0.286167	0.079430	0.099642	0.006163
0.028171	-0.011530	0.130782	-0.197827	0.102965	0.128600	0.047876
-0.006521	-0.026789	0.122630	-0.129369	0.110649	0.149925	0.074404
-0.053760	-0.051778	0.087684	-0.090954	0.098316	0.156836	0.077683
-0.110316	-0.084511	0.033952	-0.085014	0.065889	0.145071	0.054330
-0.169905	-0.119522	-0.026048	-0.105982	0.017528	0.114065	0.006555
-0.223908	-0.148911	-0.077891	-0.141690	-0.039154	0.067358	-0.058090
-0.262796	-0.164170	-0.108352	-0.176159	-0.094621	0.012092	-0.128120
-0.277998	-0.158326	-0.108311	-0.193198	-0.139366	-0.042288	-0.190389
-0.263806	-0.127883	-0.074822	-0.180074	-0.165832	-0.085871	-0.232756
-0.218869	-0.074052	-0.011872	-0.130472	-0.169906	-0.110273	-0.246590
-0.146920	-0.002920	0.070362	-0.046129	-0.151648	-0.110357	-0.228561
-0.056492	0.075526	0.157577	0.063229	-0.115133	-0.085322	-0.181359
0.040364	0.149330	0.234297	0.181631	-0.067461	-0.038941	-0.113168
0.130126	0.207024	0.287042	0.289948	-0.017189	0.021103	-0.036032
0.200226	0.240041	0.307019	0.369680	0.027454	0.084628	0.036553
0.241334	0.244505	0.291752	0.406663	0.060148	0.140822	0.092279
0.249022	0.221972	0.245298	0.393926	0.077535	0.180188	0.122371
0.224458	0.178931	0.177050	0.333118	0.079523	0.196174	0.123117
0.173983	0.125173	0.099430	0.234201	0.068834	0.186201	0.096314
0.107657	0.071435	0.025032	0.113494	0.049941	0.151904	0.048548
0.037126	0.026866	-0.036115	-0.009514	0.027709	0.098613	-0.010480
-0.026752	-0.003050	-0.078521	-0.115928	0.006082	0.034208	-0.070187
-0.075974	-0.017612	-0.102027	-0.190996	-0.012832	-0.032366	-0.121399
-0.106730	-0.020778	-0.111259	-0.226727	-0.029083	-0.092624	-0.158174
-0.119738	-0.019840	-0.113928	-0.223075	-0.044520	-0.139806	-0.178784
-0.119546	-0.023220	-0.118441	-0.187459	-0.061891	-0.169682	-0.185658
-0.112990	-0.037952	-0.131430	-0.132801	-0.083636	-0.180806	-0.184334
-0.107224	-0.067499	-0.155837	-0.074507	-0.110728	-0.174259	-0.181705
-0.107780	-0.110479	-0.190021	-0.027076	-0.141879	-0.153025	-0.183970
-0.117141	-0.160660	-0.228129	-0.001053	-0.173350	-0.121188	-0.194788
-0.134141	-0.208272	-0.261602	-0.000954	-0.199448	-0.083159	-0.214069
-0.154328	-0.242341	-0.281456	-0.024585	-0.213634	-0.043084	-0.237691
-0.171170	-0.253499	-0.280734	-0.063832	-0.209982	-0.004508	-0.258211
-0.177807	-0.236559	-0.256497	-0.106730	-0.184664	0.029706	-0.266441
-0.168887	-0.192192	-0.210850	-0.140297	-0.137096	0.057297	-0.253527
-0.142044	-0.127247	-0.150682	-0.153535	-0.070460	0.076466	-0.213101
-0.098652	-0.053542	-0.086201	-0.139917	0.008552	0.085799	-0.143022
-0.043653	0.014631	-0.028566	-0.098857	0.090734	0.084334	-0.046333
0.015482	0.063757	0.012785	-0.035870	0.165919	0.071765	0.068803
0.070418	0.084333	0.032449	0.038593	0.224759	0.048734	0.190183
0.113839	0.073315	0.030430	0.111339	0.260357	0.017102	0.303481
0.141084	0.035150	0.012195	0.169181	0.269421	-0.019931	0.394632
0.151148	-0.018925	-0.012634	0.201656	0.252695	-0.057962	0.452239
0.146793	-0.073224	-0.032670	0.203132	0.214623	-0.091820	0.469543
0.133747	-0.111097	-0.037651	0.173897	0.162329	-0.116281	0.445613
0.119178	-0.118801	-0.021149	0.120040	0.104173	-0.126933	0.385514
0.109834	-0.088854	0.017606	0.052168	0.048209	-0.121044	0.299471
0.110277	-0.022077	0.073250	-0.016729	0.000872	-0.098225	0.201160
0.121684	0.072200	0.135333	-0.073806	-0.033843	-0.060741	0.105464
0.141485	0.177864	0.190680	-0.108785	-0.054599	-0.013346	0.026073
0.163957	0.275354	0.226542	-0.115773	-0.062335	0.037346	-0.026641
0.181648	0.345864	0.233781	-0.094165	-0.059478	0.083875	-0.047144
0.187269	0.375493	0.209336	-0.048503	-0.048981	0.119149	-0.035415
0.175634	0.358385	0.157328	0.012629	-0.033466	0.137644	0.003302
0.145138	0.298120	0.088493	0.078400	-0.014699	0.136349	0.059597
0.098433	0.207020	0.018013	0.137820	0.006501	0.115289	0.121627
0.042086	0.103486	-0.037804	0.181709	0.029937	0.077517	0.177171
-0.014708	0.007947	-0.065254	0.204177	0.055427	0.028592	0.215678
-0.062085	-0.061665	-0.056513	0.203367	0.082164	-0.024369	0.229962
-0.091707	-0.093903	-0.011689	0.181393	0.108254	-0.073860	0.217284
-0.098680	-0.086314	0.060862	0.143539	0.130643	-0.113185	0.179662
-0.082740	-0.045906	0.146091	0.096960	0.145496	-0.137453	0.123384
-0.048430	0.012565	0.225369	0.049163	0.148982	-0.144222	0.057801
-0.004198	0.070119	0.280497	0.006605	0.138280	-0.133697	-0.006367
0.039390	0.108076	0.297720	-0.026357	0.112534	-0.108493	-0.058943
0.071938	0.112556	0.270853	-0.047972	0.073491	-0.073036	-0.092097
0.085493	0.077911	0.202795	-0.059036	0.025598	-0.032744	-0.101718
0.076293	0.008275	0.105075	-0.062316	-0.024538	0.006863	-0.088142
0.045604	-0.083140	-0.004488	-0.061644	-0.069266	0.040968	-0.056068
-0.000540	-0.176892	-0.105518	-0.060887	-0.101367	0.066063	-0.013691
-0.052654	-0.251662	-0.179385	-0.063003	-0.115578	0.080297	0.028835
-0.099861	-0.289154	-0.213131	-0.069391	-0.109804	0.083555	0.061317
-0.132242	-0.278422	-0.202167	-0.079623	-0.085721	0.077295	0.075504
-0.142965	-0.218640	-0.151147	-0.091596	-0.048584	0.064200	0.066738
-0.129714	-0.119656	-0.072851	-0.102050	-0.006251	0.047711	0.034969
-0.095129	-0.000174	0.014671	-0.107338	0.032406	0.031515	-0.015107
-0.046165	0.116062	0.092022	-0.104273	0.059355	0.019023	-0.074836
0.007459	0.205265	0.142597	-0.090903	0.069125	0.012899	-0.133214
0.055371	0.248684	0.156006	-0.067055	0.060004	0.014668	-0.179029
0.088720	0.236658	0.130061	-0.034555	0.034411	0.024451	-0.203143
0.101968	0.170749	0.070924	0.002936	-0.001644	0.040857	-0.200448
0.093885	0.063479	-0.008560	0.040420	-0.039916	0.061067	-0.171097
0.067583	-0.064261	-0.091912	0.072354	-0.071815	0.081152	-0.120717
0.029610	-0.187577	-0.162732	0.093573	-0.090391	0.096592	-0.059509
-0.011660	-0.282750	-0.208218	0.100221	-0.091984	0.102990	-0.000371
-0.047942	-0.332114	-0.221703	0.090518	-0.077131	0.096856	0.043626
-0.072825	-0.327583	-0.203695	0.065223	-0.050529	0.076375	0.061918
-0.083024	-0.272099	-0.161238	0.027717	-0.020019	0.041986	0.048733
-0.078849	-0.178712	-0.105819	-0.016354	0.005175	-0.003366	0.004509
-0.063817	-0.067554	-0.050392	-0.059827	0.016588	-0.054389	-0.063905
-0.043548	0.038603	-0.006227	-0.095075	0.008552	-0.104076	-0.144348
-0.024234	0.119221	0.019628	-0.115196	-0.020335	-0.144729	-0.221563
-0.011066	0.160233	0.025721	-0.115171	-0.066649	-0.169235	-0.280143
-0.007000	0.156740	0.016103	-0.092770	-0.122627	-0.172389	-0.307604
-0.012130	0.113660	-0.001135	-0.049071	-0.177626	-0.151985	-0.296973
-0.023811	0.044227	-0.016303	0.011534	-0.220255	-0.109463	-0.248341
-0.037460	-0.033242	-0.020877	0.081869	-0.240714	-0.049932	-0.169050
-0.047823	-0.099558	-0.009904	0.152957	-0.232860	0.018486	-0.072424
-0.050377	-0.138881	0.016569	0.215329	-0.195546	0.085906	0.024717
-0.042526	-0.142049	0.053370	0.260434	-0.132951	0.142318	0.105270
-0.024297	-0.108302	0.091427	0.281921	-0.053837	0.179321	0.155165
0.001629	-0.045105	0.120014	0.276577	0.030112	0.191613	0.166099
0.030531	0.033822	0.129480	0.244758	0.106513	0.177945	0.137142
0.056772	0.111750	0.113781	0.190257	0.164602	0.141321	0.074887
0.075130	0.172701	0.072194	0.119623	0.197165	0.088414	-0.007878
0.082028	0.204862	0.009796	0.041072	0.201709	0.028282	-0.094702
0.076357	0.202928	-0.063428	-0.036805	0.180647	-0.029351	-0.168681
0.059709	0.168897	-0.134634	-0.106312	0.140507	-0.075911	-0.215683
0.035973	0.111239	-0.190875	-0.161676	0.090370	-0.105516	-0.226948
0.010384	0.042692	-0.221905	-0.199665	0.039906	-0.115936	-0.200550
-0.011715	-0.022734	-0.222408	-0.219716	-0.002571	-0.108785	-0.141463
-0.026125	-0.072848	-0.193136	-0.223610	-0.031613	-0.088920	-0.060274
-0.030743	-0.099749	-0.140709	-0.214777	-0.045414	-0.063197	0.029136
-0.026003	-0.101178	-0.076149	-0.197430	-0.045753	-0.038869	0.112421
-0.014702	-0.080504	-0.012467	-0.175693	-0.037149	-0.021973	0.177501
-0.001269	-0.045441	0.038107	-0.152921	-0.025483	-0.016080	0.216630
0.009349	-0.005877	0.066668	-0.131303	-0.016422	-0.021636	0.227414
0.012915	0.028631	0.069374	-0.111801	-0.014015	-0.036063	0.212652
0.006949	0.051081	0.048045	-0.094390	-0.019772	-0.054526	0.179107
-0.008640	0.058471	0.009521	-0.078472	-0.032410	-0.071206	0.135583
-0.031480	0.052166	-0.036008	-0.063356	-0.048285	-0.080740	0.090785
-0.057235	0.037172	-0.077310	-0.048654	-0.062387	-0.079508	0.051481
-0.080558	0.020552	-0.104499	-0.034493	-0.069640	-0.066457	0.021354
-0.096255	0.009415	-0.110990	-0.021508	-0.066192	-0.043292	0.000772
-0.100421	0.009007	-0.094630	-0.010642	-0.050398	-0.014005	-0.012551
-0.091274	0.021353	-0.057808	-0.002807	-0.023286	0.016125	-0.022243
-0.069516	0.044771	-0.006603	0.001464	0.011593	0.041802	-0.031702
-0.038163	0.074341	0.050756	0.002288	0.048883	0.058943	-0.042689
-0.001876	0.103182	0.105726	0.000540	0.082539	0.065565	-0.054486
0.034009	0.124195	0.151144	-0.002224	0.107080	0.062121	-0.063825
0.064565	0.131831	0.182415	-0.004020	0.118723	0.051227	-0.065616
0.086199	0.123451	0.197988	-0.002782	0.116149	0.036854	-0.054294
0.097245	0.099954	0.199115	0.003258	0.100758	0.023208	-0.025431
0.098112	0.065546	0.189018	0.015274	0.076369	0.013606	0.022790
0.090971	0.026719	0.171788	0.033656	0.048449	0.009614	0.088614
0.079099	-0.009300	0.151287	0.057968	0.023031	0.010708	0.166528
0.066029	-0.036237	0.130372	0.087018	0.005547	0.014505	0.247911
0.054728	-0.050203	0.110559	0.119006	-0.000201	0.017549	0.322393
0.046968	-0.050542	0.092175	0.151664	0.007252	0.016404	0.379631
0.043031	-0.039896	0.074847	0.182377	0.026774	0.008797	0.411104
0.041791	-0.023500	0.058141	0.208255	0.054841	-0.005517	0.411568
0.041114	-0.007890	0.042089	0.226191	0.086174	-0.024416	0.379857
0.038485	0.000665	0.027446	0.232969	0.114652	-0.043705	0.318916
0.031680	-0.002355	0.015569	0.225474	0.134380	-0.058014	0.235101
0.019348	-0.018659	0.007976	0.201073	0.140699	-0.062098	0.136956
0.001358	-0.046738	0.005724	0.158131	0.131007	-0.052233	0.033766
-0.021142	-0.082174	0.008830	0.096625	0.105255	-0.027349	-0.065780
-0.045948	-0.118572	0.015934	0.018709	0.066048	0.010380	-0.154580
-0.070248	-0.148910	0.024356	-0.070933	0.018344	0.055691	-0.227599
-0.091181	-0.166973	0.030567	-0.165111	-0.031227	0.101120	-0.281875
-0.106372	-0.168599	0.030978	-0.254651	-0.075331	0.138467	-0.316162
-0.114354	-0.152456	0.022852	-0.329430	-0.107051	0.160513	-0.330445
-0.114783	-0.120250	0.005071	-0.379829	-0.121031	0.162613	-0.325532
-0.108443	-0.076338	-0.021452	-0.398387	-0.114448	0.143775	-0.302878
-0.097041	-0.026876	-0.053866	-0.381331	-0.087680	0.106987	-0.264688
-0.082872	0.021296	-0.087986	-0.329660	-0.044513	0.058670	-0.214196
-0.068415	0.061791	-0.119267	-0.249465	0.008167	0.007373	-0.155957
-0.055939	0.089639	-0.143903	-0.151344	0.061236	-0.038016	-0.095902
-0.047187	0.101901	-0.159750	-0.048882	0.104642	-0.070152	-0.040993
-0.043148	0.097895	-0.166820	0.043564	0.129010	-0.084779	0.001608
-0.043958	0.079052	-0.167171	0.113412	0.127298	-0.081602	0.025775
-0.048892	0.048482	-0.164213	0.152236	0.096229	-0.064277	0.027823
-0.056452	0.010403	-0.161583	0.157465	0.037211	-0.039522	0.007734
-0.064521	-0.030476	-0.161892	0.133020	-0.043464	-0.015547	-0.030168
-0.070590	-0.069488	-0.165697	0.088657	-0.135266	-0.000166	-0.077390
-0.072032	-0.102440	-0.171013	0.038097	-0.224867	0.000996	-0.122422
-0.066430	-0.125910	-0.173562	-0.003754	-0.298214	-0.014211	-0.152771
-0.051945	-0.137450	-0.167750	-0.023936	-0.342891	-0.043977	-0.157545
-0.027677	-0.135720	-0.148192	-0.014282	-0.350374	-0.082930	-0.130049
0.006025	-0.120575	-0.111408	0.026650	-0.317744	-0.123339	-0.069831
0.047365	-0.093107	-0.057259	0.093023	-0.248510	-0.156827	0.016395
0.093099	-0.055622	0.010298	0.172723	-0.152325	-0.176202	0.115269
0.138756	-0.011498	0.083411	0.249766	-0.043578	-0.176996	0.208809
0.179127	0.035088	0.151543	0.307663	0.060942	-0.158367	0.277649
0.208955	0.079577	0.203489	0.333027	0.144904	-0.123174	0.304909
0.223763	0.117573	0.229805	0.318671	0.195331	-0.077237	0.279925
0.220677	0.145416	0.225074	0.265476	0.204965	-0.027971	0.201021
0.199092	0.160713	0.189482	0.182586	0.173651	0.017271	0.076679
0.161025	0.162691	0.129258	0.085812	0.108459	0.052759	-0.075268
0.111063	0.152299	0.055807	-0.005478	0.022473	0.075487	-0.230369
0.055843	0.132017	-0.016365	-0.072363	-0.067540	0.085583	-0.361765
0.003133	0.105386	-0.072534	-0.100441	-0.144147	0.085963	-0.445110
-0.039372	0.076355	-0.100831	-0.083089	-0.192409	0.081334	-0.463208
-0.065324	0.048565	-0.094843	-0.023191	-0.202572	0.076834	-0.409466
-0.070858	0.024736	-0.055134	0.067086	-0.171780	0.076633	-0.289408
-0.055347	0.006280	0.010702	0.168468	-0.104505	0.082870	-0.119927
-0.021639	-0.006778	0.089491	0.258297	-0.011614	0.095146	0.073618
0.024314	-0.015557	0.165167	0.315053	0.091714	0.110715	0.261895
0.074372	-0.021824	0.222133	0.322730	0.188802	0.125277	0.416812
0.119536	-0.027395	0.248541	0.274167	0.264473	0.134176	0.516423
0.151457	-0.033563	0.238789	0.172623	0.307637	0.133675	0.548573
0.163843	-0.040727	0.194657	0.031270	0.313014	0.121983	0.512600
0.153534	-0.048308	0.124844	-0.129301	0.281691	0.099776	0.418832
0.121035	-0.054976	0.042983	-0.285025	0.220480	0.070074	0.286061
0.070415	-0.059114	-0.035390	-0.412948	0.140283	0.037518	0.137581
0.008606	-0.059403	-0.096246	-0.495484	0.053844	0.007230	-0.003331
-0.055770	-0.055337	-0.130068	-0.523493	-0.026622	-0.016441	-0.117573
-0.113836	-0.047527	-0.133781	-0.497573	-0.091437	-0.030970	-0.193191
-0.157884	-0.037677	-0.111171	-0.427356	-0.134756	-0.036234	-0.226660
-0.182555	-0.028223	-0.071736	-0.329044	-0.154949	-0.034450	-0.222353
-0.185577	-0.021706	-0.028237	-0.221782	-0.154118	-0.029510	-0.190478
-0.167957	-0.020035	0.006445	-0.123676	-0.136944	-0.025861	-0.144078
-0.133637	-0.023840	0.022394	-0.048354	-0.109218	-0.027233	-0.095839
-0.088695	-0.032105	0.014978	-0.002750	-0.076435	-0.035541	-0.055451
-0.040272	-0.042210	-0.014155	0.013465	-0.042754	-0.050259	-0.028060
0.004582	-0.050406	-0.057626	0.006801	-0.010553	-0.068443	-0.014050
0.039937	-0.052650	-0.104246	-0.012422	0.019420	-0.085412	-0.010053
0.061747	-0.045605	-0.141861	-0.033081	0.047424	-0.095944	-0.010798
0.068233	-0.027569	-0.160397	-0.046142	0.073863	-0.095687	-0.011208
0.059900	0.000901	-0.154375	-0.046728	0.098496	-0.082435	-0.008162
0.039206	0.036870	-0.124281	-0.034917	0.119972	-0.056929	-0.001451
0.009996	0.075464	-0.076457	-0.015131	0.135825	-0.022966	0.006305
-0.023170	0.110809	-0.021537	0.005644	0.142967	0.013256	0.010687
-0.055701	0.137272	0.028188	0.020279	0.138515	0.044419	0.007129
-0.083551	0.150740	0.061837	0.023890	0.120735	0.063720	-0.007311
-0.103636	0.149608	0.072683	0.015527	0.089813	0.066471	-0.032608
-0.114077	0.135252	0.059907	-0.001300	0.048210	0.051280	-0.065254
-0.114254	0.111824	0.028906	-0.019417	0.000463	0.020519	-0.098766
-0.104724	0.085396	-0.009919	-0.029925	-0.047550	-0.020056	-0.125119
-0.087028	0.062625	-0.043643	-0.024770	-0.089751	-0.062471	-0.136746
-0.063429	0.049205	-0.059964	0.000728	-0.121122	-0.098235	-0.128588
-0.036617	0.048492	-0.050292	0.046082	-0.138776	-0.120188	-0.099638
-0.009402	0.060596	-0.012023	0.105102	-0.142576	-0.124071	-0.053539
0.015575	0.082184	0.050545	0.166849	-0.135105	-0.109462	0.001960
0.036099	0.107058	0.126889	0.217923	-0.120993	-0.079831	0.056617
0.050583	0.127400	0.202390	0.245583	-0.105733	-0.041714	0.099999
0.058188	0.135422	0.261446	0.240990	-0.094265	-0.003183	0.123919
0.058864	0.125071	0.290841	0.201740	-0.089683	0.028037	0.124403
0.053277	0.093392	0.282632	0.133063	-0.092376	0.046367	0.102690
0.042659	0.041267	0.235871	0.047275	-0.099845	0.049650	0.064970
0.028596	-0.026645	0.156823	-0.038457	-0.107254	0.039623	0.020929
0.012783	-0.102746	0.057625	-0.105625	-0.108609	0.021456	-0.018581
-0.003184	-0.177923	-0.046263	-0.138413	-0.098292	0.002457	-0.044159
-0.017958	-0.243231	-0.139214	-0.127342	-0.072583	-0.009741	-0.050123
-0.030489	-0.291469	-0.208479	-0.071693	-0.030799	-0.009108	-0.035839
-0.039984	-0.318293	-0.246436	0.019894	0.024241	0.007223	-0.005774
-0.045794	-0.322664	-0.251597	0.130842	0.086566	0.038115	0.031757
-0.047281	-0.306561	-0.228194	0.239815	0.148151	0.078531	0.066841
-0.043735	-0.274087	-0.184562	0.325020	0.200535	0.120566	0.090647
-0.034386	-0.230232	-0.130771	0.368685	0.236581	0.155183	0.097838
-0.018552	-0.179639	-0.076153	0.360764	0.251975	0.174254	0.088088
0.004090	-0.125694	-0.027328	0.301043	0.246103	0.172447	0.066249
0.033162	-0.070175	0.012784	0.199192	0.222102	0.148512	0.041116
0.067252	-0.013525	0.044801	0.072740	0.186050	0.105670	0.023034
0.103717	0.044350	0.071675	-0.056571	0.145499	0.051002	0.020945
0.138703	0.103026	0.096863	-0.167261	0.107686	-0.006028	0.039636
0.167459	0.160583	0.122434	-0.242435	0.077841	-0.055589	0.077910
0.184940	0.213049	0.147695	-0.273028	0.058014	-0.089584	0.128233
0.186638	0.254502	0.168771	-0.259279	0.046687	-0.103372	0.178028
0.169500	0.277912	0.179307	-0.210181	0.039289	-0.096707	0.212400
0.132736	0.276577	0.172142	-0.141070	0.029476	-0.073714	0.217691
0.078353	0.245876	0.141546	-0.069954	0.010898	-0.041884	0.185028
0.011229	0.184892	0.085383	-0.013447	-0.020990	-0.010340	0.112980
-0.061337	0.097485	0.006609	0.016780	-0.067503	0.012231	0.008632
-0.130585	-0.007530	-0.086411	0.016247	-0.126042	0.019526	-0.113292
-0.187630	-0.117262	-0.180943	-0.011847	-0.190329	0.009013	-0.233145
-0.224941	-0.216605	-0.262160	-0.057919	-0.251543	-0.017557	-0.330358
-0.237694	-0.290767	-0.316174	-0.108713	-0.300085	-0.054589	-0.387849
-0.224725	-0.327985	-0.333144	-0.150712	-0.327596	-0.093948	-0.395822
-0.188851	-0.321862	-0.309694	-0.173425	-0.328763	-0.126799	-0.354038
-0.136482	-0.272810	-0.250039	-0.171766	-0.302496	-0.145579	-0.271994
-0.076554	-0.188260	-0.165442	-0.146977	-0.252207	-0.145636	-0.166892
-0.018957	-0.081526	-0.072078	-0.105948	-0.185136	-0.126208	-0.059822
0.027234	0.030488	0.012308	-0.059146	-0.110874	-0.090510	0.028988
0.055392	0.130309	0.072196	-0.017734	-0.039428	-0.044946	0.084771
0.062509	0.203046	0.097698	0.009379	0.020729	0.002347	0.101577
0.049662	0.239056	0.086771	0.017798	0.064189	0.043296	0.083557
0.021666	0.235567	0.045701	0.008650	0.089386	0.071596	0.043849
-0.013994	0.196958	-0.012304	-0.011912	0.098475	0.083969	0.001245
-0.048762	0.133648	-0.070123	-0.034539	0.096371	0.080679	-0.024584
-0.074781	0.059831	-0.110667	-0.049392	0.089229	0.065251	-0.018223
-0.086491	-0.009440	-0.120877	-0.048984	0.082737	0.043461	0.027231
-0.081691	-0.061222	-0.094848	-0.030432	0.080666	0.021867	0.107835
-0.061874	-0.087098	-0.035343	0.003512	0.084021	0.006239	0.209032
-0.031751	-0.084543	0.046676	0.044928	0.090981	0.000243	0.308467
0.001916	-0.057035	0.134415	0.082642	0.097640	0.004684	0.380850
