X1	X2	X3	X4	X5	X6	X7
-0.012000	0.389312	0.125223	0.120083	0.058061	-0.167294	0.063269
-0.077472	0.326343	0.196527	0.145942	0.021573	-0.229895	0.179803
-0.131615	0.235836	0.251314	0.162184	-0.005983	-0.266246	0.250437
-0.166487	0.134549	0.287922	0.163056	-0.020969	-0.271986	0.275981
-0.177129	0.043112	0.308288	0.145430	-0.021947	-0.247510	0.265779
-0.162230	-0.018174	0.316734	0.109546	-0.009911	-0.197666	0.234397
-0.124172	-0.033883	0.318257	0.059079	0.011897	-0.130714	0.197539
-0.068516	0.002644	0.316828	0.000514	0.038540	-0.056809	0.168265
-0.003051	0.086921	0.314146	-0.058029	0.064200	0.013658	0.154434
0.063397	0.203129	0.309194	-0.108306	0.083113	0.071550	0.157896
0.122197	0.326327	0.298715	-0.143482	0.090480	0.110073	0.175489
0.166020	0.426822	0.278453	-0.159377	0.083201	0.125345	0.201378
0.189677	0.475958	0.244838	-0.155195	0.060358	0.116484	0.229936
0.190638	0.452224	0.196616	-0.133574	0.023364	0.085294	0.258237
0.169205	0.346465	0.135968	-0.099976	-0.024208	0.035745	0.287383
0.128380	0.165029	0.068751	-0.061542	-0.077083	-0.026619	0.322197
0.073467	-0.069926	0.003723	-0.025650	-0.128972	-0.095227	0.369357
0.011471	-0.323248	-0.049118	0.001520	-0.173384	-0.162951	0.434453
-0.049661	-0.552381	-0.080732	0.016127	-0.204469	-0.222534	0.518856
-0.101893	-0.714809	-0.085253	0.017289	-0.217785	-0.267050	0.617354
-0.138012	-0.775987	-0.061667	0.007075	-0.210900	-0.290459	0.717390
-0.152516	-0.716266	-0.014513	-0.010119	-0.183762	-0.288289	0.800359
-0.142409	-0.535401	0.046627	-0.028658	-0.138768	-0.258376	0.844850
-0.107782	-0.253682	0.108812	-0.042973	-0.080528	-0.201542	0.831242
-0.052083	0.090672	0.158264	-0.048802	-0.015336	-0.122015	0.746597
0.018035	0.447486	0.183199	-0.044101	0.049596	-0.027402	0.588661
0.093332	0.762935	0.176327	-0.029436	0.107057	0.071927	0.367890
0.163070	0.988672	0.136461	-0.007775	0.150775	0.164053	0.106829
0.216466	1.090083	0.068832	0.016251	0.176255	0.237226	-0.163239
0.244333	1.052113	-0.015974	0.037461	0.181378	0.281806	-0.407791
0.240665	0.881559	-0.104262	0.051350	0.166665	0.292081	-0.595612
0.203878	0.605420	-0.182152	0.055155	0.135144	0.267560	-0.704957
0.137458	0.265647	-0.238546	0.048529	0.091840	0.213413	-0.727933
0.049833	-0.088671	-0.267465	0.033665	0.042941	0.139874	-0.672057
-0.046612	-0.410136	-0.269217	0.014837	-0.005201	0.060610	-0.558529
-0.137252	-0.661177	-0.250126	-0.002531	-0.047088	-0.009681	-0.417546
-0.207471	-0.819944	-0.220884	-0.013096	-0.078918	-0.058044	-0.281620
-0.245063	-0.882887	-0.193880	-0.012828	-0.099101	-0.075833	-0.178389
-0.242381	-0.863630	-0.180130	-0.000003	-0.108358	-0.060563	-0.124554
-0.197822	-0.788523	-0.186518	0.024275	-0.109365	-0.016590	-0.122326
-0.116368	-0.689904	-0.213972	0.056141	-0.106043	0.045561	-0.159283
-0.008996	-0.598554	-0.257047	0.089626	-0.102598	0.111166	-0.211691
0.108942	-0.536958	-0.304994	0.117769	-0.102542	0.164206	-0.250607
0.220160	-0.514752	-0.344133	0.133970	-0.107875	0.190650	-0.249384
0.308263	-0.527273	-0.360981	0.133308	-0.118607	0.181443	-0.190852
0.360467	-0.557401	-0.345451	0.113564	-0.132735	0.134573	-0.072478
0.369720	-0.580219	-0.293385	0.075736	-0.146667	0.055747	0.091766
0.335836	-0.569394	-0.207856	0.023946	-0.156023	-0.042483	0.273366
0.265412	-0.503852	-0.098908	-0.035234	-0.156633	-0.143019	0.434764
0.170565	-0.373269	0.018215	-0.093915	-0.145517	-0.227488	0.537231
0.066696	-0.181196	0.125982	-0.144265	-0.121627	-0.279810	0.549442
-0.030271	0.054848	0.208014	-0.179836	-0.086193	-0.289361	0.454833
-0.106676	0.306322	0.252294	-0.196631	-0.042561	-0.253041	0.256090
-0.153410	0.538995	0.253472	-0.193693	0.004423	-0.175847	-0.024305
-0.167261	0.719524	0.213779	-0.173135	0.049376	-0.069823	-0.347676
-0.151120	0.821900	0.142382	-0.139631	0.087473	0.048384	-0.666200
-0.113013	0.832418	0.053355	-0.099474	0.115432	0.160829	-0.931947
-0.064198	0.752186	-0.037264	-0.059409	0.132158	0.251734	-1.105993
-0.016734	0.596718	-0.114664	-0.025461	0.138903	0.310389	-1.165697
0.018966	0.392752	-0.167996	-0.001965	0.138881	0.332871	-1.108595
0.036115	0.173045	-0.192101	0.009023	0.136416	0.322268	-0.952138
0.032659	-0.029764	-0.187885	0.007874	0.135812	0.287389	-0.729392
0.011326	-0.188949	-0.161363	-0.002910	0.140186	0.240309	-0.481693
-0.021368	-0.288012	-0.121658	-0.019352	0.150550	0.193316	-0.249906
-0.056894	-0.322755	-0.078508	-0.036856	0.165360	0.155997	-0.066212
-0.086869	-0.300830	-0.039899	-0.051099	0.180665	0.133106	0.051813
-0.105099	-0.239030	-0.010401	-0.058802	0.190855	0.123702	0.103599
-0.109061	-0.159038	0.009420	-0.058239	0.189877	0.121739	0.104065
-0.100494	-0.082603	0.022428	-0.049440	0.172668	0.117929	0.078650
-0.084972	-0.027192	0.033375	-0.034065	0.136491	0.102438	0.056155
-0.070553	-0.002959	0.046872	-0.015013	0.081883	0.067739	0.061101
-0.065819	-0.011529	0.065431	0.004157	0.012969	0.010937	0.107421
-0.077724	-0.046687	0.088151	0.019877	-0.062966	-0.065010	0.194917
-0.109759	-0.096623	0.110457	0.029181	-0.136587	-0.151495	0.309292
-0.160833	-0.147095	0.125000	0.030210	-0.198121	-0.235881	0.425700
-0.225144	-0.184740	0.123562	0.022523	-0.239154	-0.304180	0.514937
-0.293094	-0.199793	0.099499	0.007211	-0.254253	-0.344203	0.550810
-0.353073	-0.187693	0.050109	-0.013205	-0.242073	-0.348439	0.516916
-0.393743	-0.149374	-0.021716	-0.035077	-0.205703	-0.316005	0.411245
-0.406360	-0.090340	-0.107039	-0.054076	-0.152168	-0.253174	0.247498
-0.386632	-0.018906	-0.191875	-0.065759	-0.091153	-0.172327	0.052786
-0.335721	0.055881	-0.259524	-0.066192	-0.033192	-0.089517	-0.137800
-0.260181	0.126088	-0.293788	-0.052554	0.012313	-0.021160	-0.288534
-0.170818	0.186131	-0.282431	-0.023665	0.038867	0.019432	-0.370668
-0.080713	0.233195	-0.220075	0.019643	0.044073	0.024908	-0.368613
-0.002799	0.266884	-0.109895	0.074393	0.030006	-0.004509	-0.283287
0.052507	0.288358	0.036381	0.135609	0.002680	-0.061044	-0.131906
0.079162	0.299307	0.200205	0.196771	-0.029273	-0.131018	0.055741
0.076464	0.301121	0.359420	0.250560	-0.056460	-0.197801	0.243689
0.048974	0.294499	0.492306	0.289824	-0.070721	-0.245417	0.397443
0.005418	0.279589	0.581630	0.308628	-0.066868	-0.262030	0.491181
-0.043140	0.256533	0.617864	0.303252	-0.043790	-0.242532	0.512945
-0.085499	0.226180	0.600877	0.272942	-0.004705	-0.189674	0.466714
-0.112393	0.190648	0.539724	0.220272	0.043505	-0.113478	0.370952
-0.118044	0.153470	0.450574	0.151002	0.091745	-0.029052	0.254017
-0.100904	0.119184	0.353200	0.073407	0.130638	0.046723	0.147497
-0.063473	0.092415	0.266767	-0.002857	0.152546	0.098903	0.078981
-0.011320	0.076669	0.205820	-0.068191	0.153255	0.117803	0.065859
0.048439	0.073191	0.177304	-0.114565	0.132969	0.101180	0.111504
0.108811	0.080252	0.179262	-0.136847	0.096397	0.054816	0.204611
0.164353	0.093162	0.201465	-0.133687	0.051896	-0.008632	0.321799
0.212046	0.105103	0.227837	-0.107786	0.009839	-0.072283	0.432817
0.251438	0.108679	0.240140	-0.065467	-0.019487	-0.118601	0.507191
0.284086	0.097833	0.222138	-0.015606	-0.028014	-0.133148	0.520829
0.312477	0.069664	0.163342	0.031916	-0.011648	-0.107692	0.461185
0.338749	0.025629	0.061557	0.067942	0.028736	-0.042048	0.329907
0.363581	-0.028248	-0.076288	0.085659	0.087243	0.055747	0.142489
0.385558	-0.082339	-0.235198	0.081771	0.153906	0.170941	-0.074892
0.401221	-0.125426	-0.394801	0.057028	0.216438	0.284928	-0.290589
0.405797	-0.147347	-0.533107	0.015995	0.262469	0.378855	-0.473589
0.394472	-0.141678	-0.630541	-0.033898	0.281843	0.437220	-0.599183
0.363872	-0.107771	-0.673458	-0.083827	0.268538	0.450741	-0.653088
0.313384	-0.051582	-0.656439	-0.125266	0.221833	0.417920	-0.633253
0.245946	0.015035	-0.582995	-0.151582	0.146525	0.345045	-0.549177
0.168056	0.076531	-0.464599	-0.159200	0.052133	0.244680	-0.419045
0.088914	0.116950	-0.318347	-0.148108	-0.048737	0.133025	-0.265504
0.018839	0.123622	-0.163788	-0.121644	-0.142558	0.026729	-0.111069
-0.032737	0.090382	-0.019608	-0.085598	-0.217187	-0.060164	0.025820
-0.059255	0.019543	0.099181	-0.046867	-0.263856	-0.118516	0.133323
-0.058553	-0.077949	0.183057	-0.011959	-0.278522	-0.145231	0.206912
-0.033525	-0.184335	0.228553	0.014331	-0.262327	-0.143064	0.248370
0.008249	-0.278555	0.237635	0.029770	-0.221120	-0.119253	0.263507
0.055920	-0.340740	0.216187	0.034899	-0.164163	-0.083357	0.259346
0.097536	-0.356713	0.172058	0.032577	-0.102293	-0.044840	0.241556
0.122554	-0.321474	0.113187	0.026990	-0.045897	-0.010951	0.212785
0.124126	-0.240819	0.046213	0.022371	-0.003099	0.014631	0.172258
0.100679	-0.130624	-0.024169	0.021763	0.021525	0.032136	0.116670
0.056391	-0.013848	-0.095079	0.026128	0.027477	0.045028	0.042024
0.000430	0.084169	-0.164742	0.034029	0.018054	0.058518	-0.054136
-0.054934	0.141148	-0.231499	0.041984	-0.000661	0.077694	-0.170743
-0.096964	0.142841	-0.292924	0.045406	-0.021289	0.105734	-0.302059
-0.115305	0.086428	-0.345367	0.039911	-0.036831	0.142635	-0.437682
-0.104421	-0.018500	-0.384084	0.022679	-0.042168	0.184779	-0.563752
-0.065084	-0.151637	-0.403973	-0.006498	-0.035117	0.225417	-0.665108
-0.004571	-0.286068	-0.400704	-0.044750	-0.016829	0.255975	-0.727884
0.064538	-0.393911	-0.371953	-0.086420	0.008515	0.267858	-0.741981
0.126733	-0.452313	-0.318368	-0.124091	0.034641	0.254361	-0.702858
0.166654	-0.448443	-0.243978	-0.150153	0.054536	0.212244	-0.612283
0.172251	-0.382390	-0.155870	-0.158573	0.061953	0.142637	-0.477931
0.137376	-0.267249	-0.063153	-0.146466	0.052757	0.051066	-0.311989
0.063227	-0.126354	0.024580	-0.115078	0.025849	-0.053373	-0.129121
-0.041637	0.011794	0.098982	-0.069904	-0.016495	-0.159528	0.055715
-0.162769	0.119798	0.154455	-0.019855	-0.068943	-0.256063	0.229156
-0.282487	0.177459	0.189095	0.024406	-0.124006	-0.333304	0.380674
-0.383176	0.176339	0.204842	0.052637	-0.173338	-0.384698	0.503062
-0.450577	0.121741	0.206812	0.057268	-0.209195	-0.407621	0.592215
-0.476391	0.031645	0.201949	0.035206	-0.225771	-0.403434	0.646484
-0.459671	-0.067221	0.197319	-0.011194	-0.220179	-0.376820	0.665910
-0.406746	-0.145319	0.198445	-0.074273	-0.192896	-0.334603	0.651669
-0.329711	-0.176969	0.208066	-0.142338	-0.147624	-0.284335	0.605900
-0.243828	-0.146270	0.225605	-0.201845	-0.090590	-0.232935	0.531946
-0.164404	-0.050958	0.247451	-0.240071	-0.029456	-0.185659	0.434838
-0.103793	0.096680	0.267987	-0.247720	0.027981	-0.145550	0.321745
-0.069165	0.272048	0.281081	-0.220907	0.075029	-0.113426	0.202070
-0.061454	0.443201	0.281699	-0.162095	0.107093	-0.088308	0.086943
-0.075681	0.577440	0.267226	-0.079730	0.122242	-0.068146	-0.011963
-0.102522	0.648133	0.238191	0.013350	0.121284	-0.050629	-0.084173
-0.130716	0.640285	0.198227	0.102454	0.107364	-0.033881	-0.122373
-0.149766	0.553663	0.153277	0.173980	0.085204	-0.016900	-0.124142
-0.152315	0.402826	0.110243	0.218156	0.060126	0.000310	-0.092972
-0.135671	0.214071	0.075423	0.230988	0.037076	0.016917	-0.038212
-0.102180	0.019990	0.053088	0.214980	0.019802	0.031630	0.026221
-0.058398	-0.147165	0.044552	0.178465	0.010344	0.043154	0.084219
-0.013289	-0.261865	0.047942	0.133663	0.008886	0.050584	0.120550
0.024084	-0.310081	0.058711	0.093883	0.013972	0.053661	0.123993
0.046843	-0.291480	0.070762	0.070466	0.023016	0.052817	0.089872
0.051991	-0.218639	0.077895	0.070133	0.032966	0.049051	0.021373
0.041146	-0.113555	0.075255	0.093359	0.041001	0.043661	-0.070697
0.020138	-0.002316	0.060420	0.134121	0.045100	0.037955	-0.169769
-0.002408	0.090838	0.033904	0.181143	0.044394	0.032984	-0.256652
-0.017174	0.148704	-0.001017	0.220382	0.039255	0.029390	-0.313332
-0.016419	0.164439	-0.039086	0.238243	0.031109	0.027370	-0.326651
0.004121	0.142328	-0.074251	0.224828	0.022049	0.026753	-0.291071
0.044145	0.095918	-0.100937	0.176501	0.014333	0.027136	-0.209909
0.098781	0.044051	-0.115127	0.097173	0.009877	0.028036	-0.094768
0.159647	0.005770	-0.115005	-0.002028	0.009845	0.028998	0.036740
0.216749	-0.004670	-0.101063	-0.104698	0.014409	0.029644	0.164481
0.260740	0.018475	-0.075697	-0.192338	0.022724	0.029668	0.269761
0.285037	0.070832	-0.042465	-0.248164	0.033088	0.028797	0.338893
0.287265	0.138763	-0.005235	-0.260726	0.043277	0.026778	0.365608
0.269706	0.202449	0.032528	-0.226582	0.050949	0.023402	0.351808
0.238635	0.240463	0.068162	-0.151405	0.054072	0.018602	0.306530
0.202698	0.234780	0.099813	-0.049243	0.051274	0.012596	0.243411
0.170722	0.175060	0.126123	0.059982	0.042083	0.006029	0.177263
0.149468	0.061284	0.145757	0.154285	0.027008	0.000049	0.120584
0.141883	-0.095861	0.156984	0.213981	0.007479	-0.003730	0.080798
0.146264	-0.276861	0.157547	0.225732	-0.014351	-0.003442	0.058882
0.156570	-0.457076	0.144917	0.185434	-0.035886	0.002679	0.049639
0.163814	-0.611417	0.116940	0.099327	-0.054427	0.015835	0.043533
0.158246	-0.718958	0.072726	-0.016946	-0.067506	0.036210	0.029590
0.131814	-0.766521	0.013528	-0.141181	-0.073191	0.062631	-0.001375
0.080342	-0.750530	-0.056699	-0.248847	-0.070328	0.092471	-0.054012
0.004890	-0.676860	-0.131313	-0.317870	-0.058702	0.121863	-0.126893
-0.088027	-0.558850	-0.201717	-0.333034	-0.039102	0.146232	-0.212545
-0.187452	-0.414080	-0.258753	-0.289128	-0.013284	0.161085	-0.299108
-0.280043	-0.260693	-0.294542	-0.192184	0.016175	0.162913	-0.373194
-0.352705	-0.114147	-0.304357	-0.058539	0.046129	0.150028	-0.423291
-0.395246	0.014956	-0.288085	0.088108	0.073202	0.123125	-0.442815
-0.402443	0.121584	-0.250836	0.221101	0.094202	0.085437	-0.432072
-0.375068	0.205561	-0.202441	0.315840	0.106554	0.042388	-0.398543
-0.319619	0.269822	-0.155790	0.354445	0.108704	0.000771	-0.355373
-0.246836	0.318227	-0.124266	0.329159	0.100435	-0.032410	-0.318335
-0.169315	0.353623	-0.118737	0.243852	0.083015	-0.051227	-0.301931
-0.098766	0.376711	-0.144776	0.113334	0.059146	-0.051989	-0.315545
-0.043546	0.386004	-0.200741	-0.039376	0.032668	-0.034027	-0.360561
-0.007012	0.378824	-0.277258	-0.187282	0.008056	0.000074	-0.429212
0.012918	0.353007	-0.358373	-0.304352	-0.010253	0.044867	-0.505519
0.022902	0.308717	-0.424269	-0.370198	-0.018602	0.092990	-0.568235
0.032214	0.249773	-0.455119	-0.373652	-0.014791	0.136512	-0.595244
0.050144	0.183994	-0.435327	-0.314575	0.001424	0.168393	-0.568505
0.083373	0.122316	-0.357294	-0.203622	0.028132	0.183775	-0.478480
0.133949	0.076817	-0.223859	-0.060050	0.061437	0.180845	-0.327040
0.198365	0.058054	-0.048803	0.091953	0.095989	0.161090	-0.128166
0.267982	0.072381	0.144831	0.227681	0.125836	0.128899	0.093823
0.330746	0.119961	0.328402	0.326237	0.145440	0.090605	0.308234
0.373828	0.194024	0.472698	0.373967	0.150700	0.053166	0.483433
0.386616	0.281696	0.553378	0.366416	0.139781	0.022766	0.592678
0.363364	0.366308	0.555770	0.308529	0.113581	0.003627	0.619223
0.304894	0.430712	0.478040	0.213155	0.075716	-0.002738	0.559647
0.218914	0.460895	0.332043	0.098243	0.032000	0.002315	0.424763
0.118830	0.449040	0.141614	-0.016672	-0.010521	0.014995	0.237911
0.021268	0.395284	-0.061433	-0.113973	-0.044822	0.029979	0.030971
-0.057207	0.307712	-0.242868	-0.180826	-0.065223	0.041589	-0.161141
-0.103484	0.200547	-0.372128	-0.210897	-0.068527	0.044967	-0.306432
-0.110678	0.090892	-0.427749	-0.204712	-0.054754	0.037014	-0.381148
-0.079687	-0.005220	-0.401115	-0.168718	-0.027315	0.016908	-0.373485
-0.019169	-0.076544	-0.297804	-0.113343	0.007451	-0.013873	-0.285096
0.056081	-0.119205	-0.136315	-0.050552	0.041301	-0.051990	-0.130221
0.128039	-0.137491	0.055556	0.008570	0.065515	-0.093016	0.067268
0.179058	-0.142606	0.245939	0.055723	0.072475	-0.132331	0.278249
0.195423	-0.149636	0.404675	0.086451	0.057102	-0.165952	0.473284
0.170140	-0.173400	0.508543	0.100230	0.017897	-0.191125	0.627201
0.104373	-0.224188	0.544957	0.099696	-0.042638	-0.206568	0.722561
0.007251	-0.304415	0.513489	0.089283	-0.118260	-0.212384	0.751528
-0.105906	-0.407073	0.425042	0.073667	-0.199917	-0.209698	0.716018
-0.216568	-0.516458	0.298963	0.056419	-0.277168	-0.200177	0.626298
-0.306555	-0.611123	0.158800	0.039180	-0.339854	-0.185555	0.498512
-0.361466	-0.668479	0.027615	0.021534	-0.379708	-0.167312	0.351684
-0.373267	-0.670060	-0.076176	0.001568	-0.391629	-0.146557	0.204790
-0.341580	-0.606238	-0.141658	-0.023072	-0.374398	-0.124113	0.074350
-0.273429	-0.479290	-0.166481	-0.053928	-0.330716	-0.100746	-0.027192
-0.181573	-0.304000	-0.156094	-0.090642	-0.266600	-0.077403	-0.092223
-0.081823	-0.105543	-0.121463	-0.130341	-0.190247	-0.055363	-0.117980
0.010075	0.085014	-0.075912	-0.167711	-0.110625	-0.036219	-0.106029
0.081326	0.236718	-0.031843	-0.195785	-0.036042	-0.021648	-0.061457
0.124177	0.324982	0.001915	-0.207317	0.027038	-0.013047	0.008034
0.136833	0.336732	0.021609	-0.196456	0.074724	-0.011113	0.093001
0.123082	0.273327	0.028676	-0.160352	0.105880	-0.015527	0.183095
0.090816	0.150536	0.028558	-0.100318	0.121783	-0.024845	0.267881
0.049830	-0.004478	0.028639	-0.022240	0.125355	-0.036686	0.337691
0.009441	-0.158572	0.035842	0.063906	0.120194	-0.048208	0.384540
-0.023536	-0.279345	0.054525	0.145408	0.109613	-0.056771	0.403022
-0.046033	-0.341737	0.085162	0.208839	0.095916	-0.060650	0.391077
-0.058954	-0.333119	0.124101	0.242376	0.080035	-0.059586	0.350434
-0.066399	-0.255774	0.164398	0.237993	0.061610	-0.055014	0.286552
-0.074138	-0.126246	0.197491	0.193098	0.039444	-0.049855	0.207959
-0.087708	0.028311	0.215252	0.111293	0.012208	-0.047872	0.124982
-0.110641	0.176010	0.211933	0.002072	-0.020783	-0.052707	0.048042
-0.143215	0.287061	0.185522	-0.120503	-0.058939	-0.066789	-0.014208
-0.182038	0.340104	0.138226	-0.239944	-0.100051	-0.090403	-0.056526
-0.220546	0.326681	0.076002	-0.339919	-0.140346	-0.121152	-0.078119
-0.250294	0.252911	0.007291	-0.406819	-0.174934	-0.154005	-0.082816
-0.262752	0.138020	-0.058712	-0.431863	-0.198571	-0.181989	-0.078246
-0.251191	0.010056	-0.113826	-0.412376	-0.206570	-0.197440	-0.074150
-0.212250	-0.100254	-0.152284	-0.352021	-0.195692	-0.193566	-0.080136
-0.146849	-0.166192	-0.171487	-0.259974	-0.164810	-0.166022	-0.103354
-0.060263	-0.170838	-0.171985	-0.149217	-0.115235	-0.114119	-0.146625
0.038650	-0.110717	-0.156793	-0.034267	-0.050617	-0.041380	-0.207476
0.138886	0.003430	-0.130288	0.071227	0.023533	0.044722	-0.278350
0.229093	0.148920	-0.097004	0.156583	0.100630	0.133862	-0.348028
0.299374	0.295911	-0.060684	0.215532	0.173925	0.214596	-0.403971
0.342739	0.413653	-0.023797	0.246767	0.237399	0.276400	-0.435116
0.355967	0.476892	0.012382	0.253563	0.286466	0.311611	-0.434474
0.339763	0.471037	0.047237	0.242570	0.318387	0.316843	-0.400948
0.298249	0.395074	0.080032	0.222091	0.332354	0.293586	-0.339882
0.237958	0.261614	0.109203	0.200174	0.329282	0.247846	-0.262185
0.166584	0.094163	0.131998	0.182941	0.311378	0.188894	-0.182144
0.091751	-0.077787	0.144654	0.173452	0.281628	0.127386	-0.114388
0.020034	-0.224743	0.143116	0.171323	0.243300	0.073257	-0.070657
-0.043624	-0.323035	0.124167	0.173137	0.199569	0.033827	-0.057110
-0.096077	-0.359252	0.086670	0.173539	0.153307	0.012545	-0.072813
-0.135784	-0.332443	0.032551	0.166744	0.107028	0.008596	-0.109787
-0.162396	-0.253709	-0.032788	0.148127	0.062940	0.017463	-0.154674
-0.176301	-0.143370	-0.100860	0.115553	0.023033	0.032271	-0.191684
-0.178258	-0.026397	-0.161300	0.070135	-0.010882	0.045595	-0.206205
-0.169219	0.072869	-0.203708	0.016271	-0.037227	0.051306	-0.188276
-0.150354	0.135585	-0.219766	-0.039074	-0.054824	0.046007	-0.135135
-0.123201	0.151879	-0.205172	-0.087695	-0.063128	0.029770	-0.052231
-0.089867	0.122289	-0.160909	-0.121808	-0.062467	0.005978	0.047554
-0.053120	0.056974	-0.093530	-0.135701	-0.054180	-0.019631	0.146371
-0.016308	-0.026996	-0.014302	-0.127030	-0.040594	-0.040482	0.225028
0.016954	-0.109597	0.062683	-0.097465	-0.024771	-0.050848	0.267008
0.043296	-0.172142	0.123074	-0.052533	-0.010042	-0.047278	0.262006
0.060201	-0.200990	0.154996	-0.000666	0.000604	-0.029414	0.208178
0.066575	-0.189939	0.151385	0.048380	0.005160	0.000017	0.112619
0.063126	-0.140887	0.111400	0.085443	0.003136	0.036012	-0.010079
0.052444	-0.062756	0.040620	0.103808	-0.004176	0.072706	-0.140861
0.038708	0.030950	-0.050066	0.100645	-0.013775	0.105013	-0.260196
0.027061	0.125328	-0.146644	0.077702	-0.021425	0.130053	-0.352135
0.022731	0.207251	-0.234779	0.041096	-0.022449	0.147983	-0.407539
0.030074	0.267832	-0.302650	0.000217	-0.012737	0.161977	-0.425783
0.051704	0.303724	-0.343223	-0.034090	0.010243	0.177312	-0.414558
0.087885	0.317046	-0.355465	-0.051709	0.046634	0.199765	-0.387815
0.136300	0.314090	-0.344260	-0.045399	0.093767	0.233697	-0.362338
0.192249	0.303202	-0.319055	-0.012483	0.146259	0.280310	-0.353688
0.249230	0.292396	-0.291548	0.044290	0.196651	0.336554	-0.372452
0.299802	0.287268	-0.272932	0.116878	0.236520	0.395015	-0.421605
0.336589	0.289677	-0.271300	0.193119	0.257870	0.444912	-0.495569
0.353248	0.297426	-0.289772	0.258740	0.254565	0.474049	-0.581176
0.345268	0.304960	-0.325748	0.299856	0.223526	0.471342	-0.660286
0.310483	0.304821	-0.371427	0.305523	0.165472	0.429369	-0.713483
0.249282	0.289484	-0.415455	0.269864	0.085022	0.346348	-0.724020
0.164506	0.253122	-0.445321	0.193365	-0.009865	0.227075	-0.681170
0.061099	0.192892	-0.449975	0.083100	-0.109039	0.082517	-0.582257
-0.054395	0.109516	-0.422075	-0.048190	-0.201698	-0.071898	-0.433000
-0.174423	0.007076	-0.359419	-0.184004	-0.278048	-0.218997	-0.246142
-0.291014	-0.107846	-0.265248	-0.306659	-0.330783	-0.343021	-0.038754
-0.396338	-0.227407	-0.147437	-0.400084	-0.356124	-0.432571	0.171126
-0.483217	-0.343801	-0.016762	-0.452346	-0.354231	-0.482672	0.367748
-0.545571	-0.450315	0.115296	-0.457465	-0.328936	-0.495511	0.540075
-0.578813	-0.541924	0.238726	-0.416227	-0.286855	-0.479651	0.682889
-0.580184	-0.615383	0.346629	-0.335864	-0.236064	-0.447876	0.796425
-0.549005	-0.668885	0.436010	-0.228690	-0.184612	-0.414132	0.884745
-0.486813	-0.701489	0.507560	-0.109964	-0.139138	-0.390232	0.953353
-0.397335	-0.712560	0.564558	0.004627	-0.103869	-0.383066	1.006731
-0.286274	-0.701416	0.611214	0.101404	-0.080159	-0.392954	1.046466
