X1	X2	X3	X4	X5	X6	X7
-0.290069	-0.000400	0.031277	0.241708	0.116779	0.104897	0.317450
-0.270109	0.013589	0.052328	0.325146	0.116549	0.105229	0.292119
-0.194532	0.046098	0.101843	0.378677	0.100169	0.086601	0.251111
-0.070540	0.096593	0.172249	0.390038	0.071450	0.054737	0.197831
0.086401	0.160266	0.251629	0.353198	0.037757	0.018095	0.136987
0.254925	0.228635	0.326135	0.270205	0.008398	-0.013991	0.074498
0.411189	0.290906	0.382650	0.151565	-0.007599	-0.033369	0.017116
0.532745	0.335882	0.411175	0.014950	-0.003772	-0.034869	-0.028267
0.602189	0.354059	0.406518	-0.117605	0.021968	-0.017456	-0.055553
0.609965	0.339516	0.369015	-0.223560	0.066506	0.015509	-0.060449
0.555838	0.291228	0.304223	-0.284043	0.121896	0.056974	-0.041346
0.448812	0.213543	0.221712	-0.287514	0.176910	0.097702	0.000158
0.305506	0.115672	0.133261	-0.232165	0.219453	0.128262	0.059243
0.147325	0.010292	0.050826	-0.126520	0.239286	0.141067	0.128423
-0.003088	-0.088522	-0.015347	0.011934	0.230445	0.132023	0.198602
-0.125496	-0.167661	-0.058162	0.159862	0.192775	0.101424	0.260458
-0.205189	-0.217222	-0.074463	0.292342	0.132176	0.053920	0.305880
-0.235089	-0.232192	-0.065159	0.387440	0.059492	-0.002446	0.329167
-0.216516	-0.213284	-0.034735	0.430187	-0.011768	-0.057903	0.327773
-0.158556	-0.166753	0.009659	0.415146	-0.068368	-0.102956	0.302424
-0.076190	-0.103241	0.059354	0.347089	-0.100292	-0.130297	0.256631
0.012439	-0.035837	0.105332	0.239648	-0.103029	-0.136211	0.195725
0.089141	0.022259	0.139286	0.112275	-0.078659	-0.121188	0.125656
0.138636	0.060072	0.154476	-0.013841	-0.035471	-0.089630	0.051850
0.150890	0.070742	0.146363	-0.119999	0.013823	-0.048751	-0.021611
0.122489	0.052646	0.113025	-0.193484	0.054903	-0.006924	-0.092307
0.056879	0.009558	0.055371	-0.229600	0.075067	0.028127	-0.159260
-0.036483	-0.050154	-0.022825	-0.231871	0.066136	0.050909	-0.222271
-0.143877	-0.115132	-0.115112	-0.210431	0.026414	0.059146	-0.281052
-0.249639	-0.173116	-0.212795	-0.179036	-0.038784	0.054006	-0.334417
-0.338638	-0.213129	-0.305652	-0.151438	-0.118136	0.039521	-0.379820
-0.398546	-0.227352	-0.382956	-0.137973	-0.196647	0.021386	-0.413417
-0.421545	-0.212375	-0.434736	-0.143160	-0.258823	0.005439	-0.430687
-0.405274	-0.169617	-0.453155	-0.164842	-0.291960	-0.003814	-0.427492
-0.352909	-0.104875	-0.433824	-0.195057	-0.288861	-0.004282	-0.401329
-0.272440	-0.027141	-0.376807	-0.222366	-0.249370	0.003271	-0.352432
-0.175286	0.053084	-0.287087	-0.235077	-0.180398	0.015513	-0.284402
-0.074516	0.125615	-0.174329	-0.224541	-0.094458	0.027477	-0.204129
0.017067	0.182231	-0.051872	-0.187710	-0.007031	0.033889	-0.120945
0.088669	0.217836	0.064965	-0.128315	0.066650	0.030583	-0.045110
0.132865	0.230960	0.161041	-0.056347	0.114684	0.015637	0.014055
0.146392	0.223558	0.223681	0.014065	0.130812	-0.010025	0.049999
0.130311	0.200199	0.244681	0.067888	0.115458	-0.042731	0.060289
0.089552	0.166842	0.221668	0.092785	0.075320	-0.076816	0.047153
0.031953	0.129495	0.158543	0.082203	0.021643	-0.105880	0.017028
-0.033040	0.093025	0.064879	0.037208	-0.032397	-0.124236	-0.020827
-0.095797	0.060350	-0.045630	-0.033423	-0.074604	-0.128224	-0.056372
-0.147845	0.032182	-0.157395	-0.114908	-0.096315	-0.117082	-0.081049
-0.182920	0.007308	-0.255445	-0.189621	-0.094039	-0.093170	-0.089737
-0.197616	-0.016652	-0.327740	-0.241012	-0.069871	-0.061490	-0.081938
-0.191544	-0.042229	-0.366878	-0.257371	-0.030637	-0.028631	-0.061895
-0.167040	-0.071052	-0.370892	-0.234589	0.013976	-0.001349	-0.037561
-0.128485	-0.103031	-0.343021	-0.177223	0.053829	0.014879	-0.018634
-0.081405	-0.135953	-0.290563	-0.097623	0.080704	0.017009	-0.014093
-0.031513	-0.165614	-0.223099	-0.013241	0.090097	0.005053	-0.029793
0.016137	-0.186479	-0.150479	0.057251	0.082028	-0.017969	-0.066700
0.057736	-0.192751	-0.081023	0.098201	0.060733	-0.046720	-0.120219
0.090985	-0.179660	-0.020293	0.100592	0.033356	-0.074707	-0.180825
0.115018	-0.144684	0.029356	0.064219	0.007983	-0.095650	-0.235895
0.130058	-0.088475	0.068398	-0.002102	-0.008468	-0.104764	-0.272387
0.136920	-0.015263	0.099133	-0.082351	-0.011996	-0.099660	-0.279772
0.136507	0.067377	0.124344	-0.156754	-0.002484	-0.080711	-0.252548
0.129434	0.149402	0.146023	-0.206120	0.016344	-0.050816	-0.191752
0.115886	0.219699	0.164503	-0.216074	0.037932	-0.014653	-0.105080
0.095744	0.267781	0.178233	-0.180259	0.054629	0.022380	-0.005539
0.068931	0.285526	0.184260	-0.101773	0.059703	0.055287	0.091117
0.035901	0.268619	0.179283	0.007467	0.049152	0.080399	0.169617
-0.001898	0.217472	0.160981	0.129293	0.022861	0.095912	0.218391
-0.041725	0.137418	0.129246	0.243195	-0.015166	0.101950	0.232019
-0.079538	0.038129	0.086945	0.330690	-0.057582	0.100182	0.212394
-0.110340	-0.067670	0.039944	0.379170	-0.095282	0.093120	0.168286
-0.128854	-0.166020	-0.003679	0.384361	-0.119461	0.083312	0.113398
-0.130431	-0.243777	-0.035129	0.350880	-0.123648	0.072643	0.063328
-0.112007	-0.290581	-0.046787	0.290783	-0.105268	0.061914	0.032099
-0.072922	-0.300425	-0.034058	0.220477	-0.066369	0.050802	0.029029
-0.015390	-0.272563	0.003257	0.156740	-0.013350	0.038188	0.056640
0.055497	-0.211614	0.060439	0.112784	0.044253	0.022740	0.110074
0.132297	-0.126834	0.128367	0.095277	0.095651	0.003584	0.178152
0.206203	-0.030678	0.195027	0.103006	0.130946	-0.019139	0.245834
0.268346	0.063118	0.247738	0.127468	0.143074	-0.043995	0.297531
0.311173	0.141636	0.275665	0.155228	0.129151	-0.068344	0.320529
0.329658	0.194708	0.272056	0.171458	0.090935	-0.088797	0.307753
0.322105	0.216386	0.235746	0.163802	0.034370	-0.101924	0.259273
0.290406	0.205705	0.171559	0.125639	-0.031679	-0.105059	0.182217
0.239672	0.166658	0.089504	0.057959	-0.097184	-0.096972	0.089156
0.177342	0.107374	0.002913	-0.030602	-0.152820	-0.078259	-0.004666
0.111902	0.038667	-0.074107	-0.125576	-0.191538	-0.051321	-0.084587
0.051490	-0.027789	-0.129377	-0.209913	-0.209553	-0.019920	-0.139533
0.002610	-0.081369	-0.154938	-0.267887	-0.206596	0.011580	-0.164079
-0.030776	-0.114153	-0.148460	-0.288748	-0.185430	0.039139	-0.159138
-0.047672	-0.122099	-0.113475	-0.269244	-0.150842	0.059893	-0.131155
-0.049906	-0.105521	-0.058426	-0.214428	-0.108372	0.072738	-0.090048
-0.041518	-0.068854	0.005252	-0.136524	-0.063111	0.078509	-0.046457
-0.027814	-0.019755	0.065574	-0.052142	-0.018838	0.079682	-0.008976
-0.014303	0.032274	0.112425	0.021524	0.022348	0.079686	0.017917
-0.005730	0.077501	0.139446	0.070635	0.059860	0.081968	0.034733
-0.005379	0.107538	0.144973	0.087824	0.094052	0.089038	0.046437
-0.014740	0.116610	0.131900	0.073799	0.125442	0.101721	0.060641
-0.033547	0.102346	0.106515	0.037010	0.153995	0.118813	0.085020
-0.060118	0.065981	0.076665	-0.008510	0.178682	0.137229	0.124606
-0.091859	0.011986	0.049685	-0.046649	0.197460	0.152622	0.179693
-0.125789	-0.052785	0.030618	-0.063215	0.207682	0.160364	0.244945
-0.158955	-0.120241	0.021150	-0.049504	0.206851	0.156654	0.309996
-0.188668	-0.182290	0.019476	-0.004551	0.193479	0.139511	0.361484
-0.212553	-0.231970	0.021133	0.064445	0.167850	0.109422	0.386077
-0.228478	-0.264285	0.020537	0.143690	0.132425	0.069473	0.373813
-0.234462	-0.276672	0.012827	0.215969	0.091760	0.024928	0.320920
-0.228665	-0.269048	-0.004468	0.264726	0.051907	-0.017689	0.231417
-0.209542	-0.243513	-0.030399	0.278074	0.019389	-0.051818	0.117019
-0.176177	-0.203784	-0.060480	0.251802	-0.000042	-0.072148	-0.004737
-0.128732	-0.154507	-0.087566	0.190633	-0.002601	-0.075706	-0.113807
-0.068899	-0.100564	-0.103519	0.107422	0.012649	-0.062505	-0.191715
-0.000196	-0.046503	-0.101308	0.020412	0.043425	-0.035633	-0.225508
0.072045	0.003879	-0.077005	-0.050835	0.084467	-0.000747	-0.210686
0.141080	0.047739	-0.031197	-0.089924	0.128365	0.034917	-0.152427
0.199570	0.083249	0.030581	-0.087523	0.166796	0.063835	-0.064759
0.240698	0.109514	0.098551	-0.043741	0.191958	0.079535	0.032189
0.259406	0.126446	0.160428	0.031565	0.197901	0.077718	0.116320
0.253488	0.134621	0.203859	0.120676	0.181516	0.056983	0.168213
0.224288	0.135160	0.219022	0.201699	0.143007	0.019013	0.175272
0.176796	0.129632	0.200831	0.253279	0.085779	-0.031773	0.134481
0.119037	0.119973	0.150221	0.259288	0.015796	-0.089007	0.053140
0.060816	0.108372	0.074202	0.212487	-0.059439	-0.145442	-0.052608
0.012003	0.097122	-0.015357	0.116320	-0.132070	-0.194086	-0.161158
-0.019323	0.088409	-0.104008	-0.015542	-0.195017	-0.229193	-0.250023
-0.028514	0.084048	-0.177584	-0.161823	-0.242851	-0.246975	-0.300642
-0.015409	0.085217	-0.225043	-0.297887	-0.272308	-0.245928	-0.302380
0.015439	0.092230	-0.240692	-0.400669	-0.282404	-0.226787	-0.254855
0.055470	0.104408	-0.225304	-0.453267	-0.274199	-0.192167	-0.168116
0.093660	0.120098	-0.185889	-0.448211	-0.250334	-0.146012	-0.060608
0.118640	0.136869	-0.134156	-0.388752	-0.214461	-0.092972	0.044615
0.120990	0.151854	-0.083997	-0.287931	-0.170707	-0.037831	0.124629
0.095237	0.162211	-0.048515	-0.165681	-0.123250	0.014935	0.161320
0.041165	0.165603	-0.037243	-0.044631	-0.076036	0.061464	0.145022
-0.035873	0.160621	-0.054127	0.054458	-0.032639	0.098663	0.076374
-0.125732	0.147050	-0.096703	0.116657	0.003826	0.124290	-0.033977
-0.215212	0.125929	-0.156640	0.135400	0.030771	0.136994	-0.167688
-0.290452	0.099375	-0.221510	0.113127	0.046253	0.136365	-0.302539
-0.339505	0.070207	-0.277413	0.059976	0.049156	0.122998	-0.416904
-0.354605	0.041432	-0.311897	-0.009068	0.039408	0.098547	-0.493914
-0.333666	0.015709	-0.316545	-0.077877	0.018167	0.065728	-0.524463
-0.280713	-0.005126	-0.288702	-0.132845	-0.012094	0.028205	-0.508462
-0.205162	-0.020339	-0.231999	-0.165701	-0.047687	-0.009690	-0.454163
-0.120074	-0.030364	-0.155562	-0.174872	-0.084033	-0.043402	-0.375775
-0.039732	-0.036618	-0.072112	-0.165153	-0.116184	-0.068735	-0.289980
0.022983	-0.041114	0.004648	-0.145850	-0.139496	-0.082497	-0.212147
0.058917	-0.045965	0.062799	-0.127898	-0.150330	-0.083074	-0.153083
0.064215	-0.052876	0.094564	-0.120694	-0.146638	-0.070827	-0.117018
0.040862	-0.062749	0.097793	-0.129404	-0.128331	-0.048186	-0.101201
-0.003894	-0.075474	0.076278	-0.153407	-0.097313	-0.019398	-0.097121
-0.059081	-0.089954	0.038881	-0.186214	-0.057181	0.010088	-0.093017
-0.112190	-0.104363	-0.002326	-0.216888	-0.012623	0.034499	-0.077050
-0.151540	-0.116560	-0.034515	-0.232609	0.031373	0.048746	-0.040392
-0.168382	-0.124569	-0.046651	-0.221783	0.070334	0.049378	0.020447
-0.158330	-0.127023	-0.031643	-0.176984	0.101000	0.035298	0.102579
-0.121891	-0.123452	0.012308	-0.097041	0.121745	0.008087	0.197168
-0.064037	-0.114359	0.081369	0.012194	0.132661	-0.028154	0.291201
0.007017	-0.101074	0.166782	0.138560	0.135292	-0.067421	0.370182
0.081545	-0.085402	0.256412	0.265632	0.132089	-0.102807	0.421140
0.150162	-0.069171	0.336829	0.375649	0.125717	-0.127702	0.435284
0.205415	-0.053773	0.395517	0.452698	0.118377	-0.136976	0.409771
0.242823	-0.039819	0.422810	0.485497	0.111284	-0.127921	0.348215
0.261199	-0.026990	0.413266	0.469244	0.104431	-0.100777	0.259904
0.262285	-0.014139	0.366282	0.406202	0.096668	-0.058743	0.157911
0.249832	0.000392	0.285932	0.304976	0.086090	-0.007448	0.056558
0.228421	0.018269	0.180146	0.178740	0.070619	0.046003	-0.031241
0.202304	0.040630	0.059426	0.042829	0.048660	0.094245	-0.096200
0.174557	0.067594	-0.064633	-0.087777	0.019666	0.130896	-0.134035
0.146699	0.097969	-0.180787	-0.200564	-0.015513	0.151603	-0.145767
0.118827	0.129215	-0.279336	-0.286856	-0.054576	0.154700	-0.136971
0.090188	0.157709	-0.352969	-0.342288	-0.094031	0.141356	-0.116208
0.059971	0.179258	-0.397215	-0.366452	-0.129721	0.115200	-0.092995
0.028091	0.189803	-0.410538	-0.361963	-0.157500	0.081515	-0.075786
-0.004282	0.186151	-0.394145	-0.333274	-0.173927	0.046146	-0.070338
-0.034611	0.166638	-0.351610	-0.285595	-0.176847	0.014367	-0.078763
-0.059346	0.131556	-0.288371	-0.224136	-0.165744	-0.010091	-0.099392
-0.074684	0.083288	-0.211177	-0.153797	-0.141807	-0.025653	-0.127403
-0.077533	0.026098	-0.127496	-0.079227	-0.107713	-0.033038	-0.156015
-0.066474	-0.034384	-0.044905	-0.005079	-0.067190	-0.034907	-0.177959
-0.042428	-0.091915	0.029536	0.063786	-0.024426	-0.035096	-0.186936
-0.008871	-0.140498	0.089896	0.122351	0.016526	-0.037595	-0.178760
0.028513	-0.175214	0.131937	0.165869	0.052274	-0.045485	-0.152028
0.062705	-0.192897	0.153559	0.190628	0.080452	-0.060063	-0.108221
0.086585	-0.192560	0.155056	0.194887	0.099880	-0.080327	-0.051298
0.094290	-0.175497	0.139119	0.179689	0.110533	-0.102961	0.013122
0.082410	-0.145080	0.110541	0.149284	0.113348	-0.122825	0.078787
0.050773	-0.106263	0.075632	0.110904	0.109928	-0.133885	0.139865
0.002632	-0.064894	0.041409	0.073809	0.102224	-0.130407	0.191850
-0.055777	-0.026931	0.014649	0.047721	0.092226	-0.108205	0.232188
-0.116246	0.002342	0.000963	0.040893	0.081734	-0.065691	0.260539
-0.169970	0.018980	0.004017	0.058256	0.072202	-0.004524	0.278672
-0.209031	0.020859	0.025049	0.100069	0.064669	0.070301	0.290007
-0.227692	0.007917	0.062741	0.161456	0.059756	0.150956	0.298892
-0.223280	-0.017874	0.113478	0.233010	0.057697	0.227825	0.309718
-0.196491	-0.052781	0.171943	0.302456	0.058400	0.290932	0.325999
-0.151097	-0.091803	0.231938	0.357042	0.061517	0.331511	0.349563
-0.093152	-0.129331	0.287290	0.386215	0.066501	0.343458	0.379987
-0.029861	-0.159880	0.332688	0.383966	0.072681	0.324408	0.414388
0.031617	-0.178826	0.364313	0.350309	0.079318	0.276229	0.447653
0.085226	-0.183038	0.380170	0.291508	0.085672	0.204860	0.473105
0.126714	-0.171339	0.380093	0.218931	0.091058	0.119468	0.483557
0.153911	-0.144704	0.365455	0.146707	0.094885	0.031093	0.472592
0.166559	-0.106175	0.338663	0.088667	0.096678	-0.049038	0.435873
0.165828	-0.060474	0.302556	0.055214	0.096071	-0.111222	0.372232
0.153663	-0.013341	0.259834	0.050828	0.092784	-0.148746	0.284293
0.132162	0.029295	0.212637	0.072800	0.086585	-0.158854	0.178461
0.103159	0.062228	0.162341	0.111543	0.077271	-0.143071	0.064194
0.068083	0.081798	0.109600	0.152485	0.064677	-0.106822	-0.047369
0.028141	0.086526	0.054607	0.179196	0.048732	-0.058419	-0.145213
-0.015291	0.077398	-0.002488	0.177112	0.029558	-0.007615	-0.220374
-0.060186	0.057763	-0.061127	0.137060	0.007596	0.036047	-0.267591
-0.103494	0.032821	-0.119948	0.057789	-0.016278	0.064787	-0.286325
-0.141033	0.008764	-0.176580	-0.053103	-0.040695	0.073789	-0.280889
-0.167746	-0.008291	-0.227667	-0.180119	-0.063836	0.061857	-0.259590
-0.178353	-0.013412	-0.269180	-0.302584	-0.083602	0.031436	-0.233001
-0.168299	-0.003796	-0.296979	-0.398631	-0.097922	-0.011994	-0.211686
-0.134830	0.020621	-0.307542	-0.449665	-0.105151	-0.060995	-0.203830
-0.077974	0.057017	-0.298754	-0.444393	-0.104490	-0.107540	-0.213306
-0.001175	0.100057	-0.270603	-0.381538	-0.096341	-0.144393	-0.238621
0.088597	0.142737	-0.225621	-0.270662	-0.082475	-0.166273	-0.273057
0.181377	0.177563	-0.168968	-0.130828	-0.065960	-0.170611	-0.306033
0.265358	0.197881	-0.108059	0.012670	-0.050781	-0.157784	-0.325479
0.328526	0.199107	-0.051734	0.132912	-0.041201	-0.130821	-0.320734
0.360534	0.179652	-0.009057	0.206410	-0.040938	-0.094678	-0.285354
0.354489	0.141353	0.012120	0.217625	-0.052312	-0.055236	-0.219173
0.308348	0.089329	0.006590	0.162041	-0.075536	-0.018226	-0.129094
0.225628	0.031274	-0.027017	0.047197	-0.108326	0.011707	-0.028332
0.115273	-0.023703	-0.085546	-0.108541	-0.145964	0.031662	0.065838
-0.009368	-0.066502	-0.161303	-0.279238	-0.181860	0.040750	0.135440
-0.132317	-0.089477	-0.242828	-0.436045	-0.208562	0.039976	0.165589
-0.237261	-0.087674	-0.316401	-0.552353	-0.219076	0.031787	0.147928
-0.309999	-0.059646	-0.368114	-0.608478	-0.208250	0.019420	0.082910
-0.340651	-0.007739	-0.386206	-0.594999	-0.173966	0.006198	-0.019624
-0.325280	0.062194	-0.363269	-0.514168	-0.117878	-0.005099	-0.141824
-0.266623	0.141589	-0.297934	-0.379181	-0.045506	-0.012646	-0.260982
-0.173831	0.220322	-0.195667	-0.211534	0.034380	-0.015748	-0.353881
-0.061205	0.288058	-0.068465	-0.037025	0.111037	-0.014751	-0.401495
0.053870	0.335559	0.066605	0.118793	0.173471	-0.010766	-0.393068
0.153477	0.355806	0.189849	0.234852	0.212331	-0.005283	-0.328676
0.221824	0.344787	0.282028	0.297729	0.221595	0.000215	-0.219694
0.247583	0.301889	0.327561	0.303245	0.199740	0.004568	-0.086959
0.225563	0.229887	0.317311	0.256317	0.150151	0.007111	0.043050
0.157457	0.134580	0.250407	0.169249	0.080656	0.007702	0.143322
0.051563	0.024155	0.134759	0.058923	0.002249	0.006622	0.191698
-0.078462	-0.091633	-0.013905	-0.056482	-0.072767	0.004405	0.175443
-0.215613	-0.202382	-0.174359	-0.160565	-0.132901	0.001650	0.094070
-0.341976	-0.297977	-0.323189	-0.241037	-0.169435	-0.001128	-0.040192
-0.441243	-0.369496	-0.438527	-0.290952	-0.177892	-0.003577	-0.204417
-0.500890	-0.410029	-0.503555	-0.308762	-0.158694	-0.005512	-0.369106
-0.513739	-0.415373	-0.509152	-0.297376	-0.116925	-0.006870	-0.503630
-0.478678	-0.384541	-0.455197	-0.262569	-0.061230	-0.007651	-0.581921
-0.400482	-0.320025	-0.350307	-0.211210	-0.002082	-0.007886	-0.587280
-0.288824	-0.227760	-0.210073	-0.149722	0.050243	-0.007647	-0.515405
-0.156661	-0.116723	-0.054131	-0.083108	0.087574	-0.007113	-0.375039
-0.018297	0.001840	0.097349	-0.014649	0.105286	-0.006670	-0.186182
0.112572	0.115530	0.227086	0.053763	0.102980	-0.006983	0.023750
0.224533	0.212174	0.323384	0.120884	0.084308	-0.009012	0.225009
0.309627	0.281289	0.381600	0.185279	0.055998	-0.013925	0.390826
0.363887	0.315462	0.404158	0.244685	0.026292	-0.022888	0.501923
0.387247	0.311403	0.399170	0.295809	0.003144	-0.036761	0.549392
0.382896	0.270502	0.378014	0.334634	-0.007456	-0.055756	0.535479
0.356278	0.198733	0.352412	0.357183	-0.002699	-0.079138	0.472233
0.313924	0.105903	0.331663	0.360507	0.016536	-0.105053	0.378422
0.262344	0.004290	0.320601	0.343627	0.045946	-0.130574	0.275437
0.207158	-0.093110	0.318707	0.308136	0.078769	-0.151984	0.183035
0.152552	-0.174475	0.320515	0.258248	0.107237	-0.165286	0.115784
0.101110	-0.230864	0.317195	0.200225	0.124182	-0.166874	0.080838
0.053965	-0.257456	0.298917	0.141261	0.124483	-0.154235	0.077373
0.011180	-0.254103	0.257449	0.088064	0.106057	-0.126551	0.097638
-0.027769	-0.225107	0.188406	0.045453	0.070209	-0.085055	0.129268
-0.063519	-0.178254	0.092646	0.015333	0.021309	-0.033045	0.158282
-0.096466	-0.123315	-0.023475	-0.003710	-0.034109	0.024478	0.172105
-0.126559	-0.070271	-0.149044	-0.016008	-0.088611	0.081514	0.162020
-0.153256	-0.027612	-0.270482	-0.027693	-0.135209	0.131993	0.124643
-0.175620	-0.001014	-0.373973	-0.045039	-0.168512	0.170767	0.062244
