X1	X2	X3	X4	X5	X6	X7
0.107940	0.193567	0.077874	-0.049757	0.165044	-0.083889	0.089132
0.111640	0.213572	0.043508	-0.054717	0.130847	-0.020095	0.067991
0.094521	0.211617	0.013016	-0.045874	0.081237	0.047649	0.036394
0.059013	0.185646	-0.008520	-0.029605	0.024239	0.111262	0.000561
0.012226	0.139043	-0.017909	-0.013351	-0.030745	0.163703	-0.032603
-0.035740	0.080060	-0.014339	-0.003569	-0.074678	0.199954	-0.057006
-0.074279	0.020067	0.000510	-0.004032	-0.100632	0.217557	-0.068708
-0.094989	-0.029000	0.022729	-0.014892	-0.105152	0.216660	-0.066792
-0.093922	-0.057375	0.046785	-0.032742	-0.088961	0.199605	-0.053588
-0.072800	-0.059750	0.066379	-0.051629	-0.056835	0.170193	-0.034180
-0.038868	-0.036572	0.075455	-0.064763	-0.016649	0.132799	-0.015287
-0.003334	0.005984	0.069216	-0.066446	0.022233	0.091546	-0.003753
0.021246	0.057358	0.045016	-0.053741	0.050900	0.049702	-0.004951
0.024087	0.104976	0.002997	-0.027395	0.062784	0.009399	-0.021463
-0.000959	0.137115	-0.053649	0.008202	0.055080	-0.028300	-0.052303
-0.053471	0.145594	-0.118847	0.046072	0.029416	-0.063060	-0.092903
-0.125981	0.127683	-0.184269	0.078434	-0.008416	-0.094768	-0.135854
-0.205117	0.086795	-0.240369	0.098786	-0.049602	-0.123047	-0.172305
-0.274193	0.031784	-0.277725	0.103724	-0.084126	-0.146916	-0.193728
-0.316718	-0.024976	-0.288493	0.094011	-0.102890	-0.164716	-0.193702
-0.320060	-0.070310	-0.267790	0.074567	-0.099692	-0.174341	-0.169350
-0.278451	-0.093138	-0.214742	0.053321	-0.072665	-0.173727	-0.122122
-0.194650	-0.086911	-0.133015	0.039171	-0.024853	-0.161486	-0.057753
-0.079831	-0.051047	-0.030691	0.039519	0.036213	-0.137527	0.014635
0.048308	0.008938	0.080584	0.058000	0.099857	-0.103496	0.084100
0.168883	0.082601	0.187077	0.093014	0.154269	-0.062893	0.139841
0.261892	0.156772	0.274896	0.137479	0.188787	-0.020783	0.173174
0.312190	0.218269	0.332083	0.179986	0.195984	0.016877	0.179121
0.312502	0.256513	0.350526	0.207150	0.173155	0.044215	0.157327
0.264846	0.265491	0.327363	0.206701	0.122886	0.056541	0.112108
0.180065	0.244647	0.265599	0.170594	0.052613	0.051350	0.051636
0.075551	0.198582	0.173799	0.097420	-0.026755	0.029028	-0.013572
-0.028318	0.135667	0.064872	-0.006512	-0.102864	-0.006929	-0.072579
-0.112299	0.065966	-0.045897	-0.127755	-0.164190	-0.050261	-0.115966
-0.162072	-0.001032	-0.143223	-0.247941	-0.202118	-0.092837	-0.137441
-0.170913	-0.058335	-0.214226	-0.347227	-0.212416	-0.125981	-0.134795
-0.140717	-0.102597	-0.250424	-0.408265	-0.195841	-0.142004	-0.110074
-0.081196	-0.134289	-0.248978	-0.419843	-0.157775	-0.135665	-0.068935
-0.007484	-0.156899	-0.212964	-0.379393	-0.107009	-0.105293	-0.019376
0.063307	-0.175455	-0.150634	-0.293771	-0.053918	-0.053332	0.029896
0.115793	-0.194750	-0.073802	-0.178107	-0.008440	0.013827	0.071119
0.139493	-0.217784	0.004308	-0.052916	0.021768	0.086747	0.098818
0.130805	-0.244790	0.071369	0.059923	0.032628	0.154430	0.110594
0.093421	-0.273095	0.117970	0.141492	0.024176	0.206175	0.107233
0.037133	-0.297832	0.138993	0.179525	0.000263	0.233465	0.092174
-0.024617	-0.313293	0.134104	0.170688	-0.032455	0.231542	0.070476
-0.077857	-0.314553	0.107344	0.120961	-0.066008	0.200384	0.047566
-0.111165	-0.298931	0.065931	0.044075	-0.092742	0.144856	0.028035
-0.118014	-0.266892	0.018580	-0.041653	-0.106768	0.073997	0.014752
-0.097912	-0.222148	-0.026289	-0.117339	-0.104937	-0.000465	0.008467
-0.056138	-0.170911	-0.062080	-0.167544	-0.087203	-0.066127	0.007958
-0.002206	-0.120482	-0.084993	-0.183369	-0.056337	-0.112096	0.010635
0.052541	-0.077526	-0.094274	-0.164000	-0.017111	-0.130950	0.013443
0.097592	-0.046473	-0.091764	-0.116385	0.024822	-0.120108	0.013801
0.125583	-0.028461	-0.080922	-0.053193	0.064099	-0.082341	0.010357
0.133743	-0.021095	-0.065596	0.010435	0.096616	-0.025312	0.003365
0.124172	-0.019122	-0.048884	0.060555	0.120102	0.039790	-0.005401
0.102962	-0.015854	-0.032360	0.087646	0.134223	0.100282	-0.013162
0.078411	-0.005009	-0.015858	0.088658	0.140246	0.144323	-0.016945
0.058793	0.017478	0.002163	0.067424	0.140385	0.163118	-0.014472
0.050256	0.052152	0.023786	0.033401	0.137021	0.152568	-0.004903
0.055322	0.095564	0.050577	-0.000937	0.131997	0.114068	0.010778
0.072342	0.140805	0.082623	-0.023383	0.126159	0.054278	0.029828
0.096003	0.178928	0.117928	-0.025155	0.119235	-0.016092	0.048287
0.118727	0.200971	0.152382	-0.003174	0.110065	-0.084261	0.061863
0.132602	0.200098	0.180357	0.039096	0.097096	-0.137739	0.066966
0.131362	0.173357	0.195814	0.092422	0.079003	-0.166647	0.061647
0.111949	0.122620	0.193690	0.143996	0.055271	-0.165537	0.046198
0.075281	0.054460	0.171221	0.180524	0.026575	-0.134376	0.023264
0.026075	-0.021045	0.128894	0.191447	-0.005132	-0.078522	-0.002594
-0.028218	-0.092316	0.070739	0.171538	-0.036864	-0.007680	-0.025811
-0.079089	-0.148671	0.003877	0.122257	-0.065115	0.065913	-0.041013
-0.118842	-0.182536	-0.062645	0.051554	-0.086537	0.129762	-0.044249
-0.142228	-0.190989	-0.119486	-0.027828	-0.098621	0.173365	-0.033959
-0.147453	-0.176265	-0.158785	-0.101126	-0.100236	0.190041	-0.011477
-0.136366	-0.145087	-0.175680	-0.154759	-0.091904	0.177990	0.019083
-0.113799	-0.106986	-0.169243	-0.179207	-0.075747	0.140400	0.051545
-0.086263	-0.071980	-0.142607	-0.170903	-0.055126	0.084620	0.078867
-0.060335	-0.048156	-0.102257	-0.132745	-0.034046	0.020602	0.094559
-0.041139	-0.039717	-0.056627	-0.073139	-0.016446	-0.041069	0.094035
-0.031274	-0.045962	-0.014321	-0.003872	-0.005530	-0.091137	0.075605
-0.030448	-0.061441	0.017655	0.062651	-0.003248	-0.123258	0.040877
-0.035843	-0.077278	0.035257	0.116111	-0.010034	-0.134899	-0.005502
-0.043126	-0.083361	0.038063	0.150282	-0.024828	-0.127436	-0.056736
-0.047789	-0.070905	0.029081	0.163883	-0.045349	-0.105466	-0.105219
-0.046481	-0.034788	0.013783	0.160150	-0.068552	-0.075549	-0.144015
-0.037986	0.024884	-0.001419	0.145283	-0.091168	-0.044665	-0.168191
-0.023596	0.102373	-0.010880	0.126267	-0.110207	-0.018756	-0.175705
-0.006786	0.187189	-0.011201	0.108653	-0.123348	-0.001636	-0.167663
0.007704	0.266086	-0.002132	0.094937	-0.129151	0.005509	-0.147893
0.015165	0.325753	0.013325	0.083957	-0.127092	0.003986	-0.121949
0.012233	0.355615	0.029642	0.071484	-0.117447	-0.003100	-0.095763
-0.002093	0.350123	0.040150	0.051841	-0.101077	-0.011874	-0.074253
-0.026008	0.310021	0.038775	0.020091	-0.079188	-0.018784	-0.060203
-0.055158	0.242305	0.021693	-0.025812	-0.053129	-0.021477	-0.053677
-0.083523	0.158853	-0.011466	-0.083540	-0.024250	-0.019261	-0.052084
-0.104748	0.074046	-0.057187	-0.146057	0.006150	-0.013051	-0.050904
-0.113587	0.001859	-0.108512	-0.202610	0.036820	-0.004854	-0.044884
-0.107124	-0.046921	-0.156290	-0.240895	0.066523	0.003046	-0.029456
-0.085476	-0.066766	-0.190971	-0.249926	0.094013	0.008950	-0.002026
-0.051807	-0.058319	-0.204542	-0.222913	0.118064	0.012415	0.037155
-0.011664	-0.027961	-0.192209	-0.159437	0.137550	0.014517	0.084764
0.028229	0.013849	-0.153429	-0.066316	0.151573	0.017613	0.134885
0.061411	0.055080	-0.092094	0.043129	0.159616	0.024653	0.180117
0.083038	0.084922	-0.015832	0.151357	0.161659	0.038188	0.213072
0.090830	0.096225	0.065429	0.239973	0.158236	0.059349	0.227948
0.085403	0.087068	0.141286	0.293471	0.150390	0.087065	0.221812
0.069924	0.061085	0.202699	0.302520	0.139523	0.117768	0.195321
0.049203	0.026524	0.243446	0.266029	0.127168	0.145717	0.152690
0.028434	-0.005779	0.260920	0.191488	0.114710	0.163928	0.100902
0.011927	-0.025015	0.256123	0.093491	0.103133	0.165547	0.048319
0.002128	-0.023042	0.232951	-0.009283	0.092835	0.145391	0.002978
-0.000845	0.003566	0.196962	-0.097960	0.083559	0.101305	-0.029054
0.000971	0.052495	0.153985	-0.157384	0.074467	0.035020	-0.044920
0.004112	0.115950	0.108892	-0.179178	0.064338	-0.047721	-0.045516
0.004799	0.182122	0.064832	-0.163281	0.051852	-0.137853	-0.035222
0.000109	0.237554	0.023068	-0.117640	0.035906	-0.224388	-0.020872
-0.011065	0.269899	-0.016597	-0.056139	0.015884	-0.296275	-0.010161
-0.027556	0.270464	-0.054980	0.004720	-0.008167	-0.344346	-0.009855
-0.046067	0.236008	-0.092545	0.049615	-0.035500	-0.362956	-0.024181
-0.061914	0.169413	-0.128604	0.067796	-0.064772	-0.350971	-0.053756
-0.070189	0.079106	-0.160962	0.055310	-0.094273	-0.311887	-0.095300
-0.067051	-0.022639	-0.186123	0.015562	-0.122216	-0.253056	-0.142205
-0.050837	-0.122115	-0.200047	-0.041865	-0.147029	-0.184176	-0.185867
-0.022696	-0.206823	-0.199272	-0.103791	-0.167583	-0.115350	-0.217470
0.013436	-0.267746	-0.182084	-0.156786	-0.183305	-0.055141	-0.229884
0.051531	-0.300814	-0.149419	-0.190420	-0.194145	-0.009010	-0.219229
0.084717	-0.307278	-0.105191	-0.199658	-0.200419	0.021532	-0.185794
0.106784	-0.292948	-0.055902	-0.185804	-0.202561	0.038890	-0.134080
0.113617	-0.266526	-0.009531	-0.155792	-0.200856	0.048504	-0.071967
0.104224	-0.237426	0.026068	-0.120043	-0.195211	0.057330	-0.009160
0.081084	-0.213590	0.044933	-0.089439	-0.185047	0.072030	0.044755
0.049737	-0.199778	0.044496	-0.072199	-0.169345	0.097279	0.082236
0.017662	-0.196697	0.026438	-0.071468	-0.146849	0.134572	0.099272
-0.007309	-0.201139	-0.003353	-0.084260	-0.116399	0.181774	0.096130
-0.018717	-0.207037	-0.035798	-0.102051	-0.077344	0.233518	0.077189
-0.012954	-0.207181	-0.060446	-0.112904	-0.029928	0.282348	0.049894
0.009843	-0.195163	-0.067739	-0.104650	0.024418	0.320329	0.023070
0.045675	-0.167095	-0.051244	-0.068324	0.082971	0.340770	0.004943
0.087394	-0.122703	-0.009351	-0.001019	0.141833	0.339668	0.001302
0.126111	-0.065541	0.053972	0.092597	0.196285	0.316555	0.014204
0.152988	-0.002306	0.129581	0.200530	0.241338	0.274565	0.041497
0.161067	0.058598	0.204690	0.305506	0.272406	0.219728	0.077275
0.146731	0.108892	0.265256	0.388390	0.285993	0.159661	0.113163
0.110501	0.142229	0.298741	0.432258	0.280286	0.101953	0.140168
0.057004	0.155560	0.296692	0.426181	0.255537	0.052637	0.150688
-0.005889	0.149750	0.256575	0.367865	0.214169	0.015062	0.140255
-0.068556	0.129302	0.182484	0.264512	0.160557	-0.010566	0.108630
-0.121458	0.101272	0.084554	0.131674	0.100517	-0.026908	0.060011
-0.156916	0.073625	-0.022833	-0.009677	0.040549	-0.038552	0.002293
-0.170500	0.053412	-0.123671	-0.137245	-0.013038	-0.050663	-0.054452
-0.161740	0.045204	-0.203270	-0.231775	-0.055005	-0.067543	-0.099983
-0.134047	0.050122	-0.250898	-0.280736	-0.081918	-0.091456	-0.125949
-0.093885	0.065703	-0.261619	-0.280551	-0.092618	-0.121986	-0.127575
-0.049392	0.086610	-0.236955	-0.236889	-0.088360	-0.156097	-0.104627
-0.008742	0.106024	-0.184274	-0.163019	-0.072571	-0.188861	-0.061449
0.021410	0.117388	-0.115076	-0.076626	-0.050270	-0.214685	-0.006075
0.037089	0.116072	-0.042552	0.004151	-0.027236	-0.228743	0.051401
0.037556	0.100587	0.021030	0.064569	-0.009041	-0.228260	0.100851
0.025182	0.073029	0.066595	0.096159	-0.000112	-0.213340	0.134108
0.004706	0.038655	0.089699	0.098032	-0.002975	-0.187126	0.146534
-0.017940	0.004661	0.090908	0.076375	-0.017799	-0.155231	0.137818
-0.036969	-0.021546	0.075085	0.042358	-0.042331	-0.124559	0.111887
-0.047945	-0.034187	0.049819	0.008991	-0.072242	-0.101770	0.075924
-0.048637	-0.030632	0.023393	-0.012275	-0.101828	-0.091726	0.038755
-0.039335	-0.012208	0.002774	-0.014385	-0.124969	-0.096289	0.008919
-0.022622	0.015907	-0.007910	0.003694	-0.136186	-0.113730	-0.007143
-0.002661	0.045721	-0.008091	0.036916	-0.131627	-0.138921	-0.006421
0.015816	0.068201	-0.000557	0.075612	-0.109810	-0.164277	0.010083
0.028593	0.075386	0.009588	0.108066	-0.072007	-0.181272	0.037637
0.032889	0.062379	0.016502	0.123548	-0.022169	-0.182217	0.068841
0.027943	0.028741	0.015320	0.115049	0.033571	-0.161923	0.095229
0.015131	-0.021061	0.003570	0.081062	0.087785	-0.118910	0.109073
-0.002358	-0.078296	-0.018035	0.025992	0.132859	-0.055900	0.105004
-0.020233	-0.131623	-0.045633	-0.040862	0.162171	0.020520	0.081117
-0.034022	-0.169426	-0.073059	-0.107488	0.171131	0.100987	0.039352
-0.040019	-0.182363	-0.093276	-0.161927	0.157940	0.175007	-0.014918
-0.036063	-0.165558	-0.100069	-0.194956	0.123907	0.232820	-0.073984
-0.022007	-0.119963	-0.089583	-0.202039	0.073312	0.267117	-0.129325
0.000203	-0.052535	-0.061347	-0.184091	0.012794	0.274302	-0.173250
0.026847	0.024840	-0.018545	-0.146924	-0.049607	0.255038	-0.200319
0.053070	0.097519	0.032531	-0.099545	-0.105623	0.214032	-0.208243
0.073723	0.150933	0.083716	-0.051789	-0.147964	0.159095	-0.198137
0.084242	0.173512	0.126618	-0.011895	-0.171360	0.099699	-0.174070
0.081428	0.159096	0.154302	0.015364	-0.173292	0.045321	-0.142071
0.063988	0.108304	0.162636	0.029521	-0.154307	0.003880	-0.108798
0.032766	0.028565	0.151016	0.034067	-0.117871	-0.019439	-0.080176
-0.009353	-0.067241	0.122328	0.035014	-0.069805	-0.022806	-0.060283
-0.057840	-0.163254	0.082175	0.038809	-0.017392	-0.007730	-0.050687
-0.107144	-0.243731	0.037584	0.050151	0.031702	0.021527	-0.050360
-0.151429	-0.296127	-0.004514	0.070329	0.070525	0.058949	-0.056131
-0.185329	-0.313507	-0.038678	0.096526	0.093801	0.097951	-0.063555
-0.204605	-0.295790	-0.061899	0.122331	0.098617	0.132515	-0.067989
-0.206629	-0.249552	-0.073935	0.139317	0.084754	0.158082	-0.065622
-0.190657	-0.186423	-0.076968	0.139337	0.054639	0.172054	-0.054266
-0.157860	-0.120431	-0.074722	0.116918	0.012917	0.173885	-0.033735
-0.111139	-0.064856	-0.071273	0.071150	-0.034246	0.164782	-0.005785
-0.054759	-0.029285	-0.069875	0.006535	-0.080055	0.147152	0.026347
0.006147	-0.017517	-0.072073	-0.067470	-0.118016	0.123925	0.058673
0.066125	-0.026782	-0.077337	-0.138176	-0.142801	0.097919	0.087270
0.119967	-0.048470	-0.083276	-0.192281	-0.150921	0.071353	0.109005
0.163208	-0.070217	-0.086383	-0.218805	-0.141131	0.045601	0.122025
0.192540	-0.078910	-0.083095	-0.211639	-0.114528	0.021183	0.125922
0.206088	-0.063940	-0.070904	-0.171102	-0.074336	-0.002029	0.121595
0.203547	-0.019981	-0.049224	-0.104110	-0.025418	-0.024479	0.110853
0.186170	0.051350	-0.019788	-0.022888	0.026413	-0.046549	0.095907
0.156608	0.141355	0.013542	0.057519	0.075191	-0.068237	0.078856
0.118628	0.235742	0.045524	0.122377	0.115591	-0.088955	0.061319
0.076732	0.317431	0.070683	0.160335	0.143617	-0.107491	0.044245
0.035700	0.370144	0.084584	0.165758	0.157093	-0.122134	0.027962
0.000116	0.381991	0.084943	0.139783	0.155886	-0.130949	0.012375
-0.026115	0.348287	0.072295	0.089892	0.141836	-0.132144	-0.002731
-0.040177	0.272950	0.050047	0.028104	0.118412	-0.124462	-0.017405
-0.040670	0.168148	0.023889	-0.031769	0.090122	-0.107546	-0.031347
-0.027795	0.052189	0.000649	-0.077169	0.061795	-0.082192	-0.043867
-0.003378	-0.053926	-0.013152	-0.099441	0.037814	-0.050454	-0.054009
0.029293	-0.130618	-0.012753	-0.095497	0.021444	-0.015558	-0.060783
0.065799	-0.163650	0.003704	-0.068149	0.014334	0.018385	-0.063451
0.101091	-0.147043	0.034595	-0.025089	0.016302	0.046842	-0.061749
0.130085	-0.084363	0.074943	0.023193	0.025404	0.065463	-0.056012
0.148304	0.011927	0.117240	0.066013	0.038316	0.070744	-0.047122
0.152477	0.122911	0.152812	0.094981	0.050926	0.060646	-0.036323
0.141011	0.226994	0.173472	0.105782	0.059072	0.035078	-0.024917
0.114258	0.304213	0.173124	0.098851	0.059282	-0.003868	-0.013952
0.074521	0.340203	0.149015	0.078833	0.049398	-0.052002	-0.003970
0.025788	0.328997	0.102380	0.053018	0.028978	-0.103467	0.005100
-0.026784	0.274068	0.038361	0.029185	-0.000583	-0.151496	0.013871
-0.077577	0.187432	-0.034793	0.013446	-0.036249	-0.189385	0.023257
-0.121296	0.086982	-0.107090	0.008640	-0.073790	-0.211557	0.034123
-0.153715	-0.007341	-0.168474	0.013685	-0.108434	-0.214526	0.046916
-0.172259	-0.077745	-0.210509	0.024040	-0.135575	-0.197569	0.061377
-0.176315	-0.112243	-0.227767	0.033146	-0.151455	-0.162981	0.076431
-0.167233	-0.107018	-0.218680	0.034432	-0.153677	-0.115803	0.090286
-0.147996	-0.066988	-0.185731	0.023363	-0.141500	-0.063057	0.100753
-0.122629	-0.004507	-0.134943	-0.001040	-0.115875	-0.012588	0.105709
-0.095454	0.063518	-0.074813	-0.035613	-0.079237	0.028293	0.103606
-0.070335	0.119431	-0.014852	-0.073603	-0.035103	0.054108	0.093906
-0.050051	0.148721	0.035969	-0.106220	0.012424	0.062202	0.077318
-0.035920	0.143152	0.070638	-0.124843	0.059183	0.053214	0.055777
-0.027752	0.102472	0.085134	-0.123303	0.101406	0.030914	0.032143
-0.024106	0.034337	0.078920	-0.099683	0.136064	0.001416	0.009682
-0.022823	-0.047497	0.054855	-0.057129	0.161059	-0.028100	-0.008582
-0.021675	-0.126296	0.018554	-0.003451	0.175284	-0.050901	-0.020480
-0.019003	-0.186070	-0.022671	0.050446	0.178570	-0.062138	-0.025159
-0.014182	-0.215072	-0.061092	0.092953	0.171569	-0.059914	-0.023260
-0.007806	-0.208302	-0.089855	0.114425	0.155603	-0.045726	-0.016791
-0.001534	-0.168477	-0.104064	0.109480	0.132508	-0.024168	-0.008695
0.002354	-0.105284	-0.101498	0.078375	0.104483	-0.001936	-0.002212
0.001617	-0.033101	-0.082853	0.027117	0.073940	0.013680	-0.000183
-0.005246	0.032261	-0.051498	-0.033753	0.043343	0.016508	-0.004438
-0.018426	0.077074	-0.012791	-0.091432	0.015011	0.003034	-0.015411
-0.036502	0.092653	0.026911	-0.133664	-0.009103	-0.026562	-0.032075
-0.056517	0.077114	0.061361	-0.151447	-0.027634	-0.068141	-0.052191
-0.074444	0.035562	0.085490	-0.141004	-0.040014	-0.114196	-0.072824
-0.085947	-0.021321	0.096226	-0.104554	-0.046597	-0.155220	-0.091000
-0.087308	-0.079913	0.092938	-0.049731	-0.048664	-0.181587	-0.104346
-0.076298	-0.126913	0.077453	0.012229	-0.048271	-0.185578	-0.111556
-0.052806	-0.152450	0.053619	0.069085	-0.047934	-0.163111	-0.112591
-0.019061	-0.152325	0.026534	0.110361	-0.050194	-0.114807	-0.108552
0.020625	-0.128893	0.001554	0.129638	-0.057115	-0.046138	-0.101279
0.060559	-0.090372	-0.016708	0.125836	-0.069829	0.033418	-0.092769
0.094701	-0.048787	-0.025235	0.103206	-0.088208	0.112075	-0.084575
0.117802	-0.017014	-0.023126	0.070055	-0.110773	0.177959	-0.077339
0.126431	-0.005651	-0.011701	0.036532	-0.134866	0.221422	-0.070592
0.119647	-0.020428	0.005824	0.012037	-0.157086	0.236979	-0.062866
0.099187	-0.060798	0.025047	0.002878	-0.173927	0.224458	-0.052129
0.069105	-0.120013	0.041305	0.010750	-0.182480	0.189114	-0.036406
0.034937	-0.186683	0.050659	0.032401	-0.181082	0.140670	-0.014464
0.002579	-0.247455	0.050716	0.060550	-0.169739	0.091463	0.013642
-0.022907	-0.290182	0.041139	0.085813	-0.150229	0.054043	0.046300
-0.038269	-0.306836	0.023726	0.099172	-0.125831	0.038713	0.080452
-0.042629	-0.295459	0.002049	0.094342	-0.100716	0.051495	0.112079
-0.037504	-0.260703	-0.019281	0.069471	-0.079107	0.092913	0.136976
-0.026285	-0.212783	-0.035560	0.027730	-0.064366	0.157848	0.151651
-0.013284	-0.165079	-0.042973	-0.023352	-0.058219	0.236477	0.154131
-0.002592	-0.130922	-0.039377	-0.073656	-0.060286	0.316101	0.144493
0.003007	-0.120299	-0.024748	-0.112909	-0.068034	0.383502	0.124954
0.002787	-0.137237	-0.001185	-0.133209	-0.077207	0.427345	0.099487
-0.001675	-0.178518	0.027531	-0.131000	-0.082641	0.440183	0.073020
-0.006841	-0.234014	0.056710	-0.108018	-0.079345	0.419668	0.050365
-0.008077	-0.288640	0.081704	-0.070963	-0.063598	0.368770	0.035130
-0.000839	-0.325510	0.098828	-0.029942	-0.033850	0.295004	0.028845
0.018070	-0.329605	0.106038	0.003928	0.008779	0.208851	0.030531
0.049488	-0.291158	0.103246	0.021226	0.060532	0.121718	0.036823
0.091365	-0.207988	0.092194	0.016559	0.115587	0.043859	0.042665
0.138873	-0.086258	0.075938	-0.010007	0.167077	-0.017350	0.042438
0.185155	0.060531	0.058063	-0.052811	0.208356	-0.058448	0.031299
0.222581	0.214108	0.041821	-0.101772	0.234257	-0.080113	0.006442
0.244257	0.355011	0.029396	-0.144655	0.242078	-0.086566	-0.032011
0.245457	0.466397	0.021459	-0.169883	0.232097	-0.084352	-0.080711
0.224662	0.537269	0.017116	-0.169273	0.207491	-0.080780	-0.133469
0.183978	0.564394	0.014252	-0.140051	0.173673	-0.082382	-0.182287
0.128809	0.552542	0.010180	-0.085673	0.137186	-0.093675	-0.218849
0.066850	0.512968	0.002427	-0.015270	0.104380	-0.116473	-0.236175
0.006586	0.460537	-0.010542	0.058195	0.080148	-0.149812	-0.230098
-0.044375	0.410113	-0.028836	0.120628	0.066992	-0.190458	-0.200240
-0.080789	0.373065	-0.051021	0.159792	0.064615	-0.233813	-0.150281
-0.100769	0.354655	-0.074403	0.167901	0.070117	-0.274994	-0.087408
-0.106053	0.352925	-0.095640	0.143275	0.078758	-0.309818	-0.021068
-0.101489	0.359318	-0.111538	0.090694	0.085109	-0.335512	0.038772
-0.093853	0.360904	-0.119840	0.020402	0.084340	-0.350999	0.083503
-0.090236	0.343708	-0.119793	-0.054016	0.073359	-0.356774	0.107507
-0.096352	0.296380	-0.112372	-0.118391	0.051553	-0.354431	0.109227
-0.115146	0.213380	-0.100067	-0.160784	0.020958	-0.346013	0.091433
-0.145990	0.096918	-0.086310	-0.173749	-0.014161	-0.333362	0.060633
-0.184657	-0.042787	-0.074647	-0.155601	-0.048244	-0.317635	0.025734
