X1	X2	X3	X4	X5	X6	X7
-0.056577	0.025636	0.039192	-0.004762	0.149421	0.042474	-0.106324
0.045529	0.065682	0.096454	-0.033724	0.200870	0.097320	-0.112604
0.139874	0.106899	0.143935	-0.063399	0.222922	0.136009	-0.109353
0.210013	0.140843	0.176622	-0.088646	0.213379	0.153534	-0.095455
0.244952	0.161194	0.193038	-0.106414	0.175280	0.148145	-0.071370
0.241150	0.164978	0.195247	-0.115699	0.116659	0.121743	-0.038852
0.202875	0.152999	0.187921	-0.117112	0.049257	0.079635	-0.000594
0.140891	0.129417	0.176718	-0.112231	-0.013612	0.029640	0.040112
0.069824	0.100592	0.166449	-0.102946	-0.059621	-0.019290	0.079643
0.004829	0.073486	0.159525	-0.090937	-0.079899	-0.058689	0.114245
-0.041674	0.053988	0.155158	-0.077409	-0.070877	-0.082123	0.140197
-0.062496	0.045541	0.149550	-0.063087	-0.035089	-0.086365	0.154019
-0.056872	0.048386	0.137065	-0.048409	0.019257	-0.071946	0.152756
-0.030156	0.059566	0.112102	-0.033820	0.079897	-0.042974	0.134373
0.007846	0.073685	0.071169	-0.020029	0.133004	-0.006232	0.098224
0.045478	0.084229	0.014593	-0.008132	0.166037	0.030260	0.045486
0.072117	0.085144	-0.052661	0.000463	0.170366	0.058932	-0.020527
0.080683	0.072297	-0.121361	0.004293	0.143114	0.074257	-0.094339
0.069188	0.044502	-0.179613	0.002235	0.087821	0.073918	-0.168647
0.041021	0.003853	-0.215380	-0.006092	0.013783	0.059281	-0.235040
0.003932	-0.044670	-0.219388	-0.020011	-0.065802	0.035085	-0.285070
-0.032004	-0.094264	-0.187716	-0.037658	-0.136503	0.008384	-0.311491
-0.056925	-0.137767	-0.123406	-0.056094	-0.185581	-0.013031	-0.309483
-0.063632	-0.169199	-0.036623	-0.071647	-0.204554	-0.022412	-0.277603
-0.049356	-0.185029	0.056798	-0.080422	-0.190893	-0.015643	-0.218251
-0.016463	-0.184875	0.138210	-0.078881	-0.148478	0.007700	-0.137526
0.028062	-0.171494	0.189867	-0.064383	-0.086755	0.044065	-0.044432
0.074200	-0.150060	0.198714	-0.035579	-0.018764	0.086505	0.050454
0.111174	-0.126891	0.159419	0.007383	0.041522	0.126014	0.136631
0.129876	-0.107925	0.075941	0.062875	0.081995	0.153359	0.205335
0.124898	-0.097285	-0.038774	0.127974	0.094777	0.161038	0.250916
0.095706	-0.096270	-0.164986	0.198766	0.077673	0.144941	0.271643
0.046714	-0.102991	-0.279831	0.270676	0.034448	0.105375	0.269785
-0.013723	-0.112759	-0.361743	0.338793	-0.026101	0.047205	0.250941
-0.075152	-0.119140	-0.394706	0.398125	-0.092023	-0.020918	0.222763
-0.127260	-0.115454	-0.371441	0.443827	-0.150643	-0.088117	0.193312
-0.161994	-0.096405	-0.294855	0.471417	-0.191021	-0.143321	0.169401
-0.175109	-0.059471	-0.177443	0.477048	-0.205937	-0.177365	0.155239
-0.166809	-0.005771	-0.038770	0.457858	-0.193034	-0.184738	0.151671
-0.141406	0.059812	0.098422	0.412414	-0.154944	-0.164625	0.156152
-0.106099	0.129264	0.212655	0.341187	-0.098443	-0.121046	0.163443
-0.069211	0.192741	0.287755	0.246974	-0.032879	-0.062065	0.166880
-0.038308	0.240260	0.315659	0.135124	0.031748	0.001757	0.159936
-0.018630	0.263470	0.297427	0.013445	0.086613	0.059343	0.137732
-0.012180	0.257152	0.242307	-0.108307	0.125460	0.101104	0.098183
-0.017639	0.220168	0.165131	-0.219368	0.145291	0.120595	0.042540
-0.031060	0.155699	0.082683	-0.309277	0.146316	0.115475	-0.024768
-0.047142	0.070743	0.009884	-0.369374	0.131269	0.087653	-0.096959
-0.060718	-0.024997	-0.043328	-0.394248	0.104327	0.042605	-0.166181
-0.068095	-0.120615	-0.073755	-0.382851	0.069972	-0.011924	-0.224988
-0.067897	-0.205599	-0.084972	-0.339027	0.032068	-0.067540	-0.267681
-0.061241	-0.271234	-0.085689	-0.271284	-0.006632	-0.116774	-0.291255
-0.051211	-0.311598	-0.086911	-0.191768	-0.044475	-0.154289	-0.295759
-0.041800	-0.324027	-0.098595	-0.114532	-0.080475	-0.177502	-0.284046
-0.036606	-0.309024	-0.126649	-0.053368	-0.113665	-0.186531	-0.260994
-0.037633	-0.269746	-0.171004	-0.019550	-0.142463	-0.183566	-0.232395
-0.044516	-0.211202	-0.225234	-0.019873	-0.164327	-0.171856	-0.203782
-0.054386	-0.139392	-0.277835	-0.055377	-0.175837	-0.154616	-0.179438
-0.062434	-0.060534	-0.314860	-0.120988	-0.173248	-0.134129	-0.161785
-0.063038	0.019477	-0.323297	-0.206187	-0.153402	-0.111263	-0.151232
-0.051217	0.095367	-0.294392	-0.296608	-0.114778	-0.085513	-0.146463
-0.024044	0.162565	-0.226133	-0.376322	-0.058389	-0.055524	-0.145036
0.018311	0.217161	-0.124275	-0.430389	0.011745	-0.019925	-0.144104
0.072189	0.255869	-0.001656	-0.447275	0.088743	0.021764	-0.141066
0.130810	0.276081	0.124091	-0.420699	0.163670	0.068433	-0.134004
0.185370	0.276064	0.233942	-0.350613	0.226903	0.117089	-0.121815
0.226642	0.255275	0.311249	-0.243172	0.269796	0.163099	-0.104102
0.246763	0.214722	0.345069	-0.109735	0.286304	0.200922	-0.080887
0.240832	0.157241	0.332302	0.034906	0.274202	0.225198	-0.052325
0.207988	0.087556	0.278207	0.174739	0.235623	0.231921	-0.018553
0.151732	0.012039	0.195176	0.294798	0.176757	0.219426	0.020245
0.079434	-0.061877	0.100072	0.383139	0.106757	0.188931	0.063552
0.001106	-0.126561	0.010724	0.432237	0.036053	0.144485	0.110091
-0.072301	-0.175214	-0.057639	0.439649	-0.025578	0.092321	0.157449
-0.130755	-0.202867	-0.095254	0.407947	-0.070771	0.039710	0.201917
-0.166786	-0.207152	-0.099370	0.344011	-0.095800	-0.006394	0.238715
-0.176624	-0.188677	-0.074212	0.257883	-0.101008	-0.040665	0.262674
-0.160633	-0.150907	-0.029421	0.161408	-0.090345	-0.060334	0.269298
-0.122988	-0.099560	0.022613	0.066853	-0.070160	-0.065557	0.256033
-0.070712	-0.041625	0.069856	-0.014326	-0.047496	-0.059143	0.223425
-0.012283	0.015822	0.103446	-0.072503	-0.028326	-0.045694	0.175849
0.043887	0.066738	0.119572	-0.100647	-0.016104	-0.030392	0.121512
0.090824	0.106973	0.119993	-0.094872	-0.011013	-0.017719	0.071565
0.123941	0.134673	0.111124	-0.054781	-0.010059	-0.010407	0.038361
0.141447	0.150182	0.101938	0.016376	-0.008011	-0.008895	0.033083
0.144182	0.155464	0.101228	0.111773	0.001033	-0.011396	0.063193
0.134977	0.153229	0.114914	0.221345	0.021838	-0.014565	0.130213
0.117712	0.145962	0.144062	0.332484	0.056399	-0.014598	0.228392
0.096318	0.135128	0.184132	0.431124	0.102924	-0.008465	0.344677
0.073934	0.120760	0.225665	0.503202	0.155688	0.005033	0.460162
0.052391	0.101535	0.256287	0.536393	0.205869	0.024673	0.552923
0.032103	0.075353	0.263595	0.521929	0.243210	0.046862	0.601801
0.012368	0.040282	0.238283	0.456206	0.258194	0.066355	0.590495
-0.008041	-0.004373	0.176772	0.341901	0.244243	0.077479	0.511157
-0.030140	-0.057155	0.082735	0.188304	0.199475	0.075608	0.366737
-0.054060	-0.113953	-0.032891	0.010690	0.127581	0.058508	0.171499
-0.078596	-0.168135	-0.153471	-0.171299	0.037595	0.027224	-0.050532
-0.101107	-0.211327	-0.259541	-0.336121	-0.057456	-0.013749	-0.269068
-0.117800	-0.234791	-0.332428	-0.463321	-0.142793	-0.057091	-0.452439
-0.124384	-0.231129	-0.357893	-0.536586	-0.204588	-0.094000	-0.573032
-0.116940	-0.195970	-0.329049	-0.546374	-0.232583	-0.115985	-0.612279
-0.092869	-0.129308	-0.247962	-0.491629	-0.222109	-0.116719	-0.564238
-0.051700	-0.036121	-0.125585	-0.380249	-0.175065	-0.093553	-0.437041
0.004405	0.073887	0.019970	-0.228162	-0.099649	-0.048324	-0.251855
0.070585	0.187471	0.166499	-0.057116	-0.008889	0.012737	-0.039490
0.139707	0.289785	0.291529	0.108509	0.081760	0.080035	0.164783
0.203241	0.366746	0.376165	0.245346	0.157259	0.142367	0.327277
0.252472	0.407406	0.408242	0.334553	0.205719	0.189076	0.421681
0.279861	0.405865	0.384222	0.364622	0.220477	0.212132	0.433542
0.280317	0.362356	0.309502	0.333007	0.201122	0.207723	0.362598
0.252169	0.283272	0.197148	0.246328	0.153272	0.176997	0.222547
0.197640	0.180103	0.065331	0.119125	0.087199	0.125804	0.038307
0.122712	0.067482	-0.066012	-0.028602	0.015584	0.063489	-0.158680
0.036376	-0.039322	-0.178636	-0.174646	-0.049099	0.000980	-0.336210
-0.050649	-0.126983	-0.258962	-0.298085	-0.097039	-0.051409	-0.467047
-0.127534	-0.186273	-0.300036	-0.382454	-0.122879	-0.086012	-0.533557
-0.185037	-0.213418	-0.302191	-0.418100	-0.126504	-0.099248	-0.530412
-0.216992	-0.210400	-0.272391	-0.403382	-0.112694	-0.092176	-0.464935
-0.221335	-0.184169	-0.222451	-0.344587	-0.089754	-0.070063	-0.355092
-0.200459	-0.144968	-0.166536	-0.254617	-0.067459	-0.041090	-0.225613
-0.160828	-0.104113	-0.118449	-0.150725	-0.054760	-0.014481	-0.103049
-0.111884	-0.071694	-0.089197	-0.051675	-0.057769	0.001509	-0.010743
-0.064426	-0.054650	-0.085248	0.025216	-0.078433	0.001337	0.035330
-0.028733	-0.055598	-0.107730	0.066730	-0.114172	-0.016745	0.029111
-0.012755	-0.072613	-0.152627	0.065695	-0.158532	-0.050460	-0.024997
-0.020695	-0.099970	-0.211853	0.022023	-0.202681	-0.094149	-0.113569
-0.052256	-0.129642	-0.274926	-0.057321	-0.237409	-0.140115	-0.217191
-0.102674	-0.153217	-0.330910	-0.159339	-0.255173	-0.180341	-0.314411
-0.163557	-0.163803	-0.370244	-0.266889	-0.251756	-0.208180	-0.385789
-0.224371	-0.157508	-0.386177	-0.361147	-0.227170	-0.219655	-0.417276
-0.274302	-0.134214	-0.375585	-0.424332	-0.185637	-0.214077	-0.402347
-0.304148	-0.097486	-0.339118	-0.442333	-0.134657	-0.193906	-0.342569
-0.307907	-0.053668	-0.280729	-0.406875	-0.083389	-0.163895	-0.246656
-0.283754	-0.010425	-0.206722	-0.316930	-0.040710	-0.129786	-0.128323
-0.234258	0.024971	-0.124571	-0.179161	-0.013366	-0.096861	-0.003466
-0.165809	0.047178	-0.041722	-0.007278	-0.004618	-0.068734	0.112725
-0.087396	0.053844	0.035409	0.179638	-0.013660	-0.046643	0.208170
-0.008995	0.045935	0.102082	0.359662	-0.035912	-0.029418	0.275415
0.060112	0.027304	0.155485	0.511078	-0.064109	-0.014102	0.312096
0.112762	0.003619	0.194588	0.615507	-0.089922	0.002946	0.320416
0.144822	-0.019088	0.219715	0.660655	-0.105762	0.024755	0.305869
0.155464	-0.035901	0.231963	0.642198	-0.106354	0.052591	0.275602
0.146792	-0.044172	0.232629	0.564457	-0.089781	0.085262	0.236798
0.122988	-0.044087	0.222792	0.439700	-0.057763	0.119061	0.195400
0.089208	-0.038508	0.203142	0.286116	-0.015156	0.148400	0.155386
0.050504	-0.032141	0.174084	0.124770	0.031201	0.166992	0.118632
0.011027	-0.030216	0.136087	-0.023968	0.074011	0.169338	0.085275
-0.026331	-0.037009	0.090176	-0.143869	0.107068	0.152151	0.054372
-0.059838	-0.054542	0.038418	-0.225524	0.126500	0.115402	0.024652
-0.088441	-0.081795	-0.015740	-0.267720	0.131431	0.062705	-0.004857
-0.111119	-0.114615	-0.067425	-0.277190	0.123951	0.000940	-0.034449
-0.126303	-0.146383	-0.110656	-0.266745	0.108424	-0.060848	-0.063634
-0.131599	-0.169298	-0.139033	-0.252105	0.090321	-0.113053	-0.091266
-0.123948	-0.176023	-0.146707	-0.248044	0.074866	-0.147302	-0.115792
-0.100240	-0.161329	-0.129493	-0.264637	0.065799	-0.158049	-0.135508
-0.058264	-0.123377	-0.085879	-0.304418	0.064567	-0.143658	-0.148732
0.002251	-0.064360	-0.017750	-0.361103	0.070084	-0.106728	-0.153864
0.078798	0.009665	0.069408	-0.420261	0.079135	-0.053611	-0.149345
0.165732	0.089724	0.166906	-0.461899	0.087287	0.006793	-0.133624
0.254592	0.165473	0.263870	-0.464528	0.090096	0.064703	-0.105189
0.335128	0.227032	0.348761	-0.409951	0.084321	0.111261	-0.062768
0.396923	0.266743	0.411166	-0.287779	0.068844	0.140099	-0.005693
0.431294	0.280489	0.443543	-0.098735	0.045083	0.148379	0.065605
0.433095	0.268322	0.442593	0.144043	0.016813	0.137117	0.149097
0.402007	0.234292	0.409979	0.416078	-0.010595	0.110762	0.240803
0.342970	0.185521	0.352191	0.684937	-0.031310	0.076135	0.334727
0.265603	0.130747	0.279530	0.915355	-0.040320	0.040989	0.423197
0.182628	0.078627	0.204349	1.075174	-0.034552	0.012482	0.497614
0.107577	0.036171	0.138834	1.140961	-0.013573	-0.004130	0.549525
0.052208	0.007597	0.092732	1.102208	0.020260	-0.006336	0.571862
0.024148	-0.006174	0.071448	0.963280	0.062260	0.005391	0.560090
0.025289	-0.007328	0.074913	0.742711	0.106340	0.027944	0.513045
0.051285	-0.000349	0.097467	0.469967	0.146229	0.056414	0.433267
0.092324	0.009196	0.128834	0.180325	0.176669	0.085196	0.326742
0.135047	0.015998	0.156051	-0.091146	0.194354	0.109114	0.202086
0.165275	0.016173	0.166018	-0.315302	0.198389	0.124352	0.069326
0.170983	0.008043	0.148189	-0.473264	0.190196	0.129009	-0.061480
0.144915	-0.007635	0.096909	-0.558574	0.172917	0.123213	-0.181503
0.086288	-0.027978	0.012897	-0.576862	0.150468	0.108819	-0.284060
0.001194	-0.048722	-0.096409	-0.543225	0.126495	0.088804	-0.365019
-0.098404	-0.065206	-0.217785	-0.477994	0.103501	0.066524	-0.422668
-0.196912	-0.073364	-0.334284	-0.401901	0.082353	0.044993	-0.457158
-0.278141	-0.070513	-0.428086	-0.331704	0.062296	0.026363	-0.469721
-0.328521	-0.055784	-0.483612	-0.277218	0.041459	0.011659	-0.461913
-0.339838	-0.030153	-0.490354	-0.240301	0.017718	0.000820	-0.435105
-0.310926	0.003899	-0.444875	-0.215899	-0.010313	-0.007023	-0.390389
-0.247951	0.042953	-0.351622	-0.194744	-0.042450	-0.013123	-0.328899
-0.163235	0.083307	-0.222384	-0.166946	-0.076499	-0.018662	-0.252449
-0.072847	0.121531	-0.074499	-0.125492	-0.108373	-0.024390	-0.164251
0.006551	0.154832	0.071883	-0.068767	-0.132788	-0.030426	-0.069456
0.060936	0.181163	0.196979	-0.001429	-0.144409	-0.036251	0.024756
0.081606	0.199126	0.284439	0.066576	-0.139205	-0.040900	0.109675
0.066745	0.207748	0.323776	0.122600	-0.115690	-0.043253	0.176155
0.021584	0.206266	0.311771	0.154813	-0.075732	-0.042388	0.216153
-0.042852	0.194017	0.252632	0.155729	-0.024688	-0.037876	0.224393
-0.112139	0.170528	0.156973	0.124795	0.029235	-0.029977	0.199779
-0.171455	0.135779	0.039817	0.069306	0.076328	-0.019676	0.146184
-0.208580	0.090582	-0.081959	0.003304	0.107201	-0.008571	0.072339
-0.216260	0.036952	-0.192280	-0.055360	0.114713	0.001364	-0.009262
-0.193476	-0.021687	-0.278183	-0.089188	0.095605	0.008098	-0.084326
-0.145396	-0.080578	-0.331431	-0.085437	0.051469	0.009881	-0.139247
-0.082047	-0.134049	-0.349223	-0.039695	-0.011214	0.005547	-0.163650
-0.016055	-0.176253	-0.333990	0.042300	-0.082020	-0.005272	-0.152454
0.040071	-0.202118	-0.292407	0.145150	-0.148380	-0.022034	-0.107010
0.076497	-0.208323	-0.233881	0.246616	-0.197905	-0.043308	-0.035019
0.087948	-0.194078	-0.168820	0.322246	-0.220792	-0.066910	0.050803
0.074546	-0.161521	-0.107001	0.350827	-0.211820	-0.090148	0.135086
0.041455	-0.115603	-0.056270	0.319454	-0.171526	-0.110144	0.202734
-0.002522	-0.063423	-0.021734	0.227022	-0.106288	-0.124210	0.241841
-0.047069	-0.013129	-0.005468	0.085290	-0.027276	-0.130226	0.245976
-0.082708	0.027445	-0.006704	-0.082851	0.051554	-0.126977	0.215371
-0.102862	0.052128	-0.022374	-0.247632	0.116039	-0.114412	0.156756
-0.105179	0.057483	-0.047852	-0.378342	0.154460	-0.093751	0.081855
-0.091883	0.043381	-0.077763	-0.449691	0.159742	-0.067434	0.004886
-0.069071	0.012961	-0.106735	-0.447245	0.130770	-0.038862	-0.060419
-0.045171	-0.028031	-0.130026	-0.370711	0.072557	-0.011971	-0.103632
-0.028901	-0.072370	-0.143990	-0.234314	-0.004771	0.009340	-0.119681
-0.027195	-0.112726	-0.146374	-0.064142	-0.087942	0.021836	-0.109701
-0.043547	-0.142987	-0.136458	0.107037	-0.163083	0.023532	-0.080517
-0.077105	-0.159284	-0.115036	0.246387	-0.218301	0.014120	-0.042884
-0.122719	-0.160504	-0.084259	0.327670	-0.245803	-0.004843	-0.008900
-0.171897	-0.148212	-0.047328	0.336536	-0.243138	-0.030074	0.010841
-0.214458	-0.126059	-0.008062	0.273310	-0.213327	-0.057008	0.009701
-0.240544	-0.098806	0.029640	0.152720	-0.163906	-0.080520	-0.013472
-0.242553	-0.071242	0.062377	0.000633	-0.105101	-0.095796	-0.054088
-0.216639	-0.047220	0.087793	-0.151469	-0.047567	-0.099205	-0.102864
-0.163470	-0.029045	0.104974	-0.273048	-0.000167	-0.089009	-0.147938
-0.088135	-0.017314	0.114630	-0.340701	0.031736	-0.065752	-0.177569
0.000755	-0.011206	0.118974	-0.342662	0.047106	-0.032258	-0.182810
0.092573	-0.009101	0.121283	-0.280720	0.049063	0.006810	-0.159559
0.176487	-0.009332	0.125215	-0.169203	0.043761	0.045736	-0.109534
0.243213	-0.010836	0.133961	-0.031389	0.038606	0.078755	-0.039989
0.286425	-0.013510	0.149422	0.105789	0.040241	0.101085	0.037778
0.303563	-0.018173	0.171581	0.217499	0.052755	0.109769	0.110743
0.295960	-0.026139	0.198223	0.285920	0.076532	0.104184	0.166794
0.268311	-0.038521	0.225106	0.303277	0.108002	0.086084	0.197091
0.227627	-0.055486	0.246596	0.272391	0.140342	0.059200	0.197652
0.181895	-0.075694	0.256671	0.204802	0.164981	0.028459	0.169832
0.138714	-0.096125	0.250110	0.117028	0.173567	-0.000997	0.119670
0.104116	-0.112414	0.223653	0.026003	0.159958	-0.024791	0.056275
0.081763	-0.119661	0.176864	-0.055141	0.121786	-0.040084	-0.010294
0.072609	-0.113571	0.112522	-0.119891	0.061260	-0.045975	-0.071153
0.075033	-0.091655	0.036422	-0.169092	-0.014994	-0.043469	-0.120221
0.085361	-0.054183	-0.043411	-0.209492	-0.097011	-0.035023	-0.154989
0.098674	-0.004621	-0.117945	-0.250530	-0.173276	-0.023796	-0.176311
0.109725	0.050639	-0.178603	-0.300276	-0.232824	-0.012800	-0.187331
0.113837	0.103266	-0.218654	-0.361667	-0.267233	-0.004134	-0.191889
0.107633	0.144534	-0.234287	-0.430121	-0.272092	0.001490	-0.192876
0.089531	0.167137	-0.225140	-0.493279	-0.247648	0.004836	-0.191007
0.059943	0.166860	-0.194200	-0.533120	-0.198547	0.007825	-0.184380
0.021190	0.143719	-0.147094	-0.530045	-0.132732	0.012893	-0.168958
-0.022851	0.102265	-0.090939	-0.468036	-0.059783	0.022197	-0.139885
-0.067290	0.050923	-0.032978	-0.339630	0.010921	0.036873	-0.093294
-0.106885	0.000431	0.020696	-0.149452	0.071837	0.056542	-0.028125
-0.136738	-0.038315	0.066080	0.084726	0.118342	0.079201	0.052574
-0.152933	-0.056587	0.101695	0.333872	0.149067	0.101551	0.141269
-0.153041	-0.049798	0.128435	0.562328	0.165488	0.119690	0.226702
-0.136437	-0.018672	0.148912	0.734378	0.170912	0.130016	0.295728
-0.104382	0.030690	0.166461	0.821385	0.169172	0.130125	0.335878
-0.059864	0.087928	0.184056	0.807983	0.163365	0.119478	0.338107
-0.007231	0.140536	0.203372	0.695910	0.154982	0.099669	0.299096
0.048353	0.176552	0.224225	0.504520	0.143622	0.074188	0.222527
0.101531	0.187258	0.244497	0.267737	0.127380	0.047735	0.118972
0.147387	0.169299	0.260545	0.027913	0.103764	0.025216	0.004303
0.181991	0.125727	0.268007	-0.172197	0.070904	0.010636	-0.103106
0.202796	0.065685	0.262810	-0.297749	0.028703	0.006168	-0.185862
0.208828	0.002744	0.242147	-0.328688	-0.020409	0.011602	-0.230989
0.200674	-0.047811	0.205230	-0.263730	-0.071371	0.024329	-0.232596
0.180281	-0.072209	0.153637	-0.120591	-0.117128	0.039873	-0.193150
0.150612	-0.061257	0.091218	0.067631	-0.149927	0.052875	-0.123069
0.115233	-0.012593	0.023566	0.259211	-0.163016	0.058308	-0.038638
0.077884	0.068405	-0.042819	0.412310	-0.152350	0.052647	0.041320
0.042096	0.169264	-0.101507	0.493496	-0.117914	0.034732	0.099358
0.010879	0.272564	-0.147068	0.484527	-0.064291	0.006112	0.123079
-0.013504	0.359168	-0.175810	0.385991	-0.000284	-0.029219	0.107767
-0.029681	0.411910	-0.186215	0.217074	0.062427	-0.065635	0.057424
-0.037255	0.418989	-0.179033	0.011521	0.111367	-0.097076	-0.016058
-0.036829	0.376380	-0.157085	-0.189361	0.135717	-0.118349	-0.095417
-0.029982	0.288746	-0.124826	-0.345194	0.128625	-0.126234	-0.161721
-0.019168	0.168662	-0.087781	-0.424766	0.088903	-0.120151	-0.198469
-0.007531	0.034296	-0.051931	-0.412336	0.021710	-0.102216	-0.195218
0.001391	-0.094012	-0.023117	-0.310747	-0.061967	-0.076684	-0.149955
0.004082	-0.197550	-0.006496	-0.140763	-0.146994	-0.048897	-0.069697
-0.002443	-0.262692	-0.006054	0.063196	-0.216651	-0.023997	0.030842
-0.020101	-0.283295	-0.024174	0.259973	-0.255625	-0.005705	0.132228
-0.049264	-0.261586	-0.061273	0.409850	-0.252841	0.004542	0.214340
-0.088449	-0.207400	-0.115544	0.482301	-0.203625	0.007871	0.260593
-0.134281	-0.135935	-0.182842	0.461820	-0.110746	0.007604	0.261486
-0.181797	-0.064551	-0.256820	0.350708	0.015842	0.008307	0.216699
-0.225097	-0.009248	-0.329349	0.168383	0.160548	0.014486	0.135327
-0.258263	0.018417	-0.391280	-0.052566	0.304664	0.029234	0.034154
-0.276422	0.013385	-0.433505	-0.272695	0.429415	0.053179	-0.065651
-0.276737	-0.022254	-0.448224	-0.453108	0.518962	0.083983	-0.142759
-0.259110	-0.080108	-0.430228	-0.562504	0.562818	0.116573	-0.179963
-0.226436	-0.147555	-0.377986	-0.582559	0.557273	0.144060	-0.167640
-0.184265	-0.210582	-0.294305	-0.510735	0.505600	0.159197	-0.105710
-0.139913	-0.256739	-0.186365	-0.360155	0.417067	0.156025	-0.003708
-0.101118	-0.277592	-0.065049	-0.156726	0.305015	0.131375	0.121031
-0.074511	-0.270193	0.056406	0.065768	0.184384	0.085835	0.246672
-0.064186	-0.237295	0.164257	0.271588	0.069200	0.023959	0.351002
-0.070702	-0.186361	0.246319	0.428872	-0.029531	-0.046372	0.415546
-0.090753	-0.127640	0.293892	0.514358	-0.105164	-0.115342	0.428867
-0.117644	-0.071796	0.303177	0.516326	-0.155824	-0.173064	0.388453
-0.142519	-0.027629	0.275917	0.435446	-0.183898	-0.211515	0.300869
-0.156146	-0.000399	0.219107	0.283645	-0.194810	-0.226151	0.180216
-0.150897	0.008930	0.143800	0.081434	-0.195414	-0.216818	0.045291
-0.122521	0.003405	0.063224	-0.145657	-0.192362	-0.187767	-0.083959
-0.071303	-0.011094	-0.009462	-0.370852	-0.190785	-0.146739	-0.189953
-0.002336	-0.027592	-0.063334	-0.569502	-0.193520	-0.103309	-0.260293
0.075224	-0.039874	-0.091404	-0.721644	-0.200970	-0.066843	-0.289399
0.149802	-0.043996	-0.091529	-0.813560	-0.211538	-0.044485	-0.278730
0.209636	-0.039104	-0.066394	-0.838358	-0.222444	-0.039634	-0.235687
0.245151	-0.027401	-0.022600	-0.795763	-0.230693	-0.051228	-0.171529
0.250968	-0.013303	0.030908	-0.691362	-0.233927	-0.074006	-0.098817
0.227095	-0.002029	0.084723	-0.535551	-0.230973	-0.099702	-0.028964
0.179014	0.001987	0.130757	-0.342353	-0.221977	-0.118915	0.029624
0.116609	-0.003533	0.163561	-0.128217	-0.208158	-0.123260	0.072493
0.052134	-0.017928	0.180921	0.089208	-0.191283	-0.107337	0.099075
-0.002362	-0.037594	0.183675	0.292331	-0.173051	-0.070078	0.111757
-0.037596	-0.056771	0.174848	0.464916	-0.154574	-0.015190	0.114410
-0.049041	-0.068922	0.158377	0.593400	-0.136107	0.049428	0.110791
-0.037866	-0.068392	0.137783	0.668107	-0.117101	0.113173	0.103248
-0.010604	-0.051904	0.115145	0.684213	-0.096556	0.164830	0.092025
0.022412	-0.019564	0.090639	0.642277	-0.073548	0.194837	0.075323
0.049532	0.024927	0.062765	0.548198	-0.047788	0.197241	0.050054
