X1	X2	X3	X4	X5	X6	X7
0.155219	0.076214	0.061990	0.117198	0.073202	-0.559757	0.112238
0.192678	0.103313	0.085289	0.074723	0.085645	-0.492321	0.099766
0.209425	0.122874	0.101086	0.032760	0.097997	-0.368671	0.092850
0.202260	0.131608	0.105038	-0.004350	0.108015	-0.207209	0.088350
0.171884	0.127629	0.094502	-0.033134	0.113680	-0.030088	0.081374
0.122817	0.110926	0.069110	-0.051413	0.113424	0.139932	0.066505
0.062559	0.083493	0.030940	-0.058532	0.106251	0.282201	0.039188
0.000180	0.049066	-0.015736	-0.055363	0.091730	0.380179	-0.003015
-0.055378	0.012515	-0.065094	-0.044093	0.069914	0.422644	-0.059542
-0.096930	-0.020984	-0.110655	-0.027853	0.041246	0.404209	-0.126528
-0.120270	-0.046860	-0.146284	-0.010233	0.006487	0.325352	-0.197143
-0.124747	-0.061935	-0.167121	0.005222	-0.033277	0.192172	-0.262560
-0.113118	-0.064970	-0.170289	0.015492	-0.076566	0.015986	-0.313383
-0.090711	-0.056851	-0.155272	0.018463	-0.121393	-0.187234	-0.341294
-0.064146	-0.040390	-0.123932	0.013182	-0.165170	-0.397706	-0.340636
-0.039876	-0.019784	-0.080164	-0.000037	-0.204713	-0.593136	-0.309626
-0.022888	0.000168	-0.029283	-0.019655	-0.236404	-0.750611	-0.250959
-0.015827	0.014933	0.022767	-0.043100	-0.256531	-0.849095	-0.171670
-0.018689	0.021062	0.070244	-0.067096	-0.261818	-0.872323	-0.082213
-0.029119	0.016805	0.108360	-0.088078	-0.250050	-0.811704	0.005096
-0.043177	0.002421	0.133862	-0.102683	-0.220685	-0.668663	0.078055
-0.056382	-0.019850	0.145372	-0.108249	-0.175319	-0.455828	0.126628
-0.064747	-0.046149	0.143450	-0.103269	-0.117867	-0.196583	0.144724
-0.065593	-0.071626	0.130407	-0.087716	-0.054354	0.077274	0.131364
-0.057968	-0.091237	0.109870	-0.063202	0.007707	0.329615	0.091008
-0.042621	-0.100570	0.086207	-0.032886	0.060293	0.525314	0.032929
-0.021604	-0.096597	0.063839	-0.001137	0.096089	0.635959	-0.030290
0.002354	-0.078224	0.046579	0.027045	0.109719	0.644919	-0.084918
0.026513	-0.046567	0.037037	0.046787	0.098782	0.550734	-0.118533
0.048619	-0.004915	0.036210	0.054159	0.064470	0.368050	-0.122343
0.067147	0.041634	0.043298	0.046939	0.011616	0.125737	-0.092953
0.081232	0.086803	0.055802	0.025149	-0.051887	-0.137614	-0.033218
0.090370	0.123982	0.069887	-0.008727	-0.116228	-0.380114	0.048001
0.094030	0.147150	0.080989	-0.049950	-0.171215	-0.563764	0.137184
0.091338	0.151777	0.084586	-0.092140	-0.207943	-0.661068	0.218397
0.080986	0.135564	0.077001	-0.128237	-0.220299	-0.659790	0.276075
0.061448	0.098909	0.056140	-0.151666	-0.206014	-0.564897	0.297818
0.031472	0.045016	0.021995	-0.157500	-0.167077	-0.397295	0.276739
-0.009258	-0.020402	-0.023166	-0.143412	-0.109390	-0.189566	0.212872
-0.059479	-0.089786	-0.074992	-0.110227	-0.041740	0.020437	0.113405
-0.115938	-0.154706	-0.127617	-0.061938	0.025742	0.196885	-0.008366
-0.173387	-0.207011	-0.174524	-0.005167	0.083355	0.312673	-0.135168
-0.225064	-0.239979	-0.209568	0.051876	0.123506	0.354219	-0.248613
-0.263642	-0.249284	-0.227983	0.100747	0.141978	0.323412	-0.332260
-0.282469	-0.233641	-0.227184	0.134218	0.138558	0.236376	-0.374332
-0.276873	-0.194978	-0.207206	0.147539	0.116921	0.119393	-0.369586
-0.245233	-0.138126	-0.170697	0.139297	0.083793	0.002898	-0.320014
-0.189551	-0.070044	-0.122438	0.111686	0.047597	-0.085132	-0.234240
-0.115365	0.001277	-0.068497	0.070146	0.016813	-0.124983	-0.125778
-0.030975	0.068060	-0.015153	0.022429	-0.001577	-0.108979	-0.010485
0.053898	0.123911	0.032175	-0.022746	-0.003304	-0.042483	0.096289
0.129765	0.164702	0.069803	-0.057191	0.012561	0.057999	0.182294
0.188990	0.189023	0.096268	-0.074629	0.043651	0.169124	0.240247
0.227057	0.198121	0.112341	-0.071714	0.084981	0.266379	0.268637
0.243193	0.195347	0.120556	-0.048503	0.130079	0.329802	0.271367
0.240245	0.185248	0.124388	-0.008324	0.172330	0.348477	0.256359
0.223813	0.172492	0.127236	0.042913	0.206231	0.322786	0.233472
0.200872	0.160848	0.131476	0.097819	0.228306	0.263961	0.212184
0.178159	0.152436	0.137786	0.148806	0.237515	0.191088	0.199538
0.160722	0.147408	0.144900	0.189314	0.235095	0.126273	0.198770
0.150920	0.144101	0.149888	0.214751	0.223924	0.089136	0.208869
0.148115	0.139631	0.148868	0.223018	0.207568	0.091898	0.225124
0.149091	0.130773	0.138031	0.214537	0.189270	0.136217	0.240475
0.149080	0.114913	0.114727	0.191862	0.171118	0.212505	0.247338
0.143149	0.090862	0.078365	0.158962	0.153581	0.301901	0.239471
0.127583	0.059313	0.030903	0.120375	0.135530	0.380461	0.213459
0.100941	0.022845	-0.023210	0.080408	0.114712	0.424634	0.169506
0.064525	-0.014551	-0.077653	0.042524	0.088557	0.416785	0.111367
0.022138	-0.048309	-0.125306	0.009017	0.055115	0.349526	0.045489
-0.020785	-0.074309	-0.159572	-0.019018	0.013877	0.227872	-0.020428
-0.058476	-0.089847	-0.175657	-0.041480	-0.033721	0.068718	-0.079090
-0.086239	-0.094297	-0.171548	-0.058903	-0.084256	-0.102272	-0.125102
-0.101590	-0.089335	-0.148463	-0.072090	-0.132767	-0.255712	-0.155953
-0.104868	-0.078617	-0.110669	-0.081806	-0.173608	-0.364395	-0.172286
-0.099138	-0.066987	-0.064698	-0.088628	-0.201525	-0.408806	-0.177422
-0.089404	-0.059364	-0.018115	-0.092932	-0.212729	-0.381068	-0.176284
-0.081316	-0.059571	0.021905	-0.095001	-0.205716	-0.286519	-0.174001
-0.079670	-0.069347	0.049892	-0.095166	-0.181660	-0.142605	-0.174540
-0.087092	-0.087802	0.063025	-0.093913	-0.144275	0.024624	-0.179718
-0.103213	-0.111441	0.061492	-0.091893	-0.099179	0.185670	-0.188810
-0.124584	-0.134795	0.048228	-0.089819	-0.052886	0.313279	-0.198848
-0.145355	-0.151529	0.028081	-0.088268	-0.011641	0.387505	-0.205519
-0.158612	-0.155821	0.006620	-0.087459	0.019659	0.399134	-0.204419
-0.158040	-0.143704	-0.011157	-0.087094	0.038236	0.350846	-0.192345
-0.139562	-0.114091	-0.021907	-0.086332	0.043739	0.255969	-0.168276
-0.102539	-0.069245	-0.024601	-0.083952	0.038051	0.135222	-0.133797
-0.050235	-0.014568	-0.020596	-0.078679	0.024647	0.012197	-0.092846
0.010587	0.042268	-0.013138	-0.069625	0.007675	-0.091405	-0.050818
0.070878	0.092693	-0.006417	-0.056730	-0.009021	-0.159819	-0.013276
0.121093	0.128837	-0.004406	-0.041053	-0.022717	-0.185734	0.015453
0.153155	0.145052	-0.009767	-0.024832	-0.032280	-0.170914	0.033399
0.162169	0.139031	-0.023094	-0.011211	-0.038193	-0.124918	0.041519
0.147500	0.112305	-0.042662	-0.003664	-0.042157	-0.062356	0.043524
0.112962	0.070008	-0.064764	-0.005195	-0.046377	0.000627	0.044989
0.066056	0.019950	-0.084550	-0.017487	-0.052718	0.049832	0.051917
0.016421	-0.028821	-0.097179	-0.040187	-0.061962	0.075720	0.069093
-0.026178	-0.067681	-0.099015	-0.070536	-0.073343	0.074875	0.098626
-0.053896	-0.090013	-0.088580	-0.103467	-0.084505	0.050027	0.139039
-0.062434	-0.092379	-0.067034	-0.132249	-0.091889	0.008797	0.185166
-0.051892	-0.075087	-0.038052	-0.149572	-0.091498	-0.038414	0.228926
-0.026673	-0.042046	-0.007114	-0.148925	-0.079839	-0.080836	0.260857
0.005557	0.000057	0.019656	-0.125990	-0.054853	-0.109479	0.272087
0.035607	0.043067	0.036844	-0.079763	-0.016599	-0.118584	0.256329
0.054838	0.078917	0.040994	-0.013143	0.032480	-0.106182	0.211455
0.057108	0.101124	0.031480	0.067187	0.087771	-0.073773	0.140276
0.040180	0.105947	0.010778	0.151617	0.143175	-0.025392	0.050327
0.006290	0.093014	-0.015923	0.229090	0.192112	0.033599	-0.047327
-0.038260	0.065306	-0.041705	0.288965	0.228656	0.097611	-0.140054
-0.084369	0.028550	-0.059313	0.322900	0.248548	0.161548	-0.215977
-0.122012	-0.009881	-0.062662	0.326407	0.249891	0.221029	-0.266180
-0.142322	-0.042319	-0.048152	0.299748	0.233383	0.272175	-0.286333
-0.139435	-0.062178	-0.015511	0.247982	0.202042	0.311185	-0.277403
-0.111734	-0.065107	0.032000	0.180122	0.160506	0.333969	-0.245279
-0.062243	-0.049745	0.088076	0.107547	0.114058	0.336101	-0.199421
0.001903	-0.017964	0.144444	0.041958	0.067604	0.313238	-0.150799
0.070771	0.025424	0.192322	-0.006732	0.024817	0.261990	-0.109579
0.133464	0.073423	0.223974	-0.032167	-0.012365	0.181042	-0.083043
0.180081	0.117943	0.234056	-0.032634	-0.043807	0.072220	-0.074177
0.203454	0.151057	0.220516	-0.011255	-0.070804	-0.058855	-0.081232
0.200300	0.166227	0.184892	0.024746	-0.095391	-0.202819	-0.098318
0.171640	0.159332	0.131966	0.065548	-0.119519	-0.347466	-0.116904
0.122415	0.129353	0.068888	0.100704	-0.144299	-0.479422	-0.127875
0.060446	0.078627	0.003937	0.121194	-0.169510	-0.586318	-0.123691
-0.005038	0.012617	-0.054821	0.121127	-0.193509	-0.659021	-0.100184
-0.065004	-0.060751	-0.100751	0.098798	-0.213551	-0.693422	-0.057595
-0.112038	-0.132136	-0.129518	0.056868	-0.226460	-0.691329	-0.000631
-0.141365	-0.192065	-0.139516	0.001677	-0.229493	-0.660209	0.062453
-0.151317	-0.232297	-0.131809	-0.058149	-0.221169	-0.611749	0.121565
-0.143240	-0.247073	-0.109660	-0.113506	-0.201878	-0.559475	0.166895
-0.120917	-0.234075	-0.077785	-0.156649	-0.174075	-0.515925	0.190996
-0.089670	-0.194917	-0.041482	-0.182671	-0.142014	-0.489948	0.190393
-0.055348	-0.135087	-0.005810	-0.190346	-0.111026	-0.484746	0.166368
-0.023374	-0.063272	0.025056	-0.182175	-0.086489	-0.497108	0.124778
0.001983	0.009843	0.048233	-0.163644	-0.072705	-0.518027	0.074937
0.018060	0.073164	0.062272	-0.141886	-0.071914	-0.534608	0.027788
0.023924	0.116936	0.067071	-0.124034	-0.083676	-0.532882	-0.006244
0.020243	0.134362	0.063635	-0.115630	-0.104767	-0.500920	-0.019318
0.008952	0.122810	0.053740	-0.119420	-0.129646	-0.431584	-0.007730
-0.007184	0.084372	0.039582	-0.134785	-0.151411	-0.324324	0.027322
-0.025047	0.025635	0.023461	-0.157915	-0.163081	-0.185612	0.079901
-0.041606	-0.043338	0.007502	-0.182678	-0.158952	-0.027937	0.140383
-0.054305	-0.110693	-0.006553	-0.201986	-0.135767	0.132434	0.197173
-0.061361	-0.164839	-0.017511	-0.209354	-0.093454	0.278445	0.238760
-0.061965	-0.196533	-0.024833	-0.200342	-0.035297	0.395344	0.255744
-0.056379	-0.200588	-0.028687	-0.173557	0.032518	0.473245	0.242467
-0.045908	-0.176884	-0.029925	-0.131017	0.101898	0.508622	0.197983
-0.032734	-0.130430	-0.029968	-0.077818	0.164193	0.504490	0.126231
-0.019615	-0.070469	-0.030589	-0.021160	0.211656	0.469269	0.035411
-0.009460	-0.008723	-0.033599	0.031045	0.238741	0.414673	-0.063299
-0.004821	0.042869	-0.040471	0.071709	0.243006	0.353122	-0.157458
-0.007387	0.074519	-0.051958	0.095925	0.225457	0.295274	-0.235210
-0.017550	0.080578	-0.067786	0.101892	0.190286	0.248223	-0.286989
-0.034155	0.060746	-0.086496	0.091206	0.144073	0.214708	-0.306832
-0.054506	0.020230	-0.105510	0.068492	0.094597	0.193435	-0.293131
-0.074659	-0.031199	-0.121424	0.040448	0.049499	0.180344	-0.248747
-0.089993	-0.081098	-0.130526	0.014497	0.015036	0.170417	-0.180496
-0.095978	-0.116821	-0.129455	-0.002667	-0.004860	0.159544	-0.098118
-0.088997	-0.128086	-0.115881	-0.006368	-0.009055	0.145940	-0.012865
-0.067096	-0.109110	-0.089079	0.005188	0.000839	0.130759	0.064078
-0.030476	-0.059881	-0.050254	0.030626	0.020996	0.117773	0.123126
0.018358	0.013715	-0.002554	0.065744	0.046263	0.112214	0.157600
0.074866	0.100952	0.049286	0.104401	0.071222	0.119117	0.164616
0.133106	0.188298	0.099600	0.139764	0.091215	0.141606	0.145436
0.186637	0.262027	0.142655	0.165677	0.103142	0.179608	0.105240
0.229523	0.310873	0.173555	0.177871	0.105905	0.229343	0.052322
0.257245	0.328182	0.189017	0.174789	0.100433	0.283759	-0.003185
0.267354	0.313127	0.187871	0.157873	0.089309	0.333839	-0.050885
0.259744	0.270735	0.171192	0.131254	0.076104	0.370486	-0.081768
0.236506	0.210730	0.142033	0.100919	0.064559	0.386534	-0.089678
0.201415	0.145440	0.104832	0.073505	0.057789	0.378395	-0.072361
0.159167	0.087213	0.064611	0.054968	0.057656	0.346956	-0.031889
0.114540	0.045895	0.026137	0.049368	0.064445	0.297478	0.025630
0.071654	0.026893	-0.006796	0.058009	0.076868	0.238524	0.091038
0.033461	0.030222	-0.031825	0.079102	0.092401	0.180149	0.153673
0.001560	0.050732	-0.048145	0.108015	0.107866	0.131775	0.203225
-0.023687	0.079441	-0.056328	0.138079	0.120128	0.100235	0.231558
-0.042796	0.105662	-0.057889	0.161798	0.126755	0.088438	0.234193
-0.056702	0.119466	-0.054757	0.172254	0.126524	0.094936	0.211123
-0.066327	0.113927	-0.048753	0.164443	0.119635	0.114472	0.166827
-0.072305	0.086668	-0.041248	0.136297	0.107626	0.139342	0.109417
-0.074920	0.040375	-0.033025	0.089201	0.092973	0.161224	0.049088
-0.074261	-0.017810	-0.024389	0.027899	0.078487	0.173011	-0.003846
-0.070503	-0.077888	-0.015439	-0.040219	0.066604	0.170231	-0.040963
-0.064217	-0.129210	-0.006407	-0.106300	0.058752	0.151715	-0.057367
-0.056559	-0.162814	0.002071	-0.161520	0.054911	0.119422	-0.052620
-0.049267	-0.173374	0.008854	-0.198580	0.053488	0.077514	-0.030762
-0.044391	-0.160331	0.012423	-0.212960	0.051557	0.030983	0.000598
-0.043830	-0.127976	0.011233	-0.203706	0.045419	-0.015756	0.031942
-0.048760	-0.084473	0.004197	-0.173574	0.031426	-0.059907	0.053921
-0.059126	-0.040052	-0.008823	-0.128540	0.006870	-0.100684	0.059409
-0.073342	-0.004785	-0.026664	-0.076719	-0.029204	-0.138933	0.045104
-0.088344	0.013572	-0.046787	-0.026925	-0.075462	-0.176124	0.012302
-0.100025	0.011197	-0.065539	0.012898	-0.128153	-0.213032	-0.033309
-0.104012	-0.011073	-0.078756	0.037062	-0.181453	-0.248525	-0.082835
-0.096637	-0.048037	-0.082584	0.043088	-0.228260	-0.278887	-0.126084
-0.075897	-0.091367	-0.074374	0.032053	-0.261336	-0.297990	-0.153805
-0.042168	-0.131496	-0.053438	0.008265	-0.274593	-0.298377	-0.159773
0.001525	-0.159723	-0.021471	-0.021672	-0.264306	-0.273102	-0.142259
0.049775	-0.170074	0.017482	-0.050218	-0.230003	-0.217906	-0.104562
0.095611	-0.160504	0.057558	-0.070415	-0.174855	-0.133195	-0.054457
0.131714	-0.133214	0.092038	-0.077268	-0.105441	-0.025240	-0.002671
0.151812	-0.094012	0.114558	-0.068718	-0.030897	0.093811	0.039308
0.151946	-0.050917	0.120345	-0.046018	0.038427	0.207305	0.061617
0.131356	-0.012312	0.107204	-0.013443	0.092612	0.296690	0.058102
0.092750	0.014901	0.076066	0.022615	0.123799	0.344903	0.027632
0.041904	0.026757	0.030934	0.054962	0.127544	0.339869	-0.025633
-0.013361	0.022948	-0.021748	0.077078	0.103621	0.277329	-0.093081
-0.064625	0.006707	-0.074221	0.084435	0.056116	0.162335	-0.163426
-0.104431	-0.016133	-0.118791	0.075402	-0.007212	0.008979	-0.225023
-0.127652	-0.038623	-0.149210	0.051543	-0.076220	-0.161717	-0.268235
-0.132372	-0.054403	-0.161768	0.017260	-0.140084	-0.325399	-0.287329
-0.120098	-0.059194	-0.155887	-0.021153	-0.189118	-0.458800	-0.281491
-0.095282	-0.051768	-0.134107	-0.056827	-0.216378	-0.544094	-0.254755
-0.064252	-0.034148	-0.101478	-0.083749	-0.218767	-0.572264	-0.214874
-0.033813	-0.011036	-0.064488	-0.097980	-0.197426	-0.544766	-0.171391
-0.009825	0.011404	-0.029768	-0.098425	-0.157369	-0.473101	-0.133358
0.003931	0.027103	-0.002837	-0.086979	-0.106425	-0.376348	-0.107230
0.006362	0.031614	0.012863	-0.068032	-0.053713	-0.277153	-0.095395
-0.000972	0.023264	0.016459	-0.047434	-0.007936	-0.197017	-0.095696
-0.014488	0.003635	0.009595	-0.031147	0.024160	-0.151869	-0.102042
-0.029636	-0.022706	-0.004123	-0.023885	0.038889	-0.148874	-0.105968
-0.042109	-0.049189	-0.020022	-0.028021	0.036089	-0.185162	-0.098792
-0.048898	-0.068711	-0.033394	-0.043014	0.018872	-0.248739	-0.073882
-0.048955	-0.075243	-0.040437	-0.065473	-0.007236	-0.321376	-0.028486
-0.043298	-0.065238	-0.038890	-0.089855	-0.035590	-0.382819	0.035276
-0.034561	-0.038503	-0.028285	-0.109634	-0.059839	-0.415397	0.110524
-0.026115	0.001654	-0.009772	-0.118714	-0.075195	-0.407988	0.186828
-0.021006	0.049025	0.014379	-0.112764	-0.079271	-0.358456	0.252257
-0.020979	0.095745	0.041447	-0.090203	-0.072347	-0.274039	0.295852
-0.025871	0.133884	0.068920	-0.052608	-0.057035	-0.169577	0.309968
-0.033523	0.157063	0.094975	-0.004485	-0.037450	-0.064023	0.291975
-0.040251	0.161743	0.118670	0.047583	-0.018084	0.023993	0.244960
-0.041772	0.147932	0.139831	0.096198	-0.002670	0.080510	0.177243
-0.034352	0.119155	0.158690	0.134571	0.006718	0.099489	0.100824
-0.015883	0.081717	0.175409	0.157813	0.010125	0.084231	0.029071
0.013385	0.043423	0.189644	0.163810	0.009633	0.046590	-0.025851
0.050665	0.012014	0.200300	0.153525	0.008778	0.004156	-0.055282
0.091072	-0.006347	0.205568	0.130669	0.011606	-0.023968	-0.055621
0.128595	-0.008238	0.203253	0.100828	0.021598	-0.021852	-0.028820
0.157386	0.006403	0.191330	0.070241	0.040727	0.019210	0.018256
0.173056	0.034334	0.168575	0.044505	0.068847	0.098210	0.075445
0.173666	0.069677	0.135119	0.027464	0.103591	0.204130	0.131496
0.160160	0.105047	0.092744	0.020528	0.140768	0.317959	0.176407
0.136129	0.132908	0.044830	0.022542	0.175201	0.416620	0.203367
0.106931	0.146890	-0.004082	0.030205	0.201792	0.477993	0.209921
0.078392	0.142836	-0.049025	0.038943	0.216577	0.485934	0.198142
0.055375	0.119410	-0.085510	0.044012	0.217546	0.434178	0.173799
0.040587	0.078197	-0.110373	0.041604	0.205023	0.328238	0.144776
0.033915	0.023336	-0.122395	0.029696	0.181547	0.184845	0.119094
0.032477	-0.039211	-0.122523	0.008489	0.151275	0.028983	0.103031
0.031401	-0.102580	-0.113641	-0.019652	0.119047	-0.110888	0.099718
0.025170	-0.159957	-0.099921	-0.050717	0.089357	-0.208437	0.108545
0.009196	-0.205407	-0.085899	-0.079902	0.065429	-0.244736	0.125456
-0.018725	-0.234477	-0.075469	-0.102590	0.048646	-0.212094	0.144049
-0.057490	-0.244547	-0.071032	-0.115252	0.038423	-0.115648	0.157182
-0.102523	-0.234920	-0.072998	-0.116076	0.032564	0.027608	0.158715
-0.146489	-0.206734	-0.079749	-0.105220	0.027991	0.192152	0.144964
-0.180749	-0.162720	-0.088085	-0.084656	0.021658	0.348907	0.115551
-0.197270	-0.106889	-0.094059	-0.057669	0.011434	0.470822	0.073450
-0.190571	-0.044183	-0.093999	-0.028155	-0.003285	0.537911	0.024254
-0.159243	0.019907	-0.085494	0.000125	-0.021371	0.540724	-0.025160
-0.106672	0.079755	-0.068101	0.024160	-0.040234	0.481605	-0.068237
-0.040753	0.130041	-0.043614	0.042070	-0.056491	0.373545	-0.100243
0.027412	0.166228	-0.015798	0.053190	-0.066882	0.236964	-0.119303
0.085587	0.185037	0.010341	0.057888	-0.069204	0.095196	-0.126744
0.122847	0.184875	0.029618	0.057207	-0.063018	-0.030319	-0.126671
0.131877	0.166127	0.037824	0.052449	-0.049947	-0.124097	-0.124868
0.110624	0.131263	0.032714	0.044818	-0.033472	-0.179087	-0.127316
0.062932	0.084669	0.014620	0.035231	-0.018238	-0.197107	-0.138653
-0.002016	0.032203	-0.013474	0.024316	-0.009023	-0.187264	-0.160951
-0.071369	-0.019500	-0.046407	0.012572	-0.009585	-0.162811	-0.193107
-0.131073	-0.063906	-0.077795	0.000635	-0.021664	-0.137267	-0.230979
-0.168646	-0.095505	-0.101243	-0.010492	-0.044374	-0.120719	-0.268264
-0.175698	-0.110626	-0.111604	-0.019318	-0.074144	-0.117216	-0.297908
-0.149667	-0.108015	-0.105994	-0.023945	-0.105261	-0.123833	-0.313736
-0.094430	-0.089051	-0.084371	-0.022363	-0.130919	-0.131617	-0.311924
-0.019626	-0.057553	-0.049575	-0.012901	-0.144580	-0.128175	-0.291982
0.061155	-0.019193	-0.006800	0.005243	-0.141356	-0.101255	-0.256998
0.132983	0.019392	0.037356	0.031553	-0.119135	-0.042475	-0.213078
0.182464	0.051652	0.076085	0.063930	-0.079195	0.049717	-0.168072
0.200313	0.072159	0.103575	0.098744	-0.026171	0.168584	-0.129870
0.183127	0.077462	0.115970	0.131196	0.032639	0.299536	-0.104608
0.134013	0.066609	0.111945	0.155995	0.088501	0.422437	-0.095180
0.061961	0.041275	0.092793	0.168206	0.132772	0.515331	-0.100402
-0.019889	0.005464	0.062042	0.164138	0.158433	0.558795	-0.115006
-0.096732	-0.035128	0.024722	0.142084	0.161319	0.540018	-0.130520
-0.154842	-0.074012	-0.013561	0.102765	0.140836	0.455684	-0.136860
-0.184046	-0.104881	-0.047546	0.049374	0.100010	0.313061	-0.124354
-0.179453	-0.122533	-0.073069	-0.012792	0.044896	0.129002	-0.085784
-0.142163	-0.123598	-0.087524	-0.077063	-0.016532	-0.072940	-0.018063
-0.078843	-0.106979	-0.090007	-0.136369	-0.075776	-0.266716	0.076808
-0.000310	-0.073959	-0.081148	-0.184258	-0.125233	-0.428451	0.191705
0.080566	-0.027983	-0.062747	-0.215815	-0.159345	-0.540631	0.315279
0.151217	0.025829	-0.037314	-0.228297	-0.175319	-0.594972	0.433656
0.201534	0.081367	-0.007635	-0.221414	-0.173277	-0.593403	0.532629
0.225450	0.132309	0.023555	-0.197214	-0.155878	-0.547002	0.599944
0.221684	0.172890	0.053762	-0.159629	-0.127523	-0.473155	0.627278
0.193580	0.198585	0.080784	-0.113779	-0.093329	-0.391534	0.611562
0.148137	0.206622	0.102696	-0.065182	-0.058104	-0.319780	0.555403
0.094460	0.196288	0.117824	-0.018993	-0.025520	-0.269763	0.466569
0.041976	0.168976	0.124776	0.020605	0.002374	-0.245206	0.356617
-0.001251	0.127995	0.122564	0.050780	0.025224	-0.241131	0.238940
-0.029809	0.078147	0.110803	0.070200	0.044079	-0.245226	0.126572
-0.041630	0.025114	0.089946	0.078952	0.060818	-0.240825	0.030150
-0.038022	-0.025280	0.061463	0.078309	0.077451	-0.210862	-0.043624
-0.023090	-0.067832	0.027901	0.070393	0.095466	-0.141997	-0.092773
-0.002715	-0.098663	-0.007259	0.057822	0.115347	-0.028041	-0.119971
0.016698	-0.115752	-0.039949	0.043368	0.136358	0.127990	-0.131649
0.029443	-0.119203	-0.066052	0.029664	0.156616	0.313635	-0.136477
0.031526	-0.111202	-0.082038	0.018957	0.173429	0.508606	-0.143500
0.021282	-0.095627	-0.085579	0.012913	0.183800	0.687973	-0.160293
-0.000443	-0.077381	-0.076023	0.012456	0.185004	0.826326	-0.191447
-0.030568	-0.061509	-0.054604	0.017658	0.175124	0.902138	-0.237664
-0.064400	-0.052269	-0.024344	0.027693	0.153455	0.901542	-0.295599
-0.096504	-0.052299	0.010375	0.040886	0.120719	0.820863	-0.358468
-0.121639	-0.062060	0.044486	0.054871	0.079066	0.667452	-0.417292
-0.135639	-0.079648	0.073043	0.066887	0.031878	0.458724	-0.462550
-0.136083	-0.101065	0.092012	0.074179	-0.016596	0.219581	-0.485918
-0.122674	-0.120906	0.098889	0.074471	-0.061716	-0.021310	-0.481809
-0.097279	-0.133361	0.093036	0.066426	-0.098990	-0.235748	-0.448410
-0.063628	-0.133356	0.075679	0.050003	-0.124611	-0.400047	-0.388069
