X1	X2	X3	X4	X5	X6	X7
0.031749	0.034160	0.143674	0.020469	-0.071401	0.502848	-0.075887
0.008128	-0.068226	0.081501	0.033928	-0.045858	0.255873	-0.120644
-0.013857	-0.163430	0.039715	0.043108	-0.018677	0.003614	-0.143811
-0.032777	-0.237021	0.025369	0.046951	0.010864	-0.210928	-0.139948
-0.048550	-0.278857	0.036261	0.045084	0.041782	-0.357393	-0.110440
-0.062160	-0.284589	0.062023	0.037783	0.071216	-0.423717	-0.063002
-0.075068	-0.256011	0.087274	0.025814	0.094908	-0.417552	-0.009642
-0.088486	-0.200285	0.096003	0.010235	0.108216	-0.363249	0.036412
-0.102735	-0.128279	0.076045	-0.007819	0.107414	-0.295214	0.064015
-0.116865	-0.052394	0.022511	-0.027284	0.090940	-0.249186	0.066827
-0.128670	0.015642	-0.060667	-0.047243	0.060232	-0.253450	0.044800
-0.135123	0.066619	-0.161466	-0.066899	0.019901	-0.321951	0.004061
-0.133124	0.095017	-0.262572	-0.085484	-0.022865	-0.450843	-0.044735
-0.120397	0.099380	-0.345549	-0.102137	-0.059610	-0.619204	-0.089175
-0.096296	0.081947	-0.395320	-0.115823	-0.082366	-0.793718	-0.118261
-0.062305	0.047726	-0.403862	-0.125328	-0.085495	-0.936233	-0.125215
-0.022065	0.003298	-0.372178	-0.129367	-0.067190	-1.012477	-0.109210
0.019116	-0.044378	-0.310060	-0.126802	-0.030272	-0.999956	-0.075609
0.055207	-0.088910	-0.233699	-0.116938	0.017959	-0.893260	-0.034649
0.080658	-0.125075	-0.161723	-0.099819	0.066854	-0.705599	0.001106
0.091617	-0.149036	-0.110625	-0.076466	0.104362	-0.466215	0.019917
0.086874	-0.158309	-0.090705	-0.048954	0.119429	-0.214261	0.013870
0.068300	-0.151588	-0.103525	-0.020301	0.104392	0.009490	-0.018997
0.040669	-0.128606	-0.141483	0.005859	0.056853	0.171287	-0.073969
0.010837	-0.090113	-0.189651	0.025776	-0.019354	0.251471	-0.140486
-0.013548	-0.037999	-0.229402	0.036195	-0.114380	0.248447	-0.204355
-0.025578	0.024520	-0.242994	0.034948	-0.213743	0.178694	-0.250821
-0.020534	0.092775	-0.217980	0.021436	-0.300701	0.072859	-0.267784
0.003053	0.160731	-0.150409	-0.003124	-0.359170	-0.031203	-0.248433
0.042946	0.221401	-0.046031	-0.035731	-0.376670	-0.096879	-0.192709
0.093466	0.267612	0.080763	-0.071948	-0.346744	-0.096904	-0.107294
0.146443	0.293054	0.210029	-0.106495	-0.270381	-0.019368	-0.004173
0.192653	0.293438	0.320645	-0.134016	-0.156160	0.129625	0.101871
0.223480	0.267496	0.394944	-0.149879	-0.019064	0.327167	0.196217
0.232464	0.217588	0.422514	-0.150883	0.121847	0.538278	0.267166
0.216440	0.149693	0.402292	-0.135737	0.246494	0.723079	0.307880
0.176070	0.072708	0.342496	-0.105256	0.337039	0.844805	0.317142
0.115655	-0.002888	0.258451	-0.062228	0.380773	0.876965	0.298856
0.042319	-0.066794	0.168860	-0.010999	0.372131	0.808162	0.260510
-0.035277	-0.110739	0.091453	0.043150	0.313506	0.643687	0.211055
-0.108407	-0.130040	0.039050	0.094723	0.214725	0.403724	0.158769
-0.169658	-0.124542	0.016967	0.138698	0.091321	0.118757	0.109633
-0.213956	-0.098679	0.022349	0.171095	-0.038087	-0.176658	0.066567
-0.239075	-0.060625	0.045524	0.189341	-0.154829	-0.450276	0.029633
-0.245589	-0.020657	0.072989	0.192421	-0.243111	-0.677334	-0.002943
-0.236322	0.010946	0.091230	0.180813	-0.292356	-0.843462	-0.033323
-0.215481	0.026043	0.090410	0.156278	-0.298569	-0.944925	-0.062636
-0.187677	0.020359	0.066980	0.121561	-0.264568	-0.986449	-0.090047
-0.157053	-0.005584	0.024579	0.080070	-0.199083	-0.977451	-0.112592
-0.126697	-0.046540	-0.026989	0.035580	-0.114934	-0.927835	-0.125860
-0.098420	-0.093631	-0.074428	-0.008002	-0.026660	-0.844567	-0.125320
-0.072879	-0.136248	-0.104568	-0.046844	0.051995	-0.729949	-0.107918
-0.049974	-0.164342	-0.108007	-0.077363	0.110286	-0.582025	-0.073477
-0.029347	-0.170651	-0.081824	-0.096422	0.142014	-0.396935	-0.025434
-0.010833	-0.152348	-0.030669	-0.101556	0.146203	-0.172477	0.029330
0.005276	-0.111775	0.034086	-0.091246	0.126830	0.088209	0.081634
0.018224	-0.056062	0.096945	-0.065190	0.091728	0.374009	0.121872
0.027031	0.004292	0.142023	-0.024550	0.050885	0.665165	0.142188
0.030901	0.057573	0.156996	0.027927	0.014477	0.935022	0.138416
0.029665	0.093320	0.136283	0.087957	-0.009010	1.153993	0.111262
0.024117	0.104550	0.082678	0.149994	-0.014259	1.294950	0.066387
0.016110	0.089282	0.006974	0.207738	0.000047	1.338861	0.013324
0.008365	0.051021	-0.074353	0.254845	0.031156	1.279289	-0.036588
0.003996	-0.001908	-0.142876	0.285737	0.072913	1.124637	-0.072769
0.005841	-0.058038	-0.182488	0.296407	0.117021	0.897435	-0.087862
0.015759	-0.105116	-0.183203	0.285076	0.154662	0.630685	-0.079498
0.034047	-0.132620	-0.143569	0.252569	0.178174	0.361936	-0.050903
0.059144	-0.133935	-0.071115	0.202331	0.182496	0.126331	-0.010163
0.087713	-0.107715	0.019300	0.140046	0.166122	-0.049870	0.031702
0.115128	-0.058164	0.108834	0.072894	0.131408	-0.153849	0.063434
0.136279	0.005823	0.178944	0.008555	0.084171	-0.187864	0.076349
0.146571	0.072471	0.215573	-0.045891	0.032665	-0.167575	0.066592
0.142894	0.129505	0.212283	-0.084999	-0.013912	-0.117489	0.036262
0.124387	0.166597	0.171571	-0.105739	-0.047097	-0.064568	-0.006898
0.092803	0.177388	0.104109	-0.107914	-0.060758	-0.031526	-0.051228
0.052407	0.160681	0.026078	-0.094125	-0.052307	-0.031388	-0.083899
0.009369	0.120573	-0.044744	-0.069299	-0.023313	-0.064607	-0.094070
-0.029221	0.065541	-0.093197	-0.039860	0.020609	-0.119424	-0.075695
-0.056572	0.006694	-0.110246	-0.012669	0.070636	-0.175383	-0.029298
-0.067409	-0.044430	-0.094974	0.006081	0.116185	-0.209133	0.037741
-0.058982	-0.078061	-0.054578	0.011838	0.146742	-0.201112	0.112510
-0.031659	-0.087940	-0.002417	0.002380	0.153756	-0.141415	0.179229
0.010999	-0.072302	0.045410	-0.021877	0.132283	-0.033368	0.222689
0.062695	-0.033923	0.074099	-0.058002	0.082085	0.106184	0.231673
0.115346	0.020699	0.073813	-0.101067	0.007953	0.250084	0.201593
0.160333	0.082808	0.042112	-0.144954	-0.080809	0.366899	0.135708
0.189871	0.143165	-0.015443	-0.183344	-0.171701	0.428441	0.044640
0.198270	0.193725	-0.086638	-0.210697	-0.250946	0.417002	-0.055739
0.182872	0.228894	-0.155556	-0.223101	-0.305704	0.330507	-0.147581
0.144532	0.246145	-0.206399	-0.218843	-0.326211	0.184262	-0.214775
0.087551	0.245925	-0.227246	-0.198641	-0.307485	0.008681	-0.246271
0.019097	0.230953	-0.212843	-0.165504	-0.250284	-0.156693	-0.238283
-0.051823	0.205152	-0.165747	-0.124244	-0.161143	-0.271645	-0.194888
-0.115651	0.172499	-0.095587	-0.080729	-0.051464	-0.304435	-0.126901
-0.163656	0.136087	-0.016624	-0.040990	0.064217	-0.239551	-0.049332
-0.189190	0.097616	0.055741	-0.010299	0.170484	-0.082276	0.022005
-0.188636	0.057413	0.108657	0.007626	0.253458	0.141093	0.073927
-0.161922	0.014910	0.134789	0.011181	0.302949	0.387600	0.098582
-0.112525	-0.030556	0.133826	0.001121	0.313983	0.605751	0.094832
-0.046984	-0.078890	0.112178	-0.019559	0.287434	0.745771	0.068022
0.026030	-0.128588	0.080962	-0.046095	0.229659	0.769837	0.028256
0.096919	-0.176484	0.052781	-0.072716	0.151195	0.660114	-0.012378
0.156495	-0.218004	0.038149	-0.093589	0.064777	0.422838	-0.042944
0.197224	-0.247904	0.042468	-0.103804	-0.016989	0.087561	-0.056383
0.214228	-0.261334	0.064353	-0.100242	-0.083846	-0.298304	-0.051200
0.205883	-0.254985	0.095758	-0.082189	-0.129620	-0.678506	-0.031692
0.173934	-0.228059	0.123922	-0.051564	-0.153127	-0.998618	-0.006718
0.123124	-0.182802	0.134665	-0.012712	-0.158102	-1.216088	0.012702
0.060385	-0.124460	0.116262	0.028232	-0.152169	-1.307605	0.016334
-0.006263	-0.060612	0.062900	0.064329	-0.145039	-1.272281	-0.002485
-0.068940	-0.000008	-0.023137	0.089030	-0.146285	-1.130134	-0.044909
-0.121059	0.048894	-0.131184	0.097365	-0.163130	-0.916351	-0.105975
-0.158220	0.079390	-0.243932	0.086932	-0.198658	-0.672784	-0.175473
-0.178711	0.087702	-0.340878	0.058496	-0.250826	-0.438643	-0.240098
-0.183535	0.073632	-0.402718	0.016059	-0.312469	-0.242533	-0.286381
-0.175989	0.040561	-0.415692	-0.033644	-0.372351	-0.097571	-0.303713
-0.160863	-0.005207	-0.374857	-0.082158	-0.417061	-0.000576	-0.286764
-0.143437	-0.055616	-0.285529	-0.120687	-0.433461	0.064638	-0.236719
-0.128457	-0.102317	-0.162500	-0.141605	-0.411229	0.120847	-0.161077
-0.119279	-0.138135	-0.027174	-0.139830	-0.345031	0.189541	-0.072051
-0.117346	-0.158254	0.096759	-0.113811	-0.235922	0.283604	0.016049
-0.122085	-0.160916	0.188164	-0.065936	-0.091700	0.402425	0.089828
-0.131223	-0.147536	0.232741	-0.002257	0.073893	0.530690	0.139532
-0.141458	-0.122213	0.225796	0.068429	0.243006	0.641256	0.160872
-0.149318	-0.090800	0.172901	0.136001	0.396255	0.701467	0.155566
-0.152034	-0.059708	0.088318	0.190681	0.515627	0.681473	0.130500
-0.148229	-0.034708	-0.008424	0.224654	0.587210	0.562544	0.095775
-0.138285	-0.019948	-0.096984	0.233356	0.603309	0.343374	0.062118
-0.124287	-0.017353	-0.160695	0.216177	0.563576	0.042729	0.038306
-0.109575	-0.026487	-0.190030	0.176480	0.474987	-0.302351	0.029196
-0.097978	-0.044867	-0.184304	0.120930	0.350677	-0.642601	0.034838
-0.092901	-0.068595	-0.151242	0.058284	0.207839	-0.925663	0.050823
-0.096451	-0.093182	-0.104587	-0.002130	0.065053	-1.106380	0.069762
-0.108797	-0.114358	-0.060322	-0.051934	-0.060492	-1.156042	0.083492
-0.127900	-0.128713	-0.032450	-0.084952	-0.155440	-1.068529	0.085448
-0.149683	-0.134075	-0.029330	-0.097964	-0.211963	-0.861971	0.072616
-0.168620	-0.129577	-0.051425	-0.090860	-0.228490	-0.575457	0.046562
-0.178632	-0.115462	-0.091016	-0.066221	-0.209374	-0.261436	0.013306
-0.174136	-0.092711	-0.133918	-0.028456	-0.163633	0.024660	-0.017948
-0.151031	-0.062611	-0.162809	0.017264	-0.103034	0.235392	-0.036927
-0.107465	-0.026402	-0.161401	0.066019	-0.039885	0.340617	-0.034744
-0.044225	0.014928	-0.118477	0.113885	0.015039	0.333158	-0.006122
0.035303	0.060652	-0.030881	0.158250	0.054099	0.229703	0.049128
0.125573	0.110123	0.095236	0.197675	0.073664	0.066770	0.125713
0.219641	0.162488	0.245182	0.231407	0.074163	-0.107368	0.213643
0.310095	0.216378	0.398338	0.258698	0.059373	-0.243054	0.300001
0.389990	0.269677	0.532048	0.278196	0.035161	-0.299743	0.371306
0.453636	0.319461	0.625933	0.287604	0.007969	-0.254427	0.415969
0.497134	0.362158	0.665714	0.283771	-0.016624	-0.106299	0.426295
0.518616	0.393905	0.645757	0.263238	-0.034979	0.123245	0.399672
0.518178	0.411075	0.569869	0.223153	-0.045917	0.395145	0.338733
0.497593	0.410849	0.450233	0.162338	-0.050617	0.660730	0.250545
0.459867	0.391763	0.304821	0.082234	-0.051965	0.871532	0.145070
0.408757	0.354079	0.153879	-0.012546	-0.053543	0.988826	0.033295
0.348308	0.299926	0.016267	-0.114283	-0.058510	0.990972	-0.074551
0.282476	0.233159	-0.093607	-0.212912	-0.068654	0.877169	-0.170337
0.214850	0.158945	-0.167689	-0.297405	-0.083814	0.667017	-0.248711
0.148453	0.083135	-0.204771	-0.357559	-0.101817	0.396169	-0.307104
0.085623	0.011515	-0.209628	-0.385843	-0.118913	0.109130	-0.345188
0.027929	-0.050942	-0.191161	-0.378929	-0.130610	-0.149213	-0.364070
-0.023869	-0.100702	-0.160076	-0.338547	-0.132680	-0.341596	-0.365497
-0.069810	-0.136089	-0.126654	-0.271449	-0.122125	-0.444367	-0.351324
-0.110648	-0.157412	-0.099075	-0.188428	-0.097842	-0.450451	-0.323365
-0.147663	-0.166800	-0.082555	-0.102519	-0.060862	-0.368959	-0.283608
-0.182353	-0.167764	-0.079293	-0.026725	-0.014088	-0.221804	-0.234632
-0.216028	-0.164554	-0.089047	0.028319	0.038369	-0.038301	-0.179985
-0.249352	-0.161434	-0.109994	0.056267	0.092110	0.150981	-0.124307
-0.281915	-0.161953	-0.139527	0.056181	0.143367	0.319796	-0.073010
-0.311952	-0.168374	-0.174716	0.032606	0.189699	0.450175	-0.031521
-0.336303	-0.181302	-0.212358	-0.005420	0.230266	0.534133	-0.004193
-0.350685	-0.199601	-0.248674	-0.046249	0.265617	0.573101	0.006834
-0.350286	-0.220595	-0.278920	-0.078002	0.297025	0.575485	0.002504
-0.330627	-0.240523	-0.297198	-0.090981	0.325546	0.553179	-0.012854
-0.288558	-0.255168	-0.296746	-0.079617	0.351045	0.517942	-0.031984
-0.223195	-0.260561	-0.270837	-0.043554	0.371493	0.478508	-0.045929
-0.136607	-0.253647	-0.214199	0.012337	0.382756	0.438986	-0.045845
-0.034061	-0.232796	-0.124705	0.079010	0.379027	0.398770	-0.025027
0.076283	-0.198087	-0.004882	0.145127	0.353896	0.353775	0.019300
0.184245	-0.151306	0.137208	0.199373	0.301869	0.298525	0.084875
0.278958	-0.095686	0.288125	0.232714	0.220064	0.228473	0.164302
0.350459	-0.035405	0.430391	0.240112	0.109671	0.141916	0.246076
0.391260	0.025033	0.544963	0.221385	-0.023175	0.041075	0.316594
0.397602	0.081444	0.614415	0.181009	-0.167414	-0.067881	0.362775
0.370138	0.130518	0.626249	0.126981	-0.308088	-0.175791	0.374759
0.313887	0.170186	0.575628	0.068986	-0.428309	-0.272142	0.348091
0.237434	0.199731	0.466878	0.016291	-0.511872	-0.346954	0.284898
0.151498	0.219654	0.313353	-0.024147	-0.546077	-0.392497	0.193755
0.067130	0.231321	0.135544	-0.048977	-0.524221	-0.404470	0.088229
-0.006139	0.236478	-0.042262	-0.058871	-0.447264	-0.382500	-0.015638
-0.061832	0.236752	-0.196184	-0.058009	-0.324275	-0.329954	-0.102388
-0.097462	0.233238	-0.306975	-0.052778	-0.171500	-0.253241	-0.160121
-0.114685	0.226278	-0.363422	-0.050014	-0.010126	-0.160841	-0.182739
-0.118631	0.215460	-0.364203	-0.055199	0.136910	-0.062314	-0.171003
-0.116588	0.199856	-0.317811	-0.071057	0.248526	0.032547	-0.132161
-0.116278	0.178429	-0.240551	-0.096848	0.308889	0.114366	-0.078256
-0.124108	0.150502	-0.153029	-0.128539	0.309970	0.174670	-0.023475
-0.143744	0.116187	-0.075880	-0.159792	0.252790	0.206343	0.018863
-0.175317	0.076645	-0.025630	-0.183534	0.147127	0.204155	0.039035
-0.215401	0.034104	-0.011584	-0.193730	0.009722	0.165420	0.032767
-0.257785	-0.008394	-0.034352	-0.186952	-0.138669	0.090733	0.001830
-0.294843	-0.047481	-0.086307	-0.163349	-0.276835	-0.015396	-0.046699
-0.319235	-0.080096	-0.153814	-0.126814	-0.386617	-0.144235	-0.102317
-0.325539	-0.104120	-0.220679	-0.084265	-0.455718	-0.283120	-0.153651
-0.311498	-0.118873	-0.272018	-0.044226	-0.479315	-0.416497	-0.191083
-0.278583	-0.125353	-0.297661	-0.014989	-0.460218	-0.527737	-0.208834
-0.231774	-0.126131	-0.294316	-0.002798	-0.407604	-0.601531	-0.206064
-0.178596	-0.124907	-0.266046	-0.010432	-0.334639	-0.626499	-0.186739
-0.127608	-0.125782	-0.222972	-0.036516	-0.255517	-0.597494	-0.158354
-0.086672	-0.132401	-0.178542	-0.075709	-0.182521	-0.517094	-0.129838
-0.061363	-0.147119	-0.146045	-0.119726	-0.123725	-0.395845	-0.109168
-0.053847	-0.170377	-0.135185	-0.158970	-0.081761	-0.251066	-0.101286
-0.062467	-0.200429	-0.149536	-0.184419	-0.053864	-0.104281	-0.106805
-0.082102	-0.233489	-0.185471	-0.189368	-0.033124	0.022312	-0.121828
-0.105233	-0.264294	-0.232825	-0.170675	-0.010625	0.109733	-0.138918
-0.123479	-0.286995	-0.277121	-0.129248	0.022045	0.145695	-0.148973
-0.129273	-0.296194	-0.302875	-0.069729	0.070478	0.126987	-0.143565
-0.117354	-0.287947	-0.297187	0.000534	0.135835	0.060204	-0.117170
-0.085756	-0.260523	-0.252821	0.072976	0.214290	-0.039358	-0.068757
-0.036119	-0.214776	-0.170054	0.139402	0.297637	-0.150488	-0.002343
0.026726	-0.154053	-0.056885	0.193368	0.374902	-0.250016	0.073632
0.095780	-0.083648	0.072465	0.231054	0.434603	-0.317186	0.147979
0.163283	-0.009928	0.200396	0.251509	0.467124	-0.337570	0.209113
0.222190	0.060708	0.309518	0.256290	0.466709	-0.305774	0.247551
0.267418	0.122838	0.386155	0.248641	0.432618	-0.226399	0.257980
0.296614	0.172769	0.423034	0.232466	0.369218	-0.113085	0.240436
0.310307	0.208937	0.420556	0.211378	0.285010	0.014143	0.200318
0.311445	0.231846	0.386423	0.188040	0.190831	0.132681	0.147228
0.304453	0.243624	0.333715	0.163940	0.097642	0.221532	0.092899
0.294037	0.247277	0.277880	0.139588	0.014422	0.265060	0.048670
0.284009	0.245841	0.233312	0.115015	-0.053370	0.255616	0.023062
0.276392	0.241609	0.210266	0.090374	-0.104435	0.194600	0.019988
0.271000	0.235616	0.212763	0.066416	-0.141248	0.091850	0.037981
0.265560	0.227475	0.237914	0.044655	-0.168771	-0.036412	0.070594
0.256357	0.215609	0.276755	0.027152	-0.192604	-0.170566	0.107865
0.239222	0.197798	0.316367	0.015941	-0.217032	-0.290899	0.138528
0.210676	0.171925	0.342795	0.012279	-0.243465	-0.380570	0.152468
0.168941	0.136728	0.344110	0.015939	-0.269670	-0.427767	0.142897
0.114629	0.092395	0.312965	0.024790	-0.290021	-0.426766	0.107812
0.050945	0.040847	0.248152	0.034877	-0.296721	-0.377893	0.050420
-0.016639	-0.014350	0.154862	0.041038	-0.281766	-0.286596	-0.021496
-0.081188	-0.068455	0.043670	0.038005	-0.239176	-0.161997	-0.097124
-0.135414	-0.116285	-0.071482	0.021759	-0.166982	-0.015291	-0.164723
-0.172904	-0.153089	-0.175850	-0.009181	-0.068461	0.141654	-0.213815
-0.189227	-0.175365	-0.256462	-0.052877	0.047713	0.297318	-0.237038
-0.182716	-0.181468	-0.304201	-0.103778	0.168525	0.441150	-0.231296
-0.154802	-0.171881	-0.315052	-0.153361	0.278713	0.563886	-0.198028
-0.109839	-0.149099	-0.290353	-0.191555	0.363508	0.657751	-0.142608
-0.054454	-0.117168	-0.236117	-0.208715	0.411468	0.716722	-0.073074
0.003446	-0.080960	-0.161661	-0.197760	0.416789	0.736944	0.001503
0.055851	-0.045345	-0.077880	-0.155989	0.380597	0.717267	0.072642
0.095817	-0.014410	0.004478	-0.086167	0.310906	0.659752	0.133738
0.118437	0.009123	0.076226	0.003456	0.221198	0.569925	0.180792
0.121484	0.024197	0.130687	0.100257	0.127903	0.456534	0.212508
0.105632	0.031398	0.164093	0.189356	0.047241	0.330698	0.229817
0.074247	0.032646	0.175532	0.256344	-0.007902	0.204439	0.235034
0.032787	0.030684	0.166560	0.290093	-0.030445	0.088823	0.230893
-0.012082	0.028484	0.140650	0.285062	-0.020403	-0.007945	0.219710
-0.053513	0.028675	0.102610	0.242597	0.015269	-0.082016	0.202866
-0.085513	0.033109	0.058028	0.170906	0.064271	-0.134569	0.180710
-0.103824	0.042610	0.012776	0.083662	0.111641	-0.171389	0.152851
-0.106521	0.056925	-0.027485	-0.002539	0.142999	-0.201311	0.118713
-0.094274	0.074839	-0.057812	-0.071367	0.147649	-0.233787	0.078190
-0.070197	0.094425	-0.074547	-0.109976	0.120917	-0.276075	0.032186
-0.039344	0.113328	-0.075869	-0.111595	0.065202	-0.330686	-0.017107
-0.007896	0.129069	-0.062257	-0.076951	-0.010457	-0.393782	-0.066280
0.017829	0.139293	-0.036714	-0.014226	-0.092230	-0.455008	-0.111126
0.032395	0.141977	-0.004624	0.062474	-0.164371	-0.498992	-0.147313
0.032144	0.135607	0.026845	0.135830	-0.212523	-0.508349	-0.171168
0.015816	0.119313	0.049783	0.188674	-0.226762	-0.467655	-0.180404
-0.015208	0.093012	0.056908	0.207333	-0.203751	-0.367570	-0.174626
-0.057100	0.057530	0.043023	0.184290	-0.147544	-0.208179	-0.155515
-0.104180	0.014689	0.006277	0.119641	-0.068877	-0.000704	-0.126652
-0.149844	-0.032676	-0.051080	0.021068	0.016913	0.232974	-0.093005
-0.187643	-0.080829	-0.122665	-0.097634	0.092909	0.463108	-0.060185
-0.212355	-0.125401	-0.198751	-0.219160	0.143959	0.656799	-0.033583
-0.220833	-0.161821	-0.267806	-0.325902	0.159654	0.783824	-0.017544
-0.212479	-0.185902	-0.318505	-0.403098	0.136341	0.822446	-0.014692
-0.189259	-0.194475	-0.341859	-0.441335	0.077754	0.764018	-0.025518
-0.155231	-0.185994	-0.333002	-0.437925	-0.005831	0.615368	-0.048270
-0.115703	-0.160980	-0.292259	-0.396978	-0.099754	0.398364	-0.079170
-0.076164	-0.122180	-0.225231	-0.328192	-0.187968	0.146612	-0.112909
-0.041220	-0.074388	-0.141835	-0.244716	-0.256252	-0.100190	-0.143389
-0.013753	-0.023891	-0.054484	-0.160535	-0.294997	-0.303207	-0.164590
0.005517	0.022387	0.024257	-0.087950	-0.300984	-0.431424	-0.171483
0.017964	0.057922	0.084029	-0.035621	-0.277816	-0.467237	-0.160864
0.026499	0.077641	0.118564	-0.007510	-0.234938	-0.409604	-0.131993
0.034646	0.078784	0.126702	-0.002849	-0.185461	-0.274102	-0.086931
0.045452	0.061419	0.112308	-0.017000	-0.143270	-0.089898	-0.030493
0.060503	0.028495	0.083140	-0.042936	-0.120005	0.105803	0.030220
0.079287	-0.014603	0.048915	-0.072937	-0.122548	0.274719	0.086707
0.099075	-0.060909	0.019039	-0.100112	-0.151519	0.384536	0.130275
0.115408	-0.103018	0.000504	-0.119425	-0.201071	0.414672	0.153425
0.123095	-0.134300	-0.003551	-0.128087	-0.260012	0.359693	0.151203
0.117547	-0.149951	0.005704	-0.125323	-0.314016	0.229802	0.122286
0.096136	-0.147719	0.023396	-0.111705	-0.348445	0.048402	0.069574
0.059262	-0.128147	0.042469	-0.088315	-0.351232	-0.152685	0.000124
0.010848	-0.094334	0.055715	-0.056044	-0.315246	-0.339346	-0.075639
-0.041936	-0.051254	0.057818	-0.015251	-0.239683	-0.481394	-0.145374
-0.089716	-0.004804	0.046885	0.034111	-0.130250	-0.557716	-0.196754
-0.122599	0.039239	0.025064	0.091942	0.001868	-0.559418	-0.219554
-0.132179	0.076130	-0.001913	0.157214	0.142014	-0.490520	-0.207557
-0.113477	0.102775	-0.026183	0.227214	0.274610	-0.366231	-0.159885
-0.066370	0.117973	-0.039865	0.297114	0.385757	-0.209335	-0.081488
0.003809	0.122248	-0.037284	0.360062	0.465370	-0.045536	0.017362
0.086729	0.117383	-0.016783	0.407909	0.508490	0.101247	0.122550
0.168555	0.105774	0.018409	0.432457	0.515558	0.212730	0.218335
0.234261	0.089794	0.060493	0.427047	0.491693	0.278595	0.289957
0.270370	0.071315	0.098621	0.388100	0.445180	0.297038	0.326140
0.267591	0.051490	0.121310	0.316296	0.385534	0.273631	0.321059
0.222843	0.030830	0.119230	0.217045	0.321567	0.218961	0.275372
0.140226	0.009510	0.087711	0.100107	0.259855	0.145705	0.196120
0.030708	-0.012201	0.028355	-0.021653	0.203872	0.065814	0.095504
-0.089491	-0.033548	-0.050684	-0.134165	0.153925	-0.011576	-0.011250
-0.201541	-0.053075	-0.135898	-0.224377	0.107827	-0.081177	-0.108529
-0.287228	-0.068679	-0.210928	-0.282357	0.062089	-0.141459	-0.182979
-0.332165	-0.077955	-0.259866	-0.302885	0.013329	-0.193620	-0.225675
-0.328387	-0.078760	-0.270681	-0.286196	-0.040454	-0.240028	-0.233402
-0.275840	-0.069868	-0.237995	-0.237751	-0.099027	-0.282604	-0.208849
-0.182467	-0.051529	-0.164591	-0.167080	-0.159664	-0.321576	-0.159712
-0.062868	-0.025766	-0.061256	-0.085945	-0.217542	-0.354915	-0.096923
0.064227	0.003715	0.055063	-0.006203	-0.266654	-0.378535	-0.032406
0.179192	0.032035	0.164446	0.062207	-0.301042	-0.387172	0.023194
0.264855	0.054007	0.247904	0.112763	-0.316054	-0.375685	0.062341
0.309335	0.065192	0.291171	0.143070	-0.309347	-0.340435	0.081667
