X1	X2	X3	X4	X5	X6	X7
-0.040339	-0.106785	-0.027850	0.112136	-0.103631	0.030904	-0.239307
-0.045373	-0.088142	-0.038086	-0.025402	-0.117305	0.018918	-0.232593
-0.045368	-0.070007	-0.058898	-0.142141	-0.113191	0.003419	-0.198995
-0.042115	-0.053615	-0.085234	-0.218380	-0.094368	-0.013932	-0.150138
-0.037861	-0.038776	-0.110153	-0.243940	-0.066075	-0.031785	-0.099905
-0.035001	-0.024391	-0.126423	-0.219768	-0.034508	-0.049254	-0.061153
-0.035702	-0.009232	-0.128194	-0.157042	-0.005558	-0.065880	-0.042718
-0.041519	0.007301	-0.112369	-0.074118	0.016254	-0.081428	-0.047386
-0.053070	0.024673	-0.079372	0.007940	0.028443	-0.095604	-0.071272
-0.069830	0.041123	-0.033144	0.070160	0.030753	-0.107790	-0.104756
-0.090114	0.054032	0.019613	0.099718	0.024863	-0.116902	-0.134757
-0.111281	0.060631	0.070794	0.092372	0.013758	-0.121424	-0.147848
-0.130145	0.058866	0.112519	0.052799	0.000914	-0.119662	-0.133507
-0.143535	0.048151	0.138708	-0.007122	-0.010502	-0.110145	-0.086785
-0.148911	0.029781	0.146240	-0.071583	-0.018228	-0.092108	-0.009790
-0.144893	0.006871	0.135488	-0.124836	-0.021221	-0.065904	0.088368
-0.131600	-0.016207	0.110112	-0.154917	-0.019633	-0.033254	0.193148
-0.110687	-0.034746	0.076205	-0.156263	-0.014527	0.002785	0.287378
-0.085065	-0.044768	0.040972	-0.130640	-0.007431	0.038153	0.354651
-0.058325	-0.043959	0.011264	-0.086248	0.000132	0.068396	0.382634
-0.033989	-0.032216	-0.007741	-0.035322	0.007015	0.089436	0.365567
-0.014742	-0.011665	-0.013435	0.009144	0.012626	0.098367	0.305447
-0.001821	0.013853	-0.006097	0.036687	0.016909	0.094089	0.211653
0.005270	0.039721	0.011391	0.041878	0.020145	0.077647	0.099111
0.008647	0.061639	0.034317	0.025455	0.022679	0.052163	-0.014596
0.011514	0.076601	0.057207	-0.006170	0.024656	0.022366	-0.112565
0.017320	0.083484	0.074934	-0.042837	0.025865	-0.006236	-0.181655
0.028789	0.083088	0.083630	-0.073474	0.025757	-0.028369	-0.214701
0.047034	0.077631	0.081241	-0.089124	0.023610	-0.040009	-0.211446
0.071005	0.069832	0.067654	-0.085356	0.018827	-0.039189	-0.178049
0.097416	0.061841	0.044434	-0.063480	0.011243	-0.026431	-0.125352
0.121219	0.054358	0.014300	-0.030251	0.001368	-0.004690	-0.066330
0.136582	0.046202	-0.019501	0.003864	-0.009550	0.021187	-0.013299
0.138157	0.034503	-0.053741	0.027410	-0.019653	0.045394	0.024507
0.122397	0.015530	-0.085582	0.030990	-0.026812	0.062323	0.042515
0.088608	-0.014045	-0.112699	0.009854	-0.029090	0.067707	0.041249
0.039472	-0.055750	-0.133221	-0.034601	-0.025230	0.059530	0.025627
-0.019107	-0.108188	-0.145559	-0.094833	-0.015045	0.038501	0.003346
-0.078871	-0.166524	-0.148271	-0.158663	0.000411	0.008008	-0.017227
-0.130634	-0.222822	-0.140062	-0.211973	0.018924	-0.026471	-0.029140
-0.165997	-0.267244	-0.119972	-0.241931	0.037486	-0.058381	-0.028455
-0.179004	-0.289927	-0.087746	-0.240026	0.052863	-0.081335	-0.015028
-0.167369	-0.283147	-0.044284	-0.204140	0.062249	-0.090347	0.007661
-0.133007	-0.243270	0.007982	-0.139209	0.063865	-0.082821	0.033524
-0.081716	-0.172026	0.064929	-0.056252	0.057370	-0.059075	0.055440
-0.022073	-0.076729	0.120943	0.029974	0.043986	-0.022322	0.066997
0.036254	0.030678	0.169511	0.104201	0.026290	0.021913	0.063979
0.084415	0.135620	0.204161	0.153991	0.007729	0.066816	0.045265
0.116095	0.223562	0.219591	0.172453	-0.008055	0.105549	0.012978
0.128673	0.282773	0.212763	0.159692	-0.017946	0.132506	-0.028120
0.123558	0.306597	0.183709	0.122690	-0.019966	0.144317	-0.071799
0.105627	0.294712	0.135833	0.073634	-0.013656	0.140404	-0.111776
0.081906	0.253065	0.075590	0.027095	-0.000152	0.122973	-0.143050
0.059774	0.192479	0.011552	-0.003302	0.018057	0.096468	-0.162831
0.045140	0.126226	-0.047012	-0.007953	0.037619	0.066585	-0.170879
0.040995	0.067098	-0.091762	0.016590	0.054945	0.039062	-0.169228
0.046702	0.024629	-0.116813	0.066894	0.066844	0.018481	-0.161381
0.058190	0.003115	-0.119831	0.133467	0.071033	0.007342	-0.151247
0.069037	0.000875	-0.102468	0.202915	0.066428	0.005581	-0.142075
0.072169	0.010942	-0.070029	0.260918	0.053194	0.010639	-0.135667
0.061791	0.023015	-0.030408	0.295340	0.032560	0.018069	-0.132048
0.035071	0.026215	0.007472	0.298767	0.006489	0.022548	-0.129648
-0.006842	0.012005	0.035414	0.269919	-0.022709	0.019097	-0.125899
-0.058751	-0.023438	0.047530	0.213664	-0.052720	0.004257	-0.118092
-0.112345	-0.077974	0.041317	0.139657	-0.081448	-0.023030	-0.104211
-0.157963	-0.143691	0.018007	0.059992	-0.107102	-0.061004	-0.083547
-0.186787	-0.208528	-0.017860	-0.013570	-0.128153	-0.105245	-0.056915
-0.192969	-0.258971	-0.059539	-0.072139	-0.143237	-0.149366	-0.026423
-0.175167	-0.283196	-0.099600	-0.111402	-0.151071	-0.186134	0.005120
-0.137103	-0.273940	-0.131512	-0.132131	-0.150456	-0.208783	0.034989
-0.086955	-0.230391	-0.150943	-0.139422	-0.140409	-0.212294	0.061298
-0.035672	-0.158647	-0.156495	-0.140880	-0.120412	-0.194372	0.083496
0.005443	-0.070600	-0.149711	-0.144241	-0.090718	-0.155947	0.102459
0.027359	0.018535	-0.134402	-0.155034	-0.052638	-0.101096	0.120134
0.025534	0.093494	-0.115465	-0.174876	-0.008677	-0.036406	0.138817
0.001198	0.142282	-0.097493	-0.200826	0.037536	0.030114	0.160244
-0.038647	0.158790	-0.083544	-0.225985	0.081588	0.090351	0.184752
-0.082576	0.144082	-0.074366	-0.241194	0.118855	0.137402	0.210735
-0.117186	0.106036	-0.068277	-0.237441	0.145227	0.166647	0.234588
-0.130147	0.057417	-0.061744	-0.208389	0.157830	0.176378	0.251187
-0.113175	0.012804	-0.050501	-0.152402	0.155615	0.167899	0.254851
-0.064261	-0.014914	-0.030954	-0.073566	0.139635	0.145088	0.240578
0.011389	-0.017668	-0.001483	0.018604	0.112942	0.113532	0.205296
0.101968	0.005779	0.036686	0.110744	0.080089	0.079409	0.148832
0.191187	0.049422	0.079297	0.188210	0.046312	0.048346	0.074363
0.261480	0.101325	0.119672	0.238087	0.016542	0.024466	-0.011782
0.297655	0.146374	0.150012	0.251977	-0.005533	0.009801	-0.100959
0.290219	0.169854	0.163121	0.227953	-0.018172	0.004151	-0.183542
0.237632	0.161038	0.154183	0.171205	-0.021877	0.005408	-0.250473
0.146995	0.115961	0.122159	0.093218	-0.019200	0.010227	-0.294737
0.032964	0.038719	0.070474	0.009611	-0.014103	0.014908	-0.312447
-0.084920	-0.059024	0.006766	-0.062931	-0.010980	0.016282	-0.303337
-0.185965	-0.160234	-0.058288	-0.109998	-0.013561	0.012410	-0.270570
-0.252355	-0.245959	-0.112878	-0.122380	-0.023949	0.002970	-0.219927
-0.272650	-0.299268	-0.146326	-0.097956	-0.041995	-0.010755	-0.158575
-0.244015	-0.308821	-0.151241	-0.042158	-0.065182	-0.026253	-0.093672
-0.172718	-0.271284	-0.125103	0.033114	-0.089060	-0.040445	-0.031132
-0.072795	-0.192068	-0.070935	0.111874	-0.108147	-0.050468	0.025215
0.036837	-0.084227	0.003114	0.177274	-0.117134	-0.054395	0.073910
0.136215	0.034212	0.085208	0.214995	-0.112112	-0.051757	0.115579
0.208292	0.143912	0.162012	0.216106	-0.091576	-0.043716	0.152179
0.242207	0.228054	0.221202	0.178838	-0.056954	-0.032871	0.186006
0.235197	0.275530	0.253768	0.108903	-0.012544	-0.022725	0.218703
0.192770	0.282806	0.255679	0.018324	0.035167	-0.016921	0.250530
0.127146	0.254111	0.228537	-0.076979	0.078655	-0.018408	0.280074
0.054344	0.199981	0.179128	-0.160330	0.110782	-0.028712	0.304448
-0.009422	0.134530	0.117954	-0.217543	0.126175	-0.047462	0.319943
-0.051257	0.072113	0.057064	-0.239596	0.122298	-0.072287	0.322945
-0.064234	0.024168	0.007633	-0.224230	0.099979	-0.099103	0.310910
-0.048632	-0.003085	-0.022212	-0.176168	0.063281	-0.122769	0.283140
-0.011532	-0.009581	-0.028889	-0.105946	0.018747	-0.137965	0.241177
0.035094	-0.000844	-0.013886	-0.027626	-0.025827	-0.140168	0.188706
0.077339	0.013886	0.016753	0.044118	-0.062857	-0.126513	0.130985
0.102683	0.024342	0.053851	0.096933	-0.086358	-0.096413	0.073920
0.102916	0.022055	0.087107	0.123156	-0.092994	-0.051791	0.022990
0.076021	0.002648	0.107262	0.121135	-0.082587	0.003091	-0.017754
0.026625	-0.032955	0.107968	0.095288	-0.057995	0.062205	-0.046380
-0.035079	-0.078648	0.087000	0.054892	-0.024414	0.118622	-0.063336
-0.095655	-0.124553	0.046575	0.011909	0.011731	0.165526	-0.071210
-0.141457	-0.159358	-0.007228	-0.021699	0.044077	0.197225	-0.074067
-0.161693	-0.173019	-0.065808	-0.036593	0.067509	0.209974	-0.076502
-0.150823	-0.159195	-0.119816	-0.028075	0.079016	0.202506	-0.082626
-0.109789	-0.116843	-0.160993	0.002897	0.078067	0.176185	-0.095192
-0.045818	-0.050634	-0.183688	0.049910	0.066453	0.134768	-0.115050
0.029129	0.029886	-0.185777	0.102439	0.047670	0.083830	-0.141023
0.100896	0.112184	-0.168828	0.148060	0.026015	0.029941	-0.170213
0.156070	0.183216	-0.137542	0.175054	0.005593	-0.020271	-0.198664
0.184684	0.231941	-0.098633	0.174891	-0.010521	-0.061027	-0.222212
0.182096	0.251321	-0.059408	0.144059	-0.020812	-0.088164	-0.237348
0.149674	0.239410	-0.026381	0.084884	-0.025442	-0.099641	-0.241912
0.094188	0.199338	-0.004174	0.005184	-0.025964	-0.095738	-0.235470
0.026089	0.138292	0.005084	-0.083189	-0.024737	-0.078926	-0.219340
-0.042873	0.065779	0.001810	-0.166591	-0.024182	-0.053451	-0.196249
-0.102151	-0.008372	-0.011489	-0.232184	-0.026097	-0.024670	-0.169743
-0.144452	-0.075808	-0.031005	-0.270354	-0.031164	0.001730	-0.143457
-0.166897	-0.130868	-0.052555	-0.276460	-0.038780	0.020563	-0.120422
-0.171099	-0.171007	-0.072396	-0.251598	-0.047225	0.027883	-0.102536
-0.162187	-0.196432	-0.087802	-0.202206	-0.054133	0.021558	-0.090293
-0.147089	-0.209161	-0.097279	-0.138639	-0.057116	0.001595	-0.082817
-0.132516	-0.211826	-0.100460	-0.072999	-0.054412	-0.029834	-0.078154
-0.123171	-0.206603	-0.097752	-0.016683	-0.045385	-0.068658	-0.073780
-0.120598	-0.194559	-0.089890	0.021850	-0.030764	-0.109451	-0.067171
-0.122953	-0.175595	-0.077551	0.038634	-0.012558	-0.146172	-0.056363
-0.125707	-0.148940	-0.061143	0.034767	0.006318	-0.173015	-0.040357
-0.123090	-0.114041	-0.040821	0.015899	0.022642	-0.185247	-0.019333
-0.109889	-0.071496	-0.016717	-0.009242	0.033548	-0.179919	0.005376
-0.083120	-0.023743	0.010710	-0.030938	0.037137	-0.156332	0.031518
-0.043160	0.024791	0.040339	-0.040746	0.032884	-0.116198	0.056325
0.005988	0.068184	0.070189	-0.033428	0.021758	-0.063441	0.076989
0.057364	0.100103	0.097462	-0.008129	0.006049	-0.003682	0.091141
0.102526	0.115232	0.118865	0.031443	-0.011073	0.056553	0.097235
0.133490	0.110702	0.131161	0.077886	-0.026162	0.110755	0.094797
0.144669	0.087138	0.131850	0.121825	-0.036143	0.153363	0.084478
0.134354	0.049009	0.119810	0.154096	-0.038871	0.180546	0.067936
0.105357	0.004133	0.095751	0.167921	-0.033500	0.190714	0.047553
0.064645	-0.037636	0.062343	0.160558	-0.020604	0.184663	0.026048
0.022012	-0.066274	0.023967	0.134065	-0.002030	0.165346	0.006050
-0.011947	-0.073642	-0.013907	0.094962	0.019454	0.137295	-0.010292
-0.028109	-0.055266	-0.045594	0.052859	0.040666	0.105803	-0.021603
-0.020863	-0.011441	-0.066169	0.018312	0.058538	0.076003	-0.027421
0.010541	0.052598	-0.072340	0.000381	0.070605	0.052021	-0.028166
0.061639	0.127505	-0.063056	0.004421	0.075348	0.036330	-0.024938
0.123491	0.201481	-0.039713	0.030619	0.072357	0.029429	-0.019193
0.184345	0.262429	-0.005925	0.073619	0.062308	0.029903	-0.012353
0.231904	0.300147	0.033098	0.123382	0.046764	0.034820	-0.005442
0.255722	0.308104	0.071438	0.167126	0.027867	0.040404	0.001173
0.249228	0.284456	0.103454	0.191970	0.007966	0.042839	0.007876
0.210984	0.232119	0.124670	0.187742	-0.010740	0.039055	0.015692
0.144928	0.157931	0.132408	0.149347	-0.026503	0.027335	0.025983
0.059585	0.071141	0.126064	0.078176	-0.038212	0.007660	0.040015
-0.033571	-0.018406	0.107001	-0.017777	-0.045463	-0.018292	0.058484
-0.122240	-0.101986	0.078116	-0.125153	-0.048503	-0.047452	0.081115
-0.195478	-0.173246	0.043190	-0.227606	-0.048063	-0.075919	0.106452
-0.245488	-0.228760	0.006177	-0.308846	-0.045121	-0.099647	0.131907
-0.268712	-0.267858	-0.029422	-0.355740	-0.040632	-0.115124	0.154103
-0.266035	-0.291861	-0.060989	-0.360843	-0.035276	-0.119924	0.169459
-0.242151	-0.302993	-0.086962	-0.323814	-0.029276	-0.113038	0.174925
-0.204264	-0.303309	-0.106754	-0.251449	-0.022320	-0.094946	0.168701
-0.160457	-0.293947	-0.120482	-0.156304	-0.013618	-0.067443	0.150783
-0.118085	-0.274892	-0.128612	-0.054213	-0.002096	-0.033281	0.123180
-0.082517	-0.245311	-0.131616	0.038797	0.013297	0.004288	0.089718
-0.056451	-0.204308	-0.129749	0.109541	0.033215	0.041957	0.055436
-0.039871	-0.151879	-0.122990	0.150042	0.057551	0.076734	0.025645
-0.030591	-0.089733	-0.111149	0.158745	0.085166	0.106179	0.004854
-0.025186	-0.021721	-0.094103	0.140372	0.113792	0.128497	-0.004230
-0.020050	0.046331	-0.072072	0.104468	0.140153	0.142518	-0.001383
-0.012342	0.107386	-0.045846	0.063006	0.160354	0.147620	0.010936
-0.000587	0.154430	-0.016890	0.027588	0.170466	0.143650	0.027977
0.015135	0.181884	0.012728	0.006877	0.167258	0.130883	0.043619
0.033435	0.186877	0.040579	0.004810	0.148922	0.110050	0.051668
0.052158	0.170030	0.064245	0.019972	0.115657	0.082407	0.047260
0.069061	0.135553	0.081740	0.046241	0.069960	0.049810	0.028077
0.082429	0.090578	0.091880	0.074508	0.016526	0.014726	-0.004933
0.091473	0.043850	0.094517	0.095063	-0.038286	-0.019868	-0.047506
0.096413	0.004057	0.090578	0.100074	-0.087362	-0.050739	-0.092756
0.098263	-0.021850	0.081892	0.085562	-0.123997	-0.074790	-0.132506
0.098385	-0.029972	0.070832	0.052432	-0.143097	-0.089554	-0.158990
0.097964	-0.020116	0.059850	0.006311	-0.142206	-0.093688	-0.166584
0.097555	0.004333	0.050999	-0.043768	-0.122117	-0.087353	-0.153173
0.096838	0.037296	0.045547	-0.087505	-0.086931	-0.072392	-0.120828
0.094644	0.071415	0.043754	-0.115811	-0.043492	-0.052206	-0.075602
0.089269	0.099669	0.044874	-0.123017	-0.000268	-0.031317	-0.026453
0.078975	0.116816	0.047362	-0.108307	0.034140	-0.014670	0.016544
0.062567	0.120347	0.049262	-0.076012	0.052590	-0.006759	0.044305
0.039878	0.110763	0.048664	-0.034678	0.050783	-0.010764	0.050742
0.012043	0.091132	0.044169	0.004872	0.028164	-0.027845	0.034213
-0.018522	0.066104	0.035230	0.032067	-0.011882	-0.056770	-0.001931
-0.048452	0.040620	0.022324	0.039114	-0.062581	-0.093971	-0.049857
-0.074009	0.018691	0.006909	0.022939	-0.115009	-0.134040	-0.098737
-0.091777	0.002517	-0.008831	-0.013930	-0.159778	-0.170624	-0.136943
-0.099329	-0.007815	-0.022386	-0.063751	-0.188841	-0.197533	-0.154483
-0.095723	-0.014042	-0.031405	-0.115171	-0.197069	-0.209894	-0.145155
-0.081713	-0.018913	-0.034159	-0.155706	-0.183257	-0.205093	-0.107957
-0.059636	-0.025131	-0.029907	-0.174550	-0.150348	-0.183337	-0.047421
-0.032997	-0.034336	-0.019088	-0.165078	-0.104827	-0.147699	0.027221
-0.005840	-0.046420	-0.003317	-0.126478	-0.055382	-0.103624	0.103869
0.017969	-0.059392	0.014824	-0.064125	-0.011116	-0.057968	0.170007
0.035402	-0.069813	0.032153	0.011411	0.020333	-0.017756	0.215229
0.044742	-0.073729	0.045355	0.086527	0.034355	0.011126	0.233301
0.045807	-0.067839	0.051476	0.147471	0.030304	0.025039	0.223287
0.039872	-0.050589	0.048359	0.183306	0.011582	0.023294	0.189496
0.029343	-0.022888	0.034975	0.188330	-0.015136	0.008305	0.140256
0.017246	0.011770	0.011586	0.163394	-0.041380	-0.014837	0.085811
0.006646	0.047851	-0.020253	0.115833	-0.058756	-0.039297	0.035812
0.000097	0.078882	-0.057867	0.057989	-0.060803	-0.057751	-0.002999
-0.000788	0.098881	-0.097768	0.004644	-0.044446	-0.063744	-0.028356
0.004429	0.103741	-0.136058	-0.030122	-0.010721	-0.052875	-0.042914
0.014967	0.092261	-0.168864	-0.035966	0.035380	-0.023614	-0.053430
0.028990	0.066527	-0.192781	-0.008598	0.085918	0.022410	-0.068847
0.043904	0.031538	-0.205239	0.049135	0.131654	0.080679	-0.097727
0.056762	-0.005850	-0.204791	0.127616	0.163984	0.144556	-0.145606
0.064690	-0.038444	-0.191263	0.212193	0.176746	0.206400	-0.212940
0.065306	-0.060326	-0.165781	0.285957	0.167515	0.258804	-0.294151
0.057070	-0.068191	-0.130645	0.332968	0.138116	0.295744	-0.378076
0.039539	-0.062060	-0.089091	0.341307	0.094242	0.313426	-0.449791
0.013506	-0.045212	-0.044936	0.305360	0.044276	0.310716	-0.493487
-0.018985	-0.023317	-0.002166	0.226880	-0.002426	0.289103	-0.495804
-0.054785	-0.002984	0.035511	0.114693	-0.037425	0.252231	-0.448899
-0.089914	0.009944	0.065080	-0.016891	-0.054849	0.205144	-0.352580
-0.119978	0.011921	0.084573	-0.150580	-0.052479	0.153376	-0.214988
-0.140692	0.002687	0.093299	-0.269031	-0.032031	0.102091	-0.051613
-0.148453	-0.014549	0.091933	-0.357632	0.001373	0.055394	0.117184
-0.140911	-0.033797	0.082438	-0.406641	0.040415	0.015926	0.269709
-0.117428	-0.047719	0.067820	-0.412340	0.077186	-0.015233	0.386800
-0.079364	-0.049458	0.051747	-0.377091	0.104816	-0.038386	0.455256
-0.030098	-0.034461	0.038057	-0.308380	0.118778	-0.054837	0.470125
0.025242	-0.001851	0.030235	-0.217142	0.117599	-0.066423	0.435381
0.080350	0.045003	0.030904	-0.115755	0.102852	-0.075056	0.362886
0.128542	0.098876	0.041411	-0.016108	0.078477	-0.082358	0.269838
0.163696	0.149992	0.061564	0.071922	0.049625	-0.089440	0.175281
