X1	X2	X3	X4	X5	X6	X7
-0.031271	0.085440	-0.139042	0.024470	-0.034106	-0.106590	-0.260093
0.005646	-0.002363	-0.085763	0.113937	-0.044345	-0.104374	-0.136616
0.048055	-0.074281	-0.023909	0.192136	-0.047047	-0.079951	-0.026873
0.081451	-0.129039	0.032818	0.247457	-0.045768	-0.048410	0.050358
0.093732	-0.167356	0.072352	0.272537	-0.044334	-0.024967	0.084750
0.078174	-0.190425	0.086698	0.265571	-0.045888	-0.021376	0.075728
0.035179	-0.198623	0.073464	0.230515	-0.052206	-0.043341	0.031708
-0.027607	-0.190832	0.036198	0.176140	-0.063387	-0.089453	-0.032462
-0.096832	-0.164586	-0.016485	0.114144	-0.077968	-0.151807	-0.099179
-0.156325	-0.117008	-0.072794	0.056731	-0.093386	-0.218083	-0.152070
-0.190660	-0.046266	-0.120220	0.014141	-0.106650	-0.274535	-0.179410
-0.188646	0.046873	-0.148053	-0.007338	-0.115052	-0.309176	-0.176292
-0.145950	0.157879	-0.149444	-0.006486	-0.116738	-0.314442	-0.145193
-0.066283	0.278094	-0.122621	0.012829	-0.111045	-0.288737	-0.094907
0.039117	0.395371	-0.071053	0.042702	-0.098527	-0.236596	-0.038201
0.153596	0.495707	-0.002602	0.073070	-0.080727	-0.167488	0.011237
0.258340	0.565591	0.072106	0.094003	-0.059755	-0.093609	0.041840
0.336091	0.594575	0.141719	0.097914	-0.037814	-0.027206	0.046570
0.374524	0.577529	0.196179	0.081213	-0.016782	0.021936	0.024216
0.368600	0.516035	0.228323	0.045060	0.002053	0.048298	-0.020603
0.321421	0.418566	0.234820	-0.004912	0.018076	0.051390	-0.078633
0.243436	0.299352	0.216325	-0.059847	0.031247	0.035353	-0.138036
0.150201	0.176078	0.176929	-0.109580	0.041889	0.007623	-0.186804
0.059202	0.066872	0.123100	-0.144806	0.050450	-0.022993	-0.215014
-0.013589	-0.012867	0.062411	-0.159034	0.057303	-0.048314	-0.216479
-0.056719	-0.053146	0.002310	-0.149900	0.062647	-0.062408	-0.189543
-0.065213	-0.051054	-0.050820	-0.119593	0.066520	-0.062491	-0.136947
-0.041158	-0.011120	-0.092221	-0.074307	0.068888	-0.048992	-0.064929
0.007142	0.055712	-0.118920	-0.022871	0.069770	-0.024856	0.018172
0.067187	0.134228	-0.129600	0.025128	0.069309	0.005636	0.103442
0.124991	0.207781	-0.124325	0.061314	0.067774	0.038170	0.182724
0.167889	0.261228	-0.104268	0.080166	0.065438	0.069458	0.249548
0.186853	0.283397	-0.071547	0.079980	0.062398	0.097790	0.299534
0.177892	0.268651	-0.029186	0.062983	0.058374	0.122993	0.330333
0.142313	0.217311	0.018836	0.034603	0.052576	0.145858	0.341251
0.085907	0.134945	0.067584	0.002081	0.043724	0.167285	0.332740
0.017304	0.030797	0.111322	-0.027227	0.030259	0.187430	0.305945
-0.054050	-0.084253	0.143922	-0.047491	0.010730	0.205175	0.262440
-0.119831	-0.199714	0.159567	-0.055619	-0.015697	0.218093	0.204165
-0.174296	-0.307078	0.153644	-0.051786	-0.048728	0.222958	0.133540
-0.214970	-0.400696	0.123700	-0.039202	-0.086582	0.216674	0.053627
-0.242513	-0.477850	0.070224	-0.023199	-0.125888	0.197356	-0.031765
-0.259895	-0.538123	-0.002954	-0.009871	-0.161938	0.165249	-0.118155
-0.271130	-0.582354	-0.088812	-0.004596	-0.189309	0.123174	-0.200649
-0.279948	-0.611504	-0.177894	-0.010785	-0.202755	0.076327	-0.274382
-0.288717	-0.625784	-0.259595	-0.029134	-0.198236	0.031416	-0.335025
-0.297867	-0.624289	-0.323784	-0.057526	-0.173857	-0.004695	-0.379244
-0.305919	-0.605211	-0.362468	-0.091583	-0.130517	-0.026529	-0.404995
-0.310055	-0.566579	-0.371162	-0.125711	-0.072088	-0.031327	-0.411583
-0.307055	-0.507281	-0.349684	-0.154366	-0.005041	-0.019832	-0.399488
-0.294328	-0.428082	-0.302199	-0.173245	0.062464	0.003733	-0.370027
-0.270761	-0.332334	-0.236458	-0.180115	0.121870	0.032506	-0.324973
-0.237190	-0.226138	-0.162388	-0.175110	0.165685	0.058501	-0.266249
-0.196364	-0.117875	-0.090289	-0.160439	0.188812	0.074443	-0.195815
-0.152436	-0.017162	-0.029001	-0.139617	0.189492	0.075483	-0.115763
-0.110112	0.066570	0.015604	-0.116432	0.169651	0.060365	-0.028592
-0.073664	0.125581	0.041484	-0.093913	0.134555	0.031738	0.062468
-0.046058	0.155099	0.050508	-0.073588	0.091837	-0.004503	0.153227
-0.028367	0.154103	0.047737	-0.055203	0.050056	-0.040699	0.238563
-0.019625	0.125460	0.040087	-0.036978	0.017088	-0.069404	0.312779
-0.017116	0.075413	0.034668	-0.016338	-0.001362	-0.085362	0.370298
-0.017020	0.012529	0.037163	0.009094	-0.002793	-0.086983	0.406572
-0.015269	-0.053648	0.050583	0.040490	0.011679	-0.076922	0.419013
-0.008416	-0.113987	0.074654	0.077093	0.037638	-0.061567	0.407693
0.005672	-0.160926	0.105949	0.115976	0.068340	-0.049506	0.375587
0.027409	-0.189250	0.138702	0.152387	0.096118	-0.049320	0.328238
0.055447	-0.196385	0.166119	0.180630	0.113962	-0.067199	0.272828
0.086961	-0.182272	0.181871	0.195306	0.116920	-0.105004	0.216813
0.118183	-0.148942	0.181454	0.192613	0.103064	-0.159258	0.166416
0.145051	-0.099948	0.163132	0.171406	0.073822	-0.221409	0.125323
0.163856	-0.039819	0.128277	0.133737	0.033627	-0.279376	0.093932
0.171773	0.026361	0.081064	0.084713	-0.011022	-0.320093	0.069391
0.167211	0.093240	0.027621	0.031669	-0.052880	-0.332522	0.046494
0.149965	0.155378	-0.025162	-0.017200	-0.085377	-0.310437	0.019273
0.121204	0.207440	-0.070894	-0.054456	-0.103849	-0.254323	-0.017037
0.083310	0.244503	-0.104753	-0.074950	-0.106333	-0.171890	-0.064144
0.039647	0.262538	-0.124159	-0.076903	-0.093794	-0.076991	-0.119441
-0.005732	0.259046	-0.128947	-0.062302	-0.069764	0.012889	-0.175753
-0.048403	0.233763	-0.121064	-0.036492	-0.039508	0.080100	-0.222258
-0.083932	0.189248	-0.103898	-0.007048	-0.008917	0.110524	-0.246524
-0.108266	0.131133	-0.081422	0.017863	0.016632	0.096694	-0.237297
-0.118157	0.067867	-0.057375	0.031254	0.033197	0.039642	-0.187463
-0.111593	0.009855	-0.034636	0.028864	0.038812	-0.050985	-0.096509
-0.088168	-0.031976	-0.014901	0.010117	0.033576	-0.158603	0.028142
-0.049335	-0.048003	0.001306	-0.021705	0.019306	-0.262867	0.171361
0.001560	-0.031795	0.014364	-0.060131	-0.001104	-0.343685	0.312217
0.059500	0.018309	0.025141	-0.096857	-0.024447	-0.385233	0.427321
0.118313	0.098311	0.034571	-0.123512	-0.047884	-0.379114	0.495010
0.171437	0.198639	0.043338	-0.133440	-0.069402	-0.325977	0.499584
0.212837	0.305294	0.051755	-0.123112	-0.087938	-0.235255	0.434701
0.237918	0.401966	0.059817	-0.092877	-0.103207	-0.123057	0.305185
0.244287	0.472764	0.067395	-0.046880	-0.115296	-0.008690	0.126789
0.232177	0.505086	0.074471	0.007818	-0.124187	0.089444	-0.076150
0.204451	0.492062	0.081312	0.062709	-0.129373	0.157677	-0.274766
0.166133	0.434052	0.088505	0.109584	-0.129690	0.189801	-0.440700
0.123546	0.338843	0.096826	0.142143	-0.123467	0.188101	-0.551112
0.083199	0.220431	0.106979	0.157161	-0.108941	0.162474	-0.592700
0.050620	0.096564	0.119264	0.154928	-0.084878	0.127867	-0.563896
0.029375	-0.014522	0.133301	0.138922	-0.051216	0.100588	-0.474807
0.020452	-0.097546	0.147895	0.114804	-0.009561	0.094358	-0.344908
0.022159	-0.143132	0.161111	0.088993	0.036639	0.116971	-0.198990
0.030538	-0.149634	0.170576	0.067155	0.082324	0.168331	-0.062191
0.040231	-0.123454	0.173941	0.052973	0.121468	0.240312	0.044843
0.045619	-0.077735	0.169403	0.047455	0.148055	0.318486	0.109672
0.042008	-0.029641	0.156153	0.048936	0.157191	0.385345	0.129891
0.026618	0.003231	0.134631	0.053739	0.146134	0.424307	0.112760
-0.000805	0.006635	0.106509	0.057302	0.115025	0.423609	0.072747
-0.037891	-0.027153	0.074380	0.055490	0.067129	0.379244	0.027600
-0.080056	-0.097407	0.041233	0.045741	0.008511	0.296238	-0.006154
-0.121339	-0.194715	0.009818	0.027774	-0.052823	0.187997	-0.017276
-0.155491	-0.302517	-0.017924	0.003661	-0.108191	0.073809	-0.002509
-0.177100	-0.400167	-0.041238	-0.022725	-0.149665	-0.024973	0.032665
-0.182541	-0.466923	-0.060621	-0.046763	-0.171415	-0.089278	0.075389
-0.170586	-0.486120	-0.077552	-0.064347	-0.170696	-0.106272	0.108581
-0.142579	-0.448676	-0.093955	-0.073036	-0.148298	-0.072103	0.115158
-0.102162	-0.355243	-0.111509	-0.072770	-0.108355	0.007156	0.082387
-0.054655	-0.216549	-0.130991	-0.065953	-0.057567	0.116556	0.005364
-0.006196	-0.051821	-0.151831	-0.056842	-0.003951	0.235095	-0.111155
0.037184	0.114428	-0.171997	-0.050382	0.044606	0.339741	-0.253008
0.070404	0.256669	-0.188277	-0.050743	0.081745	0.409828	-0.398931
0.089972	0.352887	-0.196914	-0.059949	0.103708	0.430940	-0.524451
0.094375	0.388529	-0.194448	-0.076950	0.109885	0.397537	-0.606545
0.084173	0.359133	-0.178596	-0.097433	0.102746	0.313800	-0.628107
0.061860	0.271154	-0.148937	-0.114475	0.087180	0.192607	-0.581300
0.031523	0.140839	-0.107250	-0.119975	0.069375	0.052881	-0.469129
-0.001646	-0.008609	-0.057401	-0.106573	0.055474	-0.084112	-0.304945
-0.031923	-0.151077	-0.004776	-0.069655	0.050273	-0.198747	-0.110023
-0.053674	-0.262022	0.044609	-0.008974	0.056201	-0.276522	0.090234
-0.062007	-0.322587	0.085150	0.070524	0.072812	-0.310383	0.270698
-0.053400	-0.322636	0.112613	0.158935	0.096851	-0.301500	0.410613
-0.026264	-0.262185	0.124809	0.242727	0.122909	-0.258435	0.496657
0.018628	-0.151046	0.121840	0.306987	0.144524	-0.194953	0.524420
0.077936	-0.006796	0.105879	0.338157	0.155516	-0.126997	0.498180
0.145857	0.148491	0.080544	0.326750	0.151294	-0.069460	0.429170
0.214591	0.292127	0.050043	0.269468	0.129894	-0.033419	0.332838
0.275193	0.404587	0.018284	0.170284	0.092515	-0.024306	0.225760
0.318738	0.472539	-0.011824	0.040202	0.043464	-0.041335	0.122861
0.337664	0.490613	-0.038732	-0.104295	-0.010505	-0.078181	0.035459
0.327090	0.461682	-0.062199	-0.243854	-0.061345	-0.124679	-0.029615
0.285863	0.395697	-0.082874	-0.359441	-0.101155	-0.169142	-0.069825
0.217101	0.307362	-0.101648	-0.435519	-0.123642	-0.200788	-0.085950
0.128068	0.213134	-0.118976	-0.462603	-0.125341	-0.211795	-0.080725
0.029318	0.128145	-0.134378	-0.438718	-0.106350	-0.198640	-0.057557
-0.066811	0.063580	-0.146270	-0.369502	-0.070433	-0.162510	-0.019679
-0.148137	0.024969	-0.152210	-0.266946	-0.024462	-0.108815	0.030088
-0.204668	0.011643	-0.149490	-0.147062	0.022735	-0.045961	0.088992
-0.230376	0.017369	-0.135959	-0.026943	0.061911	0.016302	0.153681
-0.224319	0.032002	-0.110824	0.078195	0.085073	0.068633	0.219529
-0.190888	0.043773	-0.075229	0.157430	0.086978	0.103613	0.280322
-0.139064	0.041781	-0.032400	0.205566	0.066180	0.116816	0.328546
-0.080794	0.018208	0.012712	0.223371	0.025434	0.107283	0.356346
-0.028762	-0.030112	0.054264	0.216649	-0.028650	0.077417	0.356994
0.006008	-0.101055	0.086668	0.194418	-0.086646	0.032389	0.326547
0.016266	-0.187555	0.105784	0.166642	-0.137901	-0.020793	0.265254
-0.000085	-0.278863	0.109887	0.142004	-0.172377	-0.074370	0.178285
-0.039636	-0.362471	0.100147	0.126214	-0.182457	-0.120903	0.075497
-0.094234	-0.426325	0.080478	0.121146	-0.164370	-0.154209	-0.029862
-0.152723	-0.460964	0.056746	0.124940	-0.118990	-0.170068	-0.123305
-0.203312	-0.461203	0.035484	0.132964	-0.051842	-0.166661	-0.191752
-0.236099	-0.427077	0.022386	0.139346	0.027685	-0.144737	-0.226081
-0.245193	-0.363907	0.020924	0.138675	0.107804	-0.107495	-0.223051
-0.230000	-0.281475	0.031420	0.127458	0.176217	-0.060215	-0.186117
-0.195375	-0.192459	0.050809	0.104998	0.222108	-0.009648	-0.124913
-0.150587	-0.110391	0.073195	0.073503	0.237890	0.036780	-0.053451
-0.107309	-0.047465	0.091115	0.037453	0.220400	0.071912	0.012612
-0.077031	-0.012567	0.097251	0.002399	0.171358	0.089837	0.059105
-0.068467	-0.009830	0.086222	-0.026474	0.097009	0.086798	0.076194
-0.085482	-0.037964	0.056061	-0.045646	0.007037	0.061888	0.060374
-0.126028	-0.090448	0.009014	-0.054111	-0.087040	0.017404	0.015154
-0.182306	-0.156573	-0.048554	-0.053554	-0.173696	-0.041242	-0.049691
-0.242179	-0.223157	-0.107158	-0.047819	-0.243116	-0.106094	-0.120156
-0.291532	-0.276672	-0.155938	-0.041825	-0.288514	-0.167672	-0.180888
-0.317131	-0.305424	-0.184801	-0.040180	-0.306846	-0.216309	-0.218300
-0.309383	-0.301465	-0.186509	-0.045877	-0.298844	-0.243630	-0.223281
-0.264423	-0.261898	-0.158282	-0.059398	-0.268413	-0.243906	-0.192940
-0.185104	-0.189388	-0.102562	-0.078457	-0.221585	-0.215079	-0.131064
-0.080672	-0.091781	-0.026749	-0.098492	-0.165252	-0.159243	-0.047245
0.034826	0.019106	0.058037	-0.113780	-0.105974	-0.082493	0.045097
0.145073	0.129335	0.138952	-0.118945	-0.049070	0.005865	0.131322
0.234470	0.225030	0.203759	-0.110470	0.001855	0.094612	0.198256
0.290971	0.294546	0.243042	-0.087863	0.044913	0.172211	0.236406
0.308237	0.330265	0.251852	-0.054150	0.079560	0.228446	0.241288
0.286682	0.329729	0.230468	-0.015549	0.105990	0.255822	0.213699
0.233252	0.295919	0.184135	0.019658	0.124535	0.250521	0.158972
0.159984	0.236649	0.121870	0.042823	0.135232	0.212784	0.085505
0.081678	0.163161	0.054595	0.046858	0.137710	0.146699	0.002950
0.013130	0.088189	-0.006996	0.027938	0.131412	0.059485	-0.079495
-0.033516	0.023795	-0.054385	-0.013384	0.116099	-0.039566	-0.154350
-0.050833	-0.020635	-0.082630	-0.071957	0.092443	-0.140277	-0.216468
-0.037214	-0.039897	-0.090940	-0.138776	0.062534	-0.232722	-0.263014
0.003127	-0.033724	-0.082379	-0.202581	0.030080	-0.308137	-0.292954
0.061192	-0.006666	-0.062810	-0.251998	0.000173	-0.359559	-0.306341
0.125031	0.032893	-0.039365	-0.277784	-0.021408	-0.382170	-0.303678
0.181978	0.074387	-0.018798	-0.274713	-0.029263	-0.373415	-0.285595
0.220871	0.107102	-0.006086	-0.242693	-0.019593	-0.332990	-0.252924
0.233863	0.122235	-0.003569	-0.186871	0.008689	-0.262776	-0.207104
0.217552	0.114605	-0.010765	-0.116691	0.053241	-0.166761	-0.150727
0.173300	0.083696	-0.024841	-0.044079	0.108207	-0.050964	-0.087955
0.106766	0.033866	-0.041577	0.018870	0.164853	0.076727	-0.024547
0.026815	-0.026350	-0.056556	0.062229	0.212880	0.206866	0.032642
-0.055958	-0.085716	-0.066259	0.080138	0.242211	0.329008	0.076684
-0.130806	-0.132294	-0.068838	0.071851	0.244921	0.432550	0.101952
-0.188290	-0.155631	-0.064377	0.041749	0.216919	0.507819	0.105509
-0.221407	-0.148737	-0.054645	-0.001690	0.159023	0.547297	0.088137
-0.226309	-0.109494	-0.042427	-0.047722	0.077163	0.546781	0.054661
-0.202577	-0.041262	-0.030652	-0.085595	-0.018390	0.506253	0.013364
-0.153090	0.047475	-0.021573	-0.106743	-0.114658	0.430238	-0.025491
-0.083558	0.144353	-0.016195	-0.106467	-0.198183	0.327508	-0.051796
-0.001804	0.235077	-0.014125	-0.084762	-0.257421	0.210078	-0.057956
0.083124	0.305752	-0.013846	-0.046126	-0.284838	0.091618	-0.040914
0.161951	0.345195	-0.013333	0.001575	-0.278291	-0.014501	-0.003337
0.226191	0.346848	-0.010817	0.048931	-0.241394	-0.097180	0.046417
0.269129	0.309941	-0.005479	0.087103	-0.182790	-0.149235	0.095668
0.286661	0.239719	0.002149	0.109760	-0.114453	-0.168375	0.129931
0.277883	0.146665	0.010190	0.114423	-0.049347	-0.157321	0.136118
0.245338	0.044857	0.015876	0.102948	0.001089	-0.123017	0.105754
0.194811	-0.050283	0.016328	0.081038	0.029130	-0.075092	0.037500
0.134649	-0.124471	0.009479	0.056914	0.032190	-0.023866	-0.061651
0.074630	-0.166849	-0.005117	0.039432	0.013193	0.021689	-0.176844
0.024509	-0.171715	-0.025811	0.036067	-0.020176	0.055608	-0.287561
-0.007550	-0.139385	-0.048892	0.051201	-0.057184	0.075861	-0.371155
-0.016408	-0.076060	-0.069156	0.085077	-0.086370	0.084370	-0.407114
-0.000955	0.007280	-0.080915	0.133658	-0.097998	0.086099	-0.381181
0.035518	0.096753	-0.079246	0.189413	-0.086125	0.087447	-0.288504
0.085720	0.177915	-0.061191	0.242864	-0.049885	0.094302	-0.135148
0.139525	0.238138	-0.026623	0.284570	0.006294	0.110220	0.062401
0.185723	0.268641	0.021438	0.307129	0.073552	0.135151	0.279684
0.214073	0.265828	0.077173	0.306764	0.140364	0.165055	0.488234
0.217265	0.231720	0.132915	0.284174	0.194850	0.192507	0.660311
0.192411	0.173429	0.180546	0.244455	0.227140	0.208215	0.773512
0.141747	0.101776	0.213025	0.196111	0.231317	0.203133	0.814366
0.072359	0.029342	0.225739	0.149346	0.206573	0.170712	0.780275
-0.005038	-0.031724	0.217386	0.114000	0.157333	0.108772	0.679464
-0.078059	-0.071737	0.190182	0.097520	0.092367	0.020579	0.529021
-0.134990	-0.085002	0.149367	0.103418	0.023080	-0.085197	0.351484
-0.167030	-0.070586	0.102095	0.130479	-0.038669	-0.195654	0.170684
-0.170004	-0.032241	0.055976	0.172921	-0.082755	-0.295796	0.007690
-0.145157	0.022476	0.017560	0.221441	-0.102589	-0.371212	-0.122393
-0.098892	0.083688	-0.008890	0.264957	-0.096162	-0.410767	-0.212213
-0.041462	0.140983	-0.022083	0.292696	-0.066203	-0.408745	-0.262326
0.015100	0.185168	-0.023716	0.296220	-0.019434	-0.366003	-0.279826
0.059404	0.209663	-0.017837	0.271000	0.034870	-0.289878	-0.275886
0.082965	0.211324	-0.009712	0.217243	0.086693	-0.192843	-0.262806
0.081840	0.190551	-0.004488	0.139834	0.127108	-0.090194	-0.251230
0.057285	0.150757	-0.005946	0.047412	0.149758	0.002792	-0.248098
0.015314	0.097320	-0.015645	-0.049213	0.151746	0.073639	-0.255673
-0.034760	0.036292	-0.032644	-0.138989	0.133803	0.114852	-0.271724
-0.082472	-0.026862	-0.053838	-0.212523	0.099786	0.125056	-0.290696
-0.118577	-0.088219	-0.074833	-0.263593	0.055655	0.108891	-0.305464
-0.137127	-0.145874	-0.091116	-0.290010	0.008192	0.075723	-0.309227
-0.136803	-0.199866	-0.099249	-0.293685	-0.036269	0.037445	-0.297083
-0.121203	-0.251596	-0.097777	-0.279942	-0.072852	0.005874	-0.266972
-0.098013	-0.302909	-0.087640	-0.256231	-0.098728	-0.009734	-0.219863
