X1	X2	X3	X4	X5	X6	X7
0.014433	0.099422	-0.086971	0.004774	0.085691	0.086487	0.036573
0.032744	0.139693	-0.054269	0.000167	0.103341	0.100309	0.015539
0.040317	0.159733	-0.026239	-0.008249	0.108403	0.108937	-0.006790
0.035439	0.154364	-0.007934	-0.019540	0.101240	0.112382	-0.027748
0.019265	0.123265	-0.001834	-0.031957	0.084576	0.111295	-0.044547
-0.004521	0.071142	-0.007416	-0.043254	0.062900	0.106740	-0.054884
-0.030544	0.006895	-0.021372	-0.051108	0.041507	0.099904	-0.057445
-0.052908	-0.058085	-0.038420	-0.053549	0.025389	0.091836	-0.052196
-0.066452	-0.112126	-0.052511	-0.049317	0.018196	0.083251	-0.040395
-0.067830	-0.145560	-0.058197	-0.038090	0.021484	0.074440	-0.024345
-0.056211	-0.152605	-0.051843	-0.020538	0.034391	0.065308	-0.006938
-0.033448	-0.132484	-0.032443	0.001783	0.053817	0.055504	0.008908
-0.003694	-0.089534	-0.001855	0.026672	0.075051	0.044612	0.020798
0.027451	-0.032321	0.035574	0.051606	0.092742	0.032350	0.027291
0.054086	0.028083	0.073916	0.074078	0.101993	0.018715	0.028142
0.071209	0.080281	0.106902	0.091906	0.099373	0.004057	0.024299
0.075724	0.114771	0.129219	0.103453	0.083644	-0.010957	0.017678
0.067059	0.125752	0.137594	0.107763	0.056049	-0.025459	0.010757
0.047257	0.112175	0.131428	0.104587	0.020121	-0.038546	0.006065
0.020544	0.077853	0.112863	0.094343	-0.018953	-0.049466	0.005660
-0.007546	0.030622	0.086271	0.078015	-0.055297	-0.057754	0.010680
-0.031297	-0.019248	0.057289	0.057030	-0.083419	-0.063298	0.021051
-0.045967	-0.061070	0.031625	0.033135	-0.099221	-0.066317	0.035392
-0.048717	-0.085790	0.013876	0.008273	-0.100719	-0.067245	0.051146
-0.039153	-0.087662	0.006642	-0.015533	-0.088354	-0.066569	0.064919
-0.019351	-0.065273	0.010089	-0.036299	-0.064855	-0.064650	0.072993
0.006610	-0.021717	0.022057	-0.052208	-0.034661	-0.061588	0.071942
0.033522	0.036040	0.038659	-0.061769	-0.003061	-0.057162	0.059252
0.056119	0.098486	0.055233	-0.063972	0.024793	-0.050871	0.033876
0.070144	0.155282	0.067413	-0.058447	0.044801	-0.042085	-0.003402
0.073170	0.197056	0.072072	-0.045593	0.054582	-0.030258	-0.049850
0.065028	0.216947	0.067955	-0.026632	0.053764	-0.015171	-0.100968
0.047745	0.211641	0.055837	-0.003574	0.043877	0.002856	-0.150987
0.025032	0.181758	0.038230	0.020938	0.027873	0.022846	-0.193610
0.001439	0.131554	0.018694	0.043898	0.009396	0.043172	-0.222928
-0.018651	0.068061	0.000945	0.062299	-0.008035	0.061713	-0.234366
-0.031944	-0.000176	-0.012021	0.073552	-0.021757	0.076135	-0.225488
-0.036906	-0.064505	-0.018592	0.075881	-0.030462	0.084259	-0.196527
-0.034018	-0.117487	-0.018837	0.068636	-0.034362	0.084446	-0.150517
-0.025599	-0.153916	-0.014375	0.052470	-0.035008	0.075934	-0.092957
-0.015212	-0.171420	-0.007878	0.029306	-0.034814	0.059046	-0.031050
-0.006821	-0.170567	-0.002326	0.002108	-0.036394	0.035233	0.027392
-0.003873	-0.154522	-0.000222	-0.025537	-0.041875	0.006924	0.075194
-0.008503	-0.128338	-0.002960	-0.049969	-0.052342	-0.022790	0.106990
-0.021049	-0.098024	-0.010500	-0.068046	-0.067512	-0.050599	0.120113
-0.039971	-0.069544	-0.021440	-0.077679	-0.085741	-0.073464	0.115003
-0.062178	-0.047898	-0.033447	-0.078209	-0.104329	-0.089062	0.095065
-0.083703	-0.036425	-0.043945	-0.070553	-0.120064	-0.096134	0.065958
-0.100552	-0.036389	-0.050869	-0.057077	-0.129884	-0.094638	0.034470
-0.109556	-0.046915	-0.053295	-0.041205	-0.131511	-0.085715	0.007167
-0.109027	-0.065243	-0.051757	-0.026821	-0.123920	-0.071450	-0.010891
-0.099077	-0.087266	-0.048174	-0.017571	-0.107546	-0.054490	-0.017113
-0.081539	-0.108245	-0.045365	-0.016171	-0.084191	-0.037573	-0.011819
-0.059514	-0.123602	-0.046279	-0.023876	-0.056654	-0.023071	0.001960
-0.036647	-0.129663	-0.053112	-0.040186	-0.028174	-0.012606	0.019269
-0.016300	-0.124238	-0.066535	-0.062880	-0.001808	-0.006825	0.034452
-0.000812	-0.106950	-0.085240	-0.088365	0.020125	-0.005357	0.042546
0.008990	-0.079256	-0.105947	-0.112290	0.036418	-0.006957	0.040529
0.013921	-0.044163	-0.123909	-0.130322	0.047091	-0.009810	0.028148
0.016174	-0.005694	-0.133826	-0.138940	0.053242	-0.011919	0.008109
0.018731	0.031818	-0.130998	-0.136082	0.056683	-0.011514	-0.014424
0.024581	0.064467	-0.112464	-0.121544	0.059446	-0.007405	-0.032940
0.035919	0.089418	-0.077859	-0.097023	0.063276	0.000793	-0.041074
0.053518	0.105327	-0.029798	-0.065809	0.069237	0.012596	-0.034151
0.076411	0.112470	0.026349	-0.032174	0.077502	0.026750	-0.010443
0.101966	0.112555	0.083255	-0.000568	0.087372	0.041477	0.028174
0.126348	0.108253	0.132888	0.025202	0.097502	0.054805	0.076323
0.145273	0.102559	0.167961	0.042663	0.106261	0.064930	0.126011
0.154892	0.098110	0.183290	0.051093	0.112150	0.070523	0.168143
0.152623	0.096607	0.176794	0.051572	0.114143	0.070946	0.194336
0.137751	0.098476	0.149912	0.046666	0.111892	0.066328	0.198676
0.111659	0.102828	0.107360	0.039799	0.105747	0.057499	0.179016
0.077645	0.107726	0.056263	0.034463	0.096579	0.045803	0.137534
0.040352	0.110702	0.004848	0.033415	0.085488	0.032840	0.080397
0.004918	0.109390	-0.039048	0.038050	0.073464	0.020175	0.016593
-0.023964	0.102126	-0.069355	0.048083	0.061101	0.009095	-0.043842
-0.042915	0.088377	-0.082760	0.061611	0.048454	0.000437	-0.091834
-0.050465	0.068887	-0.079132	0.075555	0.035083	-0.005474	-0.121086
-0.047286	0.045498	-0.061312	0.086383	0.020274	-0.008776	-0.129318
-0.036004	0.020712	-0.034346	0.090956	0.003384	-0.009941	-0.118648
-0.020636	-0.002931	-0.004347	0.087326	-0.015781	-0.009595	-0.095034
-0.005781	-0.023464	0.022774	0.075277	-0.036669	-0.008331	-0.066904
0.004289	-0.039969	0.042421	0.056503	-0.057861	-0.006577	-0.043247
0.006440	-0.052757	0.052071	0.034355	-0.077183	-0.004522	-0.031607
-0.000749	-0.063220	0.051517	0.013205	-0.092059	-0.002132	-0.036400
-0.016762	-0.073368	0.042607	-0.002458	-0.100033	0.000759	-0.057928
-0.039293	-0.085157	0.028559	-0.009005	-0.099358	0.004318	-0.092314
-0.064733	-0.099795	0.013047	-0.004506	-0.089516	0.008568	-0.132361
-0.088876	-0.117194	-0.000727	0.010752	-0.071525	0.013288	-0.169152
-0.107715	-0.135745	-0.010744	0.034192	-0.047946	0.017966	-0.194038
-0.118163	-0.152484	-0.016532	0.061357	-0.022553	0.021847	-0.200573
-0.118569	-0.163662	-0.019090	0.086723	0.000298	0.024050	-0.185961
-0.108956	-0.165599	-0.020450	0.104768	0.016475	0.023746	-0.151711
-0.090944	-0.155630	-0.022978	0.111069	0.022908	0.020345	-0.103343
-0.067390	-0.132914	-0.028613	0.103214	0.018260	0.013661	-0.049215
-0.041849	-0.098908	-0.038238	0.081327	0.003287	0.004004	0.001261
-0.017945	-0.057343	-0.051340	0.048102	-0.019209	-0.007821	0.039632
0.001217	-0.013686	-0.066037	0.008324	-0.044853	-0.020614	0.060187
0.013499	0.025849	-0.079469	-0.032010	-0.068514	-0.032966	0.061132
0.017974	0.055509	-0.088455	-0.066823	-0.085313	-0.043495	0.044895
0.014955	0.071204	-0.090254	-0.091072	-0.091608	-0.051080	0.017506
0.005814	0.071404	-0.083254	-0.101664	-0.085770	-0.055051	-0.012805
-0.007347	0.057525	-0.067412	-0.097953	-0.068558	-0.055298	-0.037469
-0.022083	0.033698	-0.044359	-0.081758	-0.043012	-0.052265	-0.049486
-0.036005	0.005945	-0.017117	-0.056892	-0.013882	-0.046840	-0.044960
-0.047098	-0.019067	0.010479	-0.028320	0.013322	-0.040159	-0.023921
-0.053931	-0.035418	0.034557	-0.001133	0.033443	-0.033372	0.009735
-0.055743	-0.039184	0.051978	0.020443	0.042750	-0.027407	0.049158
-0.052403	-0.029230	0.060960	0.033799	0.039727	-0.022793	0.086105
-0.044296	-0.007387	0.061404	0.038307	0.025415	-0.019577	0.112784
-0.032151	0.022042	0.054868	0.035244	0.003242	-0.017340	0.123580
-0.016867	0.053333	0.044194	0.027305	-0.021654	-0.015324	0.116274
0.000641	0.080709	0.032889	0.017842	-0.043459	-0.012628	0.092511
0.019541	0.099692	0.024384	0.010005	-0.056865	-0.008436	0.057413
0.039134	0.108131	0.021337	0.005985	-0.058164	-0.002232	0.018452
0.058847	0.106643	0.025121	0.006534	-0.046024	0.006047	-0.016161
0.078189	0.098365	0.035587	0.010839	-0.021791	0.015960	-0.039212
0.096684	0.088061	0.051138	0.016791	0.010751	0.026600	-0.045959
0.113807	0.080811	0.069081	0.021556	0.046108	0.036737	-0.035035
0.128933	0.080582	0.086166	0.022310	0.078150	0.045029	-0.008606
0.141319	0.089057	0.099196	0.016965	0.101304	0.050253	0.028215
0.150123	0.105013	0.105585	0.004718	0.111630	0.051517	0.068568
0.154477	0.124433	0.103769	-0.013703	0.107569	0.048426	0.105340
0.153585	0.141360	0.093407	-0.036143	0.090212	0.041147	0.132645
0.146859	0.149304	0.075365	-0.059442	0.063048	0.030399	0.146953
0.134053	0.142900	0.051519	-0.080074	0.031257	0.017339	0.147651
0.115392	0.119400	0.024424	-0.094858	0.000686	0.003405	0.136943
0.091645	0.079649	-0.003059	-0.101578	-0.023266	-0.009893	0.119143
0.064139	0.028254	-0.028130	-0.099379	-0.036645	-0.021165	0.099573
0.034689	-0.027116	-0.048359	-0.088865	-0.037622	-0.029310	0.083312
0.005431	-0.077199	-0.061911	-0.071900	-0.026739	-0.033635	0.074098
-0.021409	-0.113078	-0.067700	-0.051157	-0.006701	-0.033908	0.073612
-0.043801	-0.128144	-0.065460	-0.029543	0.018240	-0.030356	0.081269
-0.060194	-0.119666	-0.055777	-0.009639	0.043149	-0.023612	0.094531
-0.069755	-0.089574	-0.040046	0.006736	0.063348	-0.014628	0.109619
-0.072505	-0.044250	-0.020383	0.018743	0.075250	-0.004554	0.122432
-0.069327	0.006656	0.000549	0.026487	0.076920	0.005383	0.129440
-0.061832	0.052146	0.019799	0.030783	0.068289	0.014004	0.128351
-0.052086	0.082150	0.034469	0.032782	0.051013	0.020306	0.118412
-0.042259	0.089635	0.042130	0.033583	0.028024	0.023565	0.100330
-0.034252	0.072104	0.041229	0.033928	0.002901	0.023426	0.075865
-0.029371	0.032138	0.031443	0.034059	-0.020795	0.019957	0.047253
-0.028133	-0.023145	0.013881	0.033752	-0.040101	0.013670	0.016625
-0.030226	-0.083600	-0.008948	0.032523	-0.053036	0.005479	-0.014402
-0.034655	-0.138216	-0.033418	0.029916	-0.058744	-0.003390	-0.044885
-0.040036	-0.177429	-0.055324	0.025787	-0.057419	-0.011546	-0.074417
-0.044970	-0.195104	-0.070604	0.020493	-0.050048	-0.017625	-0.102798
-0.048425	-0.189732	-0.076122	0.014915	-0.038078	-0.020493	-0.129611
-0.050013	-0.164584	-0.070352	0.010304	-0.023093	-0.019442	-0.153887
-0.050111	-0.126807	-0.053822	0.007976	-0.006569	-0.014339	-0.173978
-0.049767	-0.085675	-0.029189	0.008927	0.010244	-0.005686	-0.187714
-0.050414	-0.050390	-0.000895	0.013484	0.026325	0.005409	-0.192837
-0.053444	-0.027963	0.025571	0.021079	0.040794	0.017375	-0.187604
-0.059739	-0.021641	0.044673	0.030216	0.052797	0.028406	-0.171412
-0.069285	-0.030242	0.051924	0.038669	0.061433	0.036750	-0.145241
-0.080962	-0.048554	0.044838	0.043876	0.065750	0.041001	-0.111795
-0.092590	-0.068684	0.023549	0.043452	0.064846	0.040349	-0.075232
-0.101254	-0.082041	-0.009062	0.035705	0.058058	0.034741	-0.040508
-0.103851	-0.081488	-0.047787	0.020056	0.045175	0.024914	-0.012465
-0.097763	-0.063156	-0.085983	-0.002744	0.026639	0.012289	0.005147
-0.081511	-0.027492	-0.116799	-0.030651	0.003652	-0.001243	0.010501
-0.055234	0.020707	-0.134473	-0.060608	-0.021853	-0.013630	0.004137
-0.020878	0.073283	-0.135457	-0.089016	-0.047393	-0.022988	-0.011082
0.017984	0.120509	-0.119122	-0.112302	-0.070239	-0.027900	-0.030527
0.056679	0.153267	-0.087899	-0.127464	-0.087815	-0.027633	-0.048790
0.090242	0.165120	-0.046811	-0.132501	-0.098094	-0.022231	-0.060864
0.114326	0.153785	-0.002504	-0.126642	-0.099933	-0.012476	-0.063279
0.126041	0.121690	0.038048	-0.110364	-0.093266	0.000258	-0.054907
0.124542	0.075462	0.068874	-0.085219	-0.079123	0.014251	-0.037259
0.111223	0.024486	0.086109	-0.053522	-0.059475	0.027696	-0.014175
0.089456	-0.021154	0.088639	-0.018000	-0.036931	0.038953	0.009033
0.063928	-0.052872	0.078159	0.018541	-0.014338	0.046734	0.026805
0.039689	-0.065422	0.058647	0.053452	0.005629	0.050211	0.034648
0.021111	-0.057977	0.035384	0.084385	0.020821	0.049031	0.030230
0.010988	-0.034198	0.013744	0.109341	0.029866	0.043267	0.014008
0.009952	-0.001306	-0.001979	0.126674	0.032278	0.033324	-0.010788
0.016370	0.031630	-0.009438	0.135106	0.028430	0.019849	-0.038823
0.026715	0.055780	-0.008623	0.133790	0.019410	0.003660	-0.063837
0.036377	0.064549	-0.001685	0.122439	0.006805	-0.014284	-0.080084
0.040715	0.055013	0.007721	0.101501	-0.007540	-0.032882	-0.083700
0.036135	0.028495	0.015439	0.072317	-0.021757	-0.050872	-0.073680
0.020960	-0.009829	0.017888	0.037205	-0.034140	-0.066841	-0.052218
-0.004111	-0.052186	0.012970	-0.000621	-0.043291	-0.079279	-0.024323
-0.036058	-0.090015	0.000598	-0.037314	-0.048216	-0.086703	0.003235
-0.070106	-0.115893	-0.017282	-0.068858	-0.048378	-0.087849	0.023434
-0.100678	-0.125135	-0.037163	-0.091654	-0.043735	-0.081912	0.030614
-0.122547	-0.116715	-0.054823	-0.103147	-0.034754	-0.068776	0.021862
-0.131911	-0.093305	-0.066342	-0.102333	-0.022391	-0.049193	-0.002180
-0.127180	-0.060472	-0.069035	-0.090046	-0.008042	-0.024839	-0.037268
-0.109285	-0.025236	-0.062079	-0.068911	0.006563	0.001787	-0.076319
-0.081451	0.005648	-0.046699	-0.042949	0.019530	0.027625	-0.110822
-0.048481	0.027247	-0.025851	-0.016877	0.029029	0.049467	-0.132628
-0.015716	0.037503	-0.003511	0.004779	0.033554	0.064443	-0.135721
0.012094	0.037524	0.016275	0.018563	0.032189	0.070508	-0.117596
0.031760	0.031081	0.030336	0.022793	0.024808	0.066828	-0.079920
0.042243	0.023445	0.037084	0.017919	0.012186	0.053981	-0.028336
0.044741	0.019882	0.036834	0.006435	-0.004048	0.033921	0.028574
0.042251	0.024174	0.031647	-0.007647	-0.021598	0.009699	0.080974
0.038732	0.037560	0.024751	-0.019666	-0.037835	-0.015028	0.119741
0.038061	0.058338	0.019699	-0.025342	-0.050208	-0.036603	0.138322
0.043031	0.082235	0.019456	-0.021748	-0.056671	-0.051990	0.134092
0.054640	0.103461	0.025669	-0.007996	-0.056031	-0.059278	0.108916
0.071833	0.116170	0.038277	0.014514	-0.048147	-0.057978	0.068814
0.091760	0.115978	0.055569	0.042364	-0.033933	-0.049047	0.022778
0.110492	0.101164	0.074653	0.070833	-0.015156	-0.034639	-0.019000
0.124022	0.073242	0.092220	0.094936	0.005930	-0.017632	-0.047135
0.129301	0.036774	0.105390	0.110527	0.027037	-0.001028	-0.054892
0.125062	-0.001553	0.112426	0.115223	0.046285	0.012638	-0.039475
0.112209	-0.034363	0.113114	0.108941	0.062528	0.021772	-0.002537
0.093683	-0.055217	0.108721	0.093902	0.075484	0.025961	0.050181
0.073799	-0.060029	0.101533	0.074094	0.085647	0.025946	0.110000
0.057209	-0.047960	0.094103	0.054320	0.093980	0.023337	0.166981
0.047738	-0.021576	0.088402	0.039037	0.101486	0.020132	0.211777
0.047354	0.013765	0.085125	0.031256	0.108740	0.018165	0.237322
0.055542	0.051134	0.083348	0.031778	0.115529	0.018605	0.239996
0.069243	0.083580	0.080655	0.038945	0.120693	0.021630	0.220096
0.083409	0.105629	0.073731	0.048985	0.122235	0.026350	0.181554
0.092061	0.114394	0.059296	0.056884	0.117701	0.031012	0.130997
0.089646	0.110041	0.035151	0.057596	0.104764	0.033431	0.076386
0.072373	0.095519	0.001055	0.047313	0.081898	0.031556	0.025521
0.039243	0.075645	-0.040804	0.024488	0.048968	0.024041	-0.015281
-0.007483	0.055785	-0.085917	-0.009623	0.007609	0.010685	-0.042098
-0.062509	0.040457	-0.128172	-0.051064	-0.038743	-0.007384	-0.053764
-0.118392	0.032206	-0.161043	-0.093912	-0.085200	-0.027808	-0.051677
-0.166926	0.031040	-0.179015	-0.131491	-0.126129	-0.047407	-0.039149
-0.200748	0.034524	-0.178917	-0.157806	-0.156090	-0.062784	-0.020488
-0.214813	0.038530	-0.160830	-0.168864	-0.170840	-0.071030	-0.000042
-0.207437	0.038421	-0.128330	-0.163582	-0.168186	-0.070355	0.018597
-0.180684	0.030374	-0.087965	-0.144058	-0.148517	-0.060511	0.033077
-0.139999	0.012486	-0.048028	-0.115121	-0.114869	-0.042909	0.042410
-0.093165	-0.014601	-0.016872	-0.083260	-0.072501	-0.020390	0.046767
-0.048805	-0.047758	-0.001115	-0.055155	-0.028025	0.003313	0.047054
-0.014732	-0.082063	-0.004146	-0.036142	0.011751	0.024301	0.044423
0.003514	-0.112000	-0.025266	-0.028970	0.041040	0.039296	0.039855
0.003642	-0.132846	-0.059696	-0.033138	0.056136	0.046296	0.033941
-0.013084	-0.141892	-0.099472	-0.044978	0.056082	0.044974	0.026873
-0.042244	-0.139191	-0.135067	-0.058494	0.042820	0.036726	0.018654
-0.077270	-0.127619	-0.157400	-0.066763	0.020791	0.024354	0.009395
-0.110825	-0.112206	-0.159803	-0.063608	-0.003963	0.011448	-0.000387
-0.136240	-0.098888	-0.139514	-0.045160	-0.025002	0.001602	-0.009608
-0.148739	-0.092954	-0.098348	-0.010944	-0.036770	-0.002374	-0.016667
-0.146178	-0.097581	-0.042404	0.035759	-0.035700	0.000924	-0.019725
-0.129212	-0.112818	0.019160	0.088381	-0.020928	0.011177	-0.017161
-0.100876	-0.135289	0.076012	0.138286	0.005532	0.026399	-0.008104
-0.065726	-0.158742	0.118794	0.176481	0.039177	0.043357	0.007113
-0.028774	-0.175343	0.141062	0.195461	0.073891	0.058265	0.026707
0.005546	-0.177459	0.140594	0.190782	0.103137	0.067607	0.047505
0.034142	-0.159540	0.119777	0.162038	0.121218	0.068920	0.065340
0.055616	-0.119648	0.085007	0.113008	0.124373	0.061350	0.075746
0.070177	-0.060296	0.045225	0.050963	0.111485	0.045881	0.074807
0.079176	0.011656	0.009934	-0.014728	0.084290	0.025176	0.060011
0.084447	0.086056	-0.012869	-0.074386	0.047032	0.003058	0.030908
0.087628	0.151283	-0.018377	-0.119824	0.005672	-0.016257	-0.010576
0.089669	0.196470	-0.005918	-0.145787	-0.033209	-0.029017	-0.060268
0.090649	0.213673	0.021041	-0.150729	-0.063575	-0.032708	-0.112321
0.089922	0.199532	0.055811	-0.136801	-0.080968	-0.026579	-0.160137
0.086539	0.156055	0.090082	-0.109086	-0.083201	-0.011815	-0.197487
0.079801	0.090364	0.115834	-0.074273	-0.070623	0.008679	-0.219611
