X1	X2	X3	X4	X5	X6	X7
0.143561	0.252176	0.073462	-0.048497	0.145699	0.043316	0.198307
0.142730	0.227254	0.078404	-0.107894	0.141713	0.067775	0.140705
0.121741	0.173398	0.069779	-0.166371	0.127711	0.085185	0.067974
0.078406	0.091534	0.044261	-0.216186	0.106664	0.094282	-0.015827
0.014195	-0.013103	0.001363	-0.251956	0.081432	0.094684	-0.105537
-0.065453	-0.130888	-0.055937	-0.271106	0.054402	0.086967	-0.194847
-0.151575	-0.248612	-0.121249	-0.273660	0.027381	0.072619	-0.276448
-0.232873	-0.351174	-0.185568	-0.261541	0.001708	0.053875	-0.342500
-0.297484	-0.423935	-0.238702	-0.237624	-0.021519	0.033420	-0.385441
-0.335015	-0.455334	-0.271071	-0.204833	-0.041212	0.014014	-0.399082
-0.338463	-0.439215	-0.275534	-0.165526	-0.056171	-0.001917	-0.379792
-0.305637	-0.376364	-0.248869	-0.121269	-0.065132	-0.012657	-0.327534
-0.239787	-0.274849	-0.192579	-0.073032	-0.066989	-0.017468	-0.246468
-0.149278	-0.148985	-0.112852	-0.021668	-0.061133	-0.016690	-0.144915
-0.046349	-0.017070	-0.019662	0.031522	-0.047795	-0.011639	-0.034557
0.054829	0.101729	0.074843	0.084334	-0.028275	-0.004320	0.071062
0.140436	0.190727	0.158336	0.133530	-0.004958	0.003028	0.158534
0.199210	0.238625	0.220320	0.175077	0.018940	0.008439	0.216754
0.224156	0.241378	0.253764	0.204765	0.039876	0.010700	0.238829
0.213468	0.202612	0.256057	0.219038	0.054643	0.009684	0.223369
0.170515	0.132540	0.229152	0.215858	0.061051	0.006449	0.174860
0.102943	0.045597	0.178894	0.195356	0.058474	0.003069	0.102998
0.021121	-0.042641	0.113726	0.160092	0.048099	0.002195	0.021097
-0.063736	-0.118582	0.043075	0.114827	0.032819	0.006427	-0.056174
-0.141375	-0.173084	-0.024256	0.065819	0.016726	0.017627	-0.115284
-0.203908	-0.202739	-0.081362	0.019781	0.004325	0.036298	-0.146114
-0.246591	-0.209720	-0.123972	-0.017293	-0.000415	0.061210	-0.143551
-0.267894	-0.200311	-0.150577	-0.041171	0.005047	0.089354	-0.108136
-0.268973	-0.182540	-0.162005	-0.050084	0.021187	0.116295	-0.045663
-0.252757	-0.163563	-0.160643	-0.044925	0.046161	0.136877	0.034164
-0.222934	-0.147489	-0.149539	-0.028913	0.076038	0.146173	0.119692
-0.183103	-0.134239	-0.131632	-0.006799	0.105469	0.140509	0.199464
-0.136303	-0.119753	-0.109277	0.016202	0.128669	0.118349	0.264132
-0.084963	-0.097496	-0.084136	0.035520	0.140538	0.080843	0.307714
-0.031219	-0.060879	-0.057391	0.048137	0.137665	0.031909	0.328029
0.022581	-0.005944	-0.030131	0.053110	0.119025	-0.022234	0.326267
0.073435	0.066439	-0.003736	0.051615	0.086207	-0.073997	0.305883
0.117517	0.149546	0.019932	0.046516	0.043143	-0.115706	0.271168
0.150411	0.231306	0.038629	0.041593	-0.004639	-0.140974	0.225880
0.167789	0.296396	0.050140	0.040598	-0.051058	-0.145934	0.172305
0.166375	0.329509	0.052891	0.046370	-0.090615	-0.130048	0.111006
0.144974	0.319083	0.046588	0.060184	-0.119390	-0.096346	0.041286
0.105273	0.260591	0.032670	0.081470	-0.135685	-0.051000	-0.037748
0.052129	0.158554	0.014375	0.107930	-0.140191	-0.002294	-0.125842
-0.006799	0.026644	-0.003663	0.136004	-0.135658	0.040831	-0.220376
-0.062127	-0.114279	-0.016275	0.161556	-0.126133	0.070403	-0.315656
-0.104339	-0.239926	-0.018913	0.180617	-0.115949	0.080906	-0.402987
-0.125626	-0.327398	-0.008856	0.190030	-0.108682	0.070335	-0.471646
-0.121550	-0.360037	0.013858	0.187877	-0.106304	0.040622	-0.510607
-0.092163	-0.331227	0.046011	0.173636	-0.108719	-0.002665	-0.510701
-0.042283	-0.246243	0.081500	0.148082	-0.113782	-0.051311	-0.466753
0.019207	-0.121635	0.112329	0.113001	-0.117792	-0.095931	-0.379196
0.080933	0.017820	0.130172	0.070834	-0.116367	-0.127684	-0.254751
0.131203	0.144016	0.128186	0.024324	-0.105504	-0.139882	-0.105938
0.160338	0.231283	0.102685	-0.023726	-0.082599	-0.129207	0.050563
0.162663	0.261755	0.054301	-0.070595	-0.047212	-0.096305	0.196451
0.137734	0.229197	-0.011679	-0.113675	-0.001401	-0.045650	0.314765
0.090505	0.140394	-0.085934	-0.150488	0.050449	0.015280	0.392703
0.030378	0.013782	-0.156618	-0.178719	0.102285	0.077352	0.423727
-0.030681	-0.124439	-0.211476	-0.196356	0.147408	0.131401	0.408534
-0.080584	-0.245893	-0.240184	-0.201926	0.179659	0.169795	0.354691
-0.109602	-0.326100	-0.236397	-0.194801	0.194550	0.187690	0.275006
-0.112353	-0.349728	-0.199100	-0.175507	0.190111	0.183720	0.184976
-0.088881	-0.313849	-0.132951	-0.145909	0.167297	0.160053	0.099836
-0.044583	-0.228498	-0.047526	-0.109193	0.129871	0.121802	0.031808
0.010985	-0.114371	0.044396	-0.069577	0.083783	0.075957	-0.011896
0.066170	0.001809	0.129165	-0.031761	0.036168	0.030048	-0.029938
0.109707	0.093267	0.194747	-0.000178	-0.005868	-0.009199	-0.026459
0.133070	0.139161	0.232853	0.021797	-0.036438	-0.036950	-0.009567
0.132206	0.129266	0.240297	0.032527	-0.051844	-0.050938	0.010909
0.108268	0.066322	0.219319	0.032493	-0.051146	-0.051601	0.025869
0.067227	-0.034476	0.176844	0.024266	-0.036242	-0.041734	0.029037
0.018444	-0.148727	0.122853	0.012032	-0.011469	-0.025722	0.018241
-0.027439	-0.248107	0.068246	0.000730	0.017226	-0.008578	-0.004379
-0.060825	-0.306514	0.022651	-0.005036	0.043353	0.005062	-0.033245
-0.075194	-0.305749	-0.007362	-0.002077	0.061035	0.011760	-0.061037
-0.068388	-0.239490	-0.019314	0.010542	0.066018	0.009802	-0.080786
-0.042908	-0.114722	-0.014921	0.031118	0.056404	-0.000654	-0.087826
-0.005173	0.049670	0.000692	0.055505	0.032955	-0.017784	-0.081136
0.036055	0.226800	0.020445	0.077874	-0.001038	-0.038583	-0.063716
0.071690	0.387299	0.037062	0.091914	-0.040324	-0.059519	-0.041927
0.094336	0.505255	0.044729	0.092239	-0.078569	-0.077202	-0.023914
0.099829	0.563292	0.040300	0.075686	-0.109414	-0.088964	-0.017512
0.087985	0.555735	0.023809	0.042234	-0.127539	-0.093246	-0.028134
0.062411	0.489250	-0.001762	-0.004705	-0.129553	-0.089765	-0.057159
0.029474	0.380900	-0.031373	-0.058703	-0.114577	-0.079453	-0.101235
-0.003315	0.254140	-0.059190	-0.111396	-0.084438	-0.064218	-0.152705
-0.029096	0.133676	-0.079928	-0.154033	-0.043418	-0.046583	-0.201098
-0.043202	0.040350	-0.089957	-0.179187	0.002379	-0.029281	-0.235376
-0.044108	-0.012861	-0.087922	-0.182264	0.045971	-0.014858	-0.246449
-0.033580	-0.022918	-0.074801	-0.162516	0.080587	-0.005335	-0.229385
-0.016019	0.003472	-0.053427	-0.123294	0.100763	-0.001968	-0.184799
0.002803	0.052148	-0.027648	-0.071518	0.103245	-0.005091	-0.119074
0.017304	0.105269	-0.001376	-0.016405	0.087569	-0.014091	-0.043323
0.023545	0.145628	0.022236	0.032247	0.056214	-0.027466	0.028723
0.020234	0.160530	0.041297	0.065919	0.014280	-0.042999	0.083472
0.009032	0.144376	0.055258	0.078972	-0.031261	-0.058024	0.110298
-0.005894	0.099457	0.064616	0.069680	-0.072651	-0.069767	0.103824
-0.018953	0.034883	0.070362	0.040491	-0.102595	-0.075736	0.065175
-0.024583	-0.035986	0.073377	-0.002531	-0.115482	-0.074116	0.001907
-0.018715	-0.098936	0.073969	-0.050950	-0.108373	-0.064108	-0.073374
0.000101	-0.142262	0.071697	-0.095623	-0.081576	-0.046148	-0.145449
0.030185	-0.159342	0.065539	-0.128449	-0.038704	-0.021952	-0.199444
0.066949	-0.149847	0.054343	-0.143831	0.013822	0.005651	-0.223734
0.103793	-0.119394	0.037415	-0.139585	0.067769	0.033099	-0.212157
0.133483	-0.077822	0.015054	-0.117122	0.114418	0.056650	-0.165130
0.149674	-0.036571	-0.011165	-0.080921	0.146019	0.073019	-0.089416
0.148253	-0.005858	-0.038463	-0.037423	0.157120	0.079989	0.003341
0.128190	0.007677	-0.063338	0.006371	0.145519	0.076872	0.099016
0.091724	0.002292	-0.082334	0.044302	0.112685	0.064711	0.183789
0.043858	-0.018802	-0.092922	0.072140	0.063529	0.046166	0.246738
-0.008700	-0.048624	-0.094267	0.088167	0.005568	0.025063	0.281709
-0.058905	-0.078453	-0.087634	0.093155	-0.052385	0.005696	0.288094
-0.100736	-0.100191	-0.076313	0.089807	-0.101777	-0.008015	0.270418
-0.130257	-0.108425	-0.064999	0.081827	-0.135828	-0.013324	0.236874
-0.146158	-0.101711	-0.058764	0.072875	-0.150721	-0.009267	0.197187
-0.149705	-0.082775	-0.061817	0.065659	-0.146239	0.003088	0.160313
-0.144127	-0.057641	-0.076354	0.061381	-0.125714	0.020789	0.132491
-0.133649	-0.033932	-0.101789	0.059651	-0.095305	0.039565	0.116082
-0.122389	-0.018815	-0.134568	0.058846	-0.062713	0.054691	0.109415
-0.113405	-0.017103	-0.168676	0.056810	-0.035611	0.061986	0.107635
-0.108079	-0.029995	-0.196743	0.051676	-0.020062	0.058730	0.104312
-0.105978	-0.054748	-0.211548	0.042594	-0.019274	0.044316	0.093405
-0.105158	-0.085324	-0.207597	0.030146	-0.032919	0.020461	0.071082
-0.102833	-0.113842	-0.182420	0.016356	-0.057185	-0.009059	0.036979
-0.096189	-0.132447	-0.137274	0.004263	-0.085535	-0.039127	-0.005431
-0.083156	-0.135132	-0.077100	-0.002826	-0.110056	-0.064299	-0.049433
-0.062942	-0.119078	-0.009686	-0.002214	-0.123105	-0.079911	-0.086499
-0.036221	-0.085219	0.055788	0.007396	-0.118936	-0.083040	-0.108216
-0.004963	-0.037922	0.110523	0.025418	-0.094960	-0.073103	-0.108284
0.028027	0.016076	0.147821	0.049346	-0.052382	-0.051959	-0.084098
0.059722	0.069199	0.164392	0.075186	0.003935	-0.023499	-0.037568
0.087466	0.114612	0.160950	0.098280	0.066354	0.007217	0.025029
0.109399	0.147487	0.141993	0.114333	0.125926	0.035052	0.094134
0.124639	0.165663	0.114803	0.120399	0.174129	0.055906	0.158699
0.133185	0.169598	0.087896	0.115592	0.204532	0.067570	0.208299
0.135615	0.161697	0.069242	0.101340	0.214028	0.070148	0.235102
0.132691	0.145243	0.064641	0.081090	0.203377	0.065935	0.235290
0.124991	0.123272	0.076577	0.059536	0.176943	0.058781	0.209626
0.112701	0.097701	0.103774	0.041514	0.141674	0.053089	0.163081
0.095609	0.068949	0.141518	0.030826	0.105541	0.052668	0.103632
0.073311	0.036131	0.182637	0.029258	0.075771	0.059721	0.040506
0.045550	-0.002263	0.218921	0.036035	0.057259	0.074201	-0.017702
0.012588	-0.047414	0.242660	0.047859	0.051504	0.093700	-0.064642
-0.024518	-0.099263	0.247997	0.059535	0.056315	0.113909	-0.097198
-0.063832	-0.155902	0.231850	0.065085	0.066366	0.129560	-0.115674
-0.102687	-0.213485	0.194263	0.059090	0.074484	0.135635	-0.123180
-0.138044	-0.266703	0.138186	0.038005	0.073404	0.128577	-0.124409
-0.166982	-0.309722	0.068804	0.001107	0.057614	0.107219	-0.124132
-0.187191	-0.337338	-0.007402	-0.049095	0.024861	0.073210	-0.125801
-0.197354	-0.346066	-0.083628	-0.107145	-0.023014	0.030819	-0.130601
-0.197311	-0.334864	-0.153583	-0.165535	-0.080132	-0.013846	-0.137185
-0.187967	-0.305312	-0.212064	-0.216072	-0.137551	-0.054045	-0.142151
-0.170980	-0.261184	-0.255232	-0.251407	-0.184976	-0.083794	-0.141125
-0.148316	-0.207546	-0.280664	-0.266434	-0.212868	-0.099098	-0.130183
-0.121786	-0.149615	-0.287259	-0.259241	-0.214512	-0.098790	-0.107228
-0.092711	-0.091673	-0.275121	-0.231438	-0.187592	-0.084750	-0.072972
-0.061795	-0.036342	-0.245488	-0.187771	-0.134928	-0.061484	-0.031240
-0.029242	0.015612	-0.200736	-0.135125	-0.064179	-0.035127	0.011521
0.004923	0.064886	-0.144398	-0.081120	0.013450	-0.012098	0.047446
0.040434	0.112807	-0.081119	-0.032604	0.085272	0.002285	0.068925
0.076400	0.160295	-0.016449	0.005637	0.139531	0.004938	0.070381
0.111098	0.206959	0.043614	0.031680	0.167687	-0.004361	0.049716
0.142030	0.250598	0.093304	0.046616	0.166085	-0.023006	0.009100
0.166278	0.287321	0.127936	0.054026	0.136674	-0.046216	-0.045136
0.181081	0.312274	0.144742	0.058922	0.086592	-0.068184	-0.103517
0.184517	0.320853	0.143512	0.066371	0.026713	-0.083441	-0.155168
0.176098	0.310067	0.126842	0.080142	-0.030570	-0.088130	-0.189955
0.157138	0.279701	0.099852	0.101663	-0.073864	-0.080907	-0.200548
0.130732	0.232934	0.069380	0.129526	-0.095068	-0.063248	-0.183997
0.101345	0.176177	0.042735	0.159666	-0.090982	-0.039122	-0.142444
0.074051	0.118099	0.026263	0.186169	-0.063874	-0.014080	-0.082822
0.053573	0.068021	0.024010	0.202552	-0.020902	0.006011	-0.015565
0.043340	0.033993	0.036798	0.203226	0.027498	0.016308	0.047402
0.044777	0.021035	0.061950	0.184840	0.069906	0.014098	0.094999
0.056981	0.029930	0.093768	0.147194	0.096412	-0.000569	0.119158
0.076895	0.056913	0.124692	0.093525	0.100775	-0.024879	0.116384
0.099921	0.094349	0.146926	0.030094	0.081794	-0.053865	0.088373
0.120862	0.132290	0.154160	-0.034874	0.043585	-0.081487	0.041564
0.134970	0.160558	0.143011	-0.092662	-0.005302	-0.101941	-0.014270
0.138851	0.170906	0.113833	-0.135678	-0.053719	-0.110907	-0.068112
0.131055	0.158745	0.070687	-0.158864	-0.090348	-0.106438	-0.110012
0.112191	0.124041	0.020458	-0.160634	-0.106186	-0.089321	-0.133141
0.084589	0.071188	-0.028692	-0.143127	-0.096564	-0.062832	-0.135146
0.051599	0.007894	-0.069188	-0.111750	-0.062255	-0.031957	-0.118538
0.016728	-0.056645	-0.095768	-0.074071	-0.009444	-0.002264	-0.090010
-0.017149	-0.113815	-0.106657	-0.038318	0.051455	0.021295	-0.058852
-0.048302	-0.157401	-0.103879	-0.011749	0.107884	0.035407	-0.034792
-0.076247	-0.184703	-0.092613	0.000744	0.147707	0.038992	-0.025728
-0.101430	-0.196699	-0.079724	-0.002437	0.161702	0.033283	-0.035832
-0.124595	-0.197239	-0.071822	-0.019353	0.145479	0.021371	-0.064440
-0.146043	-0.191512	-0.073328	-0.044981	0.100415	0.007364	-0.105978
-0.165032	-0.184231	-0.085056	-0.072290	0.033415	-0.004638	-0.150951
-0.179528	-0.178042	-0.103709	-0.093705	-0.044444	-0.011491	-0.187813
-0.186446	-0.172632	-0.122488	-0.102680	-0.120108	-0.011663	-0.205340
-0.182367	-0.164801	-0.132718	-0.095063	-0.181110	-0.005460	-0.195048
-0.164596	-0.149543	-0.126181	-0.069994	-0.217991	0.005224	-0.153134
-0.132284	-0.121861	-0.097583	-0.030168	-0.226078	0.017530	-0.081575
-0.087314	-0.078848	-0.046560	0.018585	-0.206269	0.028471	0.011886
-0.034640	-0.021445	0.021324	0.068317	-0.164689	0.035753	0.114860
0.018094	0.044662	0.094943	0.110373	-0.111316	0.038365	0.212363
0.061676	0.109369	0.159374	0.136933	-0.057872	0.036806	0.289420
0.087033	0.159759	0.198770	0.142410	-0.015444	0.032880	0.333733
0.087191	0.182718	0.199782	0.124437	0.007701	0.029139	0.337951
0.059044	0.168011	0.154800	0.084297	0.007640	0.028116	0.301085
0.004526	0.111115	0.064251	0.026735	-0.014589	0.031559	0.228854
-0.069174	0.015063	-0.062590	-0.040804	-0.053389	0.039887	0.132867
-0.150482	-0.109198	-0.208591	-0.109344	-0.099876	0.051993	0.028798
-0.225316	-0.244183	-0.351428	-0.169735	-0.143736	0.065483	-0.066126
-0.279646	-0.368791	-0.467471	-0.213982	-0.175257	0.077282	-0.135904
-0.302242	-0.462229	-0.536138	-0.236304	-0.187110	0.084452	-0.168329
-0.287037	-0.508132	-0.543828	-0.233796	-0.175565	0.085031	-0.156940
-0.234587	-0.497980	-0.486639	-0.206624	-0.140920	0.078644	-0.102049
-0.152272	-0.433020	-0.371269	-0.157754	-0.087139	0.066723	-0.010694
-0.053129	-0.324225	-0.213911	-0.092339	-0.020849	0.052264	0.104431
0.046485	-0.190217	-0.037326	-0.016879	0.050050	0.039130	0.226891
0.129976	-0.053551	0.133294	0.061662	0.117810	0.031085	0.338951
0.183714	0.063875	0.274862	0.136657	0.176032	0.030757	0.424148
0.199712	0.145305	0.370407	0.202421	0.220388	0.038806	0.469640
0.177215	0.182523	0.411770	0.254581	0.248814	0.053514	0.467977
0.122864	0.177420	0.400484	0.290209	0.261221	0.070927	0.418073
0.049397	0.141358	0.346735	0.307780	0.258895	0.085553	0.325279
-0.026870	0.092468	0.266689	0.307024	0.243801	0.091500	0.200569
-0.089248	0.051465	0.178832	0.288742	0.218017	0.083799	0.058981
-0.123923	0.036897	0.100126	0.254644	0.183439	0.059644	-0.082446
-0.122585	0.060885	0.042810	0.207233	0.141815	0.019244	-0.206967
-0.083903	0.126296	0.012496	0.149716	0.095029	-0.033907	-0.300342
-0.013601	0.225971	0.007862	0.085917	0.045492	-0.093448	-0.352677
0.076880	0.344199	0.021927	0.020128	-0.003559	-0.151175	-0.359662
0.172772	0.460074	0.044476	-0.043128	-0.048032	-0.198498	-0.323050
0.258923	0.552014	0.065019	-0.099433	-0.083315	-0.228026	-0.250314
0.322656	0.602421	0.075534	-0.144908	-0.104979	-0.234964	-0.153532
0.355955	0.601456	0.072360	-0.176662	-0.109709	-0.218028	-0.047633
0.356578	0.549105	0.056834	-0.193184	-0.096241	-0.179691	0.051752
0.327934	0.455110	0.034580	-0.194597	-0.066059	-0.125724	0.130549
0.277830	0.336794	0.013704	-0.182683	-0.023601	-0.064105	0.178283
0.216467	0.215319	0.002397	-0.160651	0.024152	-0.003556	0.189617
0.154151	0.111206	0.006581	-0.132656	0.068713	0.048009	0.165124
0.099268	0.040137	0.028210	-0.103133	0.101590	0.084812	0.111168
0.056944	0.009944	0.064631	-0.076065	0.115974	0.104055	0.038883
0.028610	0.019397	0.109179	-0.054319	0.108237	0.106128	-0.037621
0.012492	0.059012	0.152800	-0.039182	0.078912	0.094197	-0.103572
0.004791	0.113594	0.186309	-0.030203	0.032870	0.073277	-0.145988
0.001185	0.165887	0.202670	-0.025395	-0.021397	0.049027	-0.155891
-0.001787	0.200446	0.198727	-0.021753	-0.073305	0.026541	-0.129890
-0.005804	0.206853	0.175934	-0.016021	-0.112239	0.009391	-0.070847
-0.010552	0.181568	0.139913	-0.005525	-0.129729	-0.000891	0.012513
-0.014209	0.128074	0.098931	0.011073	-0.121294	-0.004820	0.107017
-0.014462	0.055378	0.061715	0.033299	-0.087530	-0.004497	0.197254
-0.009708	-0.024670	0.035137	0.058766	-0.034176	-0.002820	0.268220
-0.000072	-0.100522	0.022396	0.083509	0.028892	-0.002593	0.307931
0.012112	-0.163742	0.022160	0.102712	0.089569	-0.005744	0.309534
0.022521	-0.210783	0.028908	0.111702	0.135955	-0.012829	0.272527
0.025775	-0.243335	0.034415	0.107016	0.158816	-0.022935	0.202844
0.016853	-0.267215	0.030016	0.087323	0.153540	-0.033963	0.111787
-0.007367	-0.290146	0.009090	0.054000	0.121167	-0.043203	0.013975
-0.046867	-0.319037	-0.030871	0.011220	0.068249	-0.048051	-0.075318
-0.097924	-0.357537	-0.087166	-0.034513	0.005548	-0.046656	-0.142922
-0.153434	-0.404500	-0.152060	-0.075315	-0.054173	-0.038373	-0.180137
-0.204141	-0.453822	-0.214267	-0.103219	-0.098803	-0.023890	-0.184235
-0.240532	-0.495706	-0.261414	-0.111587	-0.119435	-0.005044	-0.158811
-0.254989	-0.519061	-0.282933	-0.096373	-0.112254	0.015638	-0.112939
-0.243691	-0.514451	-0.272684	-0.057006	-0.079365	0.035511	-0.059273
-0.207792	-0.476820	-0.230692	0.003295	-0.028376	0.052374	-0.011490
-0.153536	-0.407300	-0.163525	0.077836	0.029196	0.064862	0.018420
-0.091233	-0.313578	-0.083190	0.157371	0.080332	0.072588	0.022486
-0.033239	-0.208686	-0.004764	0.231460	0.113251	0.076018	-0.001764
0.008616	-0.108434	0.056741	0.290039	0.119878	0.076131	-0.050957
0.025612	-0.028066	0.089572	0.324933	0.097509	0.073977	-0.116730
0.014129	0.021096	0.087754	0.331033	0.049348	0.070277	-0.187584
-0.023408	0.034186	0.052366	0.306968	-0.016225	0.065165	-0.251364
-0.078907	0.013928	-0.008732	0.255153	-0.087459	0.058179	-0.297814
-0.140235	-0.029970	-0.082662	0.181245	-0.151727	0.048481	-0.320696
-0.193786	-0.083027	-0.154381	0.093127	-0.198147	0.035253	-0.318997
-0.227418	-0.129327	-0.209973	-0.000366	-0.219786	0.018160	-0.296999
-0.233114	-0.155200	-0.239624	-0.090744	-0.214939	-0.002275	-0.263174
-0.208771	-0.152404	-0.239613	-0.170944	-0.187257	-0.024495	-0.228169
-0.158696	-0.120041	-0.212873	-0.236032	-0.144695	-0.046016	-0.202297
-0.092684	-0.064746	-0.168005	-0.283444	-0.097553	-0.063822	-0.193109
-0.023867	0.000904	-0.117022	-0.312784	-0.056058	-0.074958	-0.203563
0.034185	0.061414	-0.072345	-0.325287	-0.028053	-0.077218	-0.231225
0.070478	0.102116	-0.043797	-0.323127	-0.017298	-0.069732	-0.268690
0.079032	0.112768	-0.036290	-0.308743	-0.022788	-0.053317	-0.305158
0.060208	0.090149	-0.048756	-0.284352	-0.039205	-0.030490	-0.328842
0.020598	0.039036	-0.074559	-0.251747	-0.058401	-0.005098	-0.329700
-0.028483	-0.028692	-0.103271	-0.212382	-0.071552	0.018349	-0.301889
-0.073567	-0.096634	-0.123380	-0.167688	-0.071465	0.035539	-0.245388
-0.102101	-0.147540	-0.125248	-0.119472	-0.054501	0.043199	-0.166389
-0.105296	-0.167241	-0.103617	-0.070241	-0.021642	0.039764	-0.076336
-0.080130	-0.147928	-0.059036	-0.023310	0.021556	0.025695	0.010266
-0.030039	-0.090008	0.002130	0.017399	0.066133	0.003400	0.078828
0.035857	-0.002102	0.069122	0.047878	0.101772	-0.023247	0.117858
0.104814	0.100821	0.129305	0.064784	0.119258	-0.049671	0.121658
0.163352	0.200763	0.171175	0.066259	0.112793	-0.071491	0.091961
0.200299	0.280700	0.187133	0.052621	0.081618	-0.085338	0.038092
0.209316	0.328366	0.175360	0.026733	0.030551	-0.089442	-0.024438
0.190317	0.338939	0.140327	-0.006105	-0.030720	-0.083855	-0.076706
0.149466	0.316010	0.091818	-0.038782	-0.089465	-0.070289	-0.100011
0.097764	0.270622	0.042672	-0.063459	-0.132513	-0.051630	-0.079684
0.048525	0.218582	0.005790	-0.072941	-0.149046	-0.031234	-0.008322
