X1	X2	X3	X4	X5	X6	X7
0.054384	-0.030274	-0.087310	0.115855	-0.062733	-0.002225	0.111877
0.002472	-0.080904	-0.098674	0.109970	-0.063845	-0.026643	0.075012
-0.048609	-0.112280	-0.102422	0.095826	-0.062082	-0.051206	0.040779
-0.090902	-0.122059	-0.099261	0.072041	-0.055697	-0.071749	0.014666
-0.118475	-0.111219	-0.091001	0.038685	-0.043326	-0.084691	-0.000347
-0.128295	-0.083648	-0.080141	-0.002605	-0.024511	-0.087786	-0.004165
-0.120463	-0.045249	-0.069317	-0.048866	-0.000087	-0.080628	0.000707
-0.097815	-0.002757	-0.060687	-0.096317	0.027697	-0.064774	0.009998
-0.065046	0.037505	-0.055435	-0.141016	0.055374	-0.043481	0.018848
-0.027587	0.070676	-0.053473	-0.179517	0.078765	-0.021074	0.023024
0.009502	0.094030	-0.053445	-0.209351	0.093730	-0.002083	0.019911
0.042366	0.107167	-0.053016	-0.229258	0.096991	0.009683	0.009032
0.068792	0.111703	-0.049414	-0.239136	0.086880	0.011930	-0.007974
0.088177	0.110571	-0.040095	-0.239739	0.063829	0.004381	-0.027896
0.101127	0.107110	-0.023395	-0.232257	0.030483	-0.011130	-0.046863
0.108836	0.104144	0.000974	-0.217884	-0.008625	-0.030986	-0.061374
0.112440	0.103276	0.031700	-0.197527	-0.047790	-0.050500	-0.069195
0.112532	0.104533	0.065969	-0.171723	-0.081108	-0.064839	-0.069903
0.108969	0.106423	0.099885	-0.140780	-0.103544	-0.069997	-0.064949
0.100996	0.106391	0.129111	-0.105096	-0.111843	-0.063613	-0.057242
0.087637	0.101530	0.149624	-0.065528	-0.105133	-0.045457	-0.050357
0.068221	0.089377	0.158431	-0.023693	-0.085058	-0.017505	-0.047573
0.042872	0.068607	0.154094	0.017941	-0.055426	0.016438	-0.050990
0.012818	0.039452	0.136983	0.056227	-0.021434	0.051456	-0.060926
-0.019590	0.003747	0.109206	0.087794	0.011374	0.082462	-0.075751
-0.051172	-0.035391	0.074240	0.109683	0.038182	0.105143	-0.092196
-0.078460	-0.074200	0.036351	0.120034	0.055807	0.116737	-0.106065
-0.098356	-0.109036	-0.000100	0.118636	0.063221	0.116471	-0.113170
-0.108758	-0.137119	-0.031304	0.107180	0.061594	0.105599	-0.110283
-0.108982	-0.157068	-0.054528	0.089122	0.053858	0.087018	-0.095879
-0.099893	-0.169107	-0.068408	0.069119	0.043890	0.064590	-0.070505
-0.083707	-0.174895	-0.073011	0.052149	0.035503	0.042283	-0.036703
-0.063524	-0.177034	-0.069661	0.042466	0.031492	0.023354	0.001490
-0.042693	-0.178359	-0.060605	0.042634	0.032930	0.009714	0.039323
-0.024187	-0.181191	-0.048584	0.052868	0.038899	0.001629	0.072222
-0.010119	-0.186724	-0.036390	0.070847	0.046712	-0.002210	0.096583
-0.001498	-0.194685	-0.026488	0.092093	0.052565	-0.004265	0.110299
0.001728	-0.203356	-0.020707	0.110866	0.052492	-0.007491	0.112922
0.000385	-0.209936	-0.020059	0.121414	0.043380	-0.014576	0.105470
-0.004339	-0.211174	-0.024643	0.119323	0.023824	-0.027272	0.089951
-0.011308	-0.204113	-0.033639	0.102664	-0.005389	-0.045933	0.068761
-0.019728	-0.186783	-0.045381	0.072687	-0.041287	-0.069384	0.044122
-0.029216	-0.158688	-0.057490	0.033858	-0.079211	-0.095115	0.017704
-0.039656	-0.120977	-0.067088	-0.006796	-0.113714	-0.119767	-0.009482
-0.050877	-0.076276	-0.071089	-0.040952	-0.139654	-0.139787	-0.036911
-0.062296	-0.028224	-0.066577	-0.060622	-0.153244	-0.152114	-0.064182
-0.072660	0.019165	-0.051249	-0.059834	-0.152833	-0.154748	-0.090583
-0.080008	0.062172	-0.023881	-0.036023	-0.139223	-0.147096	-0.114754
-0.081935	0.097928	0.015246	0.009195	-0.115479	-0.130023	-0.134566
-0.076127	0.124731	0.064062	0.070012	-0.086251	-0.105629	-0.147297
-0.061060	0.142092	0.118637	0.137264	-0.056771	-0.076812	-0.150085
-0.036704	0.150519	0.173413	0.199940	-0.031744	-0.046716	-0.140574
-0.005009	0.151128	0.221741	0.247110	-0.014385	-0.018195	-0.117595
0.030004	0.145214	0.256713	0.269910	-0.005805	0.006607	-0.081692
0.062640	0.133894	0.272172	0.263178	-0.004880	0.026474	-0.035364
0.086421	0.117941	0.263747	0.226453	-0.008632	0.041136	0.017102
0.095331	0.097822	0.229752	0.164102	-0.013014	0.051089	0.070181
0.085180	0.073951	0.171731	0.084571	-0.013925	0.057298	0.117977
0.054794	0.047031	0.094547	-0.001114	-0.008216	0.060870	0.155219
0.006742	0.018392	0.005928	-0.081302	0.005536	0.062771	0.178190
-0.052626	-0.009819	-0.084488	-0.145766	0.026675	0.063667	0.185377
-0.113907	-0.034687	-0.166481	-0.187441	0.052589	0.063882	0.177711
-0.166067	-0.052848	-0.230738	-0.203544	0.079292	0.063492	0.158322
-0.198336	-0.061038	-0.270254	-0.195853	0.102320	0.062482	0.131873
-0.202215	-0.056769	-0.281396	-0.170132	0.117737	0.060915	0.103597
-0.173216	-0.038956	-0.264438	-0.134820	0.123019	0.059050	0.078258
-0.111968	-0.008360	-0.223458	-0.099248	0.117621	0.057368	0.059245
-0.024429	0.032297	-0.165623	-0.071764	0.103101	0.056494	0.047986
0.078856	0.078612	-0.099985	-0.058103	0.082783	0.057038	0.043806
0.184357	0.125124	-0.036008	-0.060342	0.061030	0.059409	0.044238
0.277743	0.166197	0.017906	-0.076613	0.042305	0.063652	0.045697
0.346223	0.196959	0.055631	-0.101616	0.030233	0.069365	0.044374
0.380643	0.214118	0.074066	-0.127824	0.026853	0.075728	0.037129
0.376919	0.216463	0.073315	-0.147116	0.032238	0.081646	0.022204
0.336571	0.204950	0.056305	-0.152524	0.044543	0.085966	-0.000393
0.266278	0.182358	0.027957	-0.139733	0.060454	0.087720	-0.028893
0.176562	0.152587	-0.005893	-0.108058	0.075941	0.086330	-0.060139
0.079895	0.119785	-0.039581	-0.060697	0.087114	0.081709	-0.090218
-0.011403	0.087498	-0.068512	-0.004227	0.091016	0.074240	-0.115197
-0.087065	0.058049	-0.089695	0.052565	0.086171	0.064636	-0.131809
-0.140251	0.032302	-0.101857	0.100287	0.072786	0.053709	-0.137949
-0.168174	0.009833	-0.105182	0.130681	0.052586	0.042125	-0.132902
-0.171952	-0.010520	-0.100781	0.138161	0.028343	0.030207	-0.117304
-0.155799	-0.029917	-0.090076	0.120878	0.003222	0.017857	-0.092881
-0.125795	-0.048791	-0.074270	0.081099	-0.019894	0.004615	-0.062083
-0.088551	-0.066356	-0.054046	0.024858	-0.038954	-0.010136	-0.027695
-0.050043	-0.080522	-0.029564	-0.039081	-0.053040	-0.026882	0.007459
-0.014853	-0.088287	-0.000737	-0.100724	-0.062394	-0.045675	0.040706
0.014120	-0.086541	0.032321	-0.150553	-0.068168	-0.065911	0.069595
0.035488	-0.073098	0.068807	-0.181127	-0.071993	-0.086252	0.091911
0.048911	-0.047703	0.106889	-0.188280	-0.075494	-0.104748	0.105716
0.054532	-0.012724	0.143626	-0.171716	-0.079846	-0.119145	0.109458
0.052535	0.026706	0.175227	-0.134912	-0.085499	-0.127321	0.102203
0.042948	0.063220	0.197625	-0.084345	-0.092101	-0.127764	0.083942
0.025775	0.088397	0.207256	-0.028223	-0.098627	-0.119970	0.055909
0.001370	0.094389	0.201873	0.025059	-0.103656	-0.104665	0.020790
-0.029083	0.075689	0.181201	0.068426	-0.105707	-0.083770	-0.017301
-0.063185	0.030644	0.147265	0.097329	-0.103563	-0.060114	-0.053155
-0.097205	-0.037648	0.104272	0.110415	-0.096485	-0.036925	-0.081128
-0.126365	-0.121325	0.058040	0.109573	-0.084315	-0.017213	-0.096066
-0.145521	-0.208710	0.015068	0.099340	-0.067429	-0.003175	-0.094331
-0.150134	-0.286134	-0.018604	0.085806	-0.046629	0.004240	-0.074718
-0.137328	-0.340300	-0.038491	0.075247	-0.022990	0.005506	-0.039041
-0.106768	-0.360761	-0.042513	0.072751	0.002262	0.002371	0.007805
-0.061121	-0.342017	-0.031413	0.081121	0.027805	-0.002575	0.058386
-0.005928	-0.284779	-0.008636	0.100257	0.052224	-0.006534	0.103852
0.051151	-0.196111	0.020296	0.127147	0.073977	-0.007192	0.135471
0.101613	-0.088398	0.048805	0.156455	0.091394	-0.003308	0.146287
0.137666	0.022735	0.070476	0.181599	0.102746	0.004943	0.132580
0.153744	0.121129	0.080221	0.196076	0.106441	0.015965	0.094811
0.147647	0.192935	0.075169	0.194788	0.101321	0.027081	0.037797
0.121042	0.229020	0.055111	0.175093	0.087022	0.035164	-0.029955
0.079179	0.226487	0.022417	0.137373	0.064315	0.037405	-0.097671
0.029872	0.188981	-0.018528	0.085001	0.035298	0.032055	-0.154259
-0.018079	0.125777	-0.062256	0.023747	0.003360	0.018960	-0.190381
-0.056668	0.049802	-0.103295	-0.039288	-0.027150	-0.000242	-0.200258
-0.080312	-0.024948	-0.137190	-0.096950	-0.051540	-0.022330	-0.182808
-0.086936	-0.086102	-0.161236	-0.143285	-0.065595	-0.043090	-0.141880
-0.078305	-0.125139	-0.174813	-0.174497	-0.066458	-0.058152	-0.085511
-0.059494	-0.138733	-0.179248	-0.189440	-0.053363	-0.063926	-0.024338
-0.037626	-0.128947	-0.177275	-0.189552	-0.028062	-0.058410	0.030500
-0.020145	-0.102310	-0.172219	-0.178273	0.005224	-0.041703	0.069568
-0.013029	-0.067993	-0.167095	-0.160104	0.040360	-0.016097	0.086950
-0.019328	-0.035524	-0.163824	-0.139526	0.070314	0.014282	0.081337
-0.038373	-0.012559	-0.162736	-0.120031	0.088467	0.044225	0.056125
-0.065847	-0.003184	-0.162461	-0.103491	0.089970	0.068418	0.018538
-0.094708	-0.007115	-0.160240	-0.089979	0.072862	0.082468	-0.022040
-0.116766	-0.019948	-0.152573	-0.078088	0.038691	0.083748	-0.056149
-0.124563	-0.034369	-0.136073	-0.065624	-0.007522	0.071900	-0.076287
-0.113150	-0.042020	-0.108359	-0.050509	-0.058030	0.048891	-0.078461
-0.081339	-0.035615	-0.068777	-0.031622	-0.103708	0.018618	-0.062905
-0.032160	-0.010794	-0.018830	-0.009372	-0.135760	-0.013842	-0.033833
0.027592	0.032674	0.037801	0.014171	-0.147454	-0.043189	0.001709
0.088632	0.090605	0.095651	0.035644	-0.135537	-0.064847	0.035610
0.141010	0.155086	0.148218	0.051183	-0.101018	-0.075731	0.060668
0.176093	0.215966	0.188942	0.057449	-0.049141	-0.074676	0.072299
0.188270	0.262825	0.212256	0.052637	0.011487	-0.062473	0.069598
0.176039	0.287000	0.214522	0.037205	0.070445	-0.041531	0.055491
0.142225	0.283242	0.194710	0.014094	0.117447	-0.015269	0.035951
0.093329	0.250675	0.154695	-0.011657	0.144298	0.012610	0.018463
0.038141	0.192902	0.099121	-0.033847	0.146462	0.038802	0.010098
-0.014049	0.117261	0.034856	-0.046445	0.123930	0.060895	0.015653
-0.055257	0.033450	-0.029906	-0.045011	0.081205	0.077586	0.036312
-0.080242	-0.048184	-0.086749	-0.027880	0.026402	0.088621	0.069142
-0.087277	-0.118318	-0.128197	0.003192	-0.030337	0.094502	0.107573
-0.078140	-0.169983	-0.148759	0.043111	-0.078812	0.096070	0.142768
-0.057352	-0.199315	-0.145713	0.084294	-0.110697	0.094107	0.165581
-0.030905	-0.205686	-0.119498	0.118160	-0.121056	0.089056	0.168667
-0.004773	-0.191265	-0.073657	0.136948	-0.109150	0.080940	0.148247
0.016404	-0.160206	-0.014331	0.135491	-0.078383	0.069484	0.105133
0.030205	-0.117712	0.050638	0.112539	-0.035435	0.054404	0.044753
0.036664	-0.069187	0.112852	0.071314	0.011210	0.035745	-0.023851
0.037867	-0.019642	0.164607	0.019116	0.053026	0.014167	-0.089827
0.037050	0.026585	0.200022	-0.033967	0.083096	-0.008919	-0.142740
0.037444	0.065857	0.215894	-0.077025	0.097337	-0.031449	-0.174722
0.041192	0.095128	0.212119	-0.100569	0.095048	-0.051012	-0.182064
0.048627	0.111871	0.191605	-0.098578	0.078715	-0.065321	-0.165894
0.058086	0.114157	0.159675	-0.069901	0.053155	-0.072731	-0.131797
0.066317	0.100940	0.123070	-0.018680	0.024235	-0.072675	-0.088465
0.069365	0.072514	0.088702	0.046313	-0.002530	-0.065901	-0.045674
0.063710	0.030984	0.062385	0.113347	-0.023167	-0.054424	-0.012077
0.047350	-0.019420	0.047788	0.170056	-0.035971	-0.041200	0.006711
0.020552	-0.072406	0.045794	0.205963	-0.041626	-0.029562	0.009276
-0.013943	-0.120165	0.054415	0.214661	-0.042732	-0.022541	-0.001430
-0.051334	-0.154412	0.069269	0.195175	-0.042888	-0.022222	-0.018975
-0.085709	-0.167812	0.084563	0.152220	-0.045574	-0.029286	-0.035154
-0.111318	-0.155502	0.094365	0.095260	-0.053121	-0.042830	-0.042132
-0.123862	-0.116414	0.093934	0.036561	-0.066025	-0.060529	-0.034518
-0.121496	-0.054016	0.080819	-0.011356	-0.082760	-0.079098	-0.010868
-0.105297	0.023737	0.055482	-0.038349	-0.100126	-0.094950	0.025725
-0.079069	0.105388	0.021309	-0.038791	-0.114031	-0.104911	0.068130
-0.048526	0.177766	-0.016033	-0.012783	-0.120506	-0.106835	0.106652
-0.020044	0.228309	-0.049766	0.033834	-0.116693	-0.099972	0.131173
0.000751	0.247479	-0.073482	0.090666	-0.101558	-0.085027	0.133474
0.010202	0.230762	-0.082611	0.144891	-0.076163	-0.063904	0.109214
0.007383	0.179814	-0.075565	0.183888	-0.043428	-0.039201	0.059119
-0.005781	0.102456	-0.054284	0.197795	-0.007454	-0.013593	-0.010914
-0.025065	0.011434	-0.024037	0.181467	0.027422	0.010737	-0.090821
-0.045018	-0.077844	0.007518	0.135435	0.057598	0.032501	-0.168289
-0.060315	-0.150201	0.031850	0.065683	0.080955	0.051426	-0.231165
-0.067040	-0.193620	0.041351	-0.017694	0.097216	0.068078	-0.269845
-0.063607	-0.201624	0.031033	-0.102615	0.107803	0.083451	-0.279117
-0.051079	-0.174590	-0.000235	-0.177462	0.115258	0.098431	-0.259062
-0.032819	-0.119692	-0.049249	-0.233311	0.122369	0.113287	-0.214833
-0.013555	-0.049473	-0.108874	-0.265465	0.131235	0.127340	-0.155369
0.001909	0.020709	-0.169292	-0.274000	0.142516	0.138912	-0.091348
0.010020	0.075823	-0.219860	-0.263229	0.155072	0.145597	-0.032834
0.009489	0.104267	-0.251218	-0.240268	0.166111	0.144799	0.012846
0.001749	0.100267	-0.257203	-0.213070	0.171802	0.134426	0.042525
-0.009291	0.065072	-0.236169	-0.188402	0.168248	0.113568	0.057624
-0.018163	0.006683	-0.191426	-0.170255	0.152551	0.082991	0.063493
-0.019195	-0.061826	-0.130675	-0.159052	0.123730	0.045300	0.067837
-0.008030	-0.125061	-0.064541	-0.151823	0.083236	0.004704	0.078599
0.017102	-0.168547	-0.004494	-0.143288	0.034916	-0.033600	0.101796
0.054643	-0.181785	0.039416	-0.127574	-0.015587	-0.064321	0.139799
0.099728	-0.160469	0.060550	-0.100115	-0.061898	-0.083070	0.190463
0.144988	-0.107428	0.056967	-0.059281	-0.098194	-0.087249	0.247312
0.181979	-0.032078	0.031738	-0.007299	-0.120429	-0.076641	0.300737
0.202947	0.051474	-0.007779	0.049784	-0.127207	-0.053570	0.339960
0.202535	0.127282	-0.051555	0.103116	-0.120092	-0.022570	0.355327
0.179041	0.180754	-0.089054	0.142843	-0.103264	0.010376	0.340435
0.134944	0.201535	-0.111489	0.160294	-0.082590	0.038892	0.293627
0.076552	0.185493	-0.113674	0.150064	-0.064297	0.057368	0.218548
0.012840	0.135417	-0.095100	0.111510	-0.053547	0.061972	0.123624
-0.046299	0.060324	-0.059982	0.049284	-0.053241	0.051357	0.020603
-0.091993	-0.026432	-0.016291	-0.027235	-0.063318	0.026898	-0.077536
-0.118128	-0.109850	0.026028	-0.105540	-0.080732	-0.007566	-0.158869
-0.122502	-0.176157	0.057268	-0.172311	-0.100118	-0.046424	-0.214532
-0.107137	-0.215310	0.070098	-0.215973	-0.115013	-0.083292	-0.240059
-0.077717	-0.222625	0.061200	-0.228958	-0.119359	-0.112129	-0.235810
-0.042256	-0.199251	0.032016	-0.209214	-0.108968	-0.128247	-0.206461
-0.009316	-0.151480	-0.011525	-0.160617	-0.082602	-0.129065	-0.159719
0.013837	-0.089093	-0.060251	-0.092221	-0.042429	-0.114472	-0.104587
0.022743	-0.023171	-0.103684	-0.016482	0.006266	-0.086762	-0.049582
0.016584	0.036146	-0.132247	0.053172	0.056062	-0.050183	-0.001275
-0.001792	0.081484	-0.139269	0.104931	0.098867	-0.010208	0.036547
-0.026675	0.109297	-0.122352	0.130828	0.127574	0.027347	0.062993
-0.050892	0.120015	-0.083819	0.128168	0.137534	0.057195	0.079496
-0.067492	0.117349	-0.030168	0.099887	0.127534	0.075309	0.088780
-0.071320	0.106976	0.029349	0.053803	0.100082	0.079427	0.093662
-0.060139	0.094978	0.084688	0.000938	0.060921	0.069284	0.096033
-0.035058	0.086400	0.127097	-0.046716	0.017891	0.046568	0.096255
-0.000186	0.084244	0.150851	-0.078542	-0.020638	0.014641	0.093132
0.038363	0.089077	0.154309	-0.087266	-0.047404	-0.021915	0.084439
0.073892	0.099267	0.140042	-0.070208	-0.057648	-0.057863	0.067828
0.100604	0.111712	0.114073	-0.029581	-0.049975	-0.087937	0.041868
0.114820	0.122833	0.084393	0.028144	-0.026504	-0.107456	0.006912
0.115654	0.129528	0.059114	0.093651	0.007675	-0.112886	-0.034468
0.105014	0.129873	0.044669	0.156630	0.045619	-0.102309	-0.077616
0.086949	0.123411	0.044457	0.207696	0.079975	-0.075744	-0.116517
0.066534	0.110996	0.058204	0.240006	0.104408	-0.035273	-0.144948
0.048565	0.094312	0.082169	0.250284	0.114756	0.015060	-0.157816
0.036387	0.075228	0.110113	0.239122	0.109659	0.069623	-0.152357
0.031148	0.055206	0.134777	0.210565	0.090572	0.121808	-0.128916
0.031626	0.034946	0.149551	0.171121	0.061213	0.164863	-0.091101
0.034673	0.014345	0.149925	0.128438	0.026577	0.192836	-0.045252
0.036145	-0.007217	0.134433	0.089924	-0.008205	0.201491	0.000685
0.032081	-0.030383	0.104890	0.061549	-0.038935	0.189068	0.038646
0.019821	-0.055288	0.065908	0.047028	-0.063081	0.156709	0.061987
-0.001201	-0.081175	0.023821	0.047452	-0.080054	0.108447	0.066753
-0.029195	-0.106299	-0.014696	0.061373	-0.091001	0.050723	0.052400
-0.060361	-0.128178	-0.044010	0.085237	-0.098186	-0.008550	0.021829
-0.089733	-0.144139	-0.060595	0.114068	-0.104148	-0.061229	-0.019266
-0.112353	-0.152025	-0.063557	0.142218	-0.110856	-0.100292	-0.063583
-0.124456	-0.150857	-0.054557	0.164113	-0.119072	-0.121054	-0.103680
-0.124407	-0.141251	-0.037163	0.174876	-0.128063	-0.122012	-0.133389
-0.113131	-0.125448	-0.015851	0.170820	-0.135747	-0.105131	-0.148900
-0.093964	-0.106914	0.005095	0.149796	-0.139203	-0.075492	-0.149298
-0.071914	-0.089571	0.022515	0.111398	-0.135437	-0.040347	-0.136467
-0.052536	-0.076853	0.034911	0.057062	-0.122199	-0.007726	-0.114424
-0.040659	-0.070817	0.042488	-0.009974	-0.098658	0.015126	-0.088265
-0.039276	-0.071546	0.046738	-0.084844	-0.065776	0.023185	-0.062982
-0.048848	-0.077040	0.049689	-0.161391	-0.026290	0.014676	-0.042423
-0.067179	-0.083636	0.053062	-0.232695	0.015709	-0.008554	-0.028616
-0.089902	-0.086896	0.057572	-0.291751	0.055485	-0.041379	-0.021588
-0.111451	-0.082761	0.062575	-0.332268	0.088522	-0.076419	-0.019675
-0.126290	-0.068674	0.066174	-0.349483	0.111345	-0.105545	-0.020205
-0.130132	-0.044406	0.065746	-0.340876	0.122131	-0.121567	-0.020357
-0.120850	-0.012323	0.058787	-0.306638	0.120981	-0.119747	-0.017968
-0.098893	0.022986	0.043816	-0.249811	0.109818	-0.098850	-0.012073
-0.067122	0.055686	0.021109	-0.176014	0.091935	-0.061470	-0.003057
-0.030109	0.080055	-0.006969	-0.092787	0.071304	-0.013594	0.007593
0.006910	0.091909	-0.036158	-0.008625	0.051794	0.036542	0.017866
0.039188	0.089747	-0.061027	0.068138	0.036464	0.080062	0.025948
0.063445	0.075302	-0.076093	0.130417	0.027053	0.109194	0.030877
0.078451	0.053334	-0.077106	0.173245	0.023771	0.118798	0.032944
0.085100	0.030655	-0.062199	0.194290	0.025392	0.107357	0.033718
0.085950	0.014599	-0.032624	0.193929	0.029615	0.077231	0.035656
0.084398	0.011251	0.007125	0.174911	0.033606	0.034129	0.041411
0.083664	0.023865	0.049874	0.141680	0.034590	-0.014075	0.052989
0.085879	0.051854	0.086947	0.099532	0.030398	-0.058938	0.070993
0.091475	0.090627	0.109743	0.053766	0.019857	-0.093112	0.094161
0.099048	0.132345	0.111403	0.009003	0.002990	-0.111722	0.119354
0.105713	0.167480	0.088232	-0.031243	-0.018994	-0.113189	0.142025
0.107869	0.186847	0.040574	-0.064677	-0.043894	-0.099335	0.157113
0.102180	0.183657	-0.027038	-0.090086	-0.068825	-0.074770	0.160154
0.086523	0.155136	-0.106522	-0.107041	-0.090613	-0.045723	0.148379
0.060675	0.103321	-0.187546	-0.115571	-0.106180	-0.018581	0.121525
0.026560	0.034830	-0.259244	-0.115923	-0.112914	0.001523	0.082153
-0.012013	-0.040362	-0.312030	-0.108485	-0.108971	0.011781	0.035371
-0.050056	-0.110891	-0.339158	-0.093890	-0.093508	0.012208	-0.012022
-0.082412	-0.166293	-0.337741	-0.073225	-0.066831	0.005470	-0.052797
-0.104807	-0.199101	-0.309064	-0.048260	-0.030450	-0.003880	-0.080716
-0.114720	-0.206290	-0.258154	-0.021557	0.012978	-0.010583	-0.091797
-0.111863	-0.189744	-0.192721	0.003627	0.059824	-0.009979	-0.085152
-0.098165	-0.155657	-0.121711	0.023706	0.105798	0.000857	-0.063194
-0.077262	-0.112992	-0.053762	0.035351	0.146393	0.022404	-0.031159
-0.053636	-0.071388	0.004146	0.036189	0.177415	0.052567	0.003973
-0.031585	-0.038964	0.047590	0.025464	0.195561	0.087130	0.034942
-0.014292	-0.020561	0.075038	0.004453	0.198937	0.120698	0.055737
-0.003191	-0.016793	0.087606	-0.023485	0.187432	0.147872	0.062868
0.002223	-0.024134	0.088331	-0.053318	0.162860	0.164412	0.056098
0.004101	-0.035996	0.081190	-0.079175	0.128784	0.168102	0.038474
0.005563	-0.044533	0.070074	-0.095454	0.090044	0.159150	0.015633
0.009793	-0.042725	0.057961	-0.098003	0.052000	0.140022	-0.005468
0.019145	-0.026250	0.046445	-0.085096	0.019642	0.114798	-0.018135
0.034481	0.005317	0.035695	-0.057972	-0.003316	0.088182	-0.017492
0.054887	0.048254	0.024807	-0.020785	-0.015144	0.064432	-0.001676
0.077847	0.095456	0.012441	0.020081	-0.016475	0.046447	0.027599
0.099823	0.138028	-0.002439	0.057208	-0.010237	0.035227	0.065233
0.117083	0.167327	-0.019922	0.083645	-0.001114	0.029807	0.103660
0.126590	0.176966	-0.038757	0.094370	0.005387	0.027685	0.134316
0.126715	0.164318	-0.056322	0.087421	0.004088	0.025599	0.149358
0.117611	0.131146	-0.068968	0.064410	-0.008680	0.020473	0.143280
0.101155	0.083249	-0.072684	0.030301	-0.034151	0.010289	0.114098
0.080485	0.029191	-0.063927	-0.007547	-0.070635	-0.005340	0.063861
0.059242	-0.021561	-0.040477	-0.040867	-0.113609	-0.025019	-0.001609
0.040719	-0.060654	-0.002104	-0.062214	-0.156414	-0.045889	-0.073701
0.027124	-0.082540	0.049065	-0.066546	-0.191439	-0.064334	-0.142516
0.019142	-0.085462	0.108596	-0.052325	-0.211596	-0.076903	-0.198592
0.015904	-0.071528	0.170196	-0.021881	-0.211779	-0.081222	-0.234504
0.015358	-0.045890	0.226526	0.019051	-0.190038	-0.076672	-0.246052
0.014952	-0.015279	0.270230	0.062532	-0.148182	-0.064665	-0.232813
0.012424	0.013738	0.295030	0.100095	-0.091680	-0.048440	-0.197989
0.006512	0.036300	0.296703	0.124547	-0.028845	-0.032418	-0.147613
-0.002628	0.050236	0.273786	0.131480	0.030579	-0.021252	-0.089308
-0.013412	0.056243	0.227898	0.120180	0.077156	-0.018786	-0.030865
-0.023240	0.057258	0.163615	0.093712	0.103506	-0.027163	0.021066
-0.029242	0.057214	0.087913	0.058181	0.105701	-0.046278	0.061927
-0.029156	0.059561	0.009259	0.021318	0.084047	-0.073705	0.089694
-0.022128	0.065955	-0.063527	-0.009277	0.043068	-0.105119	0.104763
-0.009194	0.075534	-0.122477	-0.027850	-0.009303	-0.135131	0.109371
0.006703	0.084975	-0.161569	-0.031773	-0.063190	-0.158341	0.106719
0.021201	0.089375	-0.177551	-0.022109	-0.108604	-0.170402	0.100033
0.029447	0.083728	-0.170374	-0.003329	-0.137299	-0.168858	0.091774
0.027247	0.064613	-0.143160	0.017742	-0.144273	-0.153586	0.083169
0.012198	0.031614	-0.101706	0.033525	-0.128635	-0.126762	0.074150
-0.015486	-0.011931	-0.053583	0.037459	-0.093675	-0.092363	0.063680
-0.052672	-0.059158	-0.006973	0.025544	-0.046120	-0.055341	0.050342
-0.093636	-0.100884	0.030592	-0.002677	0.005259	-0.020628	0.033033
-0.131007	-0.127580	0.053395	-0.043926	0.051408	0.007782	0.011569
-0.157139	-0.131670	0.058398	-0.091820	0.084755	0.027508	-0.012973
-0.165660	-0.109592	0.045692	-0.138180	0.100645	0.038076	-0.038253
