X1	X2	X3	X4	X5	X6	X7
0.024594	-0.202709	0.098411	0.027339	0.216806	0.076129	0.284033
0.045559	-0.089554	0.154088	0.195027	0.195148	0.089059	0.286610
0.042075	0.019725	0.175896	0.339073	0.154550	0.089525	0.245707
0.014400	0.111715	0.162542	0.439005	0.099403	0.077553	0.168225
-0.031897	0.175705	0.119700	0.481274	0.037146	0.055556	0.067883
-0.087040	0.205319	0.058498	0.461516	-0.023192	0.027807	-0.037538
-0.138996	0.199500	-0.007047	0.385238	-0.072856	-0.000468	-0.129706
-0.175828	0.162675	-0.063079	0.266780	-0.105199	-0.024166	-0.193250
-0.188001	0.104021	-0.098738	0.126740	-0.117045	-0.039334	-0.218565
-0.170179	0.035947	-0.108210	-0.011716	-0.109299	-0.043923	-0.203350
-0.122192	-0.027992	-0.091592	-0.126968	-0.086635	-0.038133	-0.152637
-0.049036	-0.075409	-0.054479	-0.202769	-0.056371	-0.024269	-0.077359
0.040050	-0.097217	-0.006436	-0.231059	-0.026770	-0.006182	0.008149
0.133188	-0.089246	0.041237	-0.213257	-0.005182	0.011597	0.089137
0.217818	-0.053012	0.077909	-0.159775	0.003543	0.024807	0.153255
0.282624	0.004484	0.095691	-0.087826	-0.001973	0.030319	0.192605
0.319114	0.071923	0.090750	-0.017940	-0.019508	0.026700	0.204666
0.322615	0.135622	0.063686	0.030193	-0.043955	0.014401	0.191986
0.292611	0.181948	0.018979	0.041741	-0.068691	-0.004458	0.160822
0.232462	0.199786	-0.036244	0.009860	-0.087258	-0.026633	0.119157
0.148655	0.182631	-0.093784	-0.062697	-0.094950	-0.048494	0.074624
0.049801	0.129953	-0.145886	-0.163818	-0.089917	-0.066773	0.032847
-0.054443	0.047567	-0.186380	-0.274119	-0.073541	-0.079168	-0.003426
-0.154346	-0.053054	-0.211259	-0.370503	-0.049994	-0.084670	-0.034235
-0.240908	-0.156442	-0.218691	-0.430555	-0.025111	-0.083583	-0.061504
-0.306470	-0.245499	-0.208581	-0.436920	-0.004867	-0.077239	-0.087612
-0.345172	-0.304190	-0.181952	-0.380845	0.006159	-0.067528	-0.113920
-0.353306	-0.320140	-0.140368	-0.264168	0.005943	-0.056358	-0.139701
-0.329614	-0.286695	-0.085631	-0.099361	-0.004492	-0.045199	-0.161815
-0.275512	-0.204130	-0.019817	0.092428	-0.021371	-0.034816	-0.175271
-0.195193	-0.079810	0.054387	0.284972	-0.039189	-0.025243	-0.174553
-0.095525	0.072739	0.133228	0.451542	-0.052188	-0.015992	-0.155384
0.014352	0.235668	0.211536	0.569588	-0.055933	-0.006415	-0.116446
0.123775	0.389313	0.282714	0.624629	-0.048569	0.003894	-0.060564
0.221644	0.514934	0.339205	0.612613	-0.031435	0.014785	0.005045
0.297751	0.597314	0.373455	0.540291	-0.008864	0.025426	0.069624
0.344153	0.626803	0.379212	0.423553	0.012821	0.034416	0.120746
0.356368	0.600528	0.352920	0.284083	0.026879	0.040117	0.146832
0.334138	0.522611	0.294839	0.145004	0.027924	0.041130	0.139789
0.281588	0.403388	0.209612	0.026414	0.013453	0.036782	0.097141
0.206667	0.257779	0.106034	-0.058289	-0.015246	0.027490	0.023120
0.119938	0.103080	-0.004015	-0.104567	-0.053091	0.014885	-0.071613
0.032878	-0.043477	-0.107321	-0.116954	-0.092120	0.001627	-0.171653
-0.043998	-0.167036	-0.191488	-0.107335	-0.123184	-0.009069	-0.259675
-0.102862	-0.256946	-0.247047	-0.091670	-0.138034	-0.014120	-0.319831
-0.139802	-0.307891	-0.269102	-0.085906	-0.131323	-0.011318	-0.341023
-0.155309	-0.320156	-0.258157	-0.101972	-0.102073	0.000040	-0.319351
-0.153927	-0.299079	-0.219918	-0.144737	-0.054202	0.018791	-0.259165
-0.143108	-0.253777	-0.164118	-0.210599	0.004021	0.041945	-0.172447
-0.131526	-0.195421	-0.102570	-0.288039	0.061550	0.065130	-0.076603
-0.127150	-0.135338	-0.046852	-0.360021	0.106835	0.083393	0.008936
-0.135504	-0.083252	-0.006107	-0.407751	0.130324	0.092209	0.066614
-0.158428	-0.045941	0.014610	-0.414966	0.126649	0.088480	0.084361
-0.193614	-0.026488	0.015098	-0.371857	0.095993	0.071321	0.058159
-0.234993	-0.024220	-0.000247	-0.277729	0.044322	0.042440	-0.006985
-0.273889	-0.035284	-0.023623	-0.141830	-0.017619	0.006001	-0.097882
-0.300705	-0.053735	-0.045669	0.017888	-0.076355	-0.032027	-0.195668
-0.306793	-0.072888	-0.057565	0.177844	-0.118374	-0.064933	-0.279472
-0.286138	-0.086702	-0.052920	0.313136	-0.132907	-0.086543	-0.330516
-0.236542	-0.090929	-0.029075	0.402208	-0.114208	-0.092456	-0.335817
-0.160080	-0.083839	0.012442	0.430926	-0.062864	-0.080994	-0.290735
-0.062796	-0.066410	0.066352	0.395251	0.014170	-0.053642	-0.199873
0.046295	-0.041985	0.124820	0.301963	0.104798	-0.014897	-0.076159
0.156648	-0.015486	0.179107	0.167328	0.194051	0.028495	0.061692
0.257791	0.007636	0.221311	0.013989	0.266913	0.068747	0.192795
0.340780	0.022499	0.245808	-0.133249	0.311139	0.098489	0.298053
0.399269	0.025715	0.250119	-0.251901	0.319497	0.112165	0.363664
0.430036	0.015970	0.235063	-0.325646	0.290987	0.107104	0.383481
0.432971	-0.005839	0.204218	-0.346822	0.230831	0.084054	0.359790
0.410587	-0.036911	0.162880	-0.317149	0.149257	0.047057	0.302397
0.367266	-0.073204	0.116785	-0.246647	0.059380	0.002691	0.226279
0.308403	-0.110304	0.070929	-0.151085	-0.025371	-0.041173	0.148303
0.239663	-0.144284	0.028720	-0.048580	-0.093728	-0.076866	0.083744
0.166454	-0.172401	-0.008364	0.043907	-0.138475	-0.098357	0.043295
0.093647	-0.193449	-0.040581	0.113467	-0.157397	-0.102370	0.031193
0.025522	-0.207744	-0.069309	0.152999	-0.153151	-0.088948	0.044785
-0.034182	-0.216735	-0.096213	0.161597	-0.132158	-0.061360	0.075583
-0.082222	-0.222371	-0.122423	0.143660	-0.102823	-0.025394	0.111534
-0.115903	-0.226368	-0.147955	0.107080	-0.073500	0.011842	0.139979
-0.133279	-0.229562	-0.171517	0.061048	-0.050676	0.043345	0.150660
-0.133472	-0.231515	-0.190733	0.014027	-0.037741	0.063591	0.138134
-0.117030	-0.230451	-0.202715	-0.027648	-0.034590	0.069581	0.103086
-0.086188	-0.223566	-0.204827	-0.060313	-0.038076	0.061365	0.052279
-0.044930	-0.207614	-0.195428	-0.082661	-0.043161	0.041931	-0.002818
0.001251	-0.179663	-0.174408	-0.094844	-0.044444	0.016519	-0.048455
0.045907	-0.137819	-0.143382	-0.097341	-0.037686	-0.008518	-0.071541
0.082439	-0.081775	-0.105490	-0.090047	-0.020986	-0.027044	-0.062511
0.105019	-0.013042	-0.064856	-0.071890	0.004690	-0.034410	-0.017532
0.109468	0.065185	-0.025843	-0.041121	0.035681	-0.028396	0.060403
0.093910	0.148487	0.007732	0.003818	0.066480	-0.009647	0.161705
0.059061	0.231903	0.033234	0.063106	0.091006	0.018464	0.271707
0.008110	0.310666	0.049573	0.134472	0.104010	0.050526	0.373175
-0.053791	0.380826	0.057225	0.212614	0.102269	0.080163	0.449339
-0.120310	0.439618	0.057928	0.289418	0.085317	0.101277	0.486873
-0.184831	0.485499	0.054159	0.355038	0.055550	0.109217	0.478278
-0.241278	0.517879	0.048509	0.399676	0.017715	0.101634	0.423226
-0.284712	0.536617	0.043129	0.415658	-0.022077	0.078878	0.328648
-0.311634	0.541486	0.039343	0.399310	-0.057581	0.043860	0.207555
-0.319977	0.531741	0.037514	0.352096	-0.083587	0.001449	0.076818
-0.308876	0.505974	0.037154	0.280672	-0.096795	-0.042477	-0.045679
-0.278357	0.462326	0.037220	0.195718	-0.096223	-0.082119	-0.144017
-0.229090	0.399055	0.036505	0.109739	-0.083086	-0.112761	-0.206815
-0.162317	0.315341	0.034009	0.034304	-0.060250	-0.131511	-0.228994
-0.080017	0.212134	0.029202	-0.022659	-0.031416	-0.137642	-0.212421
0.014750	0.092816	0.022122	-0.058816	-0.000270	-0.132500	-0.165371
0.117441	-0.036536	0.013313	-0.078109	0.030187	-0.119028	-0.100925
0.221745	-0.167432	0.003624	-0.089911	0.057988	-0.101035	-0.034597
0.319610	-0.289823	-0.006036	-0.106751	0.082164	-0.082367	0.018387
0.401711	-0.393418	-0.014934	-0.141067	0.102393	-0.066172	0.045684
0.458400	-0.469243	-0.022667	-0.201726	0.118479	-0.054382	0.039889
0.481041	-0.511145	-0.029209	-0.291120	0.129851	-0.047516	-0.000303
0.463542	-0.516914	-0.034841	-0.403598	0.135263	-0.044793	-0.069981
0.403772	-0.488766	-0.040015	-0.525690	0.132827	-0.044517	-0.158956
0.304540	-0.433037	-0.045187	-0.638201	0.120396	-0.044606	-0.253567
0.173879	-0.359117	-0.050672	-0.719804	0.096220	-0.043138	-0.339035
0.024444	-0.277781	-0.056556	-0.751416	0.059710	-0.038790	-0.401974
-0.127952	-0.199253	-0.062681	-0.720387	0.012082	-0.031075	-0.432615
-0.266494	-0.131387	-0.068684	-0.623584	-0.043316	-0.020349	-0.426407
-0.375870	-0.078336	-0.074063	-0.468612	-0.101146	-0.007607	-0.384723
-0.444689	-0.040020	-0.078254	-0.272852	-0.154725	0.005852	-0.314573
-0.467358	-0.012509	-0.080681	-0.060460	-0.197090	0.018794	-0.227401
-0.445039	0.010737	-0.080783	0.142077	-0.222277	0.030356	-0.137176
-0.385477	0.037022	-0.078043	0.310881	-0.226556	0.040200	-0.058108
-0.301683	0.072369	-0.072024	0.429052	-0.209338	0.048490	-0.002387
-0.209680	0.119714	-0.062452	0.489536	-0.173522	0.055707	0.021698
-0.125725	0.177776	-0.049343	0.495868	-0.125177	0.062362	0.010942
-0.063480	0.240882	-0.033151	0.460678	-0.072566	0.068699	-0.032445
-0.031676	0.299848	-0.014891	0.402328	-0.024694	0.074481	-0.101400
-0.032688	0.343759	0.003820	0.340490	0.010360	0.078918	-0.185303
-0.062276	0.362322	0.020874	0.291708	0.026976	0.080797	-0.271781
-0.110519	0.348285	0.033960	0.265965	0.023097	0.078757	-0.348659
-0.163770	0.299412	0.041025	0.265029	0.000660	0.071682	-0.405737
-0.207230	0.219530	0.040821	0.282903	-0.034749	0.059079	-0.436091
-0.227668	0.118387	0.033429	0.308202	-0.074945	0.041369	-0.436709
-0.215784	0.010248	0.020607	0.327778	-0.110699	0.019982	-0.408417
-0.167803	-0.088525	0.005811	0.330638	-0.133490	-0.002773	-0.355168
-0.086050	-0.162500	-0.006190	0.311101	-0.137119	-0.024061	-0.282911
0.021554	-0.200188	-0.010116	0.270364	-0.118842	-0.041035	-0.198297
0.142916	-0.196461	-0.001293	0.216039	-0.079848	-0.051387	-0.107503
0.263799	-0.153835	0.023120	0.159765	-0.024969	-0.053838	-0.015418
0.370074	-0.082327	0.063067	0.113514	0.038271	-0.048430	0.074686
0.449775	0.002151	0.114974	0.085585	0.101080	-0.036556	0.160984
0.494637	0.080598	0.171809	0.077426	0.154981	-0.020709	0.242522
0.500917	0.134429	0.223914	0.082219	0.193254	-0.003990	0.318446
0.469452	0.149013	0.260565	0.085819	0.211967	0.010525	0.387280
0.405066	0.116564	0.272025	0.069974	0.210417	0.020415	0.446458
0.315524	0.037829	0.251704	0.017208	0.190949	0.024415	0.492297
0.210297	-0.077788	0.197980	-0.083788	0.158240	0.022667	0.520437
0.099370	-0.213708	0.115243	-0.233608	0.118243	0.016664	0.526692
-0.007731	-0.349004	0.013838	-0.419711	0.077018	0.008898	0.508110
-0.102602	-0.462057	-0.091198	-0.616981	0.039722	0.002280	0.464017
-0.178354	-0.534367	-0.182481	-0.791472	0.009919	-0.000535	0.396745
-0.229790	-0.553806	-0.243320	-0.906769	-0.010690	0.002232	0.311864
-0.253506	-0.516719	-0.260895	-0.931746	-0.022111	0.011048	0.217763
-0.248001	-0.428488	-0.228938	-0.848044	-0.025609	0.024930	0.124630
-0.213837	-0.302471	-0.149337	-0.655538	-0.023095	0.041618	0.042955
-0.153845	-0.157541	-0.032272	-0.374368	-0.016557	0.058041	-0.018162
-0.073247	-0.014687	0.105237	-0.042825	-0.007656	0.070966	-0.052580
0.020392	0.106674	0.242148	0.288790	0.002418	0.077677	-0.058253
0.117544	0.191999	0.357091	0.567248	0.012847	0.076549	-0.037683
0.207479	0.233931	0.432213	0.746684	0.022910	0.067386	0.002431
0.279403	0.233246	0.456422	0.797931	0.031671	0.051441	0.052306
0.323855	0.198285	0.427362	0.714898	0.037769	0.031129	0.100767
0.334141	0.143048	0.351694	0.516484	0.039412	0.009498	0.137214
0.307560	0.084312	0.243618	0.243440	0.034627	-0.010414	0.153502
0.246127	0.038377	0.121910	-0.049327	0.021732	-0.026205	0.145377
0.156619	0.018009	0.006112	-0.303572	-0.000082	-0.036550	0.113211
0.049824	0.030156	-0.087364	-0.469443	-0.030215	-0.041383	0.061884
-0.060918	0.074810	-0.148377	-0.515702	-0.066341	-0.041778	-0.000149
-0.161700	0.145184	-0.174783	-0.436249	-0.104424	-0.039559	-0.062432
-0.240201	0.229115	-0.172394	-0.251503	-0.139152	-0.036755	-0.114422
-0.287657	0.311395	-0.153189	-0.004268	-0.164727	-0.035023	-0.147393
-0.300245	0.376583	-0.132180	0.249151	-0.175890	-0.035198	-0.155965
-0.279622	0.411763	-0.123637	0.450740	-0.168987	-0.037067	-0.138999
-0.232508	0.408787	-0.137525	0.553056	-0.142838	-0.039438	-0.099705
-0.169348	0.365616	-0.176945	0.529386	-0.099207	-0.040483	-0.044974
-0.102322	0.286577	-0.237187	0.379616	-0.042740	-0.038272	0.015926
-0.043067	0.181535	-0.306601	0.130548	0.019655	-0.031365	0.073020
-0.000552	0.064176	-0.369131	-0.169460	0.079894	-0.019315	0.117345
0.020484	-0.050277	-0.407958	-0.460432	0.130078	-0.002941	0.142405
0.020223	-0.147498	-0.409444	-0.683211	0.163872	0.015694	0.145111
0.003461	-0.216249	-0.366508	-0.791792	0.177614	0.033629	0.126067
-0.021629	-0.249970	-0.280664	-0.762966	0.170947	0.047589	0.089188
-0.045401	-0.247563	-0.162240	-0.601224	0.146823	0.054697	0.040768
-0.058919	-0.213274	-0.028698	-0.337917	0.110894	0.053137	-0.011799
-0.055966	-0.155748	0.098623	-0.024840	0.070380	0.042627	-0.061372
-0.034447	-0.086457	0.198665	0.276395	0.032677	0.024567	-0.102243
0.003088	-0.017768	0.254839	0.506966	0.003948	0.001839	-0.130932
0.049934	0.039023	0.258370	0.622802	-0.011981	-0.021727	-0.146481
0.096630	0.075396	0.210093	0.603419	-0.014238	-0.042095	-0.150235
0.132992	0.086804	0.120330	0.455839	-0.004885	-0.055828	-0.145197
0.150355	0.073192	0.006888	0.212864	0.011691	-0.060763	-0.135131
0.143561	0.038822	-0.108394	-0.073874	0.029857	-0.056422	-0.123622
0.112271	-0.008577	-0.203825	-0.344542	0.044033	-0.044066	-0.113282
0.061303	-0.059160	-0.261915	-0.543183	0.049938	-0.026375	-0.105288
-0.000092	-0.102610	-0.272479	-0.628721	0.045507	-0.006844	-0.099316
-0.059909	-0.129815	-0.234214	-0.582696	0.031301	0.010974	-0.093870
-0.105712	-0.134340	-0.154496	-0.412245	0.010326	0.024212	-0.086924
-0.127144	-0.113460	-0.047526	-0.147890	-0.012694	0.031230	-0.076716
-0.118135	-0.068616	0.068721	0.163234	-0.032419	0.031859	-0.062496
-0.078369	-0.005230	0.176039	0.467135	-0.044134	0.027286	-0.045060
-0.013669	0.068103	0.259299	0.713621	-0.044846	0.019622	-0.026921
0.064772	0.140908	0.308858	0.865628	-0.034024	0.011271	-0.012040
0.142236	0.202426	0.321664	0.905419	-0.013793	0.004248	-0.005164
0.203054	0.243255	0.300951	0.836567	0.011420	-0.000356	-0.010839
0.233454	0.256790	0.254724	0.681583	0.035747	-0.002666	-0.032316
0.224159	0.240236	0.193493	0.475966	0.053035	-0.003957	-0.070535
0.172231	0.195030	0.127820	0.260147	0.058075	-0.006273	-0.123427
0.081820	0.126600	0.066246	0.071163	0.047653	-0.011811	-0.185688
-0.036342	0.043502	0.013997	-0.064205	0.021196	-0.022225	-0.249141
-0.166622	-0.043921	-0.027314	-0.133495	-0.019074	-0.038035	-0.303683
-0.291058	-0.125151	-0.059080	-0.139233	-0.068528	-0.058285	-0.338694
-0.392343	-0.191099	-0.084448	-0.096372	-0.120932	-0.080559	-0.344718
-0.456697	-0.235437	-0.106825	-0.027361	-0.169512	-0.101366	-0.315143
-0.476108	-0.255441	-0.128581	0.043812	-0.208058	-0.116820	-0.247585
-0.449539	-0.252209	-0.150264	0.097189	-0.231840	-0.123462	-0.144716
-0.382888	-0.230223	-0.170498	0.120771	-0.238203	-0.119051	-0.014351
-0.287748	-0.196354	-0.186523	0.112075	-0.226735	-0.103115	0.131284
-0.179182	-0.158504	-0.195172	0.077179	-0.199041	-0.077149	0.277019
-0.072963	-0.124128	-0.193948	0.027746	-0.158208	-0.044392	0.406776
0.017204	-0.098929	-0.181889	-0.023058	-0.108123	-0.009230	0.505842
0.081980	-0.085945	-0.159940	-0.064599	-0.052805	0.023663	0.563038
0.117764	-0.085205	-0.130751	-0.091738	0.004103	0.050230	0.572419
0.126923	-0.093986	-0.097954	-0.106003	0.059593	0.067809	0.534210
0.116858	-0.107613	-0.065139	-0.114762	0.111289	0.075598	0.454810
0.098119	-0.120613	-0.034838	-0.128688	0.157251	0.074696	0.345832
0.081952	-0.127986	-0.007827	-0.158271	0.195685	0.067742	0.222338
0.077784	-0.126320	0.017034	-0.210305	0.224714	0.058208	0.100535
0.091139	-0.114527	0.042358	-0.285292	0.242296	0.049547	-0.004677
0.122401	-0.094032	0.071286	-0.376460	0.246384	0.044375	-0.081909
0.166672	-0.068405	0.106287	-0.470640	0.235298	0.043891	-0.124859
0.214731	-0.042489	0.148045	-0.550812	0.208250	0.047661	-0.133028
0.254927	-0.021235	0.194761	-0.599723	0.165871	0.053825	-0.111459
0.275604	-0.008484	0.242088	-0.603697	0.110591	0.059652	-0.069582
0.267589	-0.005979	0.283782	-0.555756	0.046739	0.062315	-0.019386
0.226244	-0.012818	0.312932	-0.457321	-0.019748	0.059684	0.026725
0.152683	-0.025489	0.323492	-0.318146	-0.081986	0.050940	0.058022
0.053897	-0.038513	0.311735	-0.154498	-0.133104	0.036840	0.067113
-0.058229	-0.045567	0.277252	0.013923	-0.167340	0.019577	0.050915
-0.168835	-0.040875	0.223222	0.167636	-0.181060	0.002254	0.010811
-0.262565	-0.020576	0.155867	0.290761	-0.173479	-0.011907	-0.047970
-0.326148	0.016211	0.083180	0.373421	-0.146923	-0.020413	-0.117580
-0.350594	0.066887	0.013261	0.412719	-0.106541	-0.022196	-0.189092
-0.332610	0.125561	-0.047364	0.412205	-0.059493	-0.017974	-0.254048
-0.274995	0.183938	-0.094985	0.380090	-0.013737	-0.010158	-0.305707
-0.185955	0.232768	-0.129205	0.326777	0.023362	-0.002316	-0.339800
-0.077534	0.263600	-0.152539	0.262360	0.046332	0.001702	-0.354702
0.036552	0.270502	-0.169217	0.194705	0.052554	-0.001219	-0.351082
0.143224	0.251428	-0.183497	0.128529	0.042694	-0.012548	-0.331180
0.232072	0.208918	-0.197941	0.065573	0.020489	-0.031534	-0.297938
0.296748	0.149969	-0.212134	0.005683	-0.008042	-0.055114	-0.254235
0.335506	0.085061	-0.222262	-0.051654	-0.035840	-0.078386	-0.202388
0.350846	0.026452	-0.221718	-0.105872	-0.056242	-0.095537	-0.144026
0.348410	-0.013960	-0.202685	-0.154471	-0.064327	-0.101076	-0.080323
0.335389	-0.026850	-0.158365	-0.193064	-0.057892	-0.091072	-0.012461
0.318817	-0.007342	-0.085325	-0.216361	-0.037879	-0.064159	0.057849
0.304083	0.043800	0.014636	-0.219807	-0.008143	-0.022037	0.127983
0.293946	0.119917	0.133628	-0.201421	0.025366	0.030631	0.194320
0.288211	0.209228	0.258148	-0.163235	0.055865	0.086947	0.252522
0.284068	0.296541	0.370932	-0.111835	0.077153	0.138986	0.298146
0.276963	0.365627	0.453876	-0.057715	0.084916	0.179241	0.327460
0.261782	0.401902	0.491479	-0.013439	0.077625	0.202010	0.338250
0.234058	0.394940	0.474080	0.009031	0.056863	0.204437	0.330403
0.190973	0.340397	0.400173	0.001272	0.026992	0.186977	0.306093
0.131954	0.241012	0.277255	-0.039135	-0.005749	0.153221	0.269466
0.058800	0.106474	0.120939	-0.107255	-0.034551	0.109099	0.225868
-0.024632	-0.047831	-0.047534	-0.191010	-0.053452	0.061651	0.180769
-0.113059	-0.203014	-0.204950	-0.273041	-0.058592	0.017649	0.138606
-0.200555	-0.339469	-0.330194	-0.333933	-0.049029	-0.017662	0.101845
-0.281299	-0.439817	-0.407941	-0.356166	-0.026949	-0.041413	0.070493
-0.350162	-0.491508	-0.431199	-0.327969	0.002763	-0.053404	0.042211
-0.403058	-0.488694	-0.402200	-0.246204	0.033524	-0.055799	0.013052
-0.437078	-0.433042	-0.331482	-0.117620	0.058398	-0.052320	-0.021323
-0.450458	-0.333396	-0.235394	0.041891	0.071529	-0.047154	-0.064212
-0.442503	-0.204342	-0.132583	0.209942	0.069351	-0.043851	-0.116547
-0.413545	-0.063926	-0.040232	0.361713	0.051348	-0.044455	-0.176039
-0.364997	0.069085	0.029140	0.474618	0.020190	-0.049089	-0.237006
-0.299496	0.177965	0.069666	0.532624	-0.018762	-0.056067	-0.291041
-0.221057	0.250355	0.082530	0.529329	-0.058483	-0.062486	-0.328400
-0.135142	0.279827	0.074779	0.469174	-0.091647	-0.065144	-0.339904
-0.048500	0.266454	0.056901	0.366537	-0.112022	-0.061535	-0.318951
0.031275	0.216353	0.039791	0.242932	-0.115646	-0.050661	-0.263231
0.096525	0.140337	0.031849	0.122876	-0.101537	-0.033461	-0.175742
0.140535	0.051942	0.036891	0.029316	-0.071818	-0.012720	-0.064839
0.158635	-0.034818	0.053352	-0.020502	-0.031234	0.007512	0.056739
0.149173	-0.107570	0.074921	-0.017896	0.013814	0.022869	0.173749
0.114125	-0.157269	0.092419	0.036149	0.056519	0.029750	0.270892
0.059149	-0.179201	0.096414	0.131732	0.090941	0.026273	0.335367
-0.006991	-0.173218	0.079921	0.252397	0.113052	0.012849	0.359054
-0.073613	-0.143239	0.040509	0.378470	0.121346	-0.007768	0.339888
-0.129758	-0.096193	-0.018727	0.490650	0.116925	-0.031003	0.282157
-0.165984	-0.040630	-0.089550	0.573082	0.103053	-0.051434	0.195673
-0.176014	0.014717	-0.160254	0.615372	0.084309	-0.064027	0.093971
-0.157882	0.062176	-0.218231	0.613243	0.065524	-0.065320	-0.008096
-0.114364	0.096021	-0.252813	0.567924	0.050742	-0.054308	-0.096902
-0.052565	0.112904	-0.257733	0.484600	0.042409	-0.032791	-0.162233
0.017278	0.111850	-0.232601	0.370465	0.040971	-0.005095	-0.198723
0.083554	0.093915	-0.183060	0.232966	0.044914	0.022791	-0.206286
0.135291	0.061638	-0.119586	0.078672	0.051250	0.044482	-0.189528
0.164025	0.018457	-0.055193	-0.086971	0.056294	0.054595	-0.156318
0.165182	-0.031815	-0.002596	-0.259068	0.056565	0.049969	-0.115869
0.138724	-0.085343	0.028540	-0.432156	0.049605	0.030429	-0.076748
0.088962	-0.138471	0.033616	-0.599035	0.034541	-0.001083	-0.045255
0.023598	-0.187795	0.013962	-0.750026	0.012265	-0.039046	-0.024464
-0.047766	-0.230177	-0.023644	-0.873060	-0.014771	-0.076468	-0.014095
-0.115348	-0.262790	-0.068649	-0.954791	-0.043112	-0.106318	-0.011166
-0.170764	-0.283242	-0.109180	-0.982603	-0.069052	-0.122976	-0.011204
-0.208184	-0.289789	-0.134706	-0.947176	-0.089423	-0.123404	-0.009699
-0.224861	-0.281612	-0.138284	-0.845019	-0.102235	-0.107764	-0.003411
-0.221011	-0.259075	-0.117905	-0.680375	-0.107033	-0.079368	0.008767
-0.199138	-0.223879	-0.076673	-0.465947	-0.104901	-0.043972	0.025598
-0.163036	-0.179028	-0.021816	-0.222140	-0.098112	-0.008564	0.043951
-0.116753	-0.128563	0.037167	0.025200	-0.089527	0.020075	0.059790
-0.063768	-0.077075	0.090764	0.248236	-0.081868	0.036756	0.069416
-0.006578	-0.029065	0.131546	0.421207	-0.077035	0.038888	0.070645
0.053256	0.011726	0.155627	0.524384	-0.075634	0.026940	0.063592
0.114661	0.042882	0.163174	0.547185	-0.076800	0.004243	0.050877
0.176408	0.063643	0.157893	0.489870	-0.078376	-0.023779	0.037143
0.236482	0.074911	0.145700	0.363503	-0.077390	-0.050778	0.028020
0.291726	0.078934	0.132932	0.188189	-0.070753	-0.070794	0.028750
0.337896	0.078714	0.124602	-0.010065	-0.055998	-0.079422	0.042802
0.370179	0.077278	0.123130	-0.203304	-0.031933	-0.074599	0.070814
0.384077	0.076983	0.127862	-0.365678	0.000950	-0.056882	0.110119
0.376446	0.079025	0.135469	-0.476918	0.040385	-0.029165	0.154998
0.346439	0.083265	0.141083	-0.524700	0.082591	0.004035	0.197626
0.296056	0.088437	0.139838	-0.505604	0.122823	0.037564	0.229520
0.230152	0.092675	0.128398	-0.424654	0.156112	0.066651	0.243199
0.155818	0.094239	0.106032	-0.293698	0.178063	0.087738	0.233683
0.081225	0.092234	0.074960	-0.129029	0.185544	0.098974	0.199533
0.014187	0.087131	0.039872	0.051232	0.177172	0.100288	0.143188
