X1	X2	X3	X4	X5	X6	X7
-0.180166	-0.482413	-0.358434	-0.088107	0.266138	0.381361	0.122078
-0.087375	-0.323427	-0.320452	-0.035083	0.276748	0.318955	0.073751
-0.009642	-0.154397	-0.262479	0.001431	0.233454	0.212919	-0.004623
0.048404	0.008365	-0.187906	0.015612	0.138323	0.074446	-0.097965
0.085249	0.149672	-0.102097	0.007492	0.005128	-0.079729	-0.186917
0.102041	0.257527	-0.012115	-0.017236	-0.143179	-0.230160	-0.251320
0.101760	0.324636	0.073892	-0.048709	-0.279079	-0.358014	-0.273924
0.088258	0.349171	0.147616	-0.075305	-0.376186	-0.448270	-0.243608
0.065404	0.334705	0.201712	-0.086462	-0.414810	-0.492157	-0.157508
0.036526	0.289402	0.230936	-0.075245	-0.386164	-0.488364	-0.021659
0.004238	0.224615	0.233087	-0.040097	-0.294288	-0.442816	0.149942
-0.029360	0.153162	0.209550	0.014643	-0.155272	-0.367074	0.337652
-0.062238	0.087528	0.165294	0.079567	0.006066	-0.275737	0.519398
-0.091934	0.038256	0.108276	0.142208	0.161293	-0.183400	0.674181
-0.115202	0.012723	0.048318	0.189783	0.284174	-0.101821	0.785207
-0.127957	0.014418	-0.004381	0.212077	0.355885	-0.037893	0.842116
-0.125627	0.042785	-0.040833	0.203796	0.368529	0.007177	0.841959
-0.103857	0.093587	-0.054689	0.165883	0.326214	0.037336	0.788853
-0.059463	0.159722	-0.043224	0.105473	0.243515	0.059976	0.692501
0.008596	0.232355	-0.007735	0.034478	0.141733	0.083478	0.565968
0.098440	0.302202	0.046750	-0.032899	0.043851	0.114598	0.423211
0.204906	0.360807	0.112362	-0.083191	-0.030654	0.156328	0.276876
0.319749	0.401632	0.179725	-0.106573	-0.069940	0.206744	0.136736
0.432401	0.420834	0.239467	-0.099019	-0.071991	0.259129	0.009009
0.531235	0.417610	0.283646	-0.063217	-0.044400	0.303358	-0.103472
0.605103	0.394075	0.306835	-0.008046	-0.001884	0.328231	-0.200400
0.644909	0.354682	0.306704	0.053301	0.037824	0.324233	-0.282774
0.644940	0.305291	0.284042	0.106142	0.058678	0.286067	-0.351694
0.603721	0.252025	0.242273	0.137483	0.050500	0.214362	-0.407464
0.524252	0.200139	0.186623	0.138856	0.011604	0.116134	-0.449225
0.413607	0.153092	0.123131	0.108223	-0.050708	0.003844	-0.475148
0.281974	0.112031	0.057723	0.050519	-0.121919	-0.106774	-0.483088
0.141313	0.075783	-0.004479	-0.023292	-0.183859	-0.199679	-0.471467
0.003868	0.041392	-0.059536	-0.098438	-0.219213	-0.261636	-0.440102
-0.119236	0.005094	-0.104746	-0.159391	-0.215874	-0.284833	-0.390759
-0.219113	-0.036457	-0.138456	-0.193098	-0.170097	-0.268401	-0.327234
-0.289836	-0.084994	-0.159772	-0.191728	-0.087695	-0.218540	-0.254965
-0.328722	-0.139747	-0.168302	-0.154351	0.017018	-0.147192	-0.180253
-0.336220	-0.197096	-0.164048	-0.087215	0.124286	-0.069576	-0.109299
-0.315502	-0.250911	-0.147497	-0.002568	0.213260	-0.001099	-0.047305
-0.271879	-0.293555	-0.119875	0.083728	0.266632	0.045683	0.002155
-0.212148	-0.317395	-0.083448	0.155289	0.274448	0.063413	0.037347
-0.143940	-0.316514	-0.041750	0.198383	0.236245	0.051115	0.058155
-0.075103	-0.288258	0.000439	0.204544	0.161012	0.013989	0.065531
-0.013113	-0.234244	0.037449	0.172125	0.065009	-0.038077	0.060810
0.035516	-0.160552	0.063436	0.106505	-0.032024	-0.092908	0.045125
0.065826	-0.076974	0.073365	0.018951	-0.111363	-0.138787	0.019118
0.075000	0.004589	0.064097	-0.075592	-0.159461	-0.166911	-0.016936
0.062864	0.072318	0.035332	-0.161319	-0.170777	-0.173041	-0.062607
0.032200	0.116817	-0.009831	-0.224412	-0.148678	-0.157993	-0.116548
-0.011257	0.133115	-0.064919	-0.255367	-0.104195	-0.126941	-0.175712
-0.059246	0.121881	-0.120784	-0.250387	-0.053014	-0.087752	-0.234854
-0.101880	0.089524	-0.166924	-0.211636	-0.011413	-0.048802	-0.286543
-0.128984	0.047113	-0.193251	-0.146369	0.007824	-0.016856	-0.321818
-0.131717	0.008255	-0.191980	-0.065224	-0.001434	0.004493	-0.331477
-0.104245	-0.013659	-0.159293	0.019960	-0.037219	0.015426	-0.307781
-0.045148	-0.008296	-0.096404	0.098299	-0.090034	0.019431	-0.246270
0.041737	0.029280	-0.009782	0.161597	-0.145298	0.021919	-0.147263
0.147294	0.097294	0.089597	0.205354	-0.187052	0.028301	-0.016679
0.258041	0.187273	0.187888	0.228922	-0.202017	0.042050	0.134098
0.357928	0.285430	0.270647	0.234888	-0.183005	0.063289	0.289411
0.430796	0.375179	0.325336	0.227909	-0.130867	0.088302	0.431426
0.463096	0.440273	0.343597	0.213306	-0.054480	0.110145	0.542826
0.446400	0.467940	0.322845	0.195761	0.031214	0.120258	0.609601
0.379218	0.451363	0.266859	0.178382	0.108662	0.110710	0.623416
0.267719	0.390985	0.185211	0.162305	0.161818	0.076541	0.583081
0.125143	0.294364	0.091615	0.146841	0.179944	0.017606	0.494823
-0.030058	0.174615	0.001478	0.130077	0.160188	-0.060562	0.371267
-0.177100	0.047764	-0.070904	0.109716	0.108320	-0.147178	0.229308
-0.296280	-0.070409	-0.114961	0.083929	0.037439	-0.227884	0.087279
-0.372311	-0.167382	-0.125799	0.052010	-0.035026	-0.287389	-0.038066
-0.396972	-0.236100	-0.105074	0.014680	-0.091337	-0.312516	-0.134165
-0.370541	-0.275927	-0.060635	-0.025987	-0.117530	-0.294999	-0.194378
-0.301732	-0.292179	-0.004979	-0.066972	-0.106608	-0.233405	-0.218534
-0.206090	-0.294345	0.047194	-0.104914	-0.060094	-0.133720	-0.212237
-0.103143	-0.293443	0.081854	-0.136755	0.012405	-0.008434	-0.185128
-0.012808	-0.299121	0.088404	-0.160250	0.095504	0.125701	-0.148511
0.048265	-0.317168	0.061785	-0.174248	0.171667	0.250800	-0.112863
0.069715	-0.348006	0.003545	-0.178710	0.225287	0.351189	-0.085745
0.049291	-0.386517	-0.078376	-0.174485	0.246256	0.416253	-0.070548
-0.006904	-0.423230	-0.171063	-0.162953	0.232189	0.442195	-0.066284
-0.085765	-0.446602	-0.259005	-0.145652	0.188800	0.432330	-0.068406
-0.169895	-0.445870	-0.326973	-0.123994	0.128352	0.395869	-0.070422
-0.241111	-0.413814	-0.362837	-0.099151	0.066586	0.345507	-0.065896
-0.284074	-0.348787	-0.359819	-0.072109	0.018856	0.294349	-0.050345
-0.289316	-0.255540	-0.317723	-0.043856	-0.003586	0.252898	-0.022605
-0.255058	-0.144625	-0.242961	-0.015607	0.003721	0.226769	0.014662
-0.187483	-0.030496	-0.147348	0.011038	0.037410	0.215659	0.055404
-0.099400	0.071299	-0.045940	0.034086	0.087146	0.213773	0.091467
-0.007590	0.147204	0.045689	0.051332	0.138155	0.211612	0.114421
0.070626	0.188371	0.114195	0.060717	0.174816	0.198671	0.117502
0.120898	0.192383	0.150733	0.060771	0.184440	0.166426	0.097228
0.134710	0.163621	0.152334	0.051046	0.160361	0.110884	0.054333
0.111039	0.112193	0.122156	0.032390	0.103589	0.034083	-0.006209
0.056455	0.051666	0.068601	0.006998	0.022654	-0.055829	-0.076055
-0.016343	-0.003903	0.003501	-0.021842	-0.068316	-0.145999	-0.145073
-0.091228	-0.042973	-0.060249	-0.050242	-0.152819	-0.221475	-0.203290
-0.152049	-0.058918	-0.111143	-0.074381	-0.215731	-0.268444	-0.242774
-0.186003	-0.051282	-0.141126	-0.091183	-0.246723	-0.277388	-0.259059
-0.186286	-0.025634	-0.146878	-0.098874	-0.242521	-0.245452	-0.251805
-0.153474	0.007931	-0.130108	-0.097258	-0.207523	-0.177479	-0.224595
-0.095335	0.037308	-0.096831	-0.087673	-0.152634	-0.085439	-0.183910
-0.025118	0.051356	-0.055818	-0.072610	-0.092624	0.013644	-0.137548
0.041335	0.042653	-0.016547	-0.055091	-0.042658	0.100870	-0.092839
0.089038	0.009434	0.012900	-0.037959	-0.014796	0.159084	-0.055061
0.107170	-0.043721	0.027575	-0.023240	-0.015318	0.176202	-0.026401
0.091524	-0.106625	0.026667	-0.011757	-0.043447	0.147537	-0.005684
0.045579	-0.165477	0.013594	-0.003072	-0.091758	0.076675	0.011085
-0.020049	-0.205725	-0.004851	0.004203	-0.148132	-0.025288	0.029486
-0.089711	-0.215180	-0.020097	0.011814	-0.198760	-0.141950	0.055051
-0.145943	-0.186738	-0.023826	0.021134	-0.231456	-0.254801	0.091586
-0.173186	-0.120153	-0.009994	0.032492	-0.238499	-0.346724	0.139839
-0.161219	-0.022479	0.023563	0.044750	-0.218326	-0.405095	0.196810
-0.107605	0.092924	0.074305	0.055275	-0.175712	-0.423881	0.255888
-0.018620	0.208622	0.135116	0.060348	-0.120422	-0.404334	0.307805
0.091580	0.306162	0.195424	0.055966	-0.064699	-0.354228	0.342258
0.203419	0.369372	0.243105	0.038878	-0.020209	-0.285851	0.349888
0.295549	0.387290	0.266835	0.007630	0.004803	-0.213238	0.324243
0.348994	0.356195	0.258453	-0.036627	0.007464	-0.149261	0.263343
0.350982	0.280374	0.214864	-0.089782	-0.009116	-0.103175	0.170540
0.297707	0.171525	0.139104	-0.145005	-0.036706	-0.079125	0.054479
0.195462	0.046917	0.040324	-0.193580	-0.064050	-0.075844	-0.071863
0.059880	-0.073355	-0.067358	-0.226235	-0.079677	-0.087527	-0.192916
-0.086595	-0.169531	-0.166974	-0.234739	-0.074737	-0.105624	-0.292777
-0.218574	-0.225248	-0.241454	-0.213473	-0.045182	-0.121073	-0.357611
-0.312212	-0.230005	-0.276528	-0.160675	0.007215	-0.126459	-0.377819
-0.349481	-0.180684	-0.263284	-0.079090	0.075241	-0.117628	-0.349603
-0.321450	-0.081919	-0.199919	0.024096	0.147888	-0.094416	-0.275682
-0.229945	0.054680	-0.092350	0.138100	0.212864	-0.060387	-0.165034
-0.087293	0.212292	0.046447	0.249998	0.259349	-0.021707	-0.031690
0.085788	0.371331	0.198275	0.346586	0.280339	0.014544	0.107244
0.263773	0.512202	0.342455	0.416307	0.274041	0.042193	0.234032
0.420698	0.617963	0.458992	0.450942	0.244005	0.057504	0.332861
0.534511	0.676526	0.531662	0.446755	0.198018	0.060059	0.392113
0.590622	0.682116	0.550481	0.404947	0.146064	0.052824	0.405998
0.584020	0.635808	0.513153	0.331334	0.097871	0.041397	0.375314
0.519612	0.545089	0.425266	0.235347	0.060668	0.032658	0.307201
0.410795	0.422535	0.299211	0.128554	0.037687	0.033122	0.213920
0.276573	0.283790	0.152036	0.022949	0.027764	0.047406	0.110855
0.137828	0.145147	0.002614	-0.070684	0.026086	0.077127	0.014040
0.013482	0.021085	-0.131371	-0.144095	0.025873	0.120480	-0.062404
-0.082738	-0.077876	-0.236104	-0.192393	0.020517	0.172557	-0.108502
-0.144320	-0.146661	-0.303540	-0.214299	0.005632	0.226308	-0.119971
-0.172471	-0.186218	-0.332226	-0.211855	-0.019543	0.273926	-0.098813
-0.175053	-0.203083	-0.326956	-0.189700	-0.051745	0.308322	-0.052860
-0.164267	-0.207954	-0.297361	-0.154085	-0.084406	0.324398	0.005663
-0.153595	-0.213511	-0.255759	-0.111822	-0.109316	0.319850	0.062329
-0.154647	-0.231807	-0.214672	-0.069337	-0.118808	0.295383	0.103064
-0.174577	-0.271705	-0.184491	-0.031947	-0.107916	0.254328	0.116639
-0.214557	-0.336817	-0.171703	-0.003430	-0.075950	0.201817	0.096668
-0.269593	-0.424363	-0.177976	0.014122	-0.027066	0.143720	0.042745
-0.329675	-0.525209	-0.200221	0.020202	0.030334	0.085599	-0.039469
-0.381978	-0.625137	-0.231561	0.015641	0.085268	0.031906	-0.139226
-0.413633	-0.707197	-0.262957	0.002279	0.126533	-0.014449	-0.242556
-0.414476	-0.754720	-0.285149	-0.017361	0.145205	-0.052103	-0.334673
-0.379209	-0.754480	-0.290507	-0.040361	0.136699	-0.080915	-0.402485
-0.308565	-0.699395	-0.274438	-0.063643	0.101900	-0.101435	-0.436738
-0.209240	-0.590231	-0.236107	-0.084162	0.047088	-0.114365	-0.433425
-0.092666	-0.435954	-0.178383	-0.099094	-0.017342	-0.120177	-0.394214
0.027094	-0.252587	-0.107080	-0.106021	-0.079060	-0.118980	-0.325850
0.135886	-0.060767	-0.029692	-0.103150	-0.126421	-0.110682	-0.238687
0.221905	0.117599	0.046054	-0.089536	-0.150902	-0.095354	-0.144672
0.277560	0.262947	0.113537	-0.065280	-0.148836	-0.073686	-0.055195
0.300428	0.361275	0.168194	-0.031661	-0.122062	-0.047348	0.020769
0.293162	0.406347	0.207921	0.008848	-0.077368	-0.019126	0.077882
0.262456	0.400486	0.232916	0.052722	-0.024883	0.007261	0.114817
0.217342	0.353786	0.245042	0.095689	0.024191	0.027685	0.133795
0.167241	0.281949	0.246952	0.133181	0.059988	0.038351	0.139432
0.120196	0.203171	0.241196	0.160889	0.075977	0.036645	0.137231
0.081652	0.134701	0.229573	0.175335	0.070145	0.021847	0.132078
0.053997	0.089768	0.212870	0.174379	0.045125	-0.004442	0.127094
0.036888	0.075447	0.191035	0.157579	0.007311	-0.038324	0.123105
0.028182	0.091842	0.163724	0.126335	-0.034780	-0.074096	0.118804
0.025184	0.132685	0.131013	0.083779	-0.072488	-0.105158	0.111524
0.025825	0.187146	0.094068	0.034419	-0.098851	-0.125188	0.098383
0.029448	0.242386	0.055521	-0.016423	-0.109903	-0.129346	0.077471
0.036974	0.286289	0.019407	-0.063305	-0.105176	-0.115264	0.048750
0.050399	0.309775	-0.009408	-0.101386	-0.087359	-0.083621	0.014404
0.071770	0.308219	-0.026201	-0.127084	-0.061273	-0.038153	-0.021472
0.101904	0.281756	-0.027573	-0.138553	-0.032478	0.014922	-0.053777
0.139253	0.234490	-0.012563	-0.135926	-0.005883	0.067976	-0.077690
0.179253	0.172914	0.016633	-0.121272	0.015283	0.113348	-0.089991
0.214442	0.103982	0.054536	-0.098260	0.029937	0.144768	-0.090064
0.235416	0.033366	0.093005	-0.071600	0.038971	0.158553	-0.080293
0.232533	-0.035652	0.122536	-0.046299	0.044569	0.154337	-0.065687
0.198028	-0.102396	0.134039	-0.026873	0.049271	0.135184	-0.052777
0.128113	-0.168086	0.120767	-0.016614	0.055066	0.107048	-0.048005
0.024580	-0.234431	0.079982	-0.017025	0.062805	0.077650	-0.055976
-0.104512	-0.301942	0.013986	-0.027529	0.072073	0.054995	-0.077996
-0.245323	-0.368463	-0.069748	-0.045495	0.081536	0.045769	-0.111282
-0.379896	-0.428388	-0.159467	-0.066608	0.089626	0.053935	-0.149094
-0.488786	-0.472865	-0.240927	-0.085526	0.095298	0.079785	-0.181827
-0.554214	-0.491043	-0.299813	-0.096740	0.098597	0.119634	-0.198893
-0.563175	-0.472171	-0.324324	-0.095514	0.100800	0.166250	-0.191005
-0.509920	-0.408125	-0.307454	-0.078744	0.104051	0.209955	-0.152383
-0.397312	-0.295787	-0.248504	-0.045598	0.110538	0.240232	-0.082373
-0.236795	-0.138737	-0.153506	0.002181	0.121457	0.247567	0.013904
-0.046919	0.052206	-0.034455	0.060379	0.136062	0.225225	0.126071
0.149313	0.259782	0.092554	0.122831	0.151150	0.170625	0.240124
0.327827	0.462368	0.209926	0.182271	0.161221	0.086089	0.340866
0.466991	0.636992	0.301450	0.231399	0.159390	-0.021211	0.414662
0.550652	0.762740	0.354923	0.263987	0.138933	-0.140113	0.451952
0.570196	0.823926	0.364027	0.275826	0.095149	-0.257015	0.448982
0.525338	0.812456	0.329135	0.265372	0.027077	-0.357887	0.408420
0.423565	0.728950	0.256912	0.233949	-0.061381	-0.430412	0.338702
0.278456	0.582490	0.158848	0.185491	-0.161322	-0.465904	0.252278
0.107240	0.389071	0.049011	0.125859	-0.259848	-0.460680	0.163128
-0.071885	0.169112	-0.058477	0.061857	-0.342132	-0.416639	0.084084
-0.242194	-0.055471	-0.151779	0.000134	-0.394173	-0.340945	0.024527
-0.390232	-0.264109	-0.223023	-0.053835	-0.405694	-0.244846	-0.011080
-0.506756	-0.439874	-0.269066	-0.096490	-0.372538	-0.141816	-0.023537
-0.586796	-0.570924	-0.291237	-0.126526	-0.297989	-0.045355	-0.018127
-0.629020	-0.651015	-0.294210	-0.144781	-0.192642	0.033202	-0.002936
-0.634700	-0.679186	-0.284327	-0.153716	-0.072766	0.086450	0.013306
-0.606633	-0.658871	-0.267771	-0.156600	0.042593	0.111964	0.023326
-0.548318	-0.596757	-0.249036	-0.156605	0.135191	0.112409	0.022892
-0.463575	-0.501669	-0.230026	-0.155997	0.191117	0.094720	0.011522
-0.356636	-0.383682	-0.209958	-0.155603	0.203523	0.068469	-0.007787
-0.232585	-0.253500	-0.186048	-0.154681	0.173943	0.043757	-0.029684
-0.097885	-0.122031	-0.154782	-0.151200	0.111888	0.029014	-0.048120
0.039280	-0.000017	-0.113406	-0.142476	0.032780	0.029160	-0.058077
0.169112	0.102485	-0.061256	-0.126011	-0.045345	0.044488	-0.056927
0.280882	0.176841	-0.000556	-0.100328	-0.105675	0.070524	-0.045065
0.364181	0.216811	0.063543	-0.065608	-0.136141	0.098921	-0.025681
0.410540	0.219609	0.123726	-0.023965	-0.131876	0.119227	-0.003749
0.415109	0.186800	0.171953	0.020716	-0.096053	0.121218	0.015468
0.378014	0.124737	0.201229	0.063376	-0.038926	0.097320	0.027982
0.305025	0.044296	0.207326	0.098685	0.024687	0.044626	0.032256
0.207316	-0.040225	0.190025	0.122064	0.078919	-0.033916	0.029650
0.100218	-0.113001	0.153565	0.130607	0.110556	-0.129454	0.023970
0.001129	-0.159106	0.106134	0.123704	0.112067	-0.228386	0.020219
-0.073125	-0.167061	0.058466	0.103200	0.083290	-0.314553	0.022836
-0.109004	-0.131028	0.021792	0.073063	0.031362	-0.372111	0.033908
-0.098576	-0.052161	0.005544	0.038615	-0.031065	-0.388534	0.051854
-0.040997	0.061206	0.015301	0.005480	-0.088914	-0.357185	0.071002
0.057127	0.194634	0.051406	-0.021523	-0.128350	-0.278938	0.082279
0.182587	0.329786	0.108574	-0.039309	-0.140166	-0.162491	0.074960
0.317492	0.447357	0.176607	-0.047073	-0.122071	-0.023266	0.039159
0.441946	0.530198	0.242104	-0.046340	-0.079335	0.118953	-0.031487
0.537011	0.566022	0.290876	-0.040496	-0.023613	0.243237	-0.137564
0.587479	0.549201	0.310571	-0.033925	0.029794	0.331029	-0.272633
0.584012	0.481337	0.293048	-0.030922	0.065633	0.369300	-0.423392
0.524326	0.370548	0.236005	-0.034637	0.072482	0.352786	-0.571313
0.413300	0.229706	0.143569	-0.046279	0.045728	0.284877	-0.695537
0.262063	0.074047	0.025728	-0.064772	-0.010964	0.177016	-0.776488
0.086265	-0.081316	-0.103276	-0.086915	-0.086089	0.046707	-0.799478
-0.096122	-0.223455	-0.227295	-0.108053	-0.162586	-0.085477	-0.757563
-0.267136	-0.342897	-0.330909	-0.123067	-0.221488	-0.199336	-0.653037
-0.410933	-0.433968	-0.401873	-0.127506	-0.246157	-0.278306	-0.497207
-0.515435	-0.494301	-0.432938	-0.118583	-0.226126	-0.311955	-0.308490
-0.573367	-0.523820	-0.422753	-0.095824	-0.159703	-0.297305	-0.109180
-0.582651	-0.523621	-0.375739	-0.061235	-0.054712	-0.238783	0.078439
-0.546215	-0.495151	-0.301011	-0.018934	0.072824	-0.146904	0.235852
-0.471323	-0.439964	-0.210606	0.025649	0.201807	-0.035992	0.351174
-0.368570	-0.360109	-0.117385	0.066852	0.310318	0.078556	0.420552
-0.250643	-0.258991	-0.032983	0.099877	0.380109	0.182922	0.447891
-0.130971	-0.142327	0.033818	0.121685	0.400335	0.266937	0.443018
-0.022341	-0.018766	0.078083	0.131492	0.369732	0.325207	0.418781
0.064446	0.100241	0.098971	0.130767	0.296775	0.357192	0.387776
0.121767	0.201531	0.099300	0.122752	0.197771	0.366306	0.359469
0.146119	0.272243	0.084594	0.111620	0.093347	0.358350	0.338368
0.138665	0.302413	0.061855	0.101469	0.004073	0.339690	0.323619
0.105244	0.287572	0.038309	0.095394	-0.053797	0.315617	0.310078
0.055762	0.230671	0.020341	0.094829	-0.071561	0.289255	0.290511
0.002930	0.142714	0.012748	0.099308	-0.049601	0.261224	0.258348
-0.039556	0.041703	0.018351	0.106684	0.003083	0.230084	0.210238
-0.059201	-0.050125	0.037931	0.113739	0.071195	0.193374	0.147732
-0.046917	-0.110379	0.070408	0.117023	0.136749	0.148943	0.077625
0.001101	-0.121163	0.113130	0.113728	0.183148	0.096191	0.010799
0.082237	-0.073320	0.162227	0.102381	0.198804	0.036883	-0.040184
0.187335	0.030730	0.212937	0.083201	0.179524	-0.024715	-0.064193
0.301734	0.176325	0.259946	0.058050	0.129153	-0.082412	-0.054594
0.407395	0.338422	0.297752	0.029995	0.058403	-0.129294	-0.011491
0.485829	0.485823	0.321099	0.002611	-0.017843	-0.159241	0.057463
0.521326	0.587038	0.325518	-0.020810	-0.084060	-0.168424	0.137985
0.503928	0.616661	0.307935	-0.037932	-0.127646	-0.156390	0.211709
0.431550	0.560958	0.267289	-0.047791	-0.141689	-0.126455	0.259879
0.310787	0.421406	0.205024	-0.050836	-0.126328	-0.085283	0.267409
0.156187	0.215355	0.125319	-0.048625	-0.088443	-0.041689	0.226430
-0.011954	-0.026512	0.034931	-0.043254	-0.039777	-0.004922	0.138489
-0.170933	-0.265507	-0.057417	-0.036692	0.006013	0.017222	0.014869
-0.299511	-0.462103	-0.142076	-0.030204	0.036680	0.020039	-0.125136
-0.381597	-0.583492	-0.209825	-0.024026	0.044277	0.002931	-0.257702
-0.409031	-0.610008	-0.253316	-0.017391	0.026962	-0.030433	-0.359046
-0.382913	-0.539069	-0.268346	-0.008907	-0.010709	-0.072873	-0.410144
-0.313209	-0.385776	-0.254697	0.002817	-0.059029	-0.115219	-0.400647
-0.216685	-0.180002	-0.216325	0.018456	-0.105605	-0.148281	-0.331144
-0.113583	0.039447	-0.160826	0.037386	-0.138454	-0.164840	-0.213296
-0.023699	0.232413	-0.098206	0.057406	-0.148956	-0.161227	-0.067782
0.037346	0.365141	-0.039180	0.074893	-0.133987	-0.138133	0.079540
0.060896	0.416587	0.006710	0.085403	-0.096689	-0.100465	0.202494
0.046548	0.381997	0.032788	0.084613	-0.045735	-0.056270	0.279494
0.001703	0.273052	0.036392	0.069410	0.006777	-0.014945	0.297520
-0.060500	0.114613	0.019256	0.038869	0.048265	0.014877	0.254398
-0.124372	-0.061131	-0.012983	-0.005129	0.068760	0.027298	0.158952
-0.175298	-0.221787	-0.052055	-0.057832	0.063406	0.020535	0.029063
-0.202960	-0.341548	-0.088845	-0.112175	0.033763	-0.002590	-0.111923
-0.203468	-0.406141	-0.115318	-0.159901	-0.012425	-0.035215	-0.239684
-0.179915	-0.414892	-0.126177	-0.193049	-0.062957	-0.067925	-0.333381
-0.141250	-0.379511	-0.119883	-0.205518	-0.104036	-0.090886	-0.379227
-0.099745	-0.319991	-0.098818	-0.194377	-0.123595	-0.096155	-0.372506
-0.067645	-0.258667	-0.068554	-0.160627	-0.114334	-0.079668	-0.317741
