X1	X2	X3	X4	X5	X6	X7
-0.234357	-0.193687	-0.115897	0.116501	-0.038857	0.074792	-0.344263
-0.283753	-0.242927	-0.095881	0.139417	-0.022870	0.035373	-0.419255
-0.283703	-0.236641	-0.066912	0.145712	-0.002927	-0.003817	-0.423292
-0.238148	-0.179582	-0.036715	0.130362	0.016933	-0.036034	-0.357917
-0.160252	-0.087747	-0.012065	0.093330	0.032798	-0.055829	-0.238975
-0.069632	0.015103	0.002367	0.039418	0.041572	-0.060092	-0.093016
0.011890	0.102823	0.004614	-0.023042	0.041525	-0.048659	0.048667
0.065069	0.152885	-0.004614	-0.084288	0.032606	-0.024353	0.157004
0.077426	0.151636	-0.022492	-0.135492	0.016435	0.007573	0.211524
0.045893	0.097556	-0.045007	-0.170785	-0.004010	0.040464	0.204685
-0.022711	0.001721	-0.067977	-0.188474	-0.024980	0.067578	0.143196
-0.113471	-0.114636	-0.087952	-0.191148	-0.042697	0.083407	0.046054
-0.206982	-0.224955	-0.102778	-0.184703	-0.054100	0.084749	-0.060212
-0.283922	-0.303424	-0.111764	-0.176544	-0.057465	0.071313	-0.147955
-0.329481	-0.330909	-0.115452	-0.173449	-0.052750	0.045720	-0.194968
-0.336608	-0.299335	-0.115126	-0.179637	-0.041600	0.012927	-0.189676
-0.307305	-0.213527	-0.112209	-0.195545	-0.027000	-0.020827	-0.133755
-0.251709	-0.090055	-0.107741	-0.217598	-0.012645	-0.049318	-0.041607
-0.185201	0.046591	-0.102082	-0.239052	-0.002153	-0.067613	0.063145
-0.124316	0.169619	-0.094890	-0.251669	0.001719	-0.073054	0.153296
-0.082454	0.255974	-0.085382	-0.247826	-0.002311	-0.065759	0.204489
-0.066508	0.291397	-0.072753	-0.222517	-0.013742	-0.048523	0.200937
-0.075218	0.273315	-0.056642	-0.174758	-0.030356	-0.026165	0.139109
-0.099691	0.210900	-0.037476	-0.108058	-0.048645	-0.004446	0.028573
-0.125932	0.122348	-0.016584	-0.029834	-0.064520	0.011197	-0.110163
-0.138767	0.030062	0.003953	0.050081	-0.074145	0.016833	-0.250261
-0.126130	-0.045039	0.021706	0.121460	-0.074733	0.010893	-0.364501
-0.082640	-0.088679	0.034442	0.175772	-0.065114	-0.005492	-0.431172
-0.011504	-0.096589	0.040677	0.207821	-0.045977	-0.028724	-0.438574
0.075775	-0.075235	0.040083	0.216584	-0.019713	-0.053501	-0.387120
0.161879	-0.039752	0.033641	0.205077	0.010092	-0.073940	-0.288662
0.227793	-0.009594	0.023496	0.179319	0.039403	-0.084814	-0.163282
0.257569	-0.003006	0.012534	0.146700	0.064569	-0.082663	-0.034400
0.242573	-0.031698	0.003781	0.114175	0.083041	-0.066515	0.076595
0.184132	-0.097092	-0.000230	0.086743	0.093834	-0.038109	0.154914
0.093876	-0.189135	0.002019	0.066578	0.097629	-0.001548	0.195101
-0.008392	-0.288039	0.010749	0.052986	0.096484	0.037517	0.201370
-0.098885	-0.368621	0.024900	0.043160	0.093246	0.072999	0.185584
-0.155142	-0.406243	0.042428	0.033471	0.090776	0.099552	0.163491
-0.161230	-0.382965	0.060806	0.020912	0.091182	0.113566	0.150209
-0.111629	-0.292417	0.077594	0.004287	0.095234	0.113776	0.156143
-0.012845	-0.142196	0.090929	-0.015221	0.102093	0.101387	0.184305
0.117654	0.046878	0.099827	-0.034238	0.109434	0.079695	0.229690
0.255004	0.244540	0.104212	-0.048123	0.113923	0.053306	0.280765
0.372208	0.417126	0.104703	-0.052361	0.111975	0.027144	0.322654
0.445934	0.534530	0.102215	-0.044036	0.100607	0.005457	0.341132
0.461520	0.576522	0.097512	-0.022968	0.078201	-0.008963	0.326408
0.416062	0.537009	0.090851	0.007848	0.045028	-0.015202	0.275730
0.318879	0.425260	0.081823	0.042647	0.003383	-0.014197	0.194181
0.189278	0.263836	0.069471	0.074106	-0.042682	-0.008321	0.093503
0.052143	0.083700	0.052641	0.095069	-0.087989	-0.000672	-0.010693
-0.067615	-0.082390	0.030504	0.100363	-0.127106	0.005743	-0.102591
-0.150467	-0.206696	0.003085	0.088228	-0.155287	0.008731	-0.169741
-0.186293	-0.272020	-0.028344	0.060960	-0.169289	0.007392	-0.205628
-0.176140	-0.274715	-0.061159	0.024554	-0.167912	0.002242	-0.210614
-0.131340	-0.224592	-0.091621	-0.012606	-0.152171	-0.005031	-0.191060
-0.070280	-0.141832	-0.115451	-0.041744	-0.125068	-0.012111	-0.156935
-0.013617	-0.051708	-0.128637	-0.055890	-0.091019	-0.016738	-0.118596
0.020871	0.021596	-0.128304	-0.051728	-0.055081	-0.017383	-0.083666
0.022582	0.060617	-0.113435	-0.030628	-0.022104	-0.013721	-0.054890
-0.009491	0.058396	-0.085270	0.001465	0.004009	-0.006799	-0.029573
-0.066748	0.019598	-0.047257	0.035295	0.020821	0.001154	-0.000793
-0.133345	-0.041208	-0.004529	0.060468	0.027572	0.007240	0.039931
-0.190310	-0.103601	0.037010	0.068037	0.025095	0.008598	0.099240
-0.220384	-0.146650	0.071800	0.052880	0.015464	0.003149	0.178767
-0.212401	-0.154216	0.095722	0.015289	0.001497	-0.009802	0.273139
-0.164140	-0.118954	0.106914	-0.038673	-0.013799	-0.029256	0.369820
-0.082966	-0.044060	0.106141	-0.098175	-0.027717	-0.052581	0.451003
0.015871	0.057572	0.096586	-0.149829	-0.038194	-0.075953	0.497230
0.112842	0.166529	0.083130	-0.180613	-0.043995	-0.095083	0.491931
0.188771	0.261560	0.071222	-0.180877	-0.044718	-0.106088	0.425795
0.229339	0.324571	0.065619	-0.146714	-0.040687	-0.106313	0.299856
0.228386	0.344713	0.069232	-0.081136	-0.032762	-0.094937	0.126427
0.189210	0.320608	0.082376	0.006258	-0.022152	-0.073214	-0.072484
0.123573	0.260182	0.102567	0.101088	-0.010243	-0.044311	-0.269081
0.048680	0.178251	0.124956	0.187101	0.001527	-0.012750	-0.435187
-0.017117	0.092494	0.143300	0.249537	0.011758	0.016419	-0.547995
-0.058815	0.018883	0.151286	0.278213	0.019179	0.038557	-0.594820
-0.068376	-0.032283	0.143921	0.269618	0.022745	0.050297	-0.575735
-0.046566	-0.058724	0.118690	0.227546	0.021774	0.050151	-0.503429
-0.002599	-0.066348	0.076226	0.162113	0.016097	0.038758	-0.400240
0.048311	-0.067204	0.020328	0.087391	0.006204	0.018715	-0.292994
0.088867	-0.075791	-0.042671	0.018193	-0.006668	-0.005947	-0.206821
0.104098	-0.104654	-0.105087	-0.033253	-0.020563	-0.030546	-0.159345
0.085171	-0.160432	-0.159350	-0.059971	-0.032979	-0.050613	-0.156625
0.031665	-0.241382	-0.199474	-0.061642	-0.041188	-0.062681	-0.191809
-0.048250	-0.337050	-0.222190	-0.044424	-0.042688	-0.064837	-0.246863
-0.139745	-0.430221	-0.227525	-0.019240	-0.035693	-0.056950	-0.297003
-0.224905	-0.500717	-0.218686	0.001053	-0.019581	-0.040555	-0.316841
-0.287028	-0.530135	-0.201272	0.004946	0.004815	-0.018436	-0.286813
-0.314603	-0.506377	-0.181986	-0.014766	0.035167	0.005992	-0.198388
-0.303953	-0.426867	-0.167104	-0.059056	0.067882	0.029348	-0.056811
-0.259921	-0.299634	-0.161040	-0.122221	0.098624	0.048876	0.119313
-0.194412	-0.141968	-0.165303	-0.193042	0.123018	0.062840	0.301561
-0.123187	0.023073	-0.178081	-0.257271	0.137433	0.070670	0.457613
-0.061717	0.171504	-0.194547	-0.300891	0.139678	0.072857	0.558225
-0.021162	0.283478	-0.207840	-0.313366	0.129467	0.070648	0.583695
-0.005496	0.347385	-0.210519	-0.290149	0.108543	0.065626	0.528342
-0.010548	0.362035	-0.196215	-0.233841	0.080408	0.059298	0.401970
-0.025227	0.336410	-0.161128	-0.153744	0.049711	0.052768	0.227948
-0.034653	0.287060	-0.105073	-0.063893	0.021381	0.046571	0.038331
-0.024440	0.233786	-0.031841	0.019985	-0.000309	0.040675	-0.132923
0.014953	0.194630	0.051190	0.083880	-0.012566	0.034645	-0.257123
0.084915	0.181388	0.134174	0.118515	-0.014619	0.027889	-0.316811
0.177329	0.196709	0.206401	0.121265	-0.007854	0.019927	-0.309213
0.275607	0.233479	0.258127	0.096570	0.004478	0.010597	-0.246410
0.357974	0.276627	0.282277	0.054740	0.017947	0.000149	-0.152222
0.402328	0.306940	0.275704	0.009452	0.027864	-0.010783	-0.056527
0.391560	0.305968	0.239781	-0.025491	0.030271	-0.021334	0.011724
0.318102	0.260859	0.180222	-0.039382	0.022769	-0.030614	0.031202
0.186588	0.167982	0.106162	-0.027080	0.005041	-0.037917	-0.006838
0.013915	0.034461	0.028667	0.009825	-0.021057	-0.042876	-0.096446
-0.173414	-0.122742	-0.041044	0.063415	-0.051844	-0.045509	-0.218129
-0.344170	-0.280023	-0.093373	0.121310	-0.082534	-0.046150	-0.343004
-0.468503	-0.411871	-0.121781	0.169552	-0.108164	-0.045290	-0.439010
-0.523946	-0.496113	-0.123681	0.195867	-0.124552	-0.043361	-0.477821
-0.500038	-0.518460	-0.100631	0.192534	-0.129079	-0.040550	-0.440971
-0.400527	-0.475392	-0.057841	0.158246	-0.121147	-0.036684	-0.323912
-0.242689	-0.374753	-0.003107	0.098528	-0.102225	-0.031230	-0.137182
-0.053889	-0.233978	0.054622	0.024637	-0.075503	-0.023439	0.095494
0.133860	-0.076397	0.106756	-0.048808	-0.045226	-0.012585	0.341687
0.290176	0.073513	0.146412	-0.106934	-0.015870	0.001746	0.566356
0.392076	0.194867	0.169354	-0.137783	0.008663	0.019388	0.738253
0.428038	0.274086	0.174400	-0.134852	0.025669	0.039436	0.835361
0.399544	0.306810	0.163263	-0.098476	0.033982	0.060235	0.848335
0.319874	0.297722	0.139896	-0.035775	0.033969	0.079561	0.781407
0.210521	0.258444	0.109511	0.040801	0.027225	0.094953	0.650728
0.096101	0.204114	0.077468	0.115984	0.016073	0.104153	0.480683
-0.001043	0.149517	0.048283	0.174724	0.002992	0.105559	0.299025
-0.065375	0.105692	0.024908	0.205120	-0.009875	0.098590	0.131892
-0.090847	0.077787	0.008432	0.200650	-0.021032	0.083892	-0.000364
-0.081259	0.064567	-0.001796	0.161297	-0.029707	0.063307	-0.085823
-0.048342	0.059595	-0.007657	0.093396	-0.035707	0.039621	-0.121823
-0.008126	0.053679	-0.011538	0.008299	-0.039121	0.016115	-0.114039
0.023457	0.037900	-0.015532	-0.079819	-0.039988	-0.003998	-0.074264
0.034666	0.006438	-0.020794	-0.156546	-0.038042	-0.018138	-0.017486
0.020777	-0.041520	-0.027170	-0.209703	-0.032636	-0.024813	0.041060
-0.014959	-0.101237	-0.033193	-0.231260	-0.022863	-0.023880	0.088321
-0.062409	-0.163338	-0.036463	-0.218397	-0.007881	-0.016552	0.115005
-0.107331	-0.215932	-0.034293	-0.173622	0.012664	-0.005154	0.116205
-0.135130	-0.247378	-0.024499	-0.104011	0.038227	0.007324	0.091204
-0.134655	-0.249029	-0.006135	-0.019811	0.067095	0.017799	0.042717
-0.101117	-0.217304	0.020010	0.067293	0.096374	0.023659	-0.024115
-0.037466	-0.154610	0.051277	0.145919	0.122274	0.023231	-0.102733
0.046073	-0.068955	0.083422	0.206484	0.140667	0.016050	-0.185996
0.134162	0.027613	0.111292	0.242272	0.147836	0.002898	-0.266822
0.209667	0.121336	0.129752	0.250010	0.141256	-0.014397	-0.338677
0.257333	0.199280	0.134689	0.229964	0.120240	-0.033349	-0.396001
0.266993	0.251514	0.123869	0.185626	0.086295	-0.051297	-0.434635
0.235589	0.272495	0.097464	0.123102	0.043079	-0.065890	-0.452246
0.167597	0.261434	0.058101	0.050287	-0.004061	-0.075483	-0.448666
0.073859	0.221706	0.010432	-0.024085	-0.048905	-0.079361	-0.426022
-0.030876	0.159556	-0.039739	-0.091452	-0.085398	-0.077770	-0.388514
-0.131055	0.082525	-0.086569	-0.144421	-0.108697	-0.071765	-0.341784
-0.213359	-0.001997	-0.125319	-0.177681	-0.116047	-0.062916	-0.291913
-0.269011	-0.087731	-0.153269	-0.188719	-0.107283	-0.052953	-0.244208
-0.294905	-0.169851	-0.170197	-0.178223	-0.084874	-0.043427	-0.202058
-0.293408	-0.244738	-0.178311	-0.150078	-0.053480	-0.035455	-0.166166
-0.271011	-0.309375	-0.181616	-0.110860	-0.019113	-0.029594	-0.134403
-0.236256	-0.360691	-0.184843	-0.068861	0.011953	-0.025858	-0.102430
-0.197507	-0.395174	-0.192174	-0.032718	0.034291	-0.023846	-0.065000
-0.161108	-0.408955	-0.206021	-0.009867	0.044269	-0.022942	-0.017689
-0.130330	-0.398419	-0.226172	-0.005091	0.040629	-0.022529	0.041383
-0.105283	-0.361180	-0.249496	-0.019449	0.024624	-0.022150	0.110295
-0.083689	-0.297161	-0.270331	-0.049869	-0.000311	-0.021586	0.182960
-0.062219	-0.209422	-0.281505	-0.089536	-0.029276	-0.020845	0.249870
-0.037954	-0.104418	-0.275815	-0.129095	-0.056849	-0.020056	0.299885
-0.009550	0.008472	-0.247669	-0.158456	-0.078074	-0.019332	0.322753
0.022213	0.118144	-0.194548	-0.168899	-0.089291	-0.018636	0.311775
0.054616	0.213495	-0.117958	-0.155026	-0.088688	-0.017696	0.265963
0.083828	0.285296	-0.023642	-0.116129	-0.076457	-0.016014	0.191064
0.106107	0.327808	0.079043	-0.056641	-0.054588	-0.012961	0.099090
0.119000	0.339747	0.178511	0.014495	-0.026352	-0.007957	0.006285
0.122191	0.324379	0.262850	0.085462	0.004388	-0.000667	-0.070101
0.117736	0.288698	0.321880	0.143920	0.033883	0.008815	-0.115568
0.109624	0.241891	0.348990	0.179567	0.059087	0.019864	-0.121777
0.102767	0.193448	0.342349	0.186381	0.078020	0.031341	-0.088762
0.101709	0.151341	0.305272	0.164010	0.089866	0.041739	-0.025305
0.109389	0.120710	0.245632	0.117979	0.094827	0.049434	0.052733
0.126320	0.103302	0.174424	0.058612	0.093796	0.053007	0.125890
0.150382	0.097758	0.103763	-0.001130	0.087966	0.051551	0.175657
0.177298	0.100587	0.044688	-0.048442	0.078476	0.044914	0.189078
0.201654	0.107523	0.005217	-0.073503	0.066178	0.033802	0.162272
0.218188	0.114846	-0.010981	-0.071682	0.051576	0.019711	0.101961
0.222998	0.120311	-0.005035	-0.044614	0.034927	0.004705	0.024468
0.214350	0.123413	0.017620	0.000133	0.016458	-0.008935	-0.047722
0.192881	0.124974	0.048561	0.050760	-0.003390	-0.019125	-0.091194
0.161164	0.126202	0.078233	0.093962	-0.023762	-0.024360	-0.087481
0.122783	0.127552	0.097965	0.118059	-0.043323	-0.023990	-0.028218
0.081213	0.127814	0.101707	0.115838	-0.060352	-0.018332	0.081720
0.038832	0.123761	0.087167	0.086422	-0.072989	-0.008598	0.223979
-0.003603	0.110580	0.056118	0.035720	-0.079590	0.003368	0.369669
-0.046869	0.083045	0.013854	-0.024702	-0.079099	0.015462	0.485024
-0.092562	0.037179	-0.032069	-0.080110	-0.071357	0.025743	0.538640
-0.141975	-0.028033	-0.073513	-0.115917	-0.057245	0.032805	0.508764
-0.194890	-0.109393	-0.103478	-0.121101	-0.038642	0.036030	0.388954
-0.248692	-0.199128	-0.117510	-0.090927	-0.018156	0.035650	0.190742
-0.298118	-0.285684	-0.114497	-0.028348	0.001286	0.032631	-0.057463
-0.335837	-0.355605	-0.096723	0.056279	0.016951	0.028386	-0.315190
-0.353802	-0.396191	-0.069187	0.147144	0.026774	0.024402	-0.537570
-0.345120	-0.398359	-0.038385	0.226207	0.029716	0.021855	-0.684299
-0.306002	-0.359021	-0.010832	0.277002	0.025923	0.021313	-0.728006
-0.237291	-0.282376	0.008321	0.288197	0.016646	0.022596	-0.660202
-0.145128	-0.179704	0.016302	0.256104	0.003943	0.024826	-0.493463
-0.040486	-0.067580	0.013125	0.185590	-0.009772	0.026665	-0.259283
0.062430	0.035181	0.001362	0.089154	-0.022238	0.026677	-0.001961
0.148657	0.111243	-0.014657	-0.015626	-0.031806	0.023740	0.230232
0.205322	0.148326	-0.029983	-0.109747	-0.037736	0.017403	0.394766
0.224246	0.141824	-0.040258	-0.176715	-0.040287	0.008090	0.463383
0.203720	0.095842	-0.042706	-0.205927	-0.040557	-0.002898	0.427632
0.149008	0.022362	-0.036676	-0.194750	-0.040127	-0.013606	0.300228
0.071430	-0.061309	-0.023638	-0.148861	-0.040590	-0.021842	0.111962
-0.013820	-0.136290	-0.006663	-0.080801	-0.043058	-0.025685	-0.095131
-0.090677	-0.186228	0.010475	-0.007075	-0.047781	-0.023997	-0.276865
-0.145374	-0.200840	0.024317	0.055522	-0.053966	-0.016798	-0.396239
-0.169113	-0.178084	0.032612	0.093550	-0.059843	-0.005421	-0.431033
-0.159630	-0.124448	0.034859	0.099715	-0.062993	0.007623	-0.378016
-0.121353	-0.053303	0.032354	0.074215	-0.060863	0.019049	-0.252958
-0.064119	0.018309	0.027758	0.024378	-0.051382	0.025422	-0.086511
-0.000787	0.073700	0.024279	-0.037277	-0.033532	0.023886	0.083013
0.055712	0.100429	0.024704	-0.096089	-0.007756	0.012830	0.218308
0.095182	0.093155	0.030506	-0.138671	0.023896	-0.007621	0.291222
0.112214	0.054793	0.041291	-0.155925	0.057952	-0.035429	0.288596
0.107027	-0.004291	0.054707	-0.144966	0.090004	-0.066833	0.214563
0.084956	-0.068835	0.066883	-0.109545	0.115430	-0.096892	0.088916
0.054768	-0.122339	0.073297	-0.058934	0.130229	-0.120289	-0.057968
0.026258	-0.150966	0.069874	-0.005552	0.131801	-0.132273	-0.192363
0.007735	-0.146705	0.054072	0.038055	0.119533	-0.129547	-0.284880
0.004021	-0.109075	0.025673	0.062168	0.095057	-0.110932	-0.316823
0.015444	-0.044963	-0.012902	0.062088	0.062106	-0.077678	-0.283821
0.038027	0.033334	-0.056863	0.039079	0.025994	-0.033350	-0.195984
0.064794	0.111332	-0.099864	-0.000141	-0.007229	0.016708	-0.074716
0.087812	0.176018	-0.135207	-0.045188	-0.031790	0.066236	0.052954
0.100422	0.219008	-0.157172	-0.084624	-0.043193	0.109089	0.161067
0.099056	0.238392	-0.162209	-0.108756	-0.039040	0.140247	0.230813
0.084172	0.238798	-0.149707	-0.111933	-0.019497	0.156621	0.254555
0.060071	0.229657	-0.122199	-0.093809	0.012677	0.157497	0.236893
0.033638	0.222136	-0.084915	-0.059283	0.052558	0.144542	0.192594
0.012356	0.225556	-0.044802	-0.017167	0.093877	0.121376	0.142006
0.002130	0.244250	-0.009183	0.022086	0.130091	0.092802	0.105166
0.005512	0.275757	0.015666	0.049017	0.155503	0.063840	0.096113
0.020820	0.310899	0.025733	0.057512	0.166243	0.038775	0.118857
0.042416	0.335818	0.020040	0.046294	0.160914	0.020389	0.166023
0.062115	0.335542	0.000826	0.019215	0.140790	0.009528	0.220524
0.071381	0.298216	-0.026898	-0.015737	0.109519	0.005098	0.259870
0.063756	0.218930	-0.056309	-0.048445	0.072398	0.004451	0.262045
0.036884	0.102107	-0.080070	-0.069203	0.035343	0.004094	0.211533
-0.006419	-0.038282	-0.091702	-0.071162	0.003756	0.000560	0.103976
-0.058399	-0.180883	-0.086784	-0.052092	-0.018482	-0.008763	-0.051701
-0.107899	-0.301158	-0.063761	-0.015030	-0.029727	-0.024984	-0.234272
-0.142884	-0.376734	-0.024240	0.032350	-0.030814	-0.047422	-0.414150
-0.153375	-0.392680	0.027256	0.079485	-0.024823	-0.073696	-0.559423
-0.134080	-0.345453	0.084017	0.115385	-0.016383	-0.100195	-0.642618
-0.086053	-0.244506	0.138197	0.131217	-0.010663	-0.122818	-0.646673
-0.016951	-0.111036	0.182012	0.122411	-0.012259	-0.137817	-0.568743
0.060277	0.025991	0.208895	0.089775	-0.024186	-0.142573	-0.420989
0.129983	0.135764	0.214425	0.039379	-0.047204	-0.136134	-0.228167
0.177162	0.192243	0.196938	-0.018779	-0.079584	-0.119406	-0.022575
0.190779	0.180015	0.157746	-0.072990	-0.117404	-0.094958	0.162512
0.166306	0.098055	0.100974	-0.112428	-0.155286	-0.066487	0.299453
0.106863	-0.039531	0.033053	-0.129518	-0.187454	-0.038063	0.371479
0.022687	-0.206008	-0.038043	-0.121519	-0.208881	-0.013316	0.375445
-0.070991	-0.367312	-0.103742	-0.090994	-0.216308	0.005262	0.321609
-0.157191	-0.489051	-0.155887	-0.045073	-0.208914	0.016736	0.230593
-0.220818	-0.543708	-0.187734	0.006305	-0.188508	0.021812	0.128340
-0.251857	-0.516513	-0.194827	0.052713	-0.159191	0.022534	0.040249
-0.247419	-0.408699	-0.175660	0.085585	-0.126563	0.021705	-0.014160
-0.212160	-0.237448	-0.132036	0.100034	-0.096620	0.022136	-0.024917
-0.157006	-0.032534	-0.069047	0.095727	-0.074577	0.025916	0.007091
