X1	X2	X3	X4	X5	X6	X7
0.152866	0.211664	0.157547	-0.056538	-0.148395	0.019969	0.153530
0.118236	0.108206	0.094337	-0.046349	-0.090465	0.005569	0.094762
0.071200	-0.000963	0.020879	-0.026719	-0.011523	-0.014210	0.037427
0.020525	-0.095950	-0.047982	-0.000208	0.075544	-0.035174	-0.010068
-0.024320	-0.159361	-0.098458	0.029265	0.156125	-0.052579	-0.041506
-0.055174	-0.179733	-0.120595	0.057094	0.216390	-0.062193	-0.053874
-0.066946	-0.153873	-0.110281	0.078826	0.245690	-0.061251	-0.047788
-0.058722	-0.087561	-0.070052	0.090996	0.238416	-0.049093	-0.027268
-0.033968	0.005550	-0.008541	0.091777	0.194970	-0.027343	0.001120
0.000225	0.106668	0.061348	0.081330	0.121656	0.000390	0.029585
0.034708	0.195665	0.125138	0.061774	0.029538	0.029231	0.050663
0.060289	0.255175	0.169803	0.036780	-0.067533	0.054017	0.058699
0.069765	0.274116	0.186471	0.010891	-0.155341	0.070327	0.050975
0.059508	0.249891	0.172238	-0.011307	-0.221718	0.075352	0.028277
0.030270	0.188788	0.130728	-0.025992	-0.258503	0.068424	-0.005227
-0.012995	0.104498	0.071274	-0.030729	-0.262713	0.051123	-0.042783
-0.062227	0.015046	0.006912	-0.024809	-0.236727	0.026933	-0.076369
-0.108036	-0.061163	-0.048382	-0.009246	-0.187500	0.000542	-0.098283
-0.141755	-0.109365	-0.082610	0.013539	-0.125010	-0.023072	-0.102704
-0.157310	-0.121604	-0.088232	0.040264	-0.060258	-0.039574	-0.086912
-0.152492	-0.098379	-0.063663	0.067427	-0.003251	-0.046066	-0.051924
-0.129361	-0.048396	-0.013518	0.091912	0.038669	-0.041568	-0.002407
-0.093695	0.013521	0.052451	0.111436	0.061838	-0.027148	0.054107
-0.053636	0.069886	0.121447	0.124766	0.066484	-0.005659	0.108588
-0.017838	0.104606	0.180303	0.131683	0.056165	0.018815	0.152164
0.006450	0.106737	0.218146	0.132744	0.036614	0.041716	0.177763
0.014928	0.073067	0.228508	0.128922	0.014280	0.058811	0.181415
0.007087	0.008978	0.210432	0.121215	-0.005105	0.066904	0.162953
-0.013831	-0.072666	0.168393	0.110351	-0.017636	0.064346	0.125973
-0.041725	-0.154332	0.111092	0.096633	-0.021810	0.051279	0.077076
-0.069147	-0.217745	0.049416	0.079967	-0.018498	0.029588	0.024526
-0.089074	-0.248044	-0.005947	0.060043	-0.010382	0.002589	-0.023376
-0.096516	-0.237247	-0.046724	0.036615	-0.001037	-0.025479	-0.059900
-0.089593	-0.186235	-0.068622	0.009787	0.006097	-0.050088	-0.081122
-0.069845	-0.104799	-0.071935	-0.019769	0.008594	-0.067076	-0.086557
-0.041712	-0.009705	-0.061105	-0.050729	0.005581	-0.073247	-0.079059
-0.011336	0.078807	-0.043392	-0.081213	-0.002179	-0.066838	-0.064019
0.015010	0.141355	-0.026979	-0.109015	-0.012624	-0.047801	-0.048041
0.032496	0.163635	-0.018989	-0.131950	-0.023048	-0.017861	-0.037382
0.038906	0.139595	-0.023837	-0.148218	-0.030882	0.019650	-0.036498
0.035134	0.072878	-0.042314	-0.156721	-0.034377	0.060181	-0.047002
0.024892	-0.023801	-0.071544	-0.157254	-0.033035	0.098529	-0.067271
0.013695	-0.131230	-0.105822	-0.150532	-0.027670	0.129513	-0.092774
0.007374	-0.227671	-0.138074	-0.138064	-0.020105	0.148686	-0.117062
0.010487	-0.293400	-0.161600	-0.121880	-0.012601	0.152976	-0.133201
0.025017	-0.314830	-0.171663	-0.104202	-0.007181	0.141167	-0.135340
0.049689	-0.287350	-0.166577	-0.087106	-0.005034	0.114126	-0.120070
0.080076	-0.216277	-0.148034	-0.072240	-0.006170	0.074728	-0.087289
0.109518	-0.115718	-0.120633	-0.060668	-0.009409	0.027481	-0.040368
0.130615	-0.005612	-0.090730	-0.052817	-0.012721	-0.022133	0.014403
0.136997	0.092432	-0.064912	-0.048552	-0.013824	-0.068472	0.068983
0.124920	0.159584	-0.048445	-0.047319	-0.010868	-0.106591	0.115114
0.094335	0.183615	-0.044079	-0.048319	-0.003037	-0.132997	0.145886
0.049140	0.161273	-0.051477	-0.050664	0.009117	-0.146135	0.157005
-0.003455	0.098747	-0.067384	-0.053491	0.023702	-0.146548	0.147517
-0.054334	0.010164	-0.086499	-0.056013	0.037889	-0.136642	0.119823
-0.094361	-0.085534	-0.102811	-0.057526	0.048595	-0.120116	0.079022
-0.116329	-0.168614	-0.111091	-0.057389	0.053283	-0.101165	0.031742
-0.116537	-0.222609	-0.108171	-0.055020	0.050676	-0.083615	-0.015271
-0.095628	-0.237541	-0.093716	-0.049919	0.041177	-0.070170	-0.056476
-0.058503	-0.211629	-0.070292	-0.041739	0.026891	-0.061929	-0.088483
-0.013297	-0.151177	-0.042727	-0.030386	0.011204	-0.058292	-0.110414
0.030364	-0.068704	-0.016903	-0.016125	-0.001998	-0.057245	-0.123626
0.063458	0.020188	0.001740	0.000347	-0.009286	-0.055995	-0.130884
0.079546	0.100507	0.009625	0.017908	-0.008591	-0.051784	-0.135212
0.076220	0.161245	0.006069	0.035110	0.000170	-0.042698	-0.138722
0.055673	0.197696	-0.006349	0.050371	0.014921	-0.028283	-0.141732
0.024267	0.212194	-0.022174	0.062249	0.031784	-0.009796	-0.142419
-0.008821	0.213139	-0.034158	0.069724	0.045894	0.009968	-0.137113
-0.033615	0.212531	-0.034824	0.072439	0.052518	0.027263	-0.121197
-0.041562	0.222615	-0.018181	0.070833	0.048207	0.038266	-0.090408
-0.027513	0.252415	0.018783	0.066118	0.031722	0.040041	-0.042245
0.008972	0.304965	0.075135	0.060089	0.004501	0.031372	0.022881
0.063289	0.375905	0.145811	0.054787	-0.029481	0.013251	0.101043
0.126507	0.453816	0.222238	0.052079	-0.064432	-0.011120	0.184954
0.186993	0.522260	0.293698	0.053236	-0.093919	-0.036829	0.264900
0.232651	0.563133	0.349160	0.058604	-0.112242	-0.058196	0.330315
0.253287	0.560629	0.379246	0.067450	-0.115694	-0.069945	0.371694
0.242664	0.504973	0.377960	0.078022	-0.103421	-0.068378	0.382447
0.199803	0.395083	0.343849	0.087829	-0.077676	-0.052265	0.360312
0.129288	0.239577	0.280378	0.094101	-0.043381	-0.023259	0.307986
0.040508	0.055822	0.195441	0.094335	-0.007099	0.014287	0.232822
-0.054009	-0.132830	0.100109	0.086815	0.024379	0.054089	0.145616
-0.140842	-0.301115	0.006822	0.071008	0.045507	0.089137	0.058693
-0.208070	-0.426463	-0.072641	0.047739	0.053194	0.113091	-0.016328
-0.247340	-0.493213	-0.129059	0.019115	0.047454	0.121581	-0.070642
-0.255245	-0.495620	-0.157220	-0.011813	0.031368	0.113126	-0.099825
-0.233750	-0.439022	-0.156665	-0.041557	0.010337	0.089475	-0.104526
-0.189617	-0.338940	-0.131639	-0.066795	-0.009188	0.055286	-0.090143
-0.132977	-0.218248	-0.090244	-0.084933	-0.021223	0.017206	-0.065565
-0.075331	-0.102967	-0.042981	-0.094514	-0.021648	-0.017460	-0.041221
-0.027388	-0.017475	-0.000915	-0.095403	-0.009174	-0.042202	-0.026852
0.002857	0.019955	0.026203	-0.088717	0.014365	-0.052593	-0.029461
0.011452	0.000444	0.031564	-0.076508	0.044458	-0.047116	-0.051871
-0.000999	-0.073981	0.012412	-0.061299	0.075002	-0.027394	-0.092164
-0.029700	-0.190916	-0.029549	-0.045553	0.099775	0.002249	-0.144122
-0.066790	-0.330008	-0.088483	-0.031214	0.113947	0.035759	-0.198563
-0.103004	-0.466799	-0.155435	-0.019399	0.115262	0.066653	-0.245270
-0.129512	-0.577220	-0.219847	-0.010306	0.104601	0.089363	-0.275120
-0.139601	-0.641900	-0.271328	-0.003348	0.085791	0.100324	-0.281964
-0.129892	-0.649472	-0.301386	0.002527	0.064664	0.098593	-0.263864
-0.100883	-0.598321	-0.304834	0.008435	0.047607	0.085879	-0.223459
-0.056748	-0.496482	-0.280642	0.015147	0.039921	0.066003	-0.167388
-0.004468	-0.359809	-0.232108	0.022804	0.044398	0.043935	-0.104929
0.047528	-0.208811	-0.166295	0.030810	0.060456	0.024636	-0.046128
0.090935	-0.064820	-0.092855	0.037928	0.084079	0.011981	0.000159
0.119074	0.053756	-0.022409	0.042575	0.108592	0.007987	0.027924
0.128040	0.134415	0.035224	0.043223	0.126137	0.012518	0.035029
0.117327	0.172243	0.072667	0.038820	0.129517	0.023495	0.023411
0.089817	0.170084	0.086197	0.029137	0.113985	0.037538	-0.001550
0.051178	0.137244	0.076323	0.014930	0.078578	0.050869	-0.032313
0.008792	0.087104	0.047633	-0.002106	0.026629	0.060234	-0.060840
-0.029586	0.034170	0.007909	-0.019599	-0.034663	0.063635	-0.080251
-0.057185	-0.008811	-0.033310	-0.034922	-0.095568	0.060699	-0.086156
-0.069359	-0.033100	-0.066483	-0.045691	-0.145788	0.052613	-0.077371
-0.064325	-0.035179	-0.083809	-0.050219	-0.176638	0.041665	-0.055927
-0.043380	-0.016757	-0.080639	-0.047845	-0.182954	0.030529	-0.026390
-0.010578	0.016331	-0.056295	-0.039048	-0.164310	0.021485	0.005320
0.028054	0.056023	-0.014132	-0.025333	-0.125244	0.015773	0.033330
0.065627	0.094256	0.039166	-0.008920	-0.074429	0.013266	0.053132
0.095609	0.125004	0.094934	0.007708	-0.022941	0.012513	0.062520
0.112961	0.145690	0.144247	0.022289	0.018011	0.011158	0.061988
0.114976	0.157683	0.179694	0.033187	0.039411	0.006618	0.054505
0.101706	0.165801	0.196839	0.039653	0.036310	-0.003174	0.044760
0.075894	0.176967	0.195084	0.041875	0.008847	-0.019125	0.038045
0.042456	0.198353	0.177746	0.040823	-0.037812	-0.040635	0.039056
0.007583	0.235423	0.151332	0.037940	-0.094599	-0.065615	0.050839
-0.022342	0.290336	0.124145	0.034745	-0.150485	-0.090880	0.074121
-0.041847	0.361050	0.104491	0.032467	-0.194811	-0.112819	0.107141
-0.047287	0.441340	0.098876	0.031771	-0.219499	-0.128179	0.145985
-0.037439	0.521714	0.110532	0.032658	-0.220657	-0.134768	0.185352
-0.013650	0.591050	0.138613	0.034544	-0.199234	-0.131910	0.219555
0.020439	0.638603	0.178222	0.036489	-0.160607	-0.120551	0.243569
0.059560	0.655983	0.221295	0.037518	-0.113194	-0.102985	0.253895
0.097734	0.638694	0.258165	0.036939	-0.066436	-0.082290	0.249111
0.129270	0.586949	0.279503	0.034578	-0.028619	-0.061619	0.230007
0.149668	0.505604	0.278244	0.030857	-0.005017	-0.043519	0.199325
0.156269	0.403249	0.251103	0.026707	0.003192	-0.029462	0.161184
0.148553	0.290667	0.199366	0.023314	-0.000967	-0.019686	0.120315
0.128045	0.178980	0.128775	0.021777	-0.011188	-0.013381	0.081277
0.097878	0.077836	0.048534	0.022759	-0.019573	-0.009142	0.047777
0.062100	-0.005998	-0.030391	0.026222	-0.018712	-0.005568	0.022213
0.024896	-0.069410	-0.097328	0.031322	-0.003647	-0.001814	0.005468
-0.010139	-0.112986	-0.143914	0.036517	0.026747	0.002060	-0.003026
-0.040531	-0.140361	-0.165646	0.039850	0.069289	0.005060	-0.005028
-0.065169	-0.157077	-0.162690	0.039380	0.117061	0.005553	-0.003087
-0.084234	-0.169212	-0.139751	0.033657	0.160890	0.001839	-0.000091
-0.098858	-0.182079	-0.105074	0.022117	0.191423	-0.007183	0.001159
-0.110604	-0.199242	-0.068747	0.005330	0.201313	-0.021423	-0.001681
-0.120900	-0.222019	-0.040682	-0.014995	0.187025	-0.039283	-0.010232
-0.130561	-0.249523	-0.028658	-0.036250	0.149830	-0.057732	-0.025225
-0.139501	-0.279153	-0.036832	-0.055381	0.095756	-0.072794	-0.046426
-0.146714	-0.307393	-0.064991	-0.069458	0.034484	-0.080371	-0.072658
-0.150499	-0.330696	-0.108691	-0.076264	-0.022581	-0.077222	-0.101908
-0.148900	-0.346262	-0.160233	-0.074757	-0.064654	-0.061852	-0.131517
-0.140233	-0.352546	-0.210253	-0.065323	-0.083808	-0.035096	-0.158455
-0.123596	-0.349423	-0.249609	-0.049748	-0.076632	-0.000203	-0.179669
-0.099223	-0.338030	-0.271169	-0.030918	-0.044942	0.037621	-0.192476
-0.068621	-0.320355	-0.271151	-0.012301	0.004596	0.072164	-0.194956
-0.034432	-0.298721	-0.249767	0.002692	0.061862	0.097451	-0.186289
-0.000064	-0.275302	-0.211057	0.011328	0.115359	0.109026	-0.166964
0.030854	-0.251754	-0.161977	0.012037	0.154551	0.104957	-0.138816
0.055066	-0.229061	-0.110959	0.004672	0.171936	0.086337	-0.104836
0.070225	-0.207555	-0.066221	-0.009513	0.164436	0.057138	-0.068784
0.075262	-0.187073	-0.034202	-0.028142	0.133830	0.023420	-0.034626
0.070520	-0.167168	-0.018398	-0.048190	0.086167	-0.007941	-0.005911
0.057635	-0.147294	-0.018821	-0.066554	0.030331	-0.030730	0.014827
0.039215	-0.126907	-0.032164	-0.080576	-0.023896	-0.040752	0.026505
0.018360	-0.105484	-0.052598	-0.088452	-0.067827	-0.036747	0.029666
-0.001842	-0.082490	-0.073023	-0.089416	-0.095497	-0.020647	0.026364
-0.018772	-0.057346	-0.086505	-0.083709	-0.104577	0.002900	0.019734
-0.030588	-0.029490	-0.087622	-0.072353	-0.096424	0.027642	0.013353
-0.036373	0.001450	-0.073457	-0.056810	-0.075329	0.047224	0.010476
-0.036085	0.035377	-0.044082	-0.038618	-0.047176	0.056741	0.013343
-0.030377	0.071379	-0.002458	-0.019106	-0.017894	0.053959	0.022671
-0.020343	0.107451	0.046181	0.000745	0.007927	0.039932	0.037457
-0.007254	0.140396	0.095332	0.020282	0.027927	0.018832	0.055156
0.007653	0.166014	0.138390	0.039008	0.042165	-0.002977	0.072187
0.023285	0.179627	0.169778	0.056341	0.052634	-0.018435	0.084691
0.038709	0.176917	0.185819	0.071394	0.062233	-0.021499	0.089376
0.053100	0.154930	0.185249	0.082859	0.073537	-0.008704	0.084265
0.065656	0.113050	0.169273	0.089068	0.087681	0.019821	0.069200
0.075531	0.053707	0.141232	0.088252	0.103706	0.060135	0.045971
0.081842	-0.017424	0.105931	0.078949	0.118544	0.105126	0.018035
0.083745	-0.091858	0.068800	0.060482	0.127673	0.145918	-0.010129
0.080585	-0.159392	0.035010	0.033383	0.126286	0.173728	-0.033902
0.072086	-0.209730	0.008711	-0.000362	0.110687	0.181774	-0.049476
0.058513	-0.234351	-0.007523	-0.037350	0.079535	0.166813	-0.054660
0.040770	-0.228268	-0.012960	-0.073119	0.034601	0.129945	-0.049397
0.020378	-0.191296	-0.008687	-0.102791	-0.019200	0.076494	-0.035846
-0.000676	-0.128489	0.002692	-0.121922	-0.074571	0.014980	-0.018032
-0.020205	-0.049600	0.017552	-0.127372	-0.123246	-0.044607	-0.001101
-0.036154	0.032447	0.031873	-0.118031	-0.157764	-0.092863	0.009669
-0.046939	0.103809	0.041896	-0.095223	-0.173188	-0.122901	0.009910
-0.051714	0.152311	0.044709	-0.062665	-0.168355	-0.131727	-0.002931
-0.050508	0.169858	0.038709	-0.025953	-0.146335	-0.120769	-0.029015
-0.044203	0.154150	0.023847	0.008370	-0.113949	-0.095434	-0.065961
-0.034349	0.109326	0.001657	0.033998	-0.080387	-0.063792	-0.109161
-0.022853	0.045340	-0.024966	0.046096	-0.055223	-0.034692	-0.152505
-0.011612	-0.023859	-0.052195	0.042318	-0.046233	-0.015727	-0.189379
-0.002164	-0.083014	-0.075861	0.023400	-0.057506	-0.011506	-0.213767
0.004571	-0.118600	-0.092115	-0.006811	-0.088299	-0.022622	-0.221247
0.008405	-0.121581	-0.098065	-0.041947	-0.132918	-0.045547	-0.209737
0.009833	-0.089325	-0.092288	-0.074224	-0.181692	-0.073472	-0.179841
0.009838	-0.026242	-0.075116	-0.095887	-0.222883	-0.097908	-0.134765
0.009604	0.057004	-0.048645	-0.100712	-0.245136	-0.110676	-0.079822
0.010203	0.145589	-0.016438	-0.085276	-0.239951	-0.105850	-0.021609
0.012329	0.223485	0.017031	-0.049733	-0.203651	-0.081200	0.032994
0.016138	0.276705	0.047125	0.002065	-0.138399	-0.038822	0.077855
0.021234	0.296132	0.069852	0.063164	-0.052019	0.015191	0.108480
0.026784	0.279345	0.082579	0.124708	0.043370	0.071969	0.122651
0.031743	0.231056	0.084546	0.177530	0.133641	0.121694	0.120709
0.035117	0.162069	0.077040	0.213838	0.205396	0.155648	0.105464
0.036214	0.086967	0.063207	0.228658	0.248596	0.168026	0.081746
0.034799	0.021054	0.047508	0.220757	0.258514	0.157115	0.055660
0.031147	-0.022812	0.034917	0.192857	0.236607	0.125597	0.033659
0.025961	-0.036808	0.029989	0.151083	0.190121	0.079920	0.021556
0.020186	-0.019599	0.035978	0.103769	0.130505	0.028893	0.023610
0.014776	0.023631	0.054166	0.059823	0.070970	-0.018188	0.041807
0.010459	0.082553	0.083529	0.027001	0.023716	-0.053449	0.075452
0.007573	0.144148	0.120813	0.010411	-0.002593	-0.071988	0.121140
0.005999	0.195662	0.160999	0.011548	-0.004573	-0.072736	0.173114
0.005214	0.227406	0.198091	0.028054	0.015291	-0.058452	0.224009
0.004449	0.234754	0.226068	0.054239	0.049309	-0.034915	0.265881
0.002909	0.218916	0.239846	0.082265	0.086378	-0.009486	0.291385
-0.000001	0.186336	0.236069	0.103746	0.114480	0.010591	0.294958
-0.004494	0.146877	0.213620	0.111452	0.123381	0.019787	0.273797
-0.010310	0.111245	0.173753	0.100763	0.106926	0.015421	0.228480
-0.016742	0.088285	0.119870	0.070598	0.064453	-0.001893	0.163097
-0.022762	0.082785	0.056987	0.023639	0.001035	-0.028549	0.084828
-0.027239	0.094305	-0.008989	-0.034190	-0.073513	-0.058909	0.003007
-0.029176	0.117327	-0.072048	-0.094870	-0.146621	-0.086654	-0.072228
-0.027943	0.142648	-0.126807	-0.149818	-0.205543	-0.106217	-0.131485
-0.023433	0.159708	-0.169071	-0.191492	-0.239962	-0.113954	-0.167629
-0.016137	0.159253	-0.196196	-0.214747	-0.244082	-0.108814	-0.176992
-0.007103	0.135695	-0.207222	-0.217684	-0.217776	-0.092370	-0.160052
0.002188	0.088584	-0.202827	-0.201820	-0.166544	-0.068251	-0.121441
0.010016	0.022813	-0.185141	-0.171594	-0.100323	-0.041146	-0.069250
0.014647	-0.052512	-0.157475	-0.133311	-0.031396	-0.015628	-0.013716
0.014553	-0.126265	-0.124002	-0.093772	0.028142	0.004883	0.034497
0.008609	-0.188048	-0.089422	-0.058883	0.068835	0.018798	0.066131
-0.003766	-0.230802	-0.058584	-0.032538	0.085720	0.026515	0.074960
-0.022506	-0.252637	-0.036077	-0.015982	0.079215	0.030041	0.058916
-0.046852	-0.257387	-0.025772	-0.007803	0.054861	0.032206	0.020490
-0.075350	-0.253705	-0.030340	-0.004491	0.022010	0.035696	-0.033665
-0.105901	-0.252862	-0.050789	-0.001460	-0.008277	0.042145	-0.093872
-0.135857	-0.265737	-0.086092	0.005729	-0.025643	0.051557	-0.149119
-0.162188	-0.299694	-0.133020	0.020207	-0.022681	0.062184	-0.188990
-0.181722	-0.356115	-0.186241	0.042951	0.003469	0.070927	-0.205489
-0.191455	-0.429216	-0.238762	0.072439	0.050472	0.074137	-0.194439
-0.188913	-0.506525	-0.282713	0.104872	0.111238	0.068639	-0.156193
-0.172542	-0.570996	-0.310391	0.134907	0.175322	0.052705	-0.095546
-0.142051	-0.604384	-0.315437	0.156746	0.231005	0.026733	-0.020879
-0.098658	-0.591178	-0.293950	0.165336	0.267606	-0.006557	0.057293
-0.045161	-0.522237	-0.245319	0.157439	0.277582	-0.042480	0.128102
0.014212	-0.397320	-0.172601	0.132344	0.257978	-0.075245	0.182092
0.074186	-0.225894	-0.082317	0.092081	0.210982	-0.099116	0.212658
0.129042	-0.025981	0.016352	0.041115	0.143473	-0.109642	0.216931
0.173355	0.178770	0.112866	-0.014419	0.065703	-0.104660	0.195965
0.202765	0.363239	0.196925	-0.067763	-0.010626	-0.084839	0.154255
0.214661	0.505356	0.260086	-0.112648	-0.074487	-0.053643	0.098714
0.208624	0.590066	0.297101	-0.144262	-0.117449	-0.016695	0.037344
0.186566	0.611921	0.306718	-0.159892	-0.135034	0.019328	-0.022137
0.152486	0.575753	0.291767	-0.159136	-0.127285	0.048023	-0.073448
0.111885	0.495323	0.258510	-0.143704	-0.098472	0.064542	-0.112496
0.070911	0.390241	0.215359	-0.116868	-0.056048	0.066553	-0.137638
0.035384	0.281835	0.171203	-0.082735	-0.009098	0.054663	-0.149460
