X1	X2	X3	X4	X5	X6	X7
0.056808	0.078254	0.052320	0.098532	0.035635	-0.004914	-0.114871
0.057214	0.054859	0.047957	0.108884	0.028040	0.022818	-0.044686
0.055559	0.026856	0.040795	0.099092	0.011263	0.044141	0.021931
0.051703	-0.001684	0.033523	0.072126	-0.010060	0.058292	0.082002
0.045430	-0.026674	0.028523	0.034161	-0.030252	0.065990	0.134933
0.036606	-0.044744	0.027346	-0.006706	-0.043896	0.068933	0.181582
0.025340	-0.053835	0.030384	-0.042068	-0.047065	0.069115	0.223008
0.012119	-0.053508	0.036782	-0.064836	-0.038209	0.068167	0.259251
-0.002155	-0.044960	0.044607	-0.070563	-0.018514	0.066873	0.288513
-0.016227	-0.030715	0.051229	-0.058223	0.008355	0.064980	0.306964
-0.028667	-0.014091	0.053820	-0.030315	0.037045	0.061339	0.309277
-0.038113	0.001458	0.049889	0.007694	0.061661	0.054322	0.289765
-0.043545	0.012989	0.037750	0.048465	0.077018	0.042401	0.243885
-0.044516	0.018572	0.016837	0.084187	0.079711	0.024723	0.169754
-0.041286	0.017569	-0.012166	0.108004	0.068784	0.001541	0.069296
-0.034816	0.010639	-0.047398	0.115216	0.045870	-0.025634	-0.051269
-0.026625	-0.000525	-0.086069	0.104031	0.014780	-0.054194	-0.181763
-0.018520	-0.013634	-0.124822	0.075777	-0.019336	-0.080878	-0.309208
-0.012252	-0.026340	-0.160162	0.034547	-0.051064	-0.102406	-0.419620
-0.009167	-0.036745	-0.188870	-0.013600	-0.075790	-0.116147	-0.500122
-0.009932	-0.043763	-0.208357	-0.061737	-0.090529	-0.120660	-0.540994
-0.014371	-0.047287	-0.216912	-0.103230	-0.094358	-0.115998	-0.537286
-0.021482	-0.048113	-0.213845	-0.132779	-0.088382	-0.103683	-0.489695
-0.029601	-0.047654	-0.199506	-0.147176	-0.075294	-0.086381	-0.404562
-0.036716	-0.047526	-0.175213	-0.145658	-0.058648	-0.067334	-0.292990
-0.040853	-0.049079	-0.143103	-0.129867	-0.042039	-0.049700	-0.169257
-0.040466	-0.053020	-0.105931	-0.103436	-0.028391	-0.035940	-0.048788
-0.034768	-0.059177	-0.066841	-0.071318	-0.019490	-0.027394	0.053949
-0.023927	-0.066499	-0.029119	-0.038976	-0.015863	-0.024136	0.127319
-0.009093	-0.073262	0.004062	-0.011579	-0.016960	-0.025120	0.163887
0.007748	-0.077467	0.029893	0.006701	-0.021569	-0.028583	0.161119
0.024074	-0.077327	0.046174	0.013192	-0.028317	-0.032571	0.121371
0.037227	-0.071735	0.051535	0.006983	-0.036088	-0.035475	0.051254
0.044853	-0.060605	0.045616	-0.011043	-0.044265	-0.036430	-0.039481
0.045309	-0.045005	0.029177	-0.038411	-0.052705	-0.035470	-0.139331
0.037956	-0.027020	0.004128	-0.071421	-0.061503	-0.033429	-0.236477
0.023321	-0.009390	-0.026566	-0.105641	-0.070615	-0.031603	-0.320102
0.003067	0.005043	-0.059102	-0.136456	-0.079489	-0.031261	-0.381454
-0.020203	0.013950	-0.089176	-0.159626	-0.086838	-0.033162	-0.414575
-0.043290	0.016064	-0.112434	-0.171783	-0.090671	-0.037179	-0.416674
-0.062844	0.011542	-0.124983	-0.170839	-0.088606	-0.042170	-0.388164
-0.075844	0.002045	-0.123903	-0.156234	-0.078428	-0.046113	-0.332407
-0.080048	-0.009494	-0.107701	-0.129022	-0.058758	-0.046510	-0.255205
-0.074346	-0.019399	-0.076628	-0.091759	-0.029665	-0.040964	-0.164107
-0.058965	-0.023970	-0.032796	-0.048203	0.006952	-0.027796	-0.067584
-0.035488	-0.020268	0.019942	-0.002859	0.047364	-0.006563	0.025871
-0.006682	-0.006798	0.076355	0.039586	0.086437	0.021659	0.108628
0.023856	0.016048	0.130432	0.074868	0.118444	0.054303	0.174729
0.052183	0.045899	0.176119	0.099701	0.138131	0.087661	0.220519
0.074564	0.078705	0.208126	0.112205	0.141800	0.117491	0.245016
0.088024	0.109376	0.222686	0.112148	0.128198	0.139766	0.249968
0.090795	0.132672	0.218133	0.100950	0.098981	0.151408	0.239553
0.082610	0.144161	0.195213	0.081454	0.058628	0.150861	0.219762
0.064763	0.141071	0.157068	0.057500	0.013785	0.138369	0.197519
0.039945	0.122862	0.108850	0.033360	-0.027860	0.115930	0.179661
0.011844	0.091403	0.057043	0.013139	-0.058959	0.086912	0.171930
-0.015415	0.050699	0.008550	0.000211	-0.073873	0.055430	0.178122
-0.037917	0.006226	-0.030298	-0.003200	-0.069755	0.025606	0.199526
-0.052570	-0.036021	-0.054666	0.003740	-0.047107	0.000867	0.234741
-0.057591	-0.070570	-0.061922	0.020457	-0.009714	-0.016587	0.279900
-0.052777	-0.093421	-0.051999	0.045134	0.036064	-0.026049	0.329249
-0.039498	-0.102697	-0.027363	0.075037	0.082482	-0.028264	0.375999
-0.020419	-0.098899	0.007430	0.106919	0.121859	-0.025121	0.413313
0.001003	-0.084686	0.046508	0.137445	0.147985	-0.019152	0.435255
0.021160	-0.064261	0.083648	0.163556	0.157208	-0.012952	0.437601
0.036947	-0.042467	0.113287	0.182758	0.149007	-0.008655	0.418370
0.046308	-0.023793	0.131386	0.193287	0.125930	-0.007559	0.378041
0.048568	-0.011495	0.136003	0.194174	0.092946	-0.009954	0.319441
0.044480	-0.007002	0.127481	0.185236	0.056362	-0.015189	0.247348
0.035988	-0.009723	0.108225	0.167004	0.022532	-0.021905	0.167872
0.025745	-0.017303	0.082112	0.140632	-0.003354	-0.028390	0.087724
0.016500	-0.026245	0.053672	0.107801	-0.018174	-0.032959	0.013439
0.010471	-0.032756	0.027189	0.070616	-0.021299	-0.034265	-0.049340
0.008844	-0.033647	0.005903	0.031491	-0.014479	-0.031505	-0.096462
0.011516	-0.027075	-0.008532	-0.006991	-0.001256	-0.024482	-0.125701
0.017119	-0.012957	-0.016229	-0.042255	0.013944	-0.013545	-0.136970
0.023352	0.007005	-0.018874	-0.071946	0.026829	0.000552	-0.132317
0.027523	0.029717	-0.019196	-0.094170	0.034127	0.016823	-0.115663
0.027206	0.051388	-0.020236	-0.107715	0.034181	0.034198	-0.092322
0.020856	0.068388	-0.024557	-0.112227	0.027131	0.051617	-0.068314
0.008242	0.078056	-0.033592	-0.108296	0.014687	0.068059	-0.049545
-0.009395	0.079278	-0.047257	-0.097402	-0.000426	0.082528	-0.040931
-0.029511	0.072711	-0.063910	-0.081736	-0.015196	0.094021	-0.045606
-0.048737	0.060585	-0.080685	-0.063893	-0.027044	0.101530	-0.064312
-0.063546	0.046145	-0.094105	-0.046481	-0.034363	0.104098	-0.095117
-0.070992	0.032847	-0.100860	-0.031722	-0.036780	0.100940	-0.133528
-0.069355	0.023514	-0.098569	-0.021106	-0.035082	0.091620	-0.173039
-0.058542	0.019631	-0.086359	-0.015171	-0.030875	0.076234	-0.206061
-0.040157	0.020977	-0.065139	-0.013449	-0.026058	0.055553	-0.225116
-0.017219	0.025670	-0.037494	-0.014604	-0.022283	0.031070	-0.224117
0.006421	0.030641	-0.007218	-0.016732	-0.020514	0.004919	-0.199502
0.026849	0.032436	0.021411	-0.017760	-0.020817	-0.020359	-0.151024
0.040871	0.028166	0.044467	-0.015883	-0.022399	-0.042146	-0.082013
0.046649	0.016384	0.059151	-0.009946	-0.023896	-0.058158	0.000946
0.044047	-0.002326	0.064326	0.000304	-0.023808	-0.066818	0.088920
0.034615	-0.025215	0.060703	0.014139	-0.020964	-0.067551	0.171941
0.021213	-0.047736	0.050630	0.029962	-0.014904	-0.060905	0.240539
0.007344	-0.064396	0.037541	0.045576	-0.006067	-0.048484	0.287172
-0.003640	-0.069909	0.025153	0.058563	0.004267	-0.032692	0.307327
-0.009305	-0.060428	0.016615	0.066696	0.014239	-0.016332	0.300053
-0.008692	-0.034590	0.013770	0.068304	0.021845	-0.002144	0.267850
-0.002545	0.005869	0.016701	0.062533	0.025402	0.007634	0.215945
0.006845	0.056085	0.023665	0.049453	0.023944	0.011595	0.151108
0.016149	0.108683	0.031436	0.030020	0.017449	0.009322	0.080281
0.021759	0.154943	0.035993	0.005901	0.006834	0.001349	0.009301
0.020624	0.186316	0.033410	-0.020784	-0.006259	-0.011042	-0.057998
0.010994	0.196014	0.020780	-0.047763	-0.019861	-0.026149	-0.120131
-0.007107	0.180353	-0.003037	-0.072876	-0.032123	-0.042206	-0.177680
-0.031766	0.139598	-0.036994	-0.094297	-0.041727	-0.057701	-0.232486
-0.059474	0.078102	-0.077857	-0.110661	-0.048146	-0.071571	-0.286510
-0.085759	0.003719	-0.120641	-0.121127	-0.051696	-0.083256	-0.340653
-0.106033	-0.073432	-0.159404	-0.125362	-0.053369	-0.092599	-0.393844
-0.116477	-0.142634	-0.188257	-0.123490	-0.054487	-0.099655	-0.442634
-0.114780	-0.194363	-0.202390	-0.116025	-0.056280	-0.104447	-0.481434
-0.100593	-0.221864	-0.198930	-0.103791	-0.059478	-0.106775	-0.503375
-0.075589	-0.222249	-0.177466	-0.087852	-0.064034	-0.106119	-0.501639
-0.043133	-0.196893	-0.140149	-0.069432	-0.069051	-0.101689	-0.470970
-0.007634	-0.151084	-0.091342	-0.049828	-0.072933	-0.092604	-0.409042
0.026281	-0.092993	-0.036897	-0.030300	-0.073729	-0.078175	-0.317369
0.054617	-0.032183	0.016797	-0.011956	-0.069596	-0.058210	-0.201528
0.074686	0.022068	0.063844	0.004378	-0.059277	-0.033259	-0.070620
0.085499	0.062319	0.099734	0.018251	-0.042467	-0.004730	0.063961
0.087806	0.084101	0.121965	0.029635	-0.020004	0.025172	0.190223
0.083780	0.086451	0.130294	0.038898	0.006187	0.053702	0.297397
0.076439	0.071786	0.126579	0.046687	0.033375	0.077977	0.377550
0.068933	0.045166	0.114274	0.053733	0.058478	0.095452	0.426656
0.063854	0.013125	0.097673	0.060616	0.078593	0.104376	0.444946
0.062712	-0.017676	0.081066	0.067541	0.091499	0.104127	0.436467
0.065672	-0.041710	0.067947	0.074171	0.096022	0.095349	0.407997
0.071598	-0.055515	0.060430	0.079591	0.092201	0.079855	0.367524
0.078380	-0.058145	0.058954	0.082425	0.081222	0.060308	0.322646
0.083449	-0.051068	0.062325	0.081094	0.065153	0.039734	0.279198
0.084375	-0.037596	0.068063	0.074199	0.046533	0.020982	0.240388
0.079405	-0.021977	0.072975	0.060928	0.027923	0.006212	0.206573
0.067835	-0.008368	0.073844	0.041422	0.011487	-0.003458	0.175688
0.050156	0.000089	0.068101	0.016974	-0.001296	-0.008087	0.144187
0.027946	0.001893	0.054359	-0.009985	-0.009764	-0.008797	0.108248
0.003553	-0.002588	0.032716	-0.036153	-0.014027	-0.007442	0.064973
-0.020348	-0.011329	0.004779	-0.057859	-0.014792	-0.006121	0.013302
-0.041240	-0.021225	-0.026586	-0.071712	-0.013109	-0.006657	-0.045538
-0.057173	-0.028895	-0.057732	-0.075275	-0.010104	-0.010135	-0.108125
-0.067036	-0.031525	-0.084849	-0.067635	-0.006768	-0.016617	-0.169435
-0.070656	-0.027569	-0.104617	-0.049730	-0.003826	-0.025091	-0.223784
-0.068714	-0.017150	-0.114780	-0.024340	-0.001719	-0.033651	-0.265901
-0.062529	-0.002098	-0.114536	0.004266	-0.000661	-0.039905	-0.291904
-0.053770	0.014395	-0.104691	0.031008	-0.000749	-0.041498	-0.299994
-0.044158	0.028425	-0.087545	0.050859	-0.002066	-0.036650	-0.290755
-0.035218	0.036184	-0.066517	0.059756	-0.004749	-0.024612	-0.267015
-0.028124	0.034770	-0.045589	0.055361	-0.008989	-0.005920	-0.233356
-0.023629	0.022832	-0.028638	0.037533	-0.014962	0.017588	-0.195374
-0.022083	0.000921	-0.018786	0.008412	-0.022720	0.043008	-0.158843
-0.023489	-0.028517	-0.017856	-0.027934	-0.032065	0.066821	-0.128934
-0.027573	-0.061496	-0.026044	-0.066193	-0.042462	0.085474	-0.109577
-0.033841	-0.093143	-0.041851	-0.100740	-0.053014	0.095978	-0.103034
-0.041608	-0.118505	-0.062299	-0.126592	-0.062533	0.096427	-0.109679
-0.049999	-0.133372	-0.083396	-0.140232	-0.069679	0.086335	-0.127984
-0.057971	-0.134978	-0.100781	-0.140126	-0.073175	0.066744	-0.154653
-0.064347	-0.122447	-0.110436	-0.126855	-0.072024	0.040070	-0.184905
-0.067916	-0.096921	-0.109358	-0.102835	-0.065703	0.009734	-0.212884
-0.067585	-0.061366	-0.096069	-0.071731	-0.054285	-0.020359	-0.232212
-0.062578	-0.020082	-0.070884	-0.037670	-0.038468	-0.046414	-0.236694
-0.052638	0.021970	-0.035884	-0.004458	-0.019500	-0.065302	-0.221142
-0.038192	0.059927	0.005384	0.025049	0.000978	-0.075001	-0.182274
-0.020417	0.089735	0.048453	0.049291	0.021137	-0.074850	-0.119560
-0.001174	0.108707	0.088602	0.068005	0.039180	-0.065587	-0.035856
