X1	X2	X3	X4	X5	X6	X7
0.202996	0.123901	0.064308	-0.020366	0.291406	0.848531	0.091944
0.221535	0.137266	0.031942	-0.007311	0.424787	1.014302	0.167335
0.215514	0.135217	-0.000035	0.007428	0.521693	1.092240	0.221264
0.185355	0.117315	-0.026714	0.025344	0.571017	1.076648	0.238749
0.135266	0.085290	-0.043830	0.047193	0.567482	0.972609	0.210966
0.072285	0.042661	-0.048699	0.072108	0.511394	0.792720	0.137458
0.004936	-0.005838	-0.040888	0.097131	0.407800	0.553349	0.026759
-0.058244	-0.054926	-0.022421	0.117364	0.265386	0.271478	-0.104772
-0.110032	-0.099429	0.002513	0.126762	0.095380	-0.037106	-0.235721
-0.145474	-0.134858	0.028344	0.119438	-0.089368	-0.358023	-0.343522
-0.162380	-0.157860	0.049199	0.091196	-0.275094	-0.677220	-0.408723
-0.161334	-0.166545	0.060089	0.040920	-0.447743	-0.979336	-0.418789
-0.145289	-0.160679	0.057919	-0.028531	-0.593650	-1.246439	-0.370663
-0.118892	-0.141726	0.042126	-0.110200	-0.700440	-1.458015	-0.271557
-0.087667	-0.112749	0.014792	-0.193788	-0.758201	-1.592666	-0.137776
-0.057200	-0.078112	-0.019771	-0.267199	-0.760857	-1.631502	0.008229
-0.032414	-0.043012	-0.055889	-0.318612	-0.707498	-1.562565	0.142019
-0.017004	-0.012811	-0.087640	-0.338677	-0.603345	-1.385233	0.241740
-0.013032	0.007738	-0.109981	-0.322385	-0.459995	-1.113322	0.292207
-0.020725	0.015316	-0.119654	-0.270227	-0.294677	-0.775752	0.287716
-0.038438	0.008729	-0.115676	-0.188376	-0.128422	-0.414115	0.233017
-0.062821	-0.010655	-0.099351	-0.087826	0.016699	-0.077155	0.142279
-0.089177	-0.038878	-0.073816	0.017353	0.120909	0.187061	0.036232
-0.112026	-0.069848	-0.043256	0.112333	0.170036	0.339863	-0.061910
-0.125850	-0.096265	-0.011991	0.183971	0.158179	0.359810	-0.130977
-0.125944	-0.110907	0.016361	0.222914	0.089129	0.247857	-0.155909
-0.109289	-0.108067	0.039446	0.225002	-0.023838	0.028558	-0.130592
-0.075283	-0.084855	0.056371	0.191714	-0.159879	-0.253285	-0.058925
-0.026185	-0.042088	0.067513	0.129636	-0.293963	-0.540117	0.046052
0.032872	0.015467	0.074030	0.049086	-0.401136	-0.771990	0.164769
0.094378	0.079616	0.077236	-0.037783	-0.460889	-0.897802	0.274934
0.149441	0.140000	0.078028	-0.119030	-0.460805	-0.885174	0.355776
0.189174	0.185904	0.076515	-0.184736	-0.398741	-0.726911	0.391904
0.206253	0.208291	0.071968	-0.228277	-0.283123	-0.442652	0.376060
0.196369	0.201660	0.063103	-0.246895	-0.131268	-0.075279	0.310274
0.159291	0.165347	0.048598	-0.241552	0.033942	0.317257	0.205263
0.099274	0.103960	0.027723	-0.216204	0.188378	0.673086	0.078258
0.024693	0.026817	0.000876	-0.176713	0.311099	0.938265	-0.050274
-0.053112	-0.053550	-0.030132	-0.129669	0.388046	1.076939	-0.160348
-0.121614	-0.123573	-0.062147	-0.081343	0.414253	1.077726	-0.235901
-0.169195	-0.171096	-0.091119	-0.036942	0.394188	0.955087	-0.267349
-0.187197	-0.187613	-0.112834	-0.000218	0.340214	0.745455	-0.252824
-0.171525	-0.169860	-0.123783	0.026608	0.269550	0.499038	-0.197963
-0.123483	-0.120417	-0.121951	0.042702	0.200435	0.269094	-0.114387
-0.049683	-0.047223	-0.107330	0.048391	0.148322	0.100983	-0.017245
0.039014	0.037922	-0.082021	0.044958	0.122916	0.023311	0.077644
0.129300	0.121559	-0.049878	0.034507	0.126645	0.042981	0.156507
0.207663	0.191022	-0.015744	0.019900	0.154820	0.145080	0.209683
0.262643	0.236670	0.015534	0.004684	0.197371	0.297461	0.232744
0.286679	0.253435	0.040123	-0.007066	0.241663	0.458876	0.226550
0.277226	0.241433	0.055989	-0.011090	0.275723	0.588734	0.196346
0.236945	0.205540	0.063283	-0.003476	0.291093	0.656284	0.150180
0.172985	0.154073	0.064221	0.018640	0.284662	0.647199	0.097029
0.095516	0.096919	0.062473	0.056349	0.259096	0.566144	0.045008
0.015840	0.043501	0.062201	0.108379	0.221798	0.434889	0.000026
-0.055536	0.001054	0.066963	0.170818	0.182714	0.286502	-0.034935
-0.110518	-0.026478	0.078735	0.237303	0.151553	0.157048	-0.059832
-0.144445	-0.038723	0.097293	0.299720	0.135101	0.076759	-0.076967
-0.156386	-0.038361	0.120103	0.349351	0.135324	0.062710	-0.089984
-0.148743	-0.030007	0.142771	0.378299	0.148701	0.114670	-0.102699
-0.126314	-0.018806	0.159944	0.380918	0.166973	0.215043	-0.118050
-0.095090	-0.009113	0.166500	0.354959	0.179130	0.332876	-0.137351
-0.061055	-0.003575	0.158732	0.302173	0.174167	0.430995	-0.159980
-0.029242	-0.002805	0.135271	0.228202	0.143955	0.474618	-0.183530
-0.003185	-0.005671	0.097537	0.141733	0.085540	0.439506	-0.204346
0.015188	-0.010070	0.049594	0.053069	0.002327	0.317818	-0.218309
0.025311	-0.013919	-0.002553	-0.027636	-0.096169	0.120384	-0.221702
0.027525	-0.016054	-0.052097	-0.092111	-0.195945	-0.125093	-0.211988
0.022619	-0.016756	-0.092738	-0.135325	-0.281187	-0.379475	-0.188360
0.011492	-0.017755	-0.119889	-0.156176	-0.337394	-0.600067	-0.151985
-0.004941	-0.021683	-0.131529	-0.157386	-0.354290	-0.749206	-0.105915
-0.025638	-0.031135	-0.128500	-0.144608	-0.327878	-0.801734	-0.054693
-0.049174	-0.047609	-0.114215	-0.124975	-0.261221	-0.749803	-0.003742
-0.073503	-0.070645	-0.093836	-0.105395	-0.163815	-0.604082	0.041388
-0.095863	-0.097428	-0.073107	-0.090991	-0.049720	-0.391240	0.075775
-0.112958	-0.123059	-0.057124	-0.084023	0.065100	-0.148351	0.095801
-0.121415	-0.141443	-0.049286	-0.083542	0.165639	0.084469	0.099646
-0.118463	-0.146671	-0.050677	-0.085839	0.240297	0.271618	0.087545
-0.102675	-0.134528	-0.059980	-0.085570	0.282434	0.388179	0.061781
-0.074565	-0.103792	-0.073937	-0.077306	0.290785	0.423556	0.026394
-0.036867	-0.056934	-0.088218	-0.057111	0.268750	0.381998	-0.013333
0.005667	-0.000009	-0.098502	-0.023791	0.222865	0.280169	-0.051566
0.046943	0.058315	-0.101485	0.020497	0.160889	0.142511	-0.082694
0.080603	0.108427	-0.095622	0.070441	0.090041	-0.004407	-0.102082
0.101290	0.141798	-0.081396	0.118531	0.015795	-0.137271	-0.106690
0.105822	0.152905	-0.061105	0.156576	-0.058505	-0.240018	-0.095472
0.093997	0.140612	-0.038205	0.177456	-0.131218	-0.305723	-0.069486
0.068825	0.108637	-0.016406	0.176687	-0.201390	-0.336244	-0.031696
0.036065	0.064968	0.001278	0.153469	-0.267539	-0.339963	0.013506
0.003153	0.020293	0.013258	0.110970	-0.326687	-0.328404	0.060975
-0.022307	-0.014245	0.019734	0.055760	-0.374009	-0.312665	0.105576
-0.034159	-0.029483	0.022575	-0.003453	-0.403283	-0.300549	0.142904
-0.029064	-0.020346	0.024769	-0.057534	-0.408098	-0.294989	0.169826
-0.007326	0.012874	0.029572	-0.098698	-0.383538	-0.293997	0.184770
0.027051	0.064358	0.039562	-0.121955	-0.327887	-0.291925	0.187711
0.067102	0.123799	0.055846	-0.125950	-0.243862	-0.281534	0.179894
0.104310	0.178443	0.077607	-0.112999	-0.138953	-0.256180	0.163351
0.130390	0.215697	0.102125	-0.088369	-0.024649	-0.211527	0.140364
0.139077	0.225767	0.125279	-0.058973	0.085391	-0.146334	0.112969
0.127530	0.203752	0.142418	-0.031798	0.177888	-0.062251	0.082653
0.097029	0.150733	0.149412	-0.012421	0.242676	0.037177	0.050273
0.052824	0.073642	0.143642	-0.003947	0.274963	0.147831	0.016228
0.003136	-0.016089	0.124688	-0.006573	0.276551	0.266125	-0.019195
-0.042482	-0.104777	0.094560	-0.017858	0.255646	0.389459	-0.055407
-0.075069	-0.179175	0.057393	-0.033582	0.225189	0.515800	-0.091173
-0.088088	-0.229004	0.018671	-0.048966	0.199995	0.642499	-0.124453
-0.078755	-0.248820	-0.015859	-0.059942	0.193281	0.764728	-0.152514
-0.048612	-0.238823	-0.041361	-0.064154	0.213352	0.874158	-0.172311
-0.003224	-0.204478	-0.054888	-0.061473	0.261191	0.958451	-0.181078
0.048924	-0.155081	-0.055987	-0.053904	0.329589	1.002045	-0.176987
0.098083	-0.101608	-0.046754	-0.044943	0.404077	0.988335	-0.159719
0.135110	-0.054348	-0.031361	-0.038555	0.465575	0.902979	-0.130777
0.153156	-0.020851	-0.015130	-0.038045	0.494256	0.737691	-0.093446
0.148849	-0.004609	-0.003372	-0.045112	0.473844	0.493626	-0.052353
0.122753	-0.004731	-0.000228	-0.059312	0.395427	0.183439	-0.012695
0.079057	-0.016618	-0.007766	-0.078077	0.259949	-0.168697	0.020708
0.024596	-0.033434	-0.025528	-0.097270	0.078782	-0.529448	0.044347
-0.032554	-0.047986	-0.050619	-0.112151	-0.127814	-0.860840	0.056722
-0.084588	-0.054546	-0.078310	-0.118501	-0.334094	-1.126237	0.058638
-0.125298	-0.050206	-0.103038	-0.113658	-0.513438	-1.296652	0.053006
-0.150952	-0.035465	-0.119564	-0.097196	-0.643265	-1.356129	0.044181
-0.160612	-0.013945	-0.124070	-0.071110	-0.709239	-1.305013	0.036964
-0.155885	0.008647	-0.114951	-0.039459	-0.707918	-1.160322	0.035497
-0.140239	0.026034	-0.093141	-0.007564	-0.647298	-0.953023	0.042292
-0.118082	0.032966	-0.061932	0.019055	-0.545149	-0.722610	0.057637
-0.093827	0.026528	-0.026310	0.035752	-0.425472	-0.510015	0.079521
-0.071156	0.006850	0.008024	0.039609	-0.313805	-0.350214	0.104113
-0.052590	-0.022928	0.035756	0.029906	-0.232335	-0.265984	0.126687
-0.039403	-0.057381	0.052952	0.008121	-0.195760	-0.264055	0.142787
-0.031829	-0.090028	0.057752	-0.022478	-0.208731	-0.334390	0.149338
-0.029420	-0.114740	0.050629	-0.057533	-0.265290	-0.452682	0.145435
-0.031444	-0.126990	0.034196	-0.092381	-0.350383	-0.585517	0.132588
-0.037159	-0.124670	0.012605	-0.122759	-0.443033	-0.697068	0.114349
-0.045939	-0.108318	-0.009315	-0.145264	-0.520512	-0.755965	0.095369
-0.057207	-0.080737	-0.027009	-0.157526	-0.562641	-0.740935	0.080116
-0.070264	-0.046176	-0.037037	-0.158128	-0.555379	-0.644184	0.071556
-0.084103	-0.009302	-0.037658	-0.146371	-0.493086	-0.471964	0.070135
-0.097304	0.025760	-0.029064	-0.122040	-0.379111	-0.242433	0.073364
-0.108090	0.056070	-0.013237	-0.085302	-0.224747	0.018532	0.076155
-0.114564	0.080077	0.006509	-0.036808	-0.046893	0.282537	0.071911
-0.115072	0.097389	0.026198	0.022005	0.135004	0.523681	0.054147
-0.108604	0.108230	0.041933	0.088515	0.302083	0.722364	0.018326
-0.095118	0.112807	0.050571	0.158582	0.438703	0.867223	-0.036556
-0.075669	0.110823	0.050217	0.226470	0.534183	0.955064	-0.107012
-0.052292	0.101325	0.040479	0.285163	0.583495	0.989120	-0.185054
-0.027634	0.082970	0.022454	0.327137	0.587008	0.976390	-0.259226
-0.004415	0.054653	-0.001504	0.345516	0.549549	0.924921	-0.316546
0.015153	0.016336	-0.028184	0.335436	0.479140	0.841864	-0.345022
0.029857	-0.030202	-0.053998	0.295318	0.385745	0.732772	-0.336240
0.039734	-0.080937	-0.075458	0.227751	0.280250	0.602225	-0.287462
0.046023	-0.129717	-0.089596	0.139703	0.173734	0.455415	-0.202754
0.050815	-0.168975	-0.094265	0.041909	0.076967	0.299974	-0.092820
0.056485	-0.190984	-0.088336	-0.052554	-0.000052	0.147255	0.026501
0.065049	-0.189397	-0.071759	-0.130314	-0.048683	0.012369	0.136870
0.077612	-0.160745	-0.045525	-0.180010	-0.062477	-0.087365	0.220729
0.094058	-0.105531	-0.011546	-0.194434	-0.038204	-0.135439	0.264610
0.113058	-0.028631	0.027542	-0.172027	0.023104	-0.120041	0.261794
0.132417	0.061168	0.068619	-0.117412	0.115401	-0.037861	0.213784
0.149645	0.152457	0.108366	-0.040770	0.227512	0.103256	0.130230
0.162620	0.233090	0.143566	0.043869	0.343919	0.283710	0.027291
0.170147	0.292321	0.171411	0.121142	0.446560	0.474101	-0.075285
0.172255	0.322726	0.189774	0.177195	0.517480	0.639660	-0.157826
0.170142	0.321523	0.197426	0.202310	0.541966	0.746436	-0.204427
0.165762	0.290998	0.194150	0.192775	0.511563	0.768061	-0.205947
0.161165	0.237941	0.180749	0.151603	0.426325	0.691623	-0.161725
0.157773	0.172209	0.158914	0.087943	0.295708	0.521292	-0.079667
0.155799	0.104737	0.130986	0.015276	0.137741	0.278720	0.025306
0.153989	0.045414	0.099631	-0.051260	-0.023550	-0.000096	0.134141
0.149820	0.001293	0.067491	-0.097868	-0.162120	-0.271020	0.227296
0.140118	-0.024509	0.036853	-0.114829	-0.254589	-0.489936	0.288412
0.121980	-0.032987	0.009417	-0.098412	-0.284749	-0.621190	0.307307
0.093778	-0.028528	-0.013826	-0.051572	-0.246936	-0.644600	0.281712
0.055961	-0.017485	-0.032572	0.016686	-0.147551	-0.559501	0.217429
0.011417	-0.006413	-0.047066	0.093145	-0.004281	-0.384957	0.126937
-0.034758	-0.000401	-0.057884	0.163032	0.156890	-0.156020	0.026759
-0.076103	-0.001895	-0.065696	0.212926	0.306383	0.083182	-0.065859
-0.106107	-0.010268	-0.071073	0.233333	0.416517	0.288101	-0.136254
-0.119707	-0.022227	-0.074377	0.220409	0.466712	0.422336	-0.174992
-0.114632	-0.032912	-0.075763	0.176502	0.447308	0.464316	-0.179351
-0.092237	-0.037403	-0.075279	0.109428	0.361237	0.410720	-0.153383
-0.057584	-0.032216	-0.073027	0.030682	0.223149	0.276006	-0.106618
-0.018670	-0.016422	-0.069325	-0.047009	0.056215	0.088262	-0.051742
0.015084	0.007915	-0.064806	-0.112265	-0.112742	-0.117567	-0.001754
0.034794	0.036105	-0.060411	-0.157208	-0.258728	-0.307470	0.032752
0.034109	0.061899	-0.057253	-0.178764	-0.363487	-0.455372	0.045640
0.010777	0.079015	-0.056368	-0.178863	-0.418789	-0.547774	0.036223
-0.032596	0.082724	-0.058417	-0.163550	-0.427390	-0.585047	0.009015
-0.088828	0.071104	-0.063400	-0.141239	-0.401484	-0.579220	-0.027624
-0.147471	0.045637	-0.070485	-0.120542	-0.359038	-0.548936	-0.063626
-0.196926	0.010973	-0.078010	-0.108160	-0.318868	-0.512974	-0.089624
-0.226908	-0.026086	-0.083696	-0.107311	-0.295625	-0.484031	-0.099118
-0.230745	-0.058162	-0.085054	-0.117036	-0.295862	-0.464428	-0.089923
-0.206979	-0.079056	-0.079913	-0.132518	-0.316145	-0.444912	-0.064613
-0.159874	-0.085267	-0.066986	-0.146309	-0.343683	-0.406952	-0.029885
-0.098696	-0.076882	-0.046308	-0.150201	-0.359383	-0.328058	0.004969
-0.035849	-0.057633	-0.019475	-0.137283	-0.342670	-0.188845	0.030169
0.015733	-0.034061	0.010437	-0.103747	-0.276989	0.019917	0.037634
0.045395	-0.013991	0.039265	-0.050035	-0.154699	0.292103	0.022808
0.047157	-0.004658	0.062429	0.018922	0.019794	0.604369	-0.014257
0.021151	-0.010925	0.075765	0.094417	0.229483	0.918359	-0.068780
-0.026244	-0.034018	0.076362	0.165487	0.447030	1.186774	-0.132095
-0.083635	-0.071093	0.063230	0.220914	0.639467	1.362182	-0.193273
-0.136970	-0.115742	0.037651	0.251301	0.774403	1.406728	-0.241192
-0.172530	-0.159348	0.003114	0.250805	0.826440	1.300617	-0.266629
-0.179915	-0.192978	-0.035164	0.218198	0.782439	1.047411	-0.263980
-0.154377	-0.209398	-0.071092	0.157068	0.644483	0.674845	-0.232294
-0.097977	-0.204724	-0.098748	0.075158	0.429871	0.230768	-0.175432
-0.019308	-0.179356	-0.113451	-0.017002	0.168120	-0.225078	-0.101370
0.068173	-0.137950	-0.112630	-0.107857	-0.104448	-0.631829	-0.020792
0.148856	-0.088437	-0.096329	-0.186667	-0.351394	-0.938611	0.054742
0.208154	-0.040304	-0.067239	-0.245048	-0.542762	-1.113683	0.114724
0.235476	-0.002515	-0.030235	-0.278002	-0.660221	-1.149692	0.151374
0.226356	0.018455	0.008490	-0.284274	-0.699723	-1.063963	0.160812
0.183299	0.020044	0.042546	-0.266069	-0.671187	-0.893797	0.143558
0.115183	0.004162	0.066493	-0.228260	-0.595362	-0.687856	0.104313
0.035359	-0.023231	0.076811	-0.177297	-0.498634	-0.495517	0.051116
-0.041117	-0.053445	0.072503	-0.120062	-0.406955	-0.356527	-0.005966
-0.100532	-0.076957	0.055218	-0.062890	-0.340241	-0.293188	-0.056389
-0.133177	-0.085503	0.028878	-0.010889	-0.308456	-0.306697	-0.090670
-0.135086	-0.073893	-0.001100	0.032380	-0.310169	-0.378345	-0.101732
-0.108527	-0.041163	-0.028841	0.064902	-0.333820	-0.475157	-0.085855
-0.061175	0.009146	-0.049093	0.085981	-0.361313	-0.558594	-0.043162
-0.004231	0.069650	-0.058152	0.095927	-0.373027	-0.594257	0.022416
0.050084	0.130537	-0.054444	0.095747	-0.353039	-0.560338	0.103650
0.091080	0.181452	-0.038687	0.086954	-0.293334	-0.452892	0.190934
0.111650	0.213433	-0.013608	0.071465	-0.196035	-0.286757	0.273500
0.109412	0.220533	0.016708	0.051591	-0.073136	-0.091965	0.340780
0.086778	0.200816	0.047672	0.030018	0.056151	0.093486	0.383770
0.049999	0.156586	0.075089	0.009709	0.169823	0.232756	0.396225
0.007501	0.093863	0.095894	-0.006325	0.248218	0.299068	0.375546
-0.032070	0.021254	0.108608	-0.015406	0.278665	0.282286	0.323232
-0.061611	-0.051498	0.113431	-0.015649	0.258568	0.191630	0.244807
-0.076769	-0.115012	0.111970	-0.006430	0.196187	0.053893	0.149221
-0.076375	-0.161532	0.106705	0.011285	0.108953	-0.092467	0.047741
-0.062083	-0.185795	0.100305	0.034860	0.019672	-0.206011	-0.047507
-0.037429	-0.185421	0.094965	0.060233	-0.048509	-0.251807	-0.125188
-0.006621	-0.160872	0.091900	0.082488	-0.077245	-0.209572	-0.176346
0.026576	-0.115078	0.091108	0.096695	-0.057071	-0.078602	-0.195686
0.059556	-0.052892	0.091432	0.098863	0.010494	0.121624	-0.182349
0.091011	0.019507	0.090901	0.086822	0.113277	0.355325	-0.140014
0.120525	0.095184	0.087259	0.060841	0.231157	0.577924	-0.076301
0.147799	0.166946	0.078557	0.023829	0.340501	0.745510	-0.001554
0.171802	0.227816	0.063674	-0.018977	0.419360	0.824192	0.072823
0.190192	0.271525	0.042659	-0.060785	0.452248	0.797268	0.136185
0.199245	0.293049	0.016816	-0.094397	0.433458	0.668707	0.180310
0.194419	0.289202	-0.011480	-0.113506	0.368198	0.462207	0.200615
0.171467	0.259202	-0.039185	-0.113898	0.271321	0.216128	0.196711
0.127842	0.205103	-0.063130	-0.094328	0.163967	-0.024529	0.172183
0.064019	0.131932	-0.080582	-0.056871	0.068893	-0.217295	0.133654
-0.015658	0.047421	-0.089718	-0.006668	0.005540	-0.330565	0.089311
-0.102939	-0.038763	-0.089925	0.048902	-0.014075	-0.349316	0.047180
-0.186572	-0.116219	-0.081870	0.101488	0.012242	-0.277104	0.013494
-0.254068	-0.175342	-0.067349	0.143225	0.076658	-0.134079	-0.008520
-0.294024	-0.208893	-0.048957	0.168123	0.163286	0.048353	-0.019208
-0.298522	-0.213344	-0.029650	0.173098	0.251834	0.234845	-0.022270
-0.265079	-0.189678	-0.012300	0.158468	0.322069	0.393675	-0.023826
-0.197647	-0.143441	0.000695	0.127805	0.358090	0.502848	-0.030942
-0.106385	-0.083961	0.007667	0.087169	0.351463	0.553430	-0.049916
-0.006143	-0.022814	0.007792	0.043892	0.302574	0.549556	-0.084688
0.086101	0.028203	0.001058	0.005138	0.219967	0.505337	-0.135695
0.154370	0.059233	-0.011860	-0.023465	0.117929	0.439647	-0.199430
0.186756	0.064229	-0.029786	-0.038858	0.012947	0.370231	-0.268792
0.177792	0.042146	-0.051224	-0.041028	-0.080085	0.308705	-0.334204
0.129623	-0.002795	-0.074494	-0.032861	-0.150998	0.257711	-0.385268
0.051689	-0.061854	-0.097821	-0.019385	-0.196112	0.210941	-0.412676
-0.041018	-0.123399	-0.119373	-0.006570	-0.218263	0.155965	-0.409984
-0.130808	-0.175108	-0.137279	0.000058	-0.225161	0.079080	-0.374940
-0.200671	-0.206310	-0.149665	-0.003292	-0.226545	-0.029149	-0.310088
-0.237503	-0.210006	-0.154744	-0.017757	-0.230903	-0.169169	-0.222547
-0.234534	-0.184170	-0.150970	-0.041483	-0.242605	-0.329900	-0.122987
-0.192466	-0.132086	-0.137258	-0.069941	-0.260215	-0.489209	-0.023991
-0.119133	-0.061663	-0.113235	-0.096853	-0.276444	-0.617518	0.061900
-0.027777	0.016107	-0.079465	-0.115538	-0.279795	-0.683853	0.124140
0.065670	0.089226	-0.037599	-0.120422	-0.257557	-0.663040	0.155778
0.145712	0.146877	0.009618	-0.108372	-0.199446	-0.542398	0.154452
0.200184	0.181296	0.058508	-0.079576	-0.101007	-0.326302	0.122648
0.222333	0.188975	0.104809	-0.037767	0.034061	-0.037434	0.067191
0.211709	0.171016	0.144154	0.010312	0.193303	0.285795	-0.001896
0.173760	0.132613	0.172647	0.056106	0.356859	0.595289	-0.072959
0.118280	0.081842	0.187422	0.090906	0.500603	0.841670	-0.134427
0.057125	0.028040	0.187099	0.107642	0.600460	0.983360	-0.176416
0.001711	-0.019868	0.172054	0.102457	0.637031	0.994482	-0.191971
-0.039170	-0.054778	0.144436	0.075709	0.599547	0.869920	-0.177815
-0.060770	-0.072312	0.107931	0.032174	0.488316	0.626474	-0.134526
-0.062832	-0.071120	0.067271	-0.019637	0.315102	0.299818	-0.066194
-0.049028	-0.052621	0.027594	-0.068969	0.101320	-0.062126	0.020351
-0.025642	-0.020328	-0.006274	-0.104858	-0.125609	-0.408069	0.116571
0.000167	0.021023	-0.030493	-0.118333	-0.337043	-0.692683	0.213347
0.022073	0.066328	-0.042725	-0.104356	-0.508075	-0.884507	0.302047
0.035893	0.110790	-0.042424	-0.063083	-0.621679	-0.970884	0.375399
0.040228	0.150323	-0.030850	-0.000170	-0.671251	-0.958986	0.428108
0.036381	0.181719	-0.010817	0.073997	-0.661049	-0.872855	0.457169
0.027627	0.202634	0.013786	0.146054	-0.604524	-0.747168	0.461899
0.018101	0.211534	0.038603	0.202104	-0.520910	-0.619108	0.443714
0.011607	0.207678	0.059463	0.230387	-0.430852	-0.520078	0.405724
0.010645	0.191199	0.072961	0.223694	-0.351956	-0.468981	0.352194
0.015876	0.163264	0.076890	0.181007	-0.295221	-0.468412	0.287953
0.026113	0.126210	0.070459	0.108024	-0.263034	-0.504488	0.217816
0.038773	0.083554	0.054295	0.016410	-0.249124	-0.550264	0.146065
0.050628	0.039757	0.030232	-0.078138	-0.240425	-0.571962	0.076062
0.058624	-0.000316	0.000953	-0.158692	-0.220436	-0.536685	0.010026
0.060553	-0.032181	-0.030448	-0.210237	-0.173329	-0.420037	-0.050996
0.055416	-0.052658	-0.060904	-0.222587	-0.087966	-0.212105	-0.106970
0.043427	-0.060703	-0.087753	-0.192479	0.039035	0.079348	-0.158534
0.025717	-0.057925	-0.108993	-0.124430	0.201787	0.429078	-0.206544
0.003872	-0.048588	-0.123407	-0.030148	0.385494	0.797874	-0.251589
-0.020521	-0.038994	-0.130555	0.073442	0.568625	1.138705	-0.293549
-0.046156	-0.036296	-0.130668	0.167205	0.726464	1.404344	-0.331315
-0.072049	-0.046927	-0.124481	0.233292	0.835390	1.555117	-0.362734
-0.097331	-0.074972	-0.113048	0.258479	0.877069	1.565431	-0.384818
-0.120902	-0.120842	-0.097593	0.236698	0.841803	1.428023	-0.394204
-0.141106	-0.180615	-0.079396	0.170274	0.730440	1.155328	-0.387811
-0.155588	-0.246272	-0.059732	0.069624	0.554521	0.777807	-0.363572
-0.161467	-0.306865	-0.039859	-0.048567	0.334662	0.339656	-0.321093
-0.155842	-0.350477	-0.021010	-0.164326	0.097478	-0.107397	-0.262120
-0.136560	-0.366598	-0.004381	-0.258000	-0.128419	-0.511193	-0.190664
