X1	X2	X3	X4	X5	X6	X7
0.007879	-0.060401	-0.230065	-0.096022	-0.057190	-0.053008	-0.069155
-0.045819	-0.102590	-0.288806	-0.118440	-0.049583	-0.077247	-0.088709
-0.100367	-0.131266	-0.314861	-0.124044	-0.038355	-0.090175	-0.088157
-0.151526	-0.145003	-0.306064	-0.110921	-0.026443	-0.090487	-0.068471
-0.194595	-0.144100	-0.265685	-0.080553	-0.016988	-0.078963	-0.034385
-0.225045	-0.130366	-0.201741	-0.037695	-0.012601	-0.058329	0.006432
-0.239286	-0.106765	-0.125529	0.010424	-0.014734	-0.032760	0.044843
-0.235420	-0.076962	-0.049610	0.055440	-0.023277	-0.007099	0.072079
-0.213797	-0.044843	0.014400	0.089465	-0.036493	0.014046	0.081585
-0.177216	-0.014049	0.057839	0.106644	-0.051285	0.027147	0.070485
-0.130680	0.012432	0.076465	0.104343	-0.063767	0.030397	0.040370
-0.080699	0.032559	0.071119	0.083712	-0.070005	0.023999	-0.002818
-0.034235	0.045404	0.047463	0.049506	-0.066795	0.010066	-0.049786
0.002517	0.051166	0.014838	0.009171	-0.052321	-0.007862	-0.089642
0.025284	0.051030	-0.015563	-0.028609	-0.026556	-0.025569	-0.112046
0.032552	0.046900	-0.032871	-0.055643	0.008653	-0.039045	-0.109355
0.025893	0.041027	-0.028689	-0.065882	0.049845	-0.045306	-0.078325
0.009692	0.035617	0.001188	-0.056664	0.092475	-0.042991	-0.021012
-0.009712	0.032450	0.055804	-0.029311	0.131625	-0.032623	0.055336
-0.025313	0.032604	0.129003	0.011064	0.162747	-0.016462	0.139393
-0.030906	0.036303	0.210356	0.056487	0.182318	0.001984	0.217696
-0.022441	0.042942	0.286894	0.097630	0.188291	0.018728	0.277046
0.001033	0.051253	0.345356	0.125589	0.180284	0.030153	0.306912
0.037035	0.059594	0.374551	0.133610	0.159508	0.033793	0.301376
0.080022	0.066290	0.367408	0.118411	0.128463	0.028870	0.260245
0.122412	0.069963	0.322343	0.080861	0.090500	0.016480	0.189113
0.156061	0.069768	0.243698	0.025886	0.049320	-0.000617	0.098360
0.173902	0.065500	0.141141	-0.038387	0.008525	-0.018553	0.001288
0.171410	0.057560	0.028141	-0.102071	-0.028741	-0.033144	-0.088248
0.147591	0.046777	-0.080214	-0.155282	-0.060014	-0.040753	-0.158258
0.105284	0.034163	-0.169697	-0.189878	-0.083607	-0.039060	-0.200631
0.050698	0.020648	-0.229252	-0.200879	-0.098604	-0.027555	-0.212365
-0.007721	0.006869	-0.252752	-0.187280	-0.104800	-0.007688	-0.195823
-0.060873	-0.006917	-0.239883	-0.152141	-0.102623	0.017392	-0.157974
-0.100720	-0.020800	-0.196025	-0.101951	-0.093064	0.043421	-0.108826
-0.121780	-0.035046	-0.131153	-0.045380	-0.077611	0.065834	-0.059373
-0.122110	-0.049855	-0.057988	0.008307	-0.058181	0.080634	-0.019464
-0.103567	-0.065110	0.010275	0.050900	-0.037019	0.085148	0.003969
-0.071323	-0.080192	0.062227	0.076641	-0.016539	0.078513	0.008019
-0.032726	-0.093920	0.090099	0.083119	0.000899	0.061817	-0.005941
0.004241	-0.104667	0.090898	0.071520	0.013268	0.037850	-0.032867
0.032570	-0.110614	0.066634	0.046209	0.019168	0.010551	-0.065335
0.047590	-0.110119	0.023644	0.013737	0.018074	-0.015759	-0.095228
0.047794	-0.102116	-0.028823	-0.018511	0.010479	-0.037183	-0.115453
0.034979	-0.086434	-0.080475	-0.043774	-0.002118	-0.050935	-0.121345
0.013680	-0.063986	-0.121926	-0.057177	-0.017411	-0.055789	-0.111487
-0.009948	-0.036741	-0.146357	-0.056600	-0.032650	-0.052190	-0.087817
-0.029560	-0.007489	-0.150612	-0.042960	-0.045119	-0.042044	-0.055050
-0.040038	0.020568	-0.135525	-0.019902	-0.052643	-0.028228	-0.019562
-0.038607	0.044323	-0.105489	0.007042	-0.054007	-0.013944	0.011989
-0.025395	0.061265	-0.067368	0.031650	-0.049211	-0.002057	0.034020
-0.003349	0.069868	-0.029014	0.048317	-0.039475	0.005443	0.043058
0.022470	0.069801	0.002321	0.053221	-0.026988	0.007758	0.038294
0.046047	0.061895	0.021351	0.045120	-0.014432	0.005304	0.021543
0.061765	0.047907	0.025663	0.025629	-0.004384	-0.000527	-0.003316
0.065654	0.030123	0.016010	-0.001071	0.001292	-0.007803	-0.031272
0.056275	0.010895	-0.004025	-0.029042	0.001913	-0.014584	-0.057265
0.035039	-0.007772	-0.028897	-0.051748	-0.001794	-0.019407	-0.077171
0.005929	-0.024503	-0.052292	-0.063359	-0.007782	-0.021630	-0.088496
-0.025336	-0.038638	-0.068403	-0.059935	-0.013090	-0.021535	-0.090656
-0.052481	-0.050123	-0.073035	-0.040273	-0.014487	-0.020204	-0.084819
-0.069965	-0.059232	-0.064339	-0.006266	-0.009231	-0.019178	-0.073386
-0.074089	-0.066230	-0.043063	0.037317	0.004212	-0.020000	-0.059266
-0.063714	-0.071043	-0.012303	0.083577	0.025667	-0.023756	-0.045136
-0.040438	-0.073075	0.023163	0.124626	0.053067	-0.030724	-0.032855
-0.008218	-0.071198	0.057801	0.152927	0.082675	-0.040221	-0.023162
0.027461	-0.063972	0.086323	0.162584	0.109669	-0.050690	-0.015715
0.060693	-0.050023	0.104567	0.150358	0.128996	-0.060011	-0.009415
0.086285	-0.028529	0.110111	0.116240	0.136339	-0.065966	-0.002927
0.100684	0.000335	0.102545	0.063479	0.128999	-0.066751	0.004770
0.102531	0.035081	0.083371	-0.001926	0.106514	-0.061416	0.013954
0.092735	0.072844	0.055601	-0.072170	0.070876	-0.050126	0.023971
0.074088	0.109605	0.023156	-0.138842	0.026305	-0.034184	0.033348
0.050533	0.140686	-0.009808	-0.194186	-0.021408	-0.015785	0.040184
0.026268	0.161466	-0.039529	-0.232185	-0.065850	0.002424	0.042723
0.004876	0.168162	-0.063110	-0.249314	-0.101069	0.017908	0.039957
-0.011321	0.158566	-0.078791	-0.244840	-0.122565	0.028786	0.032118
-0.021571	0.132561	-0.086007	-0.220663	-0.128019	0.034247	0.020889
-0.026611	0.092334	-0.085253	-0.180750	-0.117617	0.034726	0.009289
-0.028264	0.042205	-0.077817	-0.130300	-0.093910	0.031809	0.001195
-0.028808	-0.011888	-0.065448	-0.074804	-0.061267	0.027871	0.000608
-0.030298	-0.063197	-0.050014	-0.019196	-0.025010	0.025536	0.010786
-0.033996	-0.105120	-0.033219	0.032784	0.009569	0.027062	0.033438
-0.040049	-0.132163	-0.016385	0.078901	0.038119	0.033801	0.068151
-0.047463	-0.140742	-0.000346	0.118388	0.057914	0.045846	0.112192
-0.054392	-0.129709	0.014577	0.151624	0.068160	0.061954	0.160736
-0.058639	-0.100524	0.028512	0.179600	0.069906	0.079767	0.207515
-0.058257	-0.057049	0.041901	0.203332	0.065592	0.096282	0.245773
-0.052099	-0.005009	0.055322	0.223347	0.058350	0.108481	0.269349
-0.040184	0.048796	0.069284	0.239347	0.051212	0.113971	0.273709
-0.023793	0.097400	0.084026	0.250136	0.046408	0.111506	0.256728
-0.005275	0.134580	0.099343	0.253811	0.044887	0.101266	0.219075
0.012397	0.155632	0.114489	0.248168	0.046157	0.084838	0.164149
0.026225	0.157927	0.128158	0.231243	0.048476	0.064881	0.097579
0.033799	0.141182	0.138599	0.201870	0.049317	0.044576	0.026376
0.033807	0.107420	0.143836	0.160138	0.046021	0.026949	-0.042092
0.026321	0.060654	0.142000	0.107657	0.036478	0.014238	-0.101138
0.012810	0.006329	0.131708	0.047569	0.019683	0.007430	-0.145626
-0.004127	-0.049394	0.112430	-0.015707	-0.003939	0.006079	-0.172549
-0.021242	-0.100417	0.084767	-0.076950	-0.032508	0.008439	-0.181248
-0.035245	-0.141457	0.050561	-0.130784	-0.062981	0.011892	-0.173278
-0.043416	-0.168674	0.012773	-0.172372	-0.091679	0.013568	-0.151971
-0.044095	-0.180106	-0.024859	-0.198078	-0.114950	0.011024	-0.121826
-0.036984	-0.175836	-0.058378	-0.205973	-0.129839	0.002830	-0.087815
-0.023196	-0.157896	-0.084278	-0.196140	-0.134622	-0.011067	-0.054752
-0.005067	-0.129892	-0.100170	-0.170711	-0.129106	-0.029296	-0.026786
0.014238	-0.096419	-0.105307	-0.133642	-0.114654	-0.049331	-0.007061
0.031230	-0.062335	-0.100837	-0.090242	-0.093912	-0.068021	0.002443
0.042642	-0.032008	-0.089710	-0.046526	-0.070323	-0.082273	0.000936
0.045919	-0.008657	-0.076195	-0.008454	-0.047510	-0.089732	-0.011259
0.039588	0.006119	-0.065104	0.018836	-0.028642	-0.089301	-0.032818
0.023468	0.012517	-0.060812	0.031714	-0.015913	-0.081395	-0.061559
-0.001298	0.012399	-0.066290	0.028571	-0.010207	-0.067861	-0.094587
-0.032365	0.008863	-0.082336	0.010086	-0.011014	-0.051582	-0.128464
-0.066449	0.005575	-0.107185	-0.020809	-0.016590	-0.035864	-0.159421
-0.099671	0.006015	-0.136612	-0.059259	-0.024332	-0.023712	-0.183646
-0.127969	0.012745	-0.164544	-0.099106	-0.031276	-0.017191	-0.197631
-0.147519	0.026859	-0.184102	-0.133716	-0.034649	-0.016982	-0.198574
-0.155143	0.047736	-0.188883	-0.156915	-0.032352	-0.022249	-0.184789
-0.148670	0.073124	-0.174263	-0.163913	-0.023316	-0.030852	-0.156032
-0.127229	0.099569	-0.138423	-0.152060	-0.007669	-0.039832	-0.113693
-0.091427	0.123094	-0.082931	-0.121337	0.013313	-0.046099	-0.060778
-0.043407	0.139992	-0.012691	-0.074459	0.037428	-0.047135	-0.001640
0.013265	0.147569	0.064713	-0.016582	0.061923	-0.041577	0.058502
0.073871	0.144683	0.140204	0.045388	0.083943	-0.029545	0.114221
0.132980	0.131957	0.204699	0.103774	0.100974	-0.012637	0.160605
0.185018	0.111619	0.250615	0.151265	0.111215	0.006399	0.193921
0.224903	0.087009	0.273116	0.182018	0.113826	0.024254	0.212099
0.248685	0.061846	0.270852	0.192553	0.109015	0.037768	0.214954
0.254072	0.039426	0.246046	0.182285	0.097956	0.044609	0.204097
0.240787	0.021938	0.203938	0.153583	0.082562	0.043772	0.182554
0.210653	0.010032	0.151696	0.111358	0.065163	0.035787	0.154175
0.167402	0.002765	0.097026	0.062235	0.048122	0.022591	0.122956
0.116199	-0.002072	0.046785	0.013450	0.033484	0.007101	0.092396
0.062951	-0.007326	0.005860	-0.028329	0.022683	-0.007426	0.065042
0.013490	-0.015671	-0.023457	-0.058049	0.016373	-0.018093	0.042268
-0.027232	-0.028842	-0.041489	-0.073002	0.014391	-0.022969	0.024347
-0.055821	-0.047064	-0.050636	-0.073123	0.015864	-0.021485	0.010741
-0.070869	-0.068847	-0.054414	-0.060799	0.019421	-0.014506	0.000550
-0.073075	-0.091207	-0.056335	-0.040251	0.023477	-0.004098	-0.007046
-0.065021	-0.110261	-0.058898	-0.016622	0.026538	0.006965	-0.012438
-0.050667	-0.122101	-0.062934	0.005040	0.027457	0.015847	-0.015453
-0.034627	-0.123731	-0.067466	0.020712	0.025616	0.020279	-0.015458
-0.021372	-0.113859	-0.070115	0.028047	0.020984	0.019059	-0.011672
-0.014486	-0.093353	-0.067935	0.026643	0.014064	0.012285	-0.003601
-0.016092	-0.065230	-0.058475	0.017895	0.005736	0.001296	0.008533
-0.026557	-0.034176	-0.040777	0.004488	-0.002968	-0.011673	0.023514
-0.044489	-0.005660	-0.016047	-0.010335	-0.011089	-0.024025	0.039099
-0.067036	0.015160	0.012209	-0.023561	-0.017945	-0.033405	0.052281
-0.090411	0.024509	0.038656	-0.033057	-0.023239	-0.038227	0.059822
-0.110548	0.020816	0.057145	-0.037963	-0.027077	-0.038007	0.058946
-0.123769	0.005085	0.062071	-0.038736	-0.029877	-0.033420	0.048046
-0.127363	-0.019266	0.049763	-0.036867	-0.032204	-0.026079	0.027212
-0.119982	-0.047080	0.019593	-0.034343	-0.034574	-0.018088	-0.001557
-0.101806	-0.072510	-0.025484	-0.033014	-0.037271	-0.011479	-0.034552
-0.074477	-0.090220	-0.079131	-0.034020	-0.040236	-0.007678	-0.066960
-0.040817	-0.096485	-0.132581	-0.037427	-0.043048	-0.007116	-0.093777
-0.004412	-0.089945	-0.176183	-0.042166	-0.045019	-0.009099	-0.110850
0.030889	-0.071851	-0.201248	-0.046293	-0.045363	-0.011953	-0.115812
0.061465	-0.045754	-0.201827	-0.047500	-0.043431	-0.013438	-0.108708
0.084348	-0.016706	-0.176029	-0.043765	-0.038918	-0.011320	-0.092119
0.097541	0.009859	-0.126599	-0.033958	-0.032016	-0.003972	-0.070748
0.100189	0.029299	-0.060592	-0.018264	-0.023451	0.009136	-0.050494
0.092625	0.038754	0.011810	0.001701	-0.014393	0.027171	-0.037208
0.076274	0.037727	0.079141	0.023124	-0.006248	0.047988	-0.035363
0.053463	0.028126	0.130771	0.042539	-0.000366	0.068474	-0.046948
0.027147	0.013787	0.158902	0.056550	0.002258	0.085135	-0.070834
0.000578	-0.000441	0.160032	0.062596	0.001237	0.094804	-0.102773
-0.023049	-0.009799	0.135575	0.059553	-0.003084	0.095311	-0.136090
-0.040943	-0.010703	0.091528	0.048049	-0.009647	0.085974	-0.162944
-0.051043	-0.001537	0.037235	0.030388	-0.016875	0.067804	-0.175923
-0.052276	0.017005	-0.016486	0.010117	-0.022981	0.043370	-0.169658
-0.044710	0.042093	-0.059481	-0.008702	-0.026359	0.016344	-0.142105
-0.029595	0.069402	-0.084222	-0.022342	-0.025946	-0.009174	-0.095224
-0.009249	0.094072	-0.087189	-0.028195	-0.021487	-0.029423	-0.034862
0.013211	0.111752	-0.069420	-0.025319	-0.013642	-0.041680	0.030147
0.034256	0.119511	-0.036115	-0.014629	-0.003890	-0.044744	0.089527
0.050434	0.116385	0.004607	0.001331	0.005746	-0.039118	0.133457
0.058882	0.103489	0.043502	0.018957	0.013108	-0.026844	0.154445
0.057787	0.083648	0.072191	0.034400	0.016355	-0.011043	0.148807
0.046719	0.060684	0.084898	0.044415	0.014374	0.004754	0.117453
0.026773	0.038507	0.079608	0.047075	0.007051	0.017333	0.065812
0.000473	0.020266	0.058386	0.042188	-0.004662	0.024434	0.002901
-0.028548	0.007726	0.026842	0.031326	-0.018887	0.025176	-0.060278
-0.056077	0.001034	-0.007157	0.017465	-0.033158	0.020182	-0.112698
-0.077955	-0.001102	-0.035211	0.004325	-0.044883	0.011397	-0.145257
-0.090740	-0.000865	-0.050198	-0.004441	-0.051827	0.001624	-0.152324
-0.092268	-0.000586	-0.047775	-0.006017	-0.052530	-0.006088	-0.132615
-0.082031	-0.001983	-0.027280	0.000992	-0.046565	-0.009103	-0.089244
-0.061287	-0.005589	0.008154	0.016311	-0.034592	-0.005754	-0.028964
-0.032887	-0.010528	0.052259	0.038102	-0.018199	0.004306	0.039189
-0.000841	-0.014689	0.096915	0.063385	0.000423	0.020027	0.105594
0.030307	-0.015276	0.133762	0.088671	0.018910	0.039160	0.161703
0.056194	-0.009592	0.155822	0.110643	0.035144	0.058678	0.201359
0.073316	0.004122	0.158770	0.126724	0.047599	0.075345	0.221544
0.079559	0.026018	0.141647	0.135420	0.055525	0.086294	0.222461
0.074493	0.054300	0.106881	0.136368	0.058957	0.089529	0.207006
0.059394	0.085324	0.059659	0.130118	0.058564	0.084235	0.179798
0.036984	0.114136	0.006819	0.117730	0.055382	0.070877	0.146046
0.010947	0.135339	-0.044478	0.100319	0.050513	0.051060	0.110493
-0.014679	0.144129	-0.088020	0.078695	0.044869	0.027200	0.076684
-0.036149	0.137259	-0.119494	0.053199	0.039019	0.002087	0.046660
-0.050567	0.113735	-0.136966	0.023790	0.033173	-0.021590	0.021103
-0.056278	0.075100	-0.140832	-0.009638	0.027293	-0.041653	-0.000186
-0.053032	0.025237	-0.133318	-0.046811	0.021293	-0.056723	-0.017661
-0.041922	-0.030270	-0.117684	-0.086630	0.015247	-0.066345	-0.031451
-0.025108	-0.085070	-0.097354	-0.126897	0.009549	-0.070943	-0.041021
-0.005401	-0.133096	-0.075181	-0.164313	0.004958	-0.071630	-0.045170
0.014217	-0.169514	-0.052999	-0.194812	0.002494	-0.069921	-0.042361
0.031047	-0.191400	-0.031534	-0.214199	0.003218	-0.067408	-0.031289
0.043043	-0.198026	-0.010662	-0.218981	0.007918	-0.065448	-0.011522
0.049031	-0.190739	0.010111	-0.207204	0.016807	-0.064932	0.015999
0.048768	-0.172483	0.031094	-0.179112	0.029290	-0.066140	0.048744
0.042854	-0.147117	0.051958	-0.137442	0.043897	-0.068724	0.082780
0.032523	-0.118668	0.071507	-0.087244	0.058406	-0.071796	0.113329
0.019373	-0.090687	0.087757	-0.035226	0.070150	-0.074113	0.135596
0.005077	-0.065819	0.098288	0.011286	0.076476	-0.074315	0.145682
-0.008858	-0.045647	0.100801	0.045593	0.075241	-0.071195	0.141360
-0.021261	-0.030768	0.093713	0.062828	0.065273	-0.063946	0.122515
-0.031377	-0.021045	0.076659	0.060874	0.046665	-0.052353	0.091154
-0.038854	-0.015913	0.050749	0.040807	0.020860	-0.036910	0.050943
-0.043650	-0.014647	0.018525	0.006763	-0.009519	-0.018811	0.006408
-0.045905	-0.016505	-0.016393	-0.034760	-0.041053	0.000159	-0.038027
-0.045793	-0.020726	-0.049894	-0.076045	-0.070069	0.017850	-0.078917
-0.043398	-0.026429	-0.078059	-0.109504	-0.093223	0.032056	-0.114377
-0.038639	-0.032467	-0.097810	-0.128987	-0.108016	0.040865	-0.144207
-0.031263	-0.037331	-0.107361	-0.130806	-0.113150	0.043002	-0.169542
-0.020904	-0.039198	-0.106415	-0.114263	-0.108664	0.038096	-0.192115
-0.007213	-0.036145	-0.096047	-0.081626	-0.095826	0.026830	-0.213329
0.009979	-0.026522	-0.078358	-0.037559	-0.076839	0.010916	-0.233400
0.030482	-0.009395	-0.055966	0.011840	-0.054410	-0.007093	-0.250831
0.053587	0.015027	-0.031493	0.060192	-0.031300	-0.024172	-0.262394
0.077971	0.045139	-0.007142	0.101937	-0.009929	-0.037288	-0.263673
0.101701	0.077944	0.015528	0.133178	0.007890	-0.043914	-0.250093
0.122340	0.109375	0.035614	0.152113	0.021058	-0.042482	-0.218204
0.137182	0.134905	0.052692	0.159017	0.029143	-0.032699	-0.166922
0.143587	0.150345	0.066543	0.155826	0.032239	-0.015647	-0.098381
0.139384	0.152687	0.076881	0.145453	0.030779	0.006358	-0.018171
0.123281	0.140788	0.083191	0.131010	0.025373	0.030133	0.065209
0.095225	0.115754	0.084736	0.115138	0.016722	0.052177	0.141601
0.056632	0.080893	0.080756	0.099557	0.005608	0.069284	0.200957
0.010420	0.041240	0.070788	0.084929	-0.007045	0.079114	0.235257
-0.039168	0.002702	0.055030	0.071017	-0.020098	0.080611	0.240167
-0.086979	-0.028986	0.034616	0.057052	-0.032164	0.074167	0.216066
-0.127560	-0.049319	0.011691	0.042194	-0.041669	0.061508	0.168176
-0.155880	-0.055845	-0.010771	0.025934	-0.047030	0.045307	0.105716
-0.168085	-0.048602	-0.029421	0.008339	-0.046938	0.028607	0.040228
-0.162138	-0.030052	-0.041173	-0.009927	-0.040692	0.014175	-0.016624
-0.138252	-0.004554	-0.043908	-0.027789	-0.028499	0.003915	-0.055306
-0.099023	0.022541	-0.037069	-0.044088	-0.011658	-0.001525	-0.070268
-0.049209	0.045950	-0.021987	-0.057944	0.007467	-0.002856	-0.060984
0.004824	0.061468	-0.001841	-0.069029	0.025709	-0.001946	-0.031955
0.055933	0.066692	0.018799	-0.077670	0.039578	-0.001337	0.008338
0.097183	0.061336	0.034784	-0.084736	0.045912	-0.003587	0.049312
0.122836	0.047058	0.041394	-0.091335	0.042539	-0.010580	0.080590
