X1	X2	X3	X4	X5	X6	X7
0.154653	0.332711	0.101605	-0.014595	-0.194182	-0.084699	-0.008431
0.144475	0.353523	0.038371	-0.047996	-0.219070	-0.062581	-0.001530
0.119929	0.338432	-0.032345	-0.078115	-0.225268	-0.044829	-0.004402
0.082970	0.282342	-0.104459	-0.102143	-0.214896	-0.034077	-0.015616
0.037729	0.187618	-0.170453	-0.118358	-0.191833	-0.031001	-0.031291
-0.010248	0.064100	-0.222757	-0.126233	-0.160626	-0.034243	-0.045893
-0.055062	-0.072462	-0.255305	-0.126354	-0.125548	-0.040815	-0.053522
-0.091594	-0.203223	-0.264906	-0.120180	-0.089994	-0.046875	-0.049418
-0.116455	-0.309741	-0.252063	-0.109680	-0.056291	-0.048690	-0.031297
-0.128549	-0.377446	-0.221018	-0.096926	-0.025874	-0.043556	-0.000191
-0.129139	-0.398365	-0.178954	-0.083691	0.000347	-0.030441	0.039478
-0.121406	-0.372547	-0.134491	-0.071118	0.021611	-0.010219	0.080666
-0.109606	-0.307926	-0.095785	-0.059521	0.037115	0.014560	0.115182
-0.098037	-0.218661	-0.068678	-0.048344	0.046088	0.040299	0.135590
-0.090038	-0.122330	-0.055324	-0.036295	0.048108	0.063211	0.137073
-0.087245	-0.036559	-0.053657	-0.021656	0.043555	0.080185	0.118831
-0.089275	0.024219	-0.057873	-0.002712	0.033990	0.089448	0.084613
-0.093892	0.051234	-0.059866	0.021756	0.022276	0.090858	0.042207
-0.097614	0.042634	-0.051332	0.052017	0.012308	0.085762	0.001918
-0.096608	0.003323	-0.026067	0.087059	0.008338	0.076477	-0.025673
-0.087673	-0.056487	0.018080	0.124481	0.013992	0.065540	-0.032203
-0.069076	-0.123636	0.078096	0.160660	0.031233	0.054936	-0.013694
-0.041058	-0.184756	0.145865	0.191206	0.059528	0.045525	0.028121
-0.005899	-0.228780	0.209477	0.211652	0.095501	0.036840	0.085686
0.032483	-0.248749	0.255578	0.218276	0.133241	0.027308	0.146836
0.069295	-0.242581	0.272288	0.208902	0.165281	0.014859	0.197136
0.099830	-0.212749	0.252069	0.183515	0.184094	-0.002243	0.222903
0.120415	-0.165064	0.193888	0.144528	0.183798	-0.024579	0.214270
0.129140	-0.106902	0.104128	0.096616	0.161671	-0.051000	0.167621
0.126211	-0.045373	-0.004027	0.046093	0.119101	-0.078482	0.086811
0.113871	0.014151	-0.112708	-0.000099	0.061689	-0.102511	-0.017139
0.095894	0.068822	-0.202621	-0.035597	-0.001597	-0.117937	-0.127889
0.076787	0.118287	-0.256798	-0.055811	-0.060075	-0.120123	-0.226846
0.060871	0.163936	-0.264096	-0.058848	-0.103507	-0.106130	-0.296821
0.051430	0.207679	-0.221672	-0.045945	-0.124260	-0.075639	-0.325540
0.050102	0.250648	-0.135894	-0.021293	-0.119010	-0.031364	-0.308244
0.056637	0.292177	-0.021432	0.008763	-0.089554	0.021185	-0.248809
0.069035	0.329378	0.101349	0.037001	-0.042511	0.074582	-0.159103
0.084025	0.357440	0.210188	0.056865	0.012051	0.120847	-0.056691
0.097764	0.370592	0.285180	0.063911	0.062793	0.152996	0.038672
0.106595	0.363520	0.312624	0.056867	0.099598	0.166450	0.109033
0.107710	0.332851	0.287668	0.038027	0.115831	0.159961	0.141891
0.099588	0.278362	0.215218	0.012856	0.109809	0.135856	0.132740
0.082151	0.203566	0.108907	-0.011166	0.085155	0.099495	0.085945
0.056642	0.115508	-0.011659	-0.026249	0.049900	0.058085	0.013787
0.025274	0.023767	-0.124810	-0.026209	0.014545	0.019088	-0.066153
-0.009222	-0.061141	-0.211075	-0.008166	-0.010508	-0.011405	-0.134704
-0.044052	-0.129628	-0.256934	0.026351	-0.017532	-0.029958	-0.175149
-0.076710	-0.174767	-0.257287	0.071222	-0.003479	-0.036437	-0.176730
-0.105167	-0.193521	-0.216174	0.116563	0.029104	-0.033858	-0.136901
-0.127902	-0.187198	-0.145626	0.150488	0.072477	-0.027465	-0.061862
-0.143810	-0.161042	-0.062930	0.161499	0.115375	-0.023270	0.034742
-0.152059	-0.123051	0.013102	0.141043	0.145589	-0.026384	0.134645
-0.151996	-0.082284	0.066050	0.085708	0.152877	-0.039556	0.218716
-0.143140	-0.047032	0.085201	-0.001415	0.131541	-0.062284	0.270854
-0.125310	-0.023231	0.067587	-0.110559	0.082053	-0.090734	0.281205
-0.098854	-0.013454	0.018395	-0.226412	0.011337	-0.118501	0.248044
-0.064902	-0.016674	-0.050300	-0.330419	-0.068405	-0.138070	0.177973
-0.025572	-0.028810	-0.122122	-0.403870	-0.142099	-0.142641	0.084418
