X1	X2	X3	X4	X5	X6	X7
-0.021229	0.007237	-0.020708	0.006982	-0.005107	-0.006468	-0.029601
-0.026710	0.005768	-0.032980	0.002509	-0.016961	-0.008175	-0.044752
-0.029517	0.004887	-0.042435	-0.003715	-0.025586	-0.007379	-0.054379
-0.029326	0.004425	-0.047424	-0.010846	-0.030265	-0.004329	-0.057308
-0.026209	0.004000	-0.046886	-0.017741	-0.031018	0.000221	-0.053404
-0.020562	0.003154	-0.040557	-0.023099	-0.028507	0.005190	-0.043529
-0.013002	0.001516	-0.029037	-0.025647	-0.023817	0.009412	-0.029318
-0.004241	-0.001068	-0.013712	-0.024332	-0.018181	0.011898	-0.012853
0.005020	-0.004476	0.003460	-0.018502	-0.012702	0.012048	0.003710
0.014158	-0.008337	0.020266	-0.008048	-0.008145	0.009777	0.018491
0.022650	-0.012143	0.034594	0.006523	-0.004829	0.005515	0.030146
0.030055	-0.015407	0.044767	0.024103	-0.002648	0.000107	0.037999
0.035985	-0.017821	0.049791	0.043068	-0.001193	-0.005389	0.042042
0.040062	-0.019370	0.049466	0.061457	0.000057	-0.009937	0.042816
0.041922	-0.020356	0.044363	0.077189	0.001522	-0.012750	0.041202
0.041229	-0.021322	0.035649	0.088324	0.003360	-0.013449	0.038185
0.037750	-0.022897	0.024825	0.093298	0.005377	-0.012132	0.034627
0.031431	-0.025588	0.013421	0.091134	0.007052	-0.009333	0.031103
0.022480	-0.029594	0.002713	0.081576	0.007656	-0.005877	0.027812
0.011420	-0.034682	-0.006476	0.065131	0.006451	-0.002690	0.024589
-0.000912	-0.040175	-0.013862	0.043033	0.002900	-0.000578	0.020996
-0.013435	-0.045066	-0.019653	0.017112	-0.003140	-0.000045	0.016470
-0.024953	-0.048229	-0.024390	-0.010407	-0.011311	-0.001186	0.010503
-0.034325	-0.048695	-0.028727	-0.037134	-0.020752	-0.003666	0.002803
-0.040649	-0.045913	-0.033184	-0.060769	-0.030212	-0.006803	-0.006581
-0.043415	-0.039934	-0.037960	-0.079334	-0.038259	-0.009716	-0.017196
-0.042599	-0.031461	-0.042823	-0.091365	-0.043537	-0.011520	-0.028202
-0.038667	-0.021740	-0.047130	-0.096047	-0.045023	-0.011513	-0.038468
-0.032488	-0.012320	-0.049944	-0.093276	-0.042233	-0.009329	-0.046718
-0.025169	-0.004709	-0.050255	-0.083654	-0.035317	-0.005009	-0.051729
-0.017846	-0.000028	-0.047220	-0.068411	-0.025047	0.001001	-0.052525
-0.011464	0.001268	-0.040396	-0.049277	-0.012681	0.007937	-0.048553
-0.006613	-0.000476	-0.029894	-0.028301	0.000268	0.014859	-0.039809
-0.003425	-0.004160	-0.016421	-0.007642	0.012291	0.020818	-0.026877
-0.001582	-0.008154	-0.001205	0.010652	0.022150	0.025016	-0.010889
-0.000422	-0.010662	0.014200	0.024859	0.029067	0.026935	0.006605
0.000889	-0.010145	0.028168	0.033771	0.032829	0.026398	0.023835
0.003138	-0.005686	0.039278	0.036837	0.033768	0.023583	0.039051
0.006860	0.002752	0.046559	0.034231	0.032642	0.018962	0.050763
0.012191	0.014280	0.049634	0.026851	0.030445	0.013214	0.057950
0.018807	0.027239	0.048756	0.016219	0.028172	0.007105	0.060183
0.025963	0.039540	0.044725	0.004291	0.026616	0.001377	0.057666
0.032636	0.049113	0.038698	-0.006788	0.026209	-0.003351	0.051164
0.037719	0.054358	0.031950	-0.014991	0.026960	-0.006653	0.041843
0.040248	0.054504	0.025623	-0.018707	0.028483	-0.008327	0.031048
0.039606	0.049780	0.020530	-0.017000	0.030106	-0.008399	0.020071
0.035647	0.041369	0.017037	-0.009789	0.031043	-0.007100	0.009940
0.028746	0.031136	0.015060	0.002106	0.030581	-0.004819	0.001288
0.019736	0.021209	0.014150	0.017041	0.028242	-0.002049	-0.005681
0.009761	0.013495	0.013664	0.032777	0.023901	0.000678	-0.011128
0.000079	0.009251	0.012963	0.046810	0.017819	0.002863	-0.015431
-0.008156	0.008805	0.011588	0.056764	0.010614	0.004101	-0.018992
-0.014073	0.011502	0.009388	0.060784	0.003149	0.004144	-0.022051
-0.017216	0.015884	0.006555	0.057866	-0.003607	0.002940	-0.024570
-0.017575	0.020057	0.003572	0.048045	-0.008745	0.000655	-0.026192
-0.015551	0.022176	0.001083	0.032433	-0.011562	-0.002338	-0.026334
-0.011837	0.020909	-0.000281	0.013063	-0.011670	-0.005505	-0.024354
-0.007273	0.015794	-0.000079	-0.007421	-0.009052	-0.008234	-0.019789
-0.002685	0.007380	0.001805	-0.026188	-0.004063	-0.009935	-0.012578
0.001245	-0.002885	0.005101	-0.040682	0.002618	-0.010160	-0.003220
0.004068	-0.012977	0.009177	-0.049039	0.010081	-0.008706	0.007191
0.005587	-0.020792	0.013150	-0.050396	0.017295	-0.005682	0.017079
0.005838	-0.024665	0.016056	-0.045016	0.023233	-0.001524	0.024645
0.005021	-0.023812	0.017050	-0.034219	0.026985	0.003049	0.028223
0.003420	-0.018572	0.015576	-0.020133	0.027865	0.007150	0.026662
0.001330	-0.010387	0.011499	-0.005296	0.025487	0.009882	0.019642
-0.000999	-0.001509	0.005136	0.007795	0.019821	0.010514	0.007853
-0.003375	0.005504	-0.002786	0.017126	0.011208	0.008646	-0.007038
-0.005665	0.008399	-0.011260	0.021493	0.000343	0.004316	-0.022627
-0.007764	0.005809	-0.019184	0.020677	-0.011777	-0.001964	-0.036204
-0.009563	-0.002333	-0.025554	0.015416	-0.023950	-0.009272	-0.045288
-0.010941	-0.014654	-0.029647	0.007201	-0.034902	-0.016430	-0.048159
-0.011758	-0.028518	-0.031136	-0.002077	-0.043437	-0.022210	-0.044269
-0.011890	-0.040502	-0.030137	-0.010530	-0.048604	-0.025580	-0.034433
-0.011266	-0.047080	-0.027167	-0.016670	-0.049840	-0.025910	-0.020746
-0.009922	-0.045381	-0.023035	-0.019695	-0.047078	-0.023120	-0.006221
-0.008025	-0.033865	-0.018681	-0.019625	-0.040789	-0.017717	0.005797
-0.005886	-0.012761	-0.015000	-0.017248	-0.031946	-0.010717	0.012321
-0.003923	0.015822	-0.012679	-0.013900	-0.021904	-0.003459	0.011372
-0.002597	0.048150	-0.012083	-0.011119	-0.012200	0.002653	0.002466
-0.002320	0.079463	-0.013197	-0.010260	-0.004319	0.006432	-0.013196
-0.003357	0.104780	-0.015645	-0.012146	0.000564	0.007156	-0.032870
-0.005745	0.119794	-0.018759	-0.016837	0.001796	0.004723	-0.052747
-0.009256	0.121653	-0.021709	-0.023563	-0.000618	-0.000311	-0.068660
-0.013399	0.109507	-0.023646	-0.030854	-0.005984	-0.006833	-0.076902
-0.017489	0.084692	-0.023848	-0.036824	-0.013021	-0.013388	-0.074975
-0.020756	0.050527	-0.021845	-0.039564	-0.020069	-0.018471	-0.062128
-0.022480	0.011757	-0.017496	-0.037569	-0.025385	-0.020835	-0.039561
-0.022129	-0.026243	-0.011026	-0.030092	-0.027466	-0.019749	-0.010246
-0.019466	-0.058370	-0.003000	-0.017366	-0.025347	-0.015157	0.021587
-0.014606	-0.080623	0.005748	-0.000641	-0.018816	-0.007701	0.051216
-0.008012	-0.090716	0.014221	0.017991	-0.008489	0.001397	0.074286
-0.000420	-0.088383	0.021395	0.035933	0.004257	0.010579	0.087581
0.007280	-0.075309	0.026359	0.050534	0.017506	0.018254	0.089567
0.014197	-0.054733	0.028444	0.059567	0.029131	0.023116	0.080605
0.019582	-0.030810	0.027325	0.061637	0.037176	0.024402	0.062791
0.022955	-0.007842	0.023085	0.056446	0.040221	0.022037	0.039479
0.024168	0.010458	0.016216	0.044860	0.037652	0.016642	0.014600
0.023407	0.021553	0.007580	0.028767	0.029804	0.009404	-0.008093
0.021141	0.024418	-0.001698	0.010750	0.017917	0.001826	-0.025672
0.018010	0.019583	-0.010372	-0.006355	0.003936	-0.004572	-0.036467
0.014698	0.008895	-0.017251	-0.019951	-0.009824	-0.008558	-0.040205
0.011800	-0.004939	-0.021369	-0.028114	-0.021085	-0.009424	-0.037852
0.009715	-0.018921	-0.022140	-0.029893	-0.028004	-0.007114	-0.031219
0.008593	-0.030345	-0.019458	-0.025443	-0.029494	-0.002214	-0.022444
0.008323	-0.037273	-0.013729	-0.015942	-0.025403	0.004185	-0.013487
0.008579	-0.038825	-0.005824	-0.003346	-0.016524	0.010720	-0.005736
0.008908	-0.035257	0.003041	0.009995	-0.004434	0.016041	0.000168
0.008833	-0.027807	0.011493	0.021765	0.008811	0.019075	0.004291
0.007959	-0.018375	0.018219	0.030079	0.021052	0.019235	0.007170
0.006056	-0.009095	0.022183	0.033792	0.030410	0.016513	0.009476
0.003110	-0.001895	0.022802	0.032642	0.035608	0.011464	0.011678
-0.000674	0.001873	0.020052	0.027239	0.036159	0.005070	0.013815
-0.004907	0.001663	0.014475	0.018888	0.032403	-0.001468	0.015440
-0.009081	-0.002208	0.007098	0.009303	0.025385	-0.006971	0.015756
-0.012658	-0.008677	-0.000746	0.000268	0.016608	-0.010512	0.013915
-0.015157	-0.016194	-0.007646	-0.006692	0.007717	-0.011568	0.009375
-0.016234	-0.023069	-0.012357	-0.010568	0.000170	-0.010103	0.002224
-0.015730	-0.027827	-0.014027	-0.011005	-0.005018	-0.006528	-0.006640
-0.013701	-0.029514	-0.012340	-0.008315	-0.007434	-0.001601	-0.015551
-0.010399	-0.027871	-0.007578	-0.003361	-0.007284	0.003755	-0.022344
-0.006239	-0.023364	-0.000569	0.002648	-0.005287	0.008633	-0.024809
-0.001733	-0.017068	0.007466	0.008409	-0.002464	0.012309	-0.021241
0.002584	-0.010409	0.015125	0.012768	0.000118	0.014360	-0.010935
0.006227	-0.004847	0.021080	0.014916	0.001593	0.014705	0.005487
0.008831	-0.001544	0.024305	0.014501	0.001477	0.013572	0.026025
0.010198	-0.001101	0.024257	0.011643	-0.000241	0.011418	0.047563
0.010315	-0.003416	0.020963	0.006863	-0.003135	0.008800	0.066407
0.009356	-0.007691	0.015002	0.000941	-0.006464	0.006249	0.079006
0.007638	-0.012590	0.007396	-0.005246	-0.009375	0.004169	0.082696
0.005569	-0.016529	-0.000575	-0.010892	-0.011113	0.002767	0.076307
0.003573	-0.018028	-0.007600	-0.015386	-0.011203	0.002042	0.060489
0.002014	-0.016044	-0.012558	-0.018382	-0.009564	0.001818	0.037670
0.001128	-0.010236	-0.014697	-0.019808	-0.006518	0.001809	0.011646
0.000978	-0.001080	-0.013748	-0.019812	-0.002707	0.001698	-0.013135
0.001444	0.010193	-0.009942	-0.018693	0.001066	0.001220	-0.032439
0.002244	0.021826	-0.003958	-0.016796	0.004030	0.000212	-0.043083
0.002989	0.031885	0.003213	-0.014445	0.005633	-0.001351	-0.043571
0.003271	0.038678	0.010436	-0.011890	0.005665	-0.003366	-0.034377
0.002752	0.041127	0.016616	-0.009297	0.004303	-0.005625	-0.017826
0.001252	0.039036	0.020857	-0.006773	0.002055	-0.007861	0.002409
-0.001198	0.033161	0.022581	-0.004410	-0.000370	-0.009800	0.022084
-0.004332	0.025082	0.021592	-0.002325	-0.002254	-0.011202	0.037273
-0.007684	0.016883	0.018074	-0.000694	-0.003058	-0.011895	0.045162
-0.010663	0.010692	0.012539	0.000260	-0.002568	-0.011794	0.044596
-0.012659	0.008190	0.005736	0.000301	-0.000966	-0.010899	0.036254
-0.013170	0.010198	-0.001459	-0.000749	0.001203	-0.009296	0.022423
-0.011905	0.016423	-0.008159	-0.002929	0.003157	-0.007134	0.006442
-0.008861	0.025452	-0.013571	-0.006072	0.004071	-0.004611	-0.008078
-0.004339	0.034998	-0.017081	-0.009768	0.003301	-0.001955	-0.018054
0.001097	0.042375	-0.018312	-0.013382	0.000576	0.000601	-0.021588
0.006718	0.045085	-0.017155	-0.016128	-0.003884	0.002842	-0.018341
0.011760	0.041434	-0.013776	-0.017199	-0.009356	0.004595	-0.009541
0.015572	0.030999	-0.008600	-0.015932	-0.014726	0.005755	0.002350
0.017735	0.014866	-0.002264	-0.011963	-0.018694	0.006299	0.014237
0.018133	-0.004456	0.004438	-0.005365	-0.020049	0.006302	0.023100
0.016967	-0.023427	0.010632	0.003299	-0.017946	0.005925	0.026651
0.014685	-0.038135	0.015464	0.012997	-0.012129	0.005393	0.023799
0.011872	-0.045085	0.018190	0.022355	-0.003049	0.004955	0.014811
0.009099	-0.041956	0.018272	0.029859	0.008153	0.004829	0.001163
0.006773	-0.028186	0.015458	0.034110	0.019815	0.005145	-0.014872
0.005041	-0.005222	0.009828	0.034084	0.030023	0.005899	-0.030789
0.003738	0.023608	0.001805	0.029344	0.036961	0.006926	-0.044418
0.002432	0.053609	-0.007882	0.020161	0.039246	0.007915	-0.054362
0.000528	0.079535	-0.018278	0.007517	0.036207	0.008445	-0.060203
-0.002565	0.096543	-0.028321	-0.007026	0.028029	0.008065	-0.062438
-0.007262	0.101116	-0.036978	-0.021562	0.015745	0.006390	-0.062190
-0.013650	0.091752	-0.043382	-0.034161	0.001069	0.003195	-0.060768
-0.021401	0.069295	-0.046952	-0.043190	-0.013899	-0.001508	-0.059223
-0.029778	0.036823	-0.047460	-0.047596	-0.027046	-0.007427	-0.058011
-0.037728	-0.000891	-0.045054	-0.047081	-0.036609	-0.014015	-0.056868
-0.044062	-0.038226	-0.040218	-0.042143	-0.041479	-0.020526	-0.054920
-0.047672	-0.069727	-0.033678	-0.033950	-0.041372	-0.026135	-0.051015
-0.047755	-0.091072	-0.026275	-0.024103	-0.036835	-0.030075	-0.044160
-0.043980	-0.099792	-0.018823	-0.014300	-0.029107	-0.031773	-0.033961
-0.036576	-0.095647	-0.011981	-0.005988	-0.019834	-0.030957	-0.020914
-0.026306	-0.080540	-0.006159	-0.000078	-0.010732	-0.027713	-0.006465
-0.014336	-0.058043	-0.001472	0.003237	-0.003240	-0.022471	0.007212
-0.002029	-0.032627	0.002248	0.004490	0.001752	-0.015935	0.017669
0.009304	-0.008756	0.005381	0.004798	0.004042	-0.008947	0.022785
0.018632	0.009946	0.008420	0.005567	0.004113	-0.002344	0.021351
0.025371	0.021304	0.011843	0.008138	0.002976	0.003198	0.013499
0.029441	0.024848	0.015996	0.013420	0.001897	0.007270	0.000834
0.031226	0.021703	0.021001	0.021610	0.002082	0.009785	-0.013777
0.031417	0.014139	0.026706	0.032068	0.004369	0.010956	-0.026748
0.030810	0.004917	0.032691	0.043377	0.009015	0.011219	-0.034541
0.030075	-0.003412	0.038324	0.053591	0.015605	0.011100	-0.034486
0.029584	-0.009092	0.042853	0.060622	0.023122	0.011075	-0.025474
0.029312	-0.011505	0.045534	0.062704	0.030147	0.011447	-0.008342
0.028858	-0.011191	0.045758	0.058820	0.035164	0.012265	0.014161
0.027572	-0.009577	0.043165	0.049002	0.036890	0.013315	0.037834
0.024763	-0.008472	0.037724	0.034438	0.034570	0.014176	0.057856
0.019928	-0.009487	0.029771	0.017332	0.028170	0.014331	0.069790
0.012967	-0.013515	0.019989	0.000548	0.018418	0.013313	0.070583
0.004297	-0.020409	0.009341	-0.012916	0.006700	0.010840	0.059299
-0.005148	-0.028951	-0.001040	-0.020521	-0.005194	0.006913	0.037447
-0.014046	-0.037105	-0.009999	-0.020729	-0.015403	0.001860	0.008789
-0.020932	-0.042516	-0.016510	-0.013375	-0.022354	-0.003708	-0.021334
-0.024504	-0.043109	-0.019821	0.000212	-0.025060	-0.009004	-0.047044
-0.023920	-0.037666	-0.019577	0.017372	-0.023313	-0.013212	-0.063109
-0.019028	-0.026213	-0.015885	0.034559	-0.017720	-0.015663	-0.066026
-0.010465	-0.010124	-0.009325	0.047979	-0.009570	-0.015975	-0.054777
0.000404	0.008086	-0.000893	0.054306	-0.000582	-0.014145	-0.031078
0.011705	0.025266	0.008121	0.051344	0.007448	-0.010563	0.000928
0.021389	0.038292	0.016305	0.038494	0.012996	-0.005936	0.035483
0.027619	0.044765	0.022323	0.016938	0.015107	-0.001158	0.066363
0.029140	0.043567	0.025120	-0.010518	0.013574	0.002875	0.088120
0.025531	0.035151	0.024085	-0.039908	0.008956	0.005441	0.097168
0.017311	0.021485	0.019168	-0.066803	0.002444	0.006140	0.092485
0.005854	0.005666	0.010895	-0.087104	-0.004404	0.004974	0.075772
-0.006869	-0.008738	0.000309	-0.097787	-0.010001	0.002338	0.051063
-0.018665	-0.018451	-0.011188	-0.097456	-0.013067	-0.001059	0.023857
-0.027543	-0.021207	-0.022054	-0.086582	-0.012909	-0.004350	-0.000040
-0.032103	-0.016263	-0.030857	-0.067406	-0.009565	-0.006690	-0.015710
-0.031794	-0.004586	-0.036512	-0.043502	-0.003805	-0.007428	-0.020112
-0.027010	0.011331	-0.038459	-0.019094	0.003024	-0.006242	-0.012669
-0.018990	0.027979	-0.036760	0.001732	0.009275	-0.003203	0.004672
-0.009551	0.041562	-0.032072	0.015785	0.013339	0.001248	0.027892
-0.000702	0.048799	-0.025518	0.021327	0.013978	0.006386	0.051767
0.005764	0.047613	-0.018467	0.018351	0.010587	0.011356	0.070950
0.008635	0.037578	-0.012272	0.008503	0.003334	0.015336	0.081049
0.007510	0.020015	-0.008001	-0.005306	-0.006858	0.017698	0.079467
0.002854	-0.002259	-0.006236	-0.019527	-0.018469	0.018117	0.065854
-0.004121	-0.025494	-0.006965	-0.030706	-0.029658	0.016622	0.042093
-0.011742	-0.045737	-0.009599	-0.036177	-0.038601	0.013567	0.011845
-0.018242	-0.059594	-0.013109	-0.034569	-0.043823	0.009550	-0.020225
-0.022140	-0.064861	-0.016257	-0.026043	-0.044455	0.005283	-0.049378
-0.022554	-0.060896	-0.017876	-0.012205	-0.040386	0.001454	-0.071668
-0.019378	-0.048684	-0.017137	0.004270	-0.032258	-0.001399	-0.084591
-0.013283	-0.030577	-0.013740	0.020218	-0.021337	-0.002971	-0.087396
-0.005561	-0.009800	-0.008000	0.032657	-0.009263	-0.003218	-0.081028
0.002177	0.010187	-0.000786	0.039392	0.002249	-0.002338	-0.067739
0.008352	0.026318	0.006653	0.039452	0.011713	-0.000703	-0.050500
0.011765	0.036431	0.012966	0.033258	0.018118	0.001238	-0.032337
0.011856	0.039565	0.016999	0.022507	0.021067	0.003052	-0.015767
0.008823	0.036012	0.018062	0.009788	0.020805	0.004402	-0.002412
0.003570	0.027133	0.016103	-0.001961	0.018118	0.005096	0.007112
-0.002486	0.015011	0.011739	-0.010068	0.014138	0.005099	0.013072
-0.007725	0.002016	0.006143	-0.012662	0.010101	0.004507	0.016312
-0.010672	-0.009616	0.000798	-0.009039	0.007100	0.003504	0.017857
-0.010312	-0.018113	-0.002824	0.000216	0.005881	0.002305	0.018565
-0.006310	-0.022364	-0.003598	0.013370	0.006727	0.001109	0.018880
0.000915	-0.021977	-0.001009	0.027900	0.009432	0.000060	0.018774
0.010267	-0.017208	0.004705	0.041006	0.013380	-0.000761	0.017848
0.020188	-0.008827	0.012577	0.050148	0.017690	-0.001330	0.015566
0.028967	0.002059	0.021089	0.053526	0.021413	-0.001660	0.011527
0.035070	0.014160	0.028490	0.050390	0.023720	-0.001776	0.005699
0.037430	0.026122	0.033164	0.041145	0.024056	-0.001695	-0.001466
0.035643	0.036623	0.033986	0.027230	0.022235	-0.001424	-0.009069
0.030024	0.044439	0.030587	0.010816	0.018448	-0.000957	-0.015955
0.021530	0.048522	0.023452	-0.005614	0.013211	-0.000301	-0.020994
0.011560	0.048099	0.013848	-0.019707	0.007239	0.000510	-0.023395
0.001680	0.042796	0.003576	-0.029632	0.001312	0.001399	-0.022950
-0.006666	0.032763	-0.005395	-0.034333	-0.003879	0.002245	-0.020140
-0.012411	0.018780	-0.011333	-0.033627	-0.007837	0.002896	-0.016070
-0.015026	0.002276	-0.013103	-0.028134	-0.010328	0.003200	-0.012229
-0.014574	-0.014752	-0.010413	-0.019078	-0.011385	0.003042	-0.010136
-0.011641	-0.029957	-0.003868	-0.008008	-0.011263	0.002384	-0.010935
-0.007179	-0.040966	0.005152	0.003494	-0.010350	0.001290	-0.015064
-0.002284	-0.045787	0.014782	0.014058	-0.009068	-0.000071	-0.022057
0.002032	-0.043201	0.023068	0.022683	-0.007774	-0.001439	-0.030550
0.005033	-0.033068	0.028367	0.028789	-0.006688	-0.002509	-0.038503
0.006378	-0.016475	0.029684	0.032179	-0.005866	-0.002989	-0.043585
0.006150	0.004350	0.026855	0.032929	-0.005207	-0.002665	-0.043672
0.004794	0.026340	0.020554	0.031254	-0.004505	-0.001456	-0.037321
0.002978	0.046077	0.012104	0.027393	-0.003527	0.000558	-0.024144
0.001422	0.060389	0.003157	0.021542	-0.002088	0.003131	-0.004989
0.000720	0.066919	-0.004695	0.013836	-0.000123	0.005883	0.018119
0.001197	0.064576	-0.010289	0.004409	0.002273	0.008359	0.042269
0.002837	0.053738	-0.013150	-0.006534	0.004841	0.010109	0.064131
0.005272	0.036193	-0.013586	-0.018618	0.007196	0.010763	0.080511
0.007863	0.014786	-0.012588	-0.031242	0.008894	0.010098	0.088900
0.009823	-0.007129	-0.011571	-0.043571	0.009523	0.008081	0.087893
0.010384	-0.026341	-0.012001	-0.054585	0.008792	0.004870	0.077426
0.008950	-0.040394	-0.015005	-0.063197	0.006608	0.000792	0.058776
0.005230	-0.048028	-0.021049	-0.068400	0.003121	-0.003715	0.034338
-0.000688	-0.049355	-0.029766	-0.069438	-0.001276	-0.008175	0.007223
-0.008335	-0.045745	-0.039974	-0.065934	-0.005987	-0.012153	-0.019234
-0.016921	-0.039439	-0.049884	-0.057984	-0.010295	-0.015315	-0.041984
-0.025453	-0.032985	-0.057468	-0.046168	-0.013474	-0.017474	-0.058689
-0.032885	-0.028630	-0.060890	-0.031494	-0.014910	-0.018604	-0.068008
-0.038286	-0.027794	-0.058921	-0.015275	-0.014213	-0.018831	-0.069701
-0.040978	-0.030759	-0.051242	0.001034	-0.011301	-0.018393	-0.064558
-0.040640	-0.036634	-0.038555	0.016022	-0.006437	-0.017588	-0.054172
-0.037350	-0.043593	-0.022489	0.028483	-0.000216	-0.016726	-0.040619
-0.031566	-0.049345	-0.005305	0.037547	0.006503	-0.016072	-0.026096
-0.024047	-0.051697	0.010529	0.042759	0.012717	-0.015812	-0.012592
-0.015731	-0.049108	0.022825	0.044099	0.017423	-0.016034	-0.001616
-0.007583	-0.041070	0.030095	0.041953	0.019770	-0.016719	0.005951
-0.000453	-0.028255	0.031831	0.037036	0.019206	-0.017757	0.009905
0.005050	-0.012379	0.028593	0.030294	0.015574	-0.018960	0.010647
0.008635	0.004174	0.021864	0.022787	0.009161	-0.020093	0.009035
0.010348	0.018882	0.013728	0.015567	0.000676	-0.020899	0.006170
0.010537	0.029643	0.006425	0.009573	-0.008830	-0.021124	0.003176
0.009763	0.035227	0.001883	0.005527	-0.018113	-0.020544	0.000991
0.008678	0.035515	0.001323	0.003860	-0.025899	-0.018984	0.000209
0.007891	0.031483	0.005022	0.004659	-0.031076	-0.016340	0.000992
0.007848	0.024928	0.012279	0.007651	-0.032852	-0.012595	0.003065
0.008750	0.018016	0.021587	0.012226	-0.030874	-0.007830	0.005795
0.010520	0.012754	0.030965	0.017503	-0.025281	-0.002226	0.008343
0.012830	0.010527	0.038392	0.022439	-0.016692	0.003938	0.009854
0.015177	0.011799	0.042231	0.025973	-0.006111	0.010305	0.009665
0.016998	0.016051	0.041561	0.027191	0.005205	0.016466	0.007482
0.017798	0.021966	0.036356	0.025476	0.015927	0.022000	0.003492
0.017261	0.027806	0.027464	0.020641	0.024826	0.026514	-0.001625
0.015329	0.031886	0.016408	0.012982	0.030929	0.029685	-0.006782
0.012222	0.033010	0.005050	0.003271	0.033634	0.031296	-0.010691
0.008402	0.030786	-0.004806	-0.007346	0.032757	0.031261	-0.012119
0.004480	0.025701	-0.011784	-0.017527	0.028527	0.029632	-0.010186
0.001093	0.018980	-0.015202	-0.025954	0.021521	0.026591	-0.004612
-0.001230	0.012233	-0.015185	-0.031574	0.012559	0.022431	0.004126
-0.002184	0.007005	-0.012596	-0.033794	0.002591	0.017522	0.014787
-0.001752	0.004341	-0.008814	-0.032607	-0.007429	0.012280	0.025519
-0.000211	0.004477	-0.005415	-0.028607	-0.016638	0.007129	0.034168
0.001922	0.006750	-0.003803	-0.022885	-0.024330	0.002473	0.038688
0.004008	0.009757	-0.004904	-0.016827	-0.029990	-0.001334	0.037575
0.005422	0.011726	-0.008956	-0.011835	-0.033297	-0.004001	0.030244
0.005702	0.011007	-0.015449	-0.009036	-0.034107	-0.005321	0.017245
0.004653	0.006568	-0.023221	-0.009036	-0.032429	-0.005186	0.000276
