X1	X2	X3	X4	X5	X6	X7
0.011752	0.221114	-0.082623	-0.024263	-0.017792	-0.132754	-0.095878
0.093515	0.250283	-0.070604	-0.008684	0.008373	-0.129718	-0.104944
0.148468	0.238272	-0.048167	0.017781	0.019536	-0.124530	-0.113375
0.169089	0.185229	-0.023005	0.048953	0.015235	-0.118055	-0.120133
0.155295	0.099232	-0.002222	0.077793	-0.001157	-0.110055	-0.121753
0.114025	-0.005251	0.009125	0.098006	-0.023238	-0.099296	-0.113414
0.057330	-0.110235	0.008854	0.105401	-0.043095	-0.084019	-0.090640
-0.000538	-0.197819	-0.002245	0.098684	-0.053180	-0.062657	-0.051177
-0.046363	-0.253749	-0.021000	0.079542	-0.048127	-0.034592	0.003487
-0.070791	-0.270214	-0.042906	0.051998	-0.026089	-0.000740	0.067445
-0.070129	-0.247291	-0.063344	0.021245	0.010719	0.036222	0.130816
-0.046783	-0.192753	-0.078646	-0.007750	0.056393	0.072096	0.181331
-0.008271	-0.120312	-0.086765	-0.031487	0.102556	0.101840	0.206792
0.034863	-0.046663	-0.087434	-0.048728	0.140155	0.120564	0.197863
0.071719	0.012016	-0.081837	-0.060607	0.161421	0.124609	0.150566
0.093645	0.043395	-0.071940	-0.070059	0.161572	0.112472	0.067827
0.096158	0.041445	-0.059726	-0.080691	0.139856	0.085332	-0.040351
0.079778	0.007537	-0.046555	-0.095426	0.099729	0.047041	-0.158267
0.049612	-0.050022	-0.032849	-0.115265	0.048108	0.003534	-0.267237
0.013850	-0.117875	-0.018184	-0.138551	-0.006104	-0.038209	-0.349144
-0.018414	-0.180504	-0.001725	-0.160968	-0.053904	-0.071468	-0.390077
-0.039476	-0.223479	0.017132	-0.176337	-0.088040	-0.091047	-0.383262
-0.044870	-0.236398	0.038138	-0.178076	-0.104433	-0.094247	-0.330630
-0.034319	-0.214882	0.059805	-0.160999	-0.102864	-0.081320	-0.242598
-0.011580	-0.161265	0.079409	-0.123010	-0.086779	-0.055311	-0.136092
0.016733	-0.083855	0.093433	-0.066255	-0.062300	-0.021343	-0.031153
0.043020	0.005013	0.098361	0.002619	-0.036686	0.014506	0.053144
0.060773	0.091679	0.091628	0.073266	-0.016612	0.046461	0.102597
0.066293	0.164008	0.072486	0.133397	-0.006675	0.070171	0.110753
0.059614	0.213756	0.042517	0.171193	-0.008458	0.083440	0.080126
0.044390	0.237971	0.005630	0.177862	-0.020355	0.086419	0.021461
0.026764	0.239153	-0.032519	0.149772	-0.038171	0.081254	-0.048795
0.013520	0.224192	-0.065591	0.089652	-0.056323	0.071291	-0.112260
0.010005	0.202381	-0.087886	0.006527	-0.069337	0.060061	-0.152811
0.018376	0.182980	-0.095630	-0.085691	-0.073275	0.050310	-0.160249
0.036654	0.172925	-0.087898	-0.170712	-0.066735	0.043317	-0.132634
0.058887	0.175205	-0.066959	-0.233012	-0.051205	0.038677	-0.076740
0.076441	0.188273	-0.037896	-0.260955	-0.030684	0.034576	-0.006538
0.080131	0.206606	-0.007591	-0.249233	-0.010671	0.028500	0.059987
0.062710	0.222258	0.016740	-0.200058	0.003216	0.018159	0.104961
0.021089	0.227022	0.029127	-0.122841	0.006664	0.002380	0.114799
-0.042289	0.214659	0.026179	-0.032353	-0.002216	-0.018275	0.083479
-0.119330	0.182663	0.007866	0.054261	-0.022331	-0.041368	0.014200
-0.197533	0.133101	-0.022458	0.120998	-0.049751	-0.062965	-0.080981
-0.262398	0.072336	-0.058785	0.156310	-0.078511	-0.078494	-0.183442
-0.300494	0.009662	-0.093795	0.155496	-0.101874	-0.083856	-0.271755
-0.302518	-0.044838	-0.120495	0.121636	-0.113779	-0.076551	-0.326092
-0.265621	-0.082704	-0.133775	0.064863	-0.110134	-0.056513	-0.332336
-0.194443	-0.099206	-0.131511	0.000100	-0.089674	-0.026434	-0.285027
-0.100548	-0.094619	-0.114972	-0.056244	-0.054212	0.008535	-0.188534
-0.000314	-0.074333	-0.088410	-0.089921	-0.008252	0.041672	-0.056217
0.088312	-0.047709	-0.057949	-0.092022	0.041919	0.066000	0.092203
0.149524	-0.025913	-0.030033	-0.060998	0.089448	0.075735	0.234474
0.173028	-0.019172	-0.009811	-0.003055	0.128151	0.067563	0.350039
0.156318	-0.034098	0.000156	0.069165	0.153512	0.041445	0.423754
0.105346	-0.071693	0.000529	0.139349	0.163269	0.000765	0.448378
0.033392	-0.126548	-0.004984	0.191113	0.157496	-0.048214	0.425373
-0.041659	-0.187501	-0.010592	0.211661	0.138257	-0.097504	0.363956
-0.101058	-0.239680	-0.009942	0.194687	0.108955	-0.138887	0.278718
-0.129177	-0.267570	0.002150	0.141877	0.073590	-0.165449	0.186398
-0.116877	-0.258482	0.028202	0.062666	0.036101	-0.172828	0.102555
-0.063533	-0.205680	0.067158	-0.027702	-0.000049	-0.159928	0.038862
0.022722	-0.110480	0.114319	-0.111391	-0.032034	-0.128955	0.001509
0.126589	0.017196	0.162169	-0.171783	-0.057586	-0.084808	-0.009037
0.228686	0.160003	0.201914	-0.197020	-0.074824	-0.033984	0.002970
0.309482	0.295936	0.225415	-0.182534	-0.082110	0.016745	0.030403
0.353225	0.402184	0.227054	-0.131991	-0.078079	0.061581	0.065426
0.351053	0.459330	0.205121	-0.056458	-0.061871	0.096610	0.101383
0.302648	0.455078	0.162362	0.028012	-0.033543	0.120200	0.133980
0.216111	0.386755	0.105565	0.103845	0.005461	0.132855	0.161524
0.106139	0.262070	0.044235	0.155691	0.051975	0.136602	0.184287
-0.009072	0.097951	-0.011345	0.173620	0.101074	0.134129	0.203282
-0.111490	-0.082316	-0.052252	0.155084	0.146466	0.127905	0.218903
-0.186708	-0.253123	-0.072771	0.105225	0.181329	0.119530	0.229901
-0.226443	-0.390961	-0.071560	0.035498	0.199489	0.109465	0.233058
-0.229636	-0.478384	-0.051836	-0.039057	0.196707	0.097194	0.223713
-0.201951	-0.506768	-0.020574	-0.103258	0.171801	0.081746	0.197036
-0.153917	-0.477372	0.013124	-0.145141	0.127285	0.062398	0.149713
-0.098170	-0.400552	0.040117	-0.158488	0.069322	0.039331	0.081555
-0.046504	-0.293345	0.053284	-0.143958	0.006900	0.014033	-0.003457
-0.007380	-0.175957	0.049111	-0.108590	-0.049680	-0.010708	-0.097088
0.015538	-0.067892	0.028426	-0.063830	-0.090736	-0.031247	-0.187868
0.023566	0.015515	-0.003855	-0.022553	-0.109181	-0.043879	-0.263088
0.021932	0.065491	-0.039929	0.004189	-0.102107	-0.045794	-0.311371
0.017793	0.080757	-0.070957	0.009935	-0.071600	-0.035939	-0.325248
0.017895	0.066901	-0.089143	-0.005562	-0.024571	-0.015548	-0.303103
0.026479	0.034443	-0.089563	-0.036242	0.028446	0.011831	-0.249968
0.043973	-0.003910	-0.071333	-0.071194	0.075311	0.040859	-0.176904
0.066785	-0.036179	-0.037836	-0.097327	0.104717	0.065411	-0.098998
0.088248	-0.053575	0.004020	-0.102627	0.108565	0.079827	-0.032354
0.100469	-0.052006	0.045352	-0.079242	0.083741	0.080153	0.009285
0.096581	-0.032391	0.077298	-0.025644	0.032911	0.065056	0.017557
0.072854	0.000184	0.092996	0.052635	-0.035880	0.036202	-0.008579
0.030081	0.038167	0.089105	0.143911	-0.110730	-0.002024	-0.062446
-0.026125	0.073636	0.066516	0.232703	-0.178245	-0.043407	-0.130952
-0.086229	0.100243	0.030105	0.303033	-0.226241	-0.081214	-0.197365
-0.138712	0.114563	-0.012413	0.341926	-0.246217	-0.109633	-0.244977
-0.172598	0.116548	-0.052250	0.342306	-0.235072	-0.125001	-0.260882
-0.179993	0.109050	-0.081538	0.304644	-0.195694	-0.126557	-0.239015
-0.158040	0.096590	-0.095072	0.236945	-0.136288	-0.116502	-0.181763
-0.109802	0.083773	-0.091423	0.153065	-0.068601	-0.099383	-0.099747
-0.043854	0.073772	-0.073165	0.069717	-0.005431	-0.080917	-0.009771
0.027378	0.067334	-0.046178	0.002823	0.042044	-0.066544	0.068657
0.090169	0.062580	-0.018188	-0.035995	0.066536	-0.060046	0.117512
0.132390	0.055657	0.003107	-0.041978	0.066010	-0.062576	0.124251
0.146112	0.042095	0.011895	-0.018290	0.043890	-0.072327	0.084751
0.129331	0.018489	0.005667	0.024687	0.008056	-0.084941	0.004541
0.086436	-0.015946	-0.014140	0.071668	-0.031106	-0.094571	-0.101971
0.027299	-0.058401	-0.042415	0.105916	-0.063142	-0.095352	-0.214148
-0.034811	-0.102415	-0.071494	0.113050	-0.079918	-0.082932	-0.309123
-0.086045	-0.138840	-0.092891	0.084406	-0.077395	-0.055709	-0.366323
-0.114906	-0.157675	-0.099240	0.019200	-0.056430	-0.015451	-0.371593
-0.114675	-0.150408	-0.086019	-0.074977	-0.022413	0.032860	-0.320075
-0.084804	-0.112326	-0.052666	-0.183453	0.016127	0.081930	-0.217254
-0.030997	-0.044229	-0.002850	-0.287293	0.049620	0.123646	-0.077972
0.036029	0.046904	0.056173	-0.367044	0.069762	0.150790	0.076369
0.102804	0.148577	0.114962	-0.406645	0.071481	0.158613	0.221832
0.155909	0.244696	0.163767	-0.396662	0.054133	0.145895	0.336385
0.184703	0.318465	0.194451	-0.336226	0.021637	0.115248	0.403849
0.183410	0.355665	0.202066	-0.233262	-0.018448	0.072575	0.416613
0.152145	0.347654	0.185749	-0.103013	-0.056692	0.025818	0.376623
0.096700	0.293443	0.148766	0.034822	-0.083972	-0.016739	0.294524
0.027176	0.200323	0.097717	0.159723	-0.093581	-0.048223	0.187216
-0.044212	0.082885	0.041091	0.254022	-0.082751	-0.064585	0.074384
-0.105653	-0.039484	-0.012500	0.305889	-0.053276	-0.065357	-0.025254
-0.148057	-0.146150	-0.056019	0.311081	-0.011082	-0.053582	-0.097226
-0.166676	-0.219149	-0.085292	0.273180	0.035128	-0.034949	-0.133517
-0.161749	-0.246695	-0.099609	0.202366	0.075848	-0.016330	-0.133338
-0.138061	-0.225551	-0.101543	0.113064	0.102883	-0.004069	-0.102437
-0.103597	-0.161753	-0.096063	0.021003	0.111152	-0.002430	-0.051222
-0.067600	-0.069519	-0.089157	-0.059688	0.099747	-0.012550	0.007822
-0.038496	0.031491	-0.086285	-0.118788	0.072049	-0.032153	0.062817
-0.022122	0.120018	-0.091009	-0.151299	0.034885	-0.056081	0.104710
-0.020621	0.177422	-0.104112	-0.157619	-0.003068	-0.077524	0.128619
-0.032191	0.191413	-0.123373	-0.142663	-0.033239	-0.089651	0.134121
-0.051692	0.158549	-0.144055	-0.114250	-0.049045	-0.087267	0.124529
-0.071940	0.084996	-0.159981	-0.081169	-0.047280	-0.068114	0.105464
-0.085374	-0.014624	-0.164969	-0.051368	-0.028702	-0.033506	0.083100
-0.085729	-0.120087	-0.154299	-0.030622	0.002270	0.011844	0.062563
-0.069378	-0.209566	-0.125914	-0.021890	0.038661	0.060761	0.046808
-0.036101	-0.263998	-0.081093	-0.025351	0.072576	0.105110	0.036235
0.010851	-0.270954	-0.024444	-0.039013	0.096971	0.137500	0.029031
0.065339	-0.227248	0.036771	-0.059601	0.107170	0.152828	0.022118
0.119441	-0.139775	0.093861	-0.083466	0.101803	0.149300	0.012384
0.164814	-0.024386	0.138249	-0.107274	0.082971	0.128724	-0.002114
0.194081	0.096984	0.163014	-0.128334	0.055646	0.096023	-0.021321
0.201986	0.200403	0.164177	-0.144581	0.026469	0.058089	-0.042910
0.186179	0.264464	0.141459	-0.154315	0.002235	0.022258	-0.062660
0.147528	0.274400	0.098401	-0.155892	-0.011583	-0.005241	-0.075371
0.089981	0.224998	0.041812	-0.147557	-0.011961	-0.020523	-0.076113
0.020030	0.121784	-0.019334	-0.127548	0.001129	-0.022687	-0.061504
-0.054095	-0.019751	-0.075366	-0.094513	0.024826	-0.013763	-0.030739
-0.123415	-0.176757	-0.117472	-0.048141	0.054088	0.002005	0.013887
-0.179235	-0.322967	-0.139101	0.010166	0.082792	0.019340	0.067081
-0.214147	-0.433274	-0.136956	0.076834	0.104988	0.033261	0.121270
-0.222919	-0.488131	-0.111443	0.146056	0.116024	0.040265	0.167808
-0.203193	-0.476975	-0.066507	0.210286	0.113330	0.039060	0.198444
-0.155927	-0.400094	-0.008909	0.261267	0.096743	0.030711	0.206789
-0.085502	-0.268619	0.052918	0.291442	0.068354	0.018175	0.189500
0.000556	-0.102665	0.110238	0.295484	0.031977	0.005382	0.146988
0.092280	0.072045	0.155375	0.271579	-0.007622	-0.003901	0.083527
0.178373	0.228464	0.182839	0.222171	-0.045544	-0.007124	0.006742
0.247627	0.342690	0.190061	0.153907	-0.077467	-0.003658	-0.073434
0.290501	0.397842	0.177617	0.076726	-0.100164	0.005026	-0.146177
0.300616	0.386724	0.148927	0.002216	-0.111764	0.015740	-0.201348
0.275921	0.312840	0.109509	-0.058488	-0.111812	0.024423	-0.231001
0.219274	0.189638	0.065924	-0.096824	-0.101155	0.027223	-0.230617
0.138277	0.038144	0.024595	-0.108521	-0.081760	0.021542	-0.199874
0.044297	-0.116590	-0.009271	-0.094520	-0.056480	0.006781	-0.142854
-0.049222	-0.249586	-0.032501	-0.060872	-0.028821	-0.015422	-0.067629
-0.128910	-0.339932	-0.044350	-0.017602	-0.002664	-0.041509	0.014738
-0.183734	-0.373973	-0.046431	0.023278	0.018054	-0.066813	0.091674
-0.206941	-0.347228	-0.042193	0.050198	0.029761	-0.086652	0.150881
-0.197311	-0.264731	-0.036054	0.054426	0.029737	-0.097456	0.182199
-0.159410	-0.139817	-0.032372	0.031937	0.016628	-0.097629	0.179279
-0.102773	0.008418	-0.034433	-0.015646	-0.009105	-0.087933	0.140812
-0.040105	0.158494	-0.043681	-0.081241	-0.044934	-0.071304	0.071069
0.015171	0.290154	-0.059323	-0.153596	-0.086322	-0.052129	-0.020371
0.051563	0.387592	-0.078414	-0.219425	-0.127171	-0.035158	-0.119772
0.061818	0.441731	-0.096403	-0.265975	-0.160643	-0.024319	-0.211145
0.044424	0.451213	-0.108039	-0.283486	-0.180273	-0.021720	-0.278682
0.003955	0.421954	-0.108481	-0.267079	-0.181180	-0.027102	-0.309367
-0.049816	0.365411	-0.094370	-0.217682	-0.161134	-0.037867	-0.295330
-0.103917	0.295920	-0.064662	-0.141840	-0.121249	-0.049698	-0.235534
-0.144866	0.227646	-0.021038	-0.050458	-0.066078	-0.057633	-0.136439
-0.161534	0.171731	0.032205	0.043250	-0.003054	-0.057329	-0.011446
-0.147560	0.134208	0.088784	0.126175	0.058690	-0.046234	0.120881
-0.102822	0.115060	0.141459	0.187624	0.109920	-0.024353	0.239594
-0.033621	0.108612	0.183296	0.221064	0.143025	0.005565	0.324731
0.048480	0.105158	0.208894	0.225009	0.153503	0.038496	0.360718
0.128934	0.093479	0.215361	0.202914	0.140891	0.068167	0.339220
0.193155	0.063730	0.202831	0.162145	0.108920	0.088433	0.260895
0.229514	0.010095	0.174425	0.112316	0.064812	0.094675	0.135701
0.231746	-0.067380	0.135648	0.063323	0.017872	0.084919	-0.018368
0.200270	-0.162175	0.093351	0.023520	-0.022392	0.060403	-0.177968
0.142115	-0.262083	0.054446	-0.001639	-0.048181	0.025457	-0.318085
0.069464	-0.351303	0.024631	-0.010259	-0.054987	-0.013294	-0.416098
-0.002891	-0.413447	0.007368	-0.003881	-0.042469	-0.048245	-0.455545
-0.060647	-0.434876	0.003306	0.013296	-0.014447	-0.072360	-0.428916
-0.093003	-0.407709	0.010255	0.035638	0.021992	-0.080629	-0.338992
-0.094930	-0.331871	0.023705	0.057441	0.058083	-0.071119	-0.198480
-0.068235	-0.215710	0.037771	0.074126	0.085302	-0.045395	-0.028007
-0.021171	-0.075022	0.046375	0.083036	0.097206	-0.008223	0.147183
0.033319	0.069408	0.044428	0.083695	0.090776	0.033368	0.301258
0.080357	0.195321	0.028790	0.077547	0.066965	0.071489	0.411862
0.106313	0.282893	-0.001173	0.067278	0.030356	0.098931	0.463527
0.101741	0.318317	-0.043504	0.055940	-0.011984	0.110549	0.449882
0.063459	0.296350	-0.094049	0.046089	-0.052170	0.104206	0.374332
-0.004676	0.221328	-0.147210	0.039161	-0.083291	0.081094	0.249143
-0.092430	0.106430	-0.196895	0.035205	-0.100901	0.045401	0.093170
-0.185177	-0.028668	-0.237480	0.033018	-0.103875	0.003419	-0.071336
-0.266763	-0.161332	-0.264605	0.030613	-0.094428	-0.037713	-0.222261
-0.322673	-0.270014	-0.275679	0.025885	-0.077338	-0.071351	-0.340914
-0.342830	-0.338047	-0.270046	0.017302	-0.058558	-0.092503	-0.414520
-0.323469	-0.356464	-0.248838	0.004428	-0.043594	-0.098603	-0.437607
-0.267717	-0.325348	-0.214583	-0.011831	-0.036045	-0.089764	-0.412129
-0.184792	-0.253465	-0.170709	-0.029324	-0.036685	-0.068516	-0.346432
-0.088015	-0.156303	-0.121038	-0.045072	-0.043300	-0.039135	-0.253327
0.007920	-0.052939	-0.069369	-0.055899	-0.051335	-0.006722	-0.147680
0.089838	0.037634	-0.019212	-0.059135	-0.055168	0.023744	-0.043947
0.148528	0.100010	0.026364	-0.053231	-0.049704	0.048208	0.045933
0.180263	0.125031	0.064776	-0.038155	-0.031858	0.064052	0.114002
0.187102	0.111138	0.093952	-0.015480	-0.001558	0.070272	0.156937
0.175957	0.064232	0.112374	0.011845	0.038004	0.067349	0.175881
0.156681	-0.003868	0.119191	0.039999	0.080974	0.056886	0.175591
0.139606	-0.077977	0.114375	0.064950	0.120128	0.041152	0.163098
0.133089	-0.142557	0.098880	0.083154	0.148579	0.022638	0.146165
0.141587	-0.184596	0.074746	0.092144	0.161455	0.003713	0.131802
0.164668	-0.195796	0.045050	0.090911	0.157132	-0.013576	0.125060
0.197142	-0.173728	0.013682	0.080008	0.137712	-0.027579	0.128275
0.230261	-0.121808	-0.015083	0.061368	0.108581	-0.037039	0.140830
0.253711	-0.048231	-0.037159	0.037887	0.077158	-0.041069	0.159440
0.257944	0.035848	-0.049288	0.012854	0.051101	-0.039169	0.178875
0.236360	0.118434	-0.049606	-0.010669	0.036413	-0.031307	0.192995
0.186875	0.188699	-0.038023	-0.030396	0.035913	-0.018039	0.195928
0.112546	0.238498	-0.016309	-0.045209	0.048449	-0.000617	0.183194
0.021151	0.263208	0.012144	-0.055325	0.069085	0.018974	0.152617
-0.076189	0.261840	0.042864	-0.062213	0.090232	0.038138	0.104869
-0.167036	0.236568	0.071054	-0.068281	0.103484	0.053956	0.043542
-0.239910	0.191888	0.092407	-0.076380	0.101724	0.063640	-0.025263
-0.286338	0.133679	0.103827	-0.089212	0.080997	0.065080	-0.093795
-0.302290	0.068375	0.103906	-0.108731	0.041694	0.057373	-0.153836
-0.288744	0.002380	0.093086	-0.135636	-0.011267	0.041194	-0.198015
-0.251287	-0.058264	0.073452	-0.169060	-0.069337	0.018910	-0.221028
-0.198880	-0.108054	0.048248	-0.206490	-0.122121	-0.005656	-0.220554
-0.142054	-0.142162	0.021215	-0.243975	-0.159670	-0.027789	-0.197664
-0.090889	-0.156685	-0.004090	-0.276594	-0.174733	-0.042714	-0.156641
-0.053202	-0.149063	-0.024843	-0.299135	-0.164459	-0.046532	-0.104197
-0.033237	-0.118634	-0.039272	-0.306897	-0.131138	-0.037090	-0.048235
-0.031110	-0.067198	-0.046692	-0.296478	-0.081782	-0.014579	0.003641
-0.043043	0.000619	-0.047297	-0.266438	-0.026642	0.018283	0.045555
-0.062329	0.077406	-0.041798	-0.217706	0.023023	0.056551	0.074446
-0.080779	0.153562	-0.031036	-0.153630	0.057413	0.093812	0.090561
-0.090379	0.218483	-0.015714	-0.079659	0.070316	0.123282	0.097214
-0.084841	0.262195	0.003684	-0.002664	0.060432	0.139030	0.099852
-0.060771	0.277164	0.026747	0.070015	0.031562	0.137103	0.104575
-0.018284	0.259908	0.052811	0.131622	-0.008364	0.116318	0.116438
0.039017	0.212010	0.080586	0.177000	-0.049188	0.078563	0.137896
0.104646	0.140216	0.107858	0.203353	-0.080921	0.028524	0.167776
0.170281	0.055502	0.131429	0.210636	-0.096064	-0.027097	0.201036
0.227068	-0.028827	0.147368	0.201481	-0.091320	-0.080753	0.229449
0.266948	-0.099662	0.151591	0.180655	-0.068299	-0.125362	0.243123
0.283806	-0.146748	0.140686	0.154160	-0.033071	-0.155528	0.232598
0.274302	-0.164888	0.112807	0.128110	0.005334	-0.168422	0.191085
0.238279	-0.155164	0.068423	0.107623	0.037100	-0.164172	0.116388
0.178734	-0.124826	0.010726	0.095912	0.053968	-0.145691	0.012048
0.101409	-0.085770	-0.054479	0.093783	0.051184	-0.117997	-0.112580
0.014059	-0.051866	-0.119435	0.099616	0.028619	-0.087166	-0.243433
-0.074464	-0.035646	-0.175574	0.109836	-0.009215	-0.059137	-0.363850
-0.155206	-0.045074	-0.214961	0.119795	-0.054221	-0.038602	-0.457353
-0.220076	-0.081161	-0.231731	0.124856	-0.096586	-0.028191	-0.510535
-0.262678	-0.137007	-0.223251	0.121476	-0.127019	-0.028095	-0.515523
-0.278945	-0.198635	-0.190713	0.108045	-0.138817	-0.036189	-0.471480
-0.267521	-0.247552	-0.139030	0.085308	-0.129276	-0.048584	-0.384856
-0.229870	-0.264592	-0.075994	0.056281	-0.100153	-0.060505	-0.268300
-0.170102	-0.234309	-0.010864	0.025660	-0.057078	-0.067296	-0.138435
-0.094530	-0.148971	0.047342	-0.001135	-0.008102	-0.065347	-0.012941
-0.011012	-0.011261	0.091503	-0.019099	0.038241	-0.052789	0.092504
0.071874	0.164989	0.117646	-0.024720	0.074872	-0.029824	0.166793
0.145732	0.356323	0.125514	-0.016765	0.097643	0.001342	0.205017
0.203235	0.533296	0.118331	0.003388	0.105986	0.036927	0.208821
0.238896	0.665571	0.101809	0.031938	0.102632	0.072257	0.185492
0.249634	0.727532	0.082636	0.063335	0.092491	0.102577	0.146018
0.235065	0.703323	0.066763	0.091301	0.081021	0.123817	0.102551
0.197481	0.590254	0.057920	0.109975	0.072536	0.133212	0.065852
0.141525	0.399883	0.056692	0.114966	0.068905	0.129658	0.043243
0.073597	0.156462	0.060398	0.104095	0.068993	0.113788	0.037469
0.001084	-0.106969	0.063823	0.077704	0.068997	0.087782	0.046670
-0.068492	-0.354147	0.060648	0.038474	0.063605	0.054962	0.065373
-0.128292	-0.551734	0.045263	-0.009164	0.047662	0.019268	0.086228
