X1	X2	X3	X4	X5	X6	X7
0.088233	0.133444	0.198200	0.398489	-0.055722	0.231376	-0.375464
0.065509	0.136718	0.082160	0.372624	-0.008428	0.287015	-0.357252
0.021091	0.128489	-0.047548	0.334747	0.039357	0.289721	-0.314276
-0.043104	0.110371	-0.179743	0.292879	0.080489	0.245333	-0.269089
-0.120288	0.084971	-0.302263	0.251926	0.109365	0.168982	-0.243250
-0.199653	0.055596	-0.403201	0.212948	0.123013	0.082318	-0.251500
-0.268335	0.025822	-0.472397	0.173503	0.121454	0.009373	-0.297826
-0.314052	-0.000990	-0.502963	0.128944	0.107298	-0.028182	-0.374346
-0.327835	-0.022147	-0.492509	0.074321	0.084711	-0.015483	-0.463255
-0.306183	-0.035955	-0.443786	0.006418	0.058064	0.052257	-0.541279
-0.252096	-0.041858	-0.364498	-0.074598	0.030643	0.168318	-0.585551
-0.174691	-0.040380	-0.266230	-0.164334	0.003767	0.315212	-0.579434
-0.087426	-0.032881	-0.162622	-0.254385	-0.023451	0.467500	-0.516885
-0.005291	-0.021222	-0.067069	-0.333600	-0.053641	0.596185	-0.404295
0.058414	-0.007396	0.009585	-0.390170	-0.090151	0.673890	-0.259358
0.094983	0.006746	0.060930	-0.414109	-0.135737	0.679837	-0.107225
0.102205	0.019658	0.086022	-0.399581	-0.191348	0.603700	0.025156
0.084818	0.030102	0.089347	-0.346563	-0.255332	0.447603	0.115187
0.053363	0.037042	0.079695	-0.261442	-0.323306	0.225897	0.149834
0.021698	0.039486	0.068155	-0.156360	-0.388745	-0.037215	0.128701
0.003710	0.036372	0.065658	-0.047379	-0.444147	-0.311735	0.064263
0.009987	0.026572	0.080569	0.048209	-0.482486	-0.566807	-0.020795
0.045216	0.009048	0.116842	0.114930	-0.498568	-0.775595	-0.098506
0.106919	-0.016844	0.173130	0.141941	-0.489942	-0.919177	-0.141710
0.185843	-0.050971	0.243028	0.125061	-0.457107	-0.988785	-0.129939
0.267923	-0.092067	0.316385	0.067621	-0.402987	-0.986041	-0.053816
0.337394	-0.137527	0.381391	-0.020055	-0.331809	-0.921286	0.082952
0.380341	-0.183444	0.426993	-0.122430	-0.247717	-0.810472	0.264363
0.387873	-0.224954	0.445090	-0.221471	-0.153562	-0.671356	0.465414
0.358186	-0.256860	0.432080	-0.299782	-0.050232	-0.519871	0.657112
0.297044	-0.274438	0.389424	-0.343575	0.063181	-0.367443	0.812047
0.216539	-0.274289	0.323163	-0.344927	0.188372	-0.219784	0.909339
0.132421	-0.255030	0.242529	-0.302928	0.326153	-0.077335	0.937943
0.060600	-0.217688	0.158003	-0.223558	0.474596	0.062870	0.897763
0.013606	-0.165654	0.079266	-0.118347	0.627509	0.204462	0.798516
-0.002156	-0.104204	0.013501	-0.002142	0.773818	0.348904	0.656832
0.012250	-0.039636	-0.035609	0.109581	0.898214	0.493314	0.492399
0.048675	0.021792	-0.068009	0.203325	0.983180	0.629601	0.324127
0.093908	0.074928	-0.086589	0.269634	1.012140	0.745187	0.167193
0.132858	0.116551	-0.095901	0.304261	0.973168	0.825260	0.031503
0.152189	0.145795	-0.100672	0.308296	0.862457	0.856066	-0.078281
0.143538	0.164064	-0.104483	0.287321	0.686701	0.828512	-0.161459
0.105577	0.174470	-0.108952	0.249835	0.463673	0.741179	-0.219352
0.044438	0.180916	-0.113610	0.205326	0.220615	0.601981	-0.253434
-0.027631	0.187043	-0.116447	0.162390	-0.009523	0.427936	-0.264183
-0.095071	0.195284	-0.114958	0.127266	-0.193454	0.242921	-0.250998
-0.142657	0.206251	-0.107344	0.103032	-0.303589	0.073750	-0.213203
-0.159151	0.218601	-0.093519	0.089536	-0.323592	-0.054703	-0.151735
-0.140119	0.229404	-0.075614	0.083999	-0.252251	-0.124361	-0.070893
-0.089259	0.234942	-0.057785	0.082082	-0.104756	-0.127741	0.020572
-0.017896	0.231721	-0.045343	0.079123	0.089076	-0.069844	0.109589
0.057267	0.217459	-0.043398	0.071280	0.289486	0.032366	0.180385
0.117688	0.191792	-0.055357	0.056324	0.453640	0.152885	0.217395
0.147033	0.156516	-0.081657	0.033976	0.543441	0.261506	0.208887
0.134867	0.115288	-0.119117	0.005753	0.532806	0.329632	0.150429
0.079156	0.072848	-0.161116	-0.025542	0.412967	0.335934	0.047234
-0.012981	0.033953	-0.198635	-0.056551	0.194687	0.270670	-0.085382
-0.126465	0.002276	-0.221995	-0.084085	-0.093148	0.137789	-0.223822
-0.241164	-0.020448	-0.222931	-0.105675	-0.408397	-0.045667	-0.340164
-0.335920	-0.034778	-0.196547	-0.119853	-0.703113	-0.252771	-0.407574
-0.392859	-0.043343	-0.142703	-0.126129	-0.932203	-0.451906	-0.406062
-0.401073	-0.050039	-0.066484	-0.124729	-1.061612	-0.612886	-0.327320
-0.358909	-0.058836	0.022402	-0.116214	-1.074456	-0.712779	-0.177455
-0.274369	-0.072489	0.111221	-0.101123	-0.973887	-0.740208	0.023149
-0.163558	-0.091477	0.186512	-0.079747	-0.782132	-0.697260	0.243008
-0.047467	-0.113468	0.236635	-0.052128	-0.535896	-0.598614	0.445260
0.052207	-0.133508	0.254027	-0.018246	-0.279065	-0.468081	0.594812
0.117382	-0.144947	0.236720	0.021638	-0.054162	-0.333305	0.665452
0.137146	-0.140950	0.188778	0.066627	0.105727	-0.219779	0.645375
0.109839	-0.116274	0.119556	0.114922	0.182942	-0.145444	0.539878
0.043264	-0.068923	0.041926	0.163769	0.177984	-0.117058	0.370553
-0.047010	-0.001255	-0.030181	0.209649	0.108486	-0.129107	0.171057
-0.140872	0.079750	-0.084419	0.248696	0.004692	-0.165509	-0.019728
-0.217765	0.163224	-0.112334	0.277267	-0.097569	-0.203721	-0.165723
-0.260803	0.236065	-0.110878	0.292522	-0.164920	-0.220361	-0.241174
-0.260108	0.285227	-0.082839	0.292881	-0.173804	-0.197081	-0.236042
-0.214691	0.300224	-0.036136	0.278264	-0.115634	-0.125388	-0.158103
-0.132551	0.275314	0.017875	0.250032	0.001329	-0.009284	-0.031261
-0.028993	0.210917	0.066709	0.210673	0.153742	0.134902	0.109557
0.076463	0.113915	0.099215	0.163302	0.308208	0.281537	0.225859
0.163944	-0.003271	0.107714	0.111113	0.428497	0.400982	0.283785
0.217091	-0.124681	0.089397	0.056913	0.483438	0.466051	0.261302
0.226156	-0.233551	0.046752	0.002860	0.453840	0.458258	0.152849
0.189763	-0.315232	-0.013032	-0.049550	0.336995	0.372474	-0.029519
0.115008	-0.359751	-0.079531	-0.099275	0.147824	0.218948	-0.258702
0.015929	-0.363492	-0.141108	-0.145372	-0.083572	0.022146	-0.498216
-0.089322	-0.329672	-0.187092	-0.186647	-0.317476	-0.183425	-0.709702
-0.182017	-0.267533	-0.209700	-0.221444	-0.512102	-0.359641	-0.860617
-0.246397	-0.190413	-0.205371	-0.247681	-0.631618	-0.472141	-0.930463
-0.272538	-0.113102	-0.175284	-0.263161	-0.653040	-0.497176	-0.914284
-0.257998	-0.049026	-0.125023	-0.266116	-0.570658	-0.426500	-0.822750
-0.207968	-0.007807	-0.063484	-0.255842	-0.397129	-0.269295	-0.678975
-0.133931	0.006318	-0.001244	-0.233242	-0.161088	-0.050687	-0.512882
-0.051136	-0.005059	0.051278	-0.201097	0.098234	0.192859	-0.354467
0.024580	-0.035251	0.085574	-0.163918	0.338276	0.420353	-0.227519
0.079996	-0.074180	0.096403	-0.127336	0.520876	0.593938	-0.145146
0.107078	-0.110656	0.082568	-0.097113	0.618979	0.685856	-0.108048
0.104456	-0.134723	0.047007	-0.077948	0.621098	0.683345	-0.105753
0.077500	-0.139591	-0.003780	-0.072347	0.532758	0.590525	-0.120379
0.037025	-0.122768	-0.060838	-0.079852	0.374776	0.426972	-0.131895
-0.003098	-0.086213	-0.114223	-0.096847	0.178841	0.223354	-0.123550
-0.028946	-0.035539	-0.154571	-0.117064	-0.018648	0.015123	-0.086145
-0.029534	0.021477	-0.174540	-0.132772	-0.183257	-0.164396	-0.020165
0.000796	0.076707	-0.169907	-0.136415	-0.288421	-0.290061	0.064671
0.061079	0.123369	-0.140171	-0.122394	-0.319548	-0.348906	0.152240
0.143781	0.157233	-0.088571	-0.088579	-0.275661	-0.341332	0.224431
0.236192	0.177094	-0.021535	-0.037187	-0.168488	-0.279410	0.266013
0.322893	0.184466	0.052358	0.025248	-0.019343	-0.182817	0.268685
0.388796	0.182620	0.123738	0.088883	0.145413	-0.073467	0.233323
0.422141	0.175285	0.183894	0.142406	0.299362	0.029874	0.169844
0.416863	0.165349	0.226106	0.175370	0.420486	0.115702	0.094761
0.373823	0.153929	0.246612	0.180535	0.494301	0.181710	0.027037
0.300671	0.140046	0.245050	0.155686	0.515228	0.234113	-0.016703
0.210334	0.120992	0.224300	0.104486	0.486133	0.284625	-0.026408
0.118446	0.093297	0.189744	0.036098	0.416372	0.345868	-0.001199
0.040240	0.054030	0.148084	-0.036420	0.318929	0.426411	0.050319
-0.012485	0.002100	0.105943	-0.098694	0.207365	0.526734	0.112141
-0.033668	-0.060802	0.068533	-0.138052	0.093247	0.637201	0.164858
-0.024101	-0.129906	0.038665	-0.146376	-0.015429	0.738697	0.190588
0.008900	-0.197814	0.016336	-0.122112	-0.114621	0.805914	0.177653
0.053194	-0.255663	-0.001008	-0.070970	-0.203509	0.812686	0.123847
0.094551	-0.294757	-0.017560	-0.005064	-0.282972	0.738205	0.037467
0.119833	-0.308323	-0.037760	0.059407	-0.353802	0.572716	-0.064172
0.119958	-0.292988	-0.064752	0.105523	-0.415167	0.321325	-0.158434
0.091996	-0.249646	-0.099028	0.119358	-0.463783	0.004912	-0.222421
0.039917	-0.183487	-0.137631	0.093281	-0.494038	-0.342252	-0.238222
-0.026178	-0.103160	-0.174167	0.028085	-0.499064	-0.677874	-0.197129
-0.092225	-0.019235	-0.199717	-0.066574	-0.472523	-0.959005	-0.101821
-0.143324	0.057732	-0.204554	-0.173614	-0.410681	-1.149961	0.033990
-0.167156	0.119110	-0.180350	-0.271616	-0.314241	-1.229141	0.188385
-0.156959	0.159694	-0.122433	-0.339008	-0.189466	-1.193292	0.335867
-0.113395	0.178475	-0.031585	-0.358486	-0.048230	-1.058258	0.452742
-0.044862	0.178522	0.085074	-0.320763	0.093132	-0.855959	0.522010
0.033863	0.166037	0.214424	-0.226820	0.216049	-0.628129	0.536649
0.104432	0.148786	0.338959	-0.088150	0.302674	-0.418051	0.500603
0.148620	0.134279	0.439492	0.075136	0.339038	-0.261950	0.427264
0.152164	0.128082	0.498484	0.238003	0.317830	-0.181813	0.335904
0.107941	0.132655	0.503377	0.375261	0.240221	-0.181138	0.246925
0.017805	0.146930	0.449283	0.466442	0.116362	-0.244513	0.177085
-0.107329	0.166723	0.340412	0.499778	-0.035645	-0.341138	0.135843
-0.249199	0.185850	0.189923	0.474433	-0.192189	-0.431594	0.123654
-0.385405	0.197685	0.018090	0.400506	-0.327665	-0.476475	0.132571
-0.493458	0.196793	-0.150895	0.296787	-0.418507	-0.445085	0.148956
-0.554890	0.180270	-0.292963	0.186716	-0.447079	-0.322414	0.157556
-0.558590	0.148484	-0.388277	0.093407	-0.404764	-0.112914	0.145912
-0.502717	0.105076	-0.424643	0.034762	-0.293714	0.159716	0.107984
-0.394862	0.056217	-0.399553	0.019759	-0.126925	0.456734	0.046063
-0.250440	0.009320	-0.320482	0.046670	0.073425	0.731685	-0.029506
-0.089735	-0.028511	-0.203362	0.103637	0.279145	0.939405	-0.102743
0.065800	-0.051931	-0.069556	0.171464	0.460231	1.044850	-0.156008
0.197184	-0.058394	0.058060	0.228028	0.589449	1.029991	-0.174561
0.290788	-0.048563	0.159150	0.253366	0.646558	0.897380	-0.150582
0.339923	-0.026028	0.219309	0.234307	0.621509	0.669709	-0.085650
0.344939	0.003585	0.232156	0.167645	0.516086	0.385490	0.008974
0.311960	0.033882	0.199800	0.061136	0.343725	0.091750	0.114362
0.250676	0.059046	0.131665	-0.067917	0.127534	-0.164747	0.207831
0.171815	0.074955	0.042012	-0.196211	-0.103179	-0.346000	0.267864
0.084924	0.079818	-0.053228	-0.299352	-0.317295	-0.429325	0.278920
-0.003042	0.074233	-0.139623	-0.357079	-0.486493	-0.410733	0.235035
-0.088049	0.060663	-0.206724	-0.357674	-0.589329	-0.304587	0.141377
-0.168279	0.042514	-0.249393	-0.300565	-0.614157	-0.139750	0.013409
-0.242728	0.023043	-0.267797	-0.196584	-0.560439	0.046861	-0.126172
-0.309606	0.004414	-0.266190	-0.065787	-0.438283	0.217890	-0.252022
-0.365121	-0.012895	-0.250895	0.066700	-0.266369	0.342738	-0.341251
-0.403087	-0.030150	-0.228069	0.175897	-0.068652	0.402913	-0.377928
-0.415592	-0.049886	-0.201846	0.242139	0.129538	0.394535	-0.356019
-0.394649	-0.075026	-0.173324	0.255075	0.305313	0.327652	-0.280200
-0.334432	-0.107797	-0.140639	0.215637	0.441331	0.222711	-0.164442
-0.233547	-0.148747	-0.100057	0.135576	0.527709	0.105102	-0.028793
-0.096664	-0.196111	-0.047754	0.034668	0.562505	-0.000927	0.104856
0.065021	-0.245717	0.018235	-0.063754	0.550833	-0.077615	0.217035
0.234785	-0.291487	0.096467	-0.137970	0.502897	-0.117169	0.294051
0.392770	-0.326463	0.181426	-0.172586	0.431435	-0.122681	0.329795
0.519378	-0.344140	0.263967	-0.161768	0.349125	-0.106419	0.325724
0.598949	-0.339836	0.332869	-0.110294	0.266485	-0.085991	0.289216
0.622917	-0.311790	0.377125	-0.032222	0.190610	-0.079349	0.230863
0.591700	-0.261734	0.388462	0.052496	0.124919	-0.099840	0.161487
0.514792	-0.194810	0.363440	0.122683	0.069805	-0.152452	0.089636
0.408968	-0.118813	0.304594	0.160803	0.023906	-0.232118	0.020175
0.294895	-0.042908	0.220259	0.156947	-0.014427	-0.324458	-0.045784
0.192853	0.023927	0.123070	0.111030	-0.045900	-0.408775	-0.109757
0.118490	0.074429	0.027410	0.032736	-0.069632	-0.462626	-0.174006
0.079562	0.104244	-0.053622	-0.060771	-0.083275	-0.466952	-0.239580
0.074434	0.112551	-0.111014	-0.148815	-0.083852	-0.410599	-0.304919
0.092711	0.102017	-0.141759	-0.211945	-0.069073	-0.293265	-0.365517
0.117906	0.078106	-0.149384	-0.236339	-0.038746	-0.126193	-0.414785
0.131571	0.047893	-0.142928	-0.216883	0.004165	0.069525	-0.445914
0.117956	0.018656	-0.134579	-0.158228	0.053169	0.266697	-0.454209
0.068123	-0.003480	-0.136476	-0.073586	0.098790	0.437029	-0.439190
-0.017486	-0.014572	-0.157452	0.018410	0.129977	0.556346	-0.405757
-0.128663	-0.013371	-0.200486	0.098064	0.136147	0.608962	-0.363958
-0.247414	-0.001257	-0.261528	0.149149	0.109408	0.590337	-0.327212
-0.351901	0.018357	-0.330026	0.162545	0.046465	0.507513	-0.309295
-0.421494	0.040986	-0.391117	0.138154	-0.050254	0.377317	-0.320724
-0.441794	0.062173	-0.429012	0.084617	-0.172582	0.222769	-0.365434
-0.408417	0.078468	-0.430834	0.016926	-0.307767	0.068470	-0.438622
-0.328631	0.088104	-0.389995	-0.047509	-0.440589	-0.064045	-0.526438
-0.220348	0.091219	-0.308307	-0.093391	-0.556022	-0.160051	-0.607798
-0.108599	0.089629	-0.196238	-0.111553	-0.641859	-0.213767	-0.658098
-0.020189	0.086220	-0.071184	-0.101495	-0.690712	-0.228521	-0.654163
0.022324	0.084135	0.045961	-0.071764	-0.700949	-0.215023	-0.579400
0.005988	0.085941	0.135218	-0.038033	-0.676339	-0.188208	-0.428035
-0.069070	0.092996	0.181962	-0.019275	-0.624510	-0.163387	-0.207444
-0.188924	0.105127	0.180384	-0.032898	-0.554595	-0.152571	0.062030
-0.328125	0.120692	0.135151	-0.089954	-0.474656	-0.161730	0.349876
-0.454593	0.136997	0.060822	-0.191612	-0.389554	-0.189558	0.620338
-0.536131	0.150945	-0.020934	-0.327760	-0.299838	-0.227938	0.838538
-0.547212	0.159754	-0.085795	-0.478194	-0.201984	-0.263971	0.976580
-0.474574	0.161578	-0.111982	-0.616249	-0.090023	-0.283082	1.018410
-0.320428	0.155886	-0.085097	-0.714139	0.041817	-0.272525	0.962470
-0.102553	0.143508	-0.001555	-0.748902	0.196059	-0.224528	0.821643
0.148771	0.126358	0.130178	-0.707632	0.369322	-0.138440	0.620543
0.396360	0.106909	0.290835	-0.590806	0.550804	-0.021439	0.390767
0.603095	0.087547	0.453862	-0.412898	0.722467	0.112344	0.165120
0.738797	0.069968	0.590496	-0.200058	0.861111	0.244088	-0.028005
0.785599	0.054759	0.675350	0.014762	0.942082	0.353497	-0.168998
0.740737	0.041273	0.691348	0.198232	0.943997	0.422356	-0.249354
0.616247	0.027814	0.632994	0.323328	0.853512	0.437760	-0.271670
0.435764	0.012105	0.507329	0.374818	0.669141	0.394456	-0.247502
0.229209	-0.008082	0.332407	0.352411	0.403190	0.295883	-0.193747
0.026612	-0.034273	0.133671	0.270840	0.081254	0.153783	-0.128457
-0.147551	-0.066766	-0.060964	0.156846	-0.260817	-0.013528	-0.067053
-0.278280	-0.104358	-0.226253	0.043661	-0.582059	-0.183894	-0.019707
-0.361474	-0.144392	-0.343926	-0.035855	-0.842745	-0.334578	0.009664
-0.402674	-0.183112	-0.405279	-0.056007	-1.010785	-0.445521	0.022795
-0.413618	-0.216268	-0.411628	-0.003547	-1.066944	-0.502090	0.025214
-0.407572	-0.239829	-0.372650	0.119629	-1.007863	-0.496947	0.023801
-0.394704	-0.250672	-0.303146	0.296934	-0.846290	-0.430796	0.024463
-0.378704	-0.247112	-0.219058	0.500557	-0.608477	-0.311990	0.030551
-0.355539	-0.229147	-0.133728	0.697175	-0.329259	-0.155112	0.042378
-0.314678	-0.198414	-0.055275	0.854694	-0.045813	0.021183	0.057833
-0.242500	-0.157854	0.014354	0.948574	0.208681	0.196731	0.073804
-0.127033	-0.111179	0.078507	0.966422	0.410215	0.352453	0.087859
0.037204	-0.062261	0.143461	0.909933	0.547014	0.472637	0.099610
0.245532	-0.014578	0.215243	0.793826	0.619964	0.546628	0.111277
0.481661	0.029180	0.296542	0.642099	0.640470	0.569765	0.127213
0.719022	0.067272	0.384550	0.482490	0.626347	0.543503	0.152491
0.924764	0.098828	0.470373	0.340383	0.596753	0.474754	0.190938
1.065687	0.123579	0.540240	0.233517	0.567334	0.374592	0.243183
1.114872	0.141485	0.578267	0.168620	0.546678	0.256539	0.305347
1.057567	0.152388	0.570179	0.140648	0.534819	0.134658	0.368855
0.894979	0.155784	0.507062	0.134733	0.524058	0.021740	0.421546
0.645044	0.150796	0.388252	0.130300	0.501806	-0.072212	0.449968
0.339888	0.136374	0.222565	0.106396	0.454710	-0.140993	0.442341
0.020404	0.111686	0.027506	0.046980	0.372994	-0.182607	0.391538
-0.271008	0.076608	-0.173492	-0.055015	0.253954	-0.199052	0.297295
-0.498057	0.032189	-0.355244	-0.195737	0.103708	-0.195555	0.167088
-0.636976	-0.019028	-0.495537	-0.361003	-0.063236	-0.179389	0.015347
-0.680406	-0.072949	-0.579363	-0.529226	-0.226538	-0.158487	-0.138896
-0.637981	-0.124198	-0.601720	-0.675998	-0.364143	-0.140071	-0.275458
-0.533508	-0.166690	-0.568341	-0.779270	-0.457009	-0.129520	-0.376813
-0.399407	-0.194462	-0.494163	-0.823949	-0.493331	-0.129629	-0.431401
-0.269601	-0.202611	-0.399872	-0.804927	-0.471277	-0.140369	-0.435690
-0.172410	-0.188184	-0.307268	-0.727871	-0.399564	-0.159143	-0.394526
-0.124939	-0.150857	-0.234487	-0.607693	-0.295701	-0.181476	-0.319702
-0.130114	-0.093257	-0.192146	-0.465069	-0.182268	-0.201980	-0.227095
-0.176944	-0.020847	-0.181278	-0.321888	-0.082044	-0.215420	-0.133067
-0.243836	0.058635	-0.193509	-0.196654	-0.013097	-0.217686	-0.050993
-0.304177	0.136118	-0.213438	-0.100915	0.015081	-0.206522	0.011290
-0.332870	0.202373	-0.222680	-0.037490	0.003477	-0.181895	0.052505
-0.312373	0.249260	-0.204626	-0.000833	-0.036913	-0.145978	0.077260
-0.236908	0.270836	-0.148851	0.020609	-0.087845	-0.102773	0.093901
-0.113935	0.264169	-0.054129	0.040672	-0.128258	-0.057468	0.111497
0.037380	0.229725	0.070640	0.071330	-0.139361	-0.015636	0.136768
0.190309	0.171278	0.207846	0.119124	-0.109234	0.017588	0.171788
0.316372	0.095378	0.334629	0.183066	-0.035878	0.038231	0.213065
0.391489	0.010457	0.427644	0.254513	0.071991	0.044049	0.252247
0.401138	-0.074273	0.468081	0.319060	0.196580	0.034858	0.278291
0.343403	-0.149958	0.445840	0.360023	0.314763	0.012620	0.280506
0.229281	-0.209128	0.361916	0.362675	0.403070	-0.018702	0.251665
0.080259	-0.246464	0.228487	0.318251	0.442838	-0.053516	0.190352
-0.076283	-0.259237	0.066654	0.226728	0.424351	-0.085173	0.101880
-0.212782	-0.247394	-0.097668	0.097716	0.349063	-0.106698	-0.002518
-0.307076	-0.213335	-0.238838	-0.050843	0.229407	-0.111629	-0.108061
-0.346672	-0.161430	-0.336449	-0.195914	0.086247	-0.094919	-0.199789
-0.330830	-0.097408	-0.379129	-0.313890	-0.055456	-0.053777	-0.266072
-0.270108	-0.027685	-0.366396	-0.385419	-0.171801	0.011647	-0.301359
-0.183554	0.041267	-0.308223	-0.399491	-0.244783	0.097871	-0.307408
-0.094247	0.103470	-0.222468	-0.355868	-0.265765	0.198103	-0.292651
-0.024210	0.153882	-0.130802	-0.265330	-0.236873	0.302749	-0.269806
0.010190	0.188719	-0.054040	-0.147640	-0.170048	0.400414	-0.252316
0.001399	0.205687	-0.007917	-0.027651	-0.084053	0.479322	-0.250538
-0.048211	0.204127	-0.000190	0.069644	-0.000173	0.528958	-0.268695
-0.127409	0.185081	-0.029636	0.124074	0.062397	0.541690	-0.303455
-0.218986	0.151249	-0.087053	0.124256	0.090411	0.514062	-0.344587
-0.303733	0.106842	-0.157942	0.069744	0.078856	0.447509	-0.377650
-0.364578	0.057270	-0.226153	-0.029043	0.031203	0.348271	-0.388077
-0.389988	0.008664	-0.277617	-0.153056	-0.042315	0.226496	-0.365647
-0.375918	-0.032769	-0.303285	-0.278502	-0.127889	0.094616	-0.308159
-0.326007	-0.061499	-0.300639	-0.381553	-0.211922	-0.034705	-0.223237
-0.250083	-0.073477	-0.273493	-0.442872	-0.284432	-0.150667	-0.127635
-0.161437	-0.066840	-0.230234	-0.451063	-0.341227	-0.246026	-0.043979
-0.073576	-0.042408	-0.181028	-0.404381	-0.384290	-0.318012	0.004410
0.002770	-0.003838	-0.134749	-0.310437	-0.420307	-0.368243	-0.000497
