X1	X2	X3	X4	X5	X6	X7
-0.241449	-0.068394	-0.173054	-0.114983	-0.220774	-0.035006	0.291779
-0.187295	0.001962	-0.166088	-0.032804	-0.205067	0.018370	0.381618
-0.113353	0.069447	-0.139990	0.037113	-0.164162	0.075962	0.410534
-0.038419	0.117915	-0.103199	0.073516	-0.110260	0.123653	0.368882
0.018975	0.135266	-0.064894	0.063431	-0.056564	0.150153	0.261044
0.044603	0.116223	-0.032726	0.005616	-0.014183	0.149436	0.105199
0.031745	0.063708	-0.011000	-0.088634	0.010266	0.121909	-0.069862
-0.017191	-0.011514	0.000248	-0.197581	0.015846	0.074089	-0.230271
-0.090986	-0.092934	0.005077	-0.293650	0.007057	0.016909	-0.343801
-0.171867	-0.161702	0.010389	-0.349554	-0.007721	-0.036896	-0.386381
-0.239233	-0.200657	0.023894	-0.344628	-0.018701	-0.075714	-0.347027
-0.274073	-0.198108	0.051795	-0.269932	-0.017443	-0.091604	-0.230172
-0.263140	-0.150551	0.096737	-0.130981	0.000761	-0.081910	-0.054902
-0.201968	-0.063693	0.156546	0.052603	0.035457	-0.049589	0.148707
-0.096093	0.048460	0.224109	0.250504	0.080908	-0.002241	0.345380
0.039814	0.166300	0.288469	0.427540	0.127303	0.049890	0.501354
0.184722	0.268538	0.336949	0.550729	0.163044	0.096438	0.590625
0.315332	0.336535	0.357853	0.596096	0.177556	0.129338	0.599496
0.410619	0.358103	0.343159	0.553780	0.163994	0.144579	0.528569
0.455878	0.329972	0.290583	0.430351	0.121171	0.142880	0.391884
0.445400	0.258363	0.204525	0.247798	0.054263	0.129158	0.213528
0.383261	0.157570	0.095634	0.039379	-0.025933	0.110945	0.022509
0.282068	0.046826	-0.020952	-0.156843	-0.105037	0.096167	-0.152949
0.160004	-0.053844	-0.128380	-0.305450	-0.168028	0.090846	-0.290502
0.036821	-0.127892	-0.211283	-0.380576	-0.202424	0.097312	-0.377184
-0.070298	-0.165689	-0.258740	-0.370881	-0.201032	0.113360	-0.410696
-0.150113	-0.166407	-0.266372	-0.281566	-0.163619	0.132595	-0.398423
-0.199210	-0.137915	-0.237116	-0.133073	-0.097151	0.145884	-0.354567
-0.222014	-0.094724	-0.180493	0.043229	-0.014490	0.143584	-0.296180
-0.228976	-0.054456	-0.110537	0.211454	0.068181	0.118020	-0.239076
-0.233395	-0.033591	-0.042812	0.338359	0.134668	0.065614	-0.194509
-0.247629	-0.043480	0.008852	0.399802	0.172114	-0.011848	-0.167299
-0.279586	-0.087496	0.035190	0.385199	0.173677	-0.107148	-0.155680
-0.330308	-0.159962	0.033323	0.299150	0.139945	-0.208796	-0.152736
-0.393231	-0.247134	0.007173	0.159994	0.078790	-0.303199	-0.148943
-0.455291	-0.330008	-0.033606	-0.004327	0.003693	-0.377355	-0.135096
-0.499654	-0.388376	-0.075909	-0.162138	-0.069130	-0.421467	-0.104902
-0.509480	-0.405244	-0.106201	-0.284414	-0.124171	-0.430907	-0.056621
-0.471883	-0.370649	-0.113585	-0.350354	-0.149923	-0.407082	0.006547
-0.381203	-0.284067	-0.092266	-0.351068	-0.141329	-0.357004	0.077331
-0.240870	-0.154861	-0.042886	-0.290726	-0.100852	-0.291691	0.146199
-0.063415	-0.000691	0.027556	-0.185067	-0.037961	-0.223747	0.203588
0.131405	0.155787	0.107153	-0.057705	0.032870	-0.164670	0.241980
0.320002	0.291252	0.181592	0.064907	0.095221	-0.122518	0.257321
0.479176	0.386138	0.237134	0.158770	0.134206	-0.100420	0.249518
0.590305	0.428268	0.263456	0.206827	0.139636	-0.096256	0.221968
0.642653	0.414939	0.255729	0.201802	0.108223	-0.103559	0.180358
0.635137	0.353098	0.215516	0.146951	0.044366	-0.113368	0.131125
0.576215	0.257591	0.150347	0.054735	-0.040636	-0.116599	0.080031
0.481955	0.147956	0.072067	-0.056157	-0.130756	-0.106342	0.031223
0.372710	0.044430	-0.005618	-0.164706	-0.208362	-0.079549	-0.013017
0.269098	-0.035940	-0.069871	-0.251545	-0.257633	-0.037716	-0.051848
0.188109	-0.082304	-0.111147	-0.302232	-0.267594	0.013581	-0.084994
0.140103	-0.091553	-0.124798	-0.309267	-0.234174	0.066173	-0.111788
0.127271	-0.068167	-0.111592	-0.272605	-0.160918	0.111415	-0.130486
0.143790	-0.022515	-0.077085	-0.198764	-0.058235	0.142426	-0.138170
0.177581	0.031941	-0.030069	-0.098894	0.058593	0.155875	-0.131322
0.213215	0.081828	0.019498	0.013659	0.172230	0.152879	-0.106967
0.235347	0.116728	0.062597	0.125732	0.266337	0.138775	-0.064071
0.231939	0.131094	0.092806	0.226208	0.328283	0.121817	-0.004765
0.196628	0.124873	0.107186	0.307100	0.351000	0.111079	0.065010
0.129808	0.102769	0.106256	0.363806	0.333728	0.114100	0.135752
0.038273	0.072444	0.093169	0.394691	0.281565	0.134799	0.195614
-0.066441	0.042141	0.072343	0.400285	0.204043	0.172216	0.232403
-0.170585	0.018369	0.047981	0.382410	0.113086	0.220371	0.235975
-0.261041	0.004203	0.022855	0.343516	0.020799	0.269337	0.200473
-0.327874	-0.001381	-0.002319	0.286351	-0.062450	0.307293	0.125870
-0.366076	-0.003030	-0.028767	0.213984	-0.129332	0.323116	0.018409
-0.376196	-0.007535	-0.058876	0.130038	-0.176087	0.308926	-0.110232
-0.363775	-0.021763	-0.094972	0.038942	-0.202276	0.262005	-0.244913
-0.337778	-0.050540	-0.138033	-0.054001	-0.209964	0.185647	-0.369737
-0.308401	-0.095028	-0.186702	-0.142859	-0.202610	0.088735	-0.470897
-0.284753	-0.152028	-0.236927	-0.221650	-0.183980	-0.015869	-0.539012
-0.272896	-0.214387	-0.282372	-0.285146	-0.157336	-0.113779	-0.570438
-0.274646	-0.272433	-0.315550	-0.329717	-0.125064	-0.191832	-0.567265
-0.287363	-0.316103	-0.329438	-0.353967	-0.088744	-0.240532	-0.536033
-0.304714	-0.337251	-0.319202	-0.358968	-0.049553	-0.255667	-0.485514
-0.318233	-0.331587	-0.283591	-0.347992	-0.008799	-0.238764	-0.424148
-0.319310	-0.299762	-0.225640	-0.325755	0.031625	-0.196315	-0.357796
-0.301178	-0.247337	-0.152457	-0.297344	0.069066	-0.138004	-0.288403
-0.260499	-0.183604	-0.074087	-0.267074	0.100296	-0.074380	-0.213918
-0.198202	-0.119539	-0.001649	-0.237559	0.122044	-0.014525	-0.129507
-0.119444	-0.065323	0.054856	-0.209254	0.131732	0.035717	-0.029727
-0.032689	-0.028031	0.088595	-0.180586	0.128226	0.074564	0.088917
0.051880	-0.010007	0.097347	-0.148656	0.112371	0.104005	0.225750
0.124291	-0.008328	0.083994	-0.110358	0.087136	0.128523	0.374695
0.176682	-0.015488	0.055930	-0.063617	0.057281	0.153180	0.524447
0.204779	-0.021176	0.023491	-0.008431	0.028582	0.181594	0.660128
0.208676	-0.014760	-0.002283	0.052576	0.006750	0.214365	0.766091
0.192768	0.012077	-0.012058	0.114260	-0.003708	0.248362	0.829246
0.164852	0.063143	-0.000284	0.169730	-0.000452	0.277122	0.842076
0.134576	0.136478	0.033525	0.211647	0.016147	0.292291	0.804561
0.111526	0.224334	0.084593	0.233737	0.043010	0.285770	0.724467
0.103314	0.314432	0.143810	0.232176	0.074907	0.252069	0.615810
0.114038	0.392234	0.199592	0.206519	0.105476	0.190241	0.495800
0.143393	0.443769	0.240280	0.159926	0.128461	0.104900	0.380941
0.186609	0.458420	0.256555	0.098641	0.138929	0.005984	0.283228
0.235243	0.431099	0.243359	0.030833	0.134193	-0.092774	0.207411
0.278672	0.363337	0.200912	-0.034938	0.114259	-0.176390	0.150072
0.306040	0.263102	0.134636	-0.091256	0.081717	-0.231662	0.100861
0.308297	0.143358	0.053998	-0.133047	0.041119	-0.250034	0.045692
0.279958	0.019706	-0.029430	-0.158164	-0.001985	-0.229621	-0.028789
0.220281	-0.092427	-0.104287	-0.167255	-0.042142	-0.175914	-0.130549
0.133611	-0.180455	-0.161598	-0.162992	-0.074956	-0.100933	-0.258511
0.028856	-0.236639	-0.196341	-0.148884	-0.097739	-0.020972	-0.400934
-0.081845	-0.259065	-0.208116	-0.128050	-0.109714	0.046633	-0.536443
-0.185023	-0.251428	-0.200777	-0.102259	-0.111797	0.087028	-0.637725
-0.268008	-0.221744	-0.181177	-0.071552	-0.106042	0.090904	-0.677245
-0.320921	-0.180315	-0.157334	-0.034532	-0.094955	0.056427	-0.633820
-0.338167	-0.137412	-0.136442	0.010733	-0.080851	-0.010406	-0.498574
-0.319182	-0.101174	-0.123202	0.065466	-0.065445	-0.097075	-0.278840
-0.268315	-0.076164	-0.118824	0.128930	-0.049766	-0.187246	0.001075
-0.193879	-0.062849	-0.120904	0.197598	-0.034377	-0.264295	0.302692
-0.106581	-0.058051	-0.124181	0.265013	-0.019805	-0.314882	0.579411
-0.017643	-0.056207	-0.121965	0.322502	-0.006999	-0.331779	0.784739
0.063042	-0.051108	-0.107881	0.360653	0.002366	-0.315337	0.881080
0.128354	-0.037696	-0.077533	0.371274	0.005900	-0.273239	0.847298
0.174743	-0.013475	-0.029686	0.349390	0.000870	-0.218609	0.683405
0.202264	0.020744	0.033277	0.294802	-0.015091	-0.166860	0.411307
0.213896	0.060946	0.105723	0.212765	-0.043120	-0.132008	0.071315
0.214321	0.100806	0.179844	0.113567	-0.082319	-0.123263	-0.284954
0.208482	0.133150	0.247201	0.010987	-0.129271	-0.142680	-0.603939
0.200238	0.151631	0.300356	-0.080094	-0.178075	-0.184421	-0.839867
0.191436	0.152240	0.334241	-0.146468	-0.220995	-0.235831	-0.962888
0.181594	0.134288	0.346968	-0.179169	-0.249675	-0.280132	-0.963982
0.168258	0.100658	0.339927	-0.175267	-0.256715	-0.300167	-0.855653
0.147935	0.057253	0.317191	-0.138483	-0.237316	-0.282398	-0.668347
0.117358	0.011782	0.284397	-0.078445	-0.190601	-0.220279	-0.443418
0.074781	-0.027853	0.247393	-0.008723	-0.120314	-0.116241	-0.224196
0.020956	-0.055205	0.210979	0.055966	-0.034649	0.018178	-0.047106
-0.040451	-0.066602	0.178026	0.102775	0.054828	0.164151	0.065286
-0.103152	-0.061847	0.149161	0.123325	0.135024	0.298989	0.107844
-0.159206	-0.044156	0.123051	0.115312	0.193604	0.400498	0.092386
-0.200476	-0.019344	0.097186	0.082774	0.221289	0.451388	0.043407
-0.220277	0.005543	0.068922	0.034962	0.213684	0.442816	-0.008920
-0.214842	0.023866	0.036510	-0.015930	0.172256	0.376326	-0.036791
-0.184285	0.030918	-0.000158	-0.057660	0.104220	0.263764	-0.021976
-0.132834	0.025003	-0.039294	-0.080815	0.021318	0.125178	0.039473
-0.068249	0.007836	-0.077493	-0.081005	-0.062299	-0.014906	0.136097
-0.000530	-0.015832	-0.110491	-0.059897	-0.132675	-0.132080	0.243713
0.059816	-0.039305	-0.134199	-0.024840	-0.178628	-0.206603	0.331261
0.103622	-0.055486	-0.145759	0.012821	-0.193783	-0.227025	0.368472
0.124620	-0.058572	-0.144340	0.040383	-0.177648	-0.192144	0.333538
0.120421	-0.045514	-0.131483	0.046761	-0.135500	-0.110956	0.219030
0.092722	-0.016920	-0.110874	0.025158	-0.077123	-0.000634	0.034665
0.046731	0.022813	-0.087615	-0.025191	-0.014654	0.117042	-0.193755
-0.010032	0.066182	-0.067120	-0.098552	0.040008	0.220039	-0.429025
-0.069274	0.103970	-0.053919	-0.183654	0.077684	0.290359	-0.629861
-0.123459	0.127076	-0.050630	-0.265815	0.093771	0.317386	-0.759247
-0.167007	0.128420	-0.057348	-0.329817	0.089074	0.299664	-0.792014
-0.196918	0.104524	-0.071598	-0.362883	0.069458	0.244794	-0.720000
-0.212743	0.056455	-0.088874	-0.357145	0.044401	0.167526	-0.553704
-0.215989	-0.010096	-0.103638	-0.311095	0.024764	0.086467	-0.320113
-0.209146	-0.085631	-0.110583	-0.229770	0.020261	0.020129	-0.057226
-0.194661	-0.158430	-0.105858	-0.123668	0.037190	-0.016900	0.193518
-0.174135	-0.216612	-0.088003	-0.006689	0.076895	-0.016872	0.395248
-0.147972	-0.250288	-0.058388	0.106415	0.135305	0.019654	0.522427
-0.115575	-0.253385	-0.021052	0.202547	0.203640	0.084069	0.565000
-0.076017	-0.224804	0.018004	0.272205	0.270139	0.161582	0.529172
-0.028976	-0.168678	0.051937	0.310527	0.322436	0.234292	0.434829
0.024348	-0.093664	0.074347	0.317319	0.350088	0.284821	0.310316
0.080652	-0.011416	0.080471	0.296202	0.346727	0.299784	0.185882
0.134506	0.065481	0.068049	0.253175	0.311377	0.272409	0.087251
0.178987	0.125739	0.037713	0.195030	0.248690	0.203830	0.030743
0.206891	0.161313	-0.007158	0.128017	0.168044	0.102836	0.020885
0.212270	0.168720	-0.061058	0.057055	0.081723	-0.015833	0.050854
0.191953	0.149488	-0.117295	-0.014387	0.002552	-0.134271	0.105446
0.146669	0.109655	-0.169051	-0.083825	-0.058521	-0.234709	0.165656
0.081442	0.058447	-0.210367	-0.148965	-0.094398	-0.302702	0.213700
0.005101	0.006397	-0.236872	-0.206903	-0.102990	-0.329602	0.237232
-0.071061	-0.036706	-0.246173	-0.253663	-0.087344	-0.313895	0.231809
-0.135262	-0.063646	-0.237887	-0.284298	-0.054770	-0.261190	0.201141
-0.177420	-0.071006	-0.213376	-0.293604	-0.015168	-0.182934	0.155227
-0.191105	-0.059602	-0.175291	-0.277313	0.021058	-0.094135	0.107001
-0.174809	-0.034018	-0.127062	-0.233474	0.045068	-0.010552	0.068456
-0.132224	-0.001401	-0.072430	-0.163621	0.051220	0.054101	0.047298
-0.071449	0.030248	-0.015104	-0.073373	0.037976	0.090452	0.044984
-0.003266	0.053881	0.041452	0.027815	0.007927	0.094868	0.056635
0.061153	0.064954	0.094119	0.127796	-0.032982	0.069767	0.072762
0.112590	0.062370	0.140165	0.213628	-0.076845	0.022838	0.082303
0.145661	0.048620	0.177297	0.273880	-0.115456	-0.034629	0.076112
0.159796	0.029105	0.203743	0.300846	-0.141904	-0.089953	0.049915
0.159072	0.010779	0.218388	0.292195	-0.151784	-0.131404	0.005924
0.150937	0.000410	0.220915	0.251636	-0.143824	-0.150249	-0.047364
0.144099	0.002838	0.211905	0.188413	-0.119858	-0.142182	-0.097189
0.146073	0.019629	0.192829	0.115657	-0.084235	-0.107905	-0.129855
0.160963	0.048420	0.165891	0.047908	-0.042833	-0.052835	-0.134531
0.188031	0.083123	0.133724	-0.001723	-0.001941	0.013989	-0.106527
0.221428	0.114995	0.098972	-0.024151	0.032776	0.081560	-0.049153
0.251225	0.134357	0.063853	-0.016155	0.057018	0.138800	0.026383
0.265549	0.132652	0.029811	0.018956	0.068221	0.176404	0.103121
0.253410	0.104407	-0.002644	0.071992	0.065567	0.188299	0.162091
0.207582	0.048714	-0.033844	0.129719	0.049707	0.172521	0.186802
0.126892	-0.030097	-0.064614	0.177530	0.022353	0.131398	0.167421
0.017357	-0.122764	-0.095722	0.202396	-0.014124	0.071037	0.103603
-0.108177	-0.216356	-0.127278	0.195504	-0.056991	0.000246	0.005255
-0.231881	-0.296274	-0.158224	0.154061	-0.103289	-0.070929	-0.109033
-0.334003	-0.348668	-0.186085	0.081917	-0.149857	-0.132784	-0.215614
-0.396545	-0.362825	-0.207089	-0.011111	-0.193300	-0.177422	-0.290697
-0.406845	-0.333095	-0.216699	-0.111044	-0.230029	-0.199867	-0.315467
-0.360326	-0.260037	-0.210479	-0.202305	-0.256446	-0.198685	-0.280273
-0.261830	-0.150558	-0.185137	-0.270536	-0.269325	-0.176039	-0.186945
-0.125234	-0.017027	-0.139536	-0.305122	-0.266338	-0.137186	-0.048706
0.028635	0.124466	-0.075409	-0.300970	-0.246648	-0.089544	0.112313
0.175418	0.256441	0.002411	-0.259257	-0.211395	-0.041460	0.269397
0.291358	0.362546	0.086358	-0.187053	-0.163926	-0.000916	0.396489
0.357373	0.429863	0.167096	-0.095979	-0.109641	0.025663	0.473188
0.362341	0.450668	0.234937	-0.000175	-0.055399	0.034291	0.488471
0.304986	0.423387	0.281450	0.086003	-0.008527	0.023905	0.442369
0.194048	0.352654	0.300965	0.150165	0.024400	-0.003620	0.345335
0.046747	0.248495	0.291644	0.183597	0.038815	-0.043895	0.215529
-0.114155	0.124818	0.255902	0.182291	0.033162	-0.090785	0.074734
-0.264132	-0.002565	0.200034	0.147210	0.009436	-0.137386	-0.056163
-0.380836	-0.118073	0.133129	0.083848	-0.026919	-0.177058	-0.161093
-0.447524	-0.208373	0.065429	0.001245	-0.067761	-0.204341	-0.231332
-0.455426	-0.264019	0.006487	-0.089354	-0.103581	-0.215635	-0.266187
-0.404731	-0.280544	-0.036551	-0.175969	-0.125171	-0.209562	-0.271846
-0.304129	-0.258888	-0.060153	-0.247328	-0.125333	-0.186982	-0.258839
-0.169077	-0.205146	-0.064893	-0.294132	-0.100303	-0.150690	-0.238839
-0.019189	-0.129673	-0.055094	-0.310081	-0.050591	-0.104877	-0.221645
0.124789	-0.045674	-0.037735	-0.292579	0.018920	-0.054454	-0.213075
0.243913	0.032578	-0.020829	-0.243098	0.099678	-0.004350	-0.214206
0.323473	0.091690	-0.011628	-0.167149	0.180842	0.041111	-0.222037
0.354630	0.121037	-0.015031	-0.073817	0.251094	0.078678	-0.231234
0.335131	0.114342	-0.032539	0.025142	0.300560	0.106450	-0.236390
0.269120	0.070757	-0.061942	0.116628	0.322469	0.123945	-0.234080
0.166177	-0.004775	-0.097831	0.187860	0.314280	0.131993	-0.224109
0.039807	-0.101953	-0.132789	0.228182	0.278055	0.132482	-0.209596
-0.094400	-0.206376	-0.159003	0.230787	0.220039	0.128016	-0.195864
-0.220699	-0.301511	-0.169954	0.194047	0.149542	0.121522	-0.188505
-0.325003	-0.371134	-0.161824	0.122167	0.077343	0.115856	-0.191188
-0.396426	-0.401898	-0.134321	0.024961	0.013909	0.113424	-0.203906
-0.428413	-0.385650	-0.090765	-0.083345	-0.032243	0.115872	-0.222246
-0.419359	-0.321056	-0.037444	-0.186172	-0.055773	0.123829	-0.238008
-0.372658	-0.214247	0.017630	-0.267244	-0.055153	0.136770	-0.241109
-0.296140	-0.078247	0.066260	-0.313392	-0.032637	0.152986	-0.222353
-0.200954	0.068767	0.101589	-0.317006	0.006367	0.169713	-0.176372
-0.099974	0.206198	0.119292	-0.277631	0.054373	0.183422	-0.103921
-0.005933	0.314324	0.118204	-0.202336	0.103121	0.190260	-0.012825
0.070476	0.377603	0.100301	-0.104706	0.144862	0.186626	0.082818
0.122229	0.387431	0.070067	-0.002541	0.173436	0.169806	0.165183
0.147053	0.343795	0.033437	0.085350	0.184988	0.138585	0.216537
0.147714	0.255499	-0.003428	0.142699	0.178262	0.093726	0.223519
0.131422	0.138839	-0.035268	0.158983	0.154489	0.038210	0.180877
0.108395	0.014925	-0.058504	0.131655	0.116959	-0.022853	0.093722
0.089792	-0.093907	-0.071558	0.066917	0.070372	-0.082675	-0.022364
0.085398	-0.167976	-0.074682	-0.021174	0.020119	-0.133592	-0.143567
0.101498	-0.193698	-0.069412	-0.113132	-0.028420	-0.168121	-0.242101
0.139380	-0.165967	-0.057823	-0.187590	-0.070464	-0.180134	-0.291672
0.194836	-0.089006	-0.041811	-0.225280	-0.102280	-0.165951	-0.273028
0.258802	0.024470	-0.022599	-0.212709	-0.121467	-0.125169	-0.178397
0.319074	0.155627	-0.000580	-0.144794	-0.127081	-0.061041	-0.013813
0.362805	0.282971	0.024472	-0.025953	-0.119637	0.019690	0.201248
0.379278	0.386211	0.052914	0.130558	-0.100978	0.107524	0.436935
0.362366	0.449804	0.084627	0.304929	-0.074038	0.191424	0.658228
0.312145	0.465485	0.118491	0.474247	-0.042501	0.260347	0.831245
0.235245	0.433330	0.152118	0.616420	-0.010381	0.304855	0.929392
0.143797	0.361184	0.181947	0.713836	0.018465	0.318529	0.938106
0.053148	0.262624	0.203735	0.756042	0.040815	0.298960	0.857239
-0.021247	0.153926	0.213328	0.741005	0.054520	0.248131	0.700648
-0.067100	0.050704	0.207563	0.674759	0.058800	0.172123	0.493137
-0.078022	-0.035078	0.185068	0.569626	0.054347	0.080184	0.265431
-0.055112	-0.097084	0.146763	0.441451	0.043193	-0.016673	0.048287
-0.006979	-0.135218	0.095928	0.306472	0.028332	-0.107328	-0.133046
0.051862	-0.154775	0.037780	0.178501	0.013149	-0.182157	-0.262897
0.103958	-0.164406	-0.021355	0.066949	0.000750	-0.234347	-0.337030
0.132643	-0.173400	-0.075119	-0.023958	-0.006696	-0.260692	-0.362041
0.125772	-0.188945	-0.118218	-0.094741	-0.008458	-0.261775	-0.352593
0.078636	-0.214037	-0.147295	-0.149228	-0.005477	-0.241527	-0.327224
-0.004589	-0.246526	-0.161406	-0.192574	-0.000269	-0.206292	-0.303741
-0.111235	-0.279539	-0.161992	-0.229267	0.003518	-0.163580	-0.295230
-0.222358	-0.303192	-0.152378	-0.261628	0.001814	-0.120754	-0.307500
-0.316375	-0.307188	-0.136903	-0.289172	-0.009009	-0.083890	-0.338420
-0.373409	-0.283704	-0.119918	-0.308922	-0.031297	-0.056984	-0.379123
-0.379449	-0.229864	-0.104855	-0.316565	-0.065457	-0.041626	-0.416657
-0.329472	-0.149189	-0.093592	-0.308090	-0.109633	-0.037127	-0.437352
-0.228834	-0.051642	-0.086243	-0.281441	-0.159778	-0.041042	-0.430052
-0.092642	0.047836	-0.081399	-0.237720	-0.210157	-0.049927	-0.388506
0.056838	0.132019	-0.076735	-0.181584	-0.254159	-0.060152	-0.312418
