X1	X2	X3	X4	X5	X6	X7
-0.198155	-0.084134	-0.069159	-0.099485	-0.098983	0.040303	0.127909
-0.199406	-0.076391	-0.081293	-0.137685	-0.118551	0.050481	0.108849
-0.183318	-0.065518	-0.086630	-0.169649	-0.126991	0.054930	0.075306
-0.148556	-0.048251	-0.082242	-0.187947	-0.122615	0.052963	0.038266
-0.096929	-0.022691	-0.066901	-0.185378	-0.105326	0.044901	0.010009
-0.033440	0.010995	-0.041627	-0.156338	-0.076766	0.031872	0.001118
0.034360	0.050403	-0.009698	-0.098244	-0.040160	0.015512	0.017857
0.097632	0.091319	0.023899	-0.012679	0.000112	-0.002381	0.060497
0.147839	0.128641	0.053442	0.094075	0.039165	-0.020160	0.122995
0.178352	0.157601	0.073675	0.211341	0.072354	-0.036576	0.194097
0.185714	0.174968	0.080932	0.325285	0.095987	-0.050903	0.259637
0.170288	0.179943	0.073941	0.420935	0.107877	-0.062952	0.305529
0.136154	0.174495	0.054113	0.484673	0.107638	-0.072966	0.320793
0.090266	0.163013	0.025237	0.506726	0.096671	-0.081440	0.299957
0.041057	0.151342	-0.007334	0.483145	0.077846	-0.088906	0.244311
-0.003208	0.145375	-0.037837	0.416812	0.054955	-0.095721	0.161741
-0.035985	0.149547	-0.061331	0.317217	0.032017	-0.101914	0.065179
-0.053579	0.165563	-0.074718	0.198945	0.012583	-0.107111	-0.029986
-0.055625	0.191709	-0.077337	0.079137	-0.000845	-0.110564	-0.108973
-0.044850	0.222922	-0.070992	-0.025625	-0.007185	-0.111266	-0.160506
-0.026187	0.251667	-0.059420	-0.102384	-0.006868	-0.108150	-0.178918
-0.005479	0.269453	-0.047326	-0.144208	-0.001661	-0.100319	-0.165052
0.011926	0.268691	-0.039206	-0.151400	0.005750	-0.087268	-0.125778
0.022359	0.244467	-0.038237	-0.131264	0.012320	-0.069060	-0.072296
0.024539	0.195856	-0.045490	-0.096432	0.015247	-0.046413	-0.017592
0.019653	0.126424	-0.059646	-0.062096	0.012510	-0.020682	0.026355
0.010826	0.043808	-0.077283	-0.042707	0.003236	0.006277	0.051025
0.002127	-0.041591	-0.093663	-0.048825	-0.012146	0.032322	0.052943
-0.002624	-0.118546	-0.103848	-0.084796	-0.031990	0.055313	0.034109
-0.000943	-0.177144	-0.103884	-0.147728	-0.053728	0.073400	0.001204
0.007606	-0.210716	-0.091776	-0.228008	-0.074324	0.085278	-0.036184
0.021249	-0.217083	-0.068036	-0.311224	-0.090778	0.090359	-0.067897
0.036443	-0.198885	-0.035661	-0.381109	-0.100623	0.088834	-0.085562
0.048795	-0.162894	0.000449	-0.422850	-0.102299	0.081606	-0.084451
0.054235	-0.118465	0.034520	-0.426099	-0.095379	0.070129	-0.064452
0.050145	-0.075473	0.061142	-0.387024	-0.080596	0.056152	-0.029975
0.036160	-0.042181	0.076453	-0.309010	-0.059694	0.041445	0.011139
0.014411	-0.023534	0.078981	-0.201896	-0.035133	0.027535	0.049427
-0.010865	-0.020244	0.069961	-0.079935	-0.009715	0.015504	0.075889
-0.034275	-0.028876	0.053048	0.041035	0.013816	0.005884	0.083894
-0.050580	-0.042911	0.033469	0.146583	0.033125	-0.001342	0.070480
-0.056044	-0.054527	0.016807	0.226206	0.046540	-0.006646	0.036805
-0.049504	-0.056693	0.007682	0.274853	0.053192	-0.010783	-0.012315
-0.032873	-0.045066	0.008629	0.293200	0.053022	-0.014588	-0.069614
-0.010923	-0.019249	0.019430	0.286698	0.046683	-0.018781	-0.127023
0.009639	0.016903	0.037079	0.263689	0.035367	-0.023816	-0.177370
0.021644	0.056030	0.056398	0.233121	0.020592	-0.029798	-0.215726
0.019155	0.088903	0.071198	0.202420	0.003994	-0.036476	-0.240144
-0.000975	0.106601	0.075745	0.176023	-0.012846	-0.043313	-0.251650
-0.038057	0.102725	0.066206	0.154910	-0.028532	-0.049591	-0.253548
-0.087303	0.075141	0.041764	0.137161	-0.041926	-0.054546	-0.250260
-0.140431	0.026828	0.005118	0.119331	-0.052177	-0.057491	-0.246003
-0.187085	-0.034395	-0.037764	0.098208	-0.058722	-0.057911	-0.243636
-0.216785	-0.097245	-0.078630	0.072429	-0.061278	-0.055513	-0.243956
-0.221040	-0.149180	-0.108508	0.043457	-0.059835	-0.050242	-0.245568
-0.195182	-0.178982	-0.119535	0.015609	-0.054661	-0.042256	-0.245354
-0.139532	-0.179164	-0.106690	-0.004930	-0.046301	-0.031895	-0.239378
-0.059636	-0.147681	-0.069061	-0.011881	-0.035579	-0.019640	-0.223974
0.034489	-0.088556	-0.010364	-0.000982	-0.023566	-0.006089	-0.196766
0.130000	-0.011293	0.061434	0.028146	-0.011519	0.008065	-0.157334
0.213426	0.070847	0.135344	0.070938	-0.000760	0.022046	-0.107409
0.273015	0.143325	0.199243	0.118023	0.007473	0.035014	-0.050549
0.300769	0.193082	0.242055	0.156670	0.012207	0.046102	0.008591
0.293771	0.210997	0.255823	0.173333	0.012909	0.054481	0.065204
0.254573	0.193548	0.237262	0.156782	0.009624	0.059445	0.115242
0.190574	0.143379	0.188477	0.101119	0.003040	0.060514	0.156079
0.112545	0.068662	0.116700	0.007941	-0.005550	0.057534	0.186778
0.032616	-0.018567	0.033082	-0.112941	-0.014383	0.050747	0.207927
-0.037876	-0.104726	-0.049235	-0.244548	-0.021467	0.040807	0.221123
-0.090243	-0.177175	-0.117405	-0.365445	-0.024886	0.028741	0.228266
-0.119669	-0.226368	-0.161087	-0.453680	-0.023122	0.015834	0.230877
-0.125609	-0.247254	-0.174147	-0.491167	-0.015335	0.003471	0.229640
-0.111332	-0.239721	-0.155558	-0.467589	-0.001560	-0.007045	0.224285
-0.082784	-0.208046	-0.109332	-0.382970	0.017235	-0.014669	0.213849
-0.047065	-0.159565	-0.043529	-0.248277	0.039247	-0.018737	0.197226
-0.010870	-0.102919	0.031423	-0.083833	0.062077	-0.019019	0.173852
0.020757	-0.046276	0.104742	0.084239	0.083079	-0.015687	0.144301
0.045113	0.004090	0.167227	0.228860	0.099768	-0.009211	0.110609
0.061867	0.044581	0.212714	0.327177	0.110206	-0.000203	0.076194
0.072496	0.074340	0.238794	0.365018	0.113300	0.010739	0.045362
0.079316	0.094678	0.246676	0.339669	0.108961	0.023159	0.022472
0.084406	0.108090	0.240285	0.260375	0.098090	0.036791	0.010976
0.088721	0.117156	0.224837	0.146413	0.082398	0.051524	0.012545
0.091633	0.123651	0.205259	0.023110	0.064077	0.067277	0.026528
0.091031	0.128063	0.184822	-0.083382	0.045412	0.083821	0.049904
0.083946	0.129632	0.164328	-0.151483	0.028375	0.100596	0.077769
0.067546	0.126831	0.142037	-0.168612	0.014305	0.116572	0.104284
0.040234	0.118131	0.114337	-0.133715	0.003713	0.130215	0.123892
0.002537	0.102779	0.077008	-0.057358	-0.003730	0.139589	0.132520
-0.042457	0.081350	0.026757	0.040658	-0.009047	0.142588	0.128512
-0.089289	0.055886	-0.037363	0.135639	-0.013653	0.137290	0.113034
-0.130944	0.029562	-0.113001	0.203401	-0.018985	0.122354	0.089872
-0.160150	0.005975	-0.194316	0.225565	-0.026124	0.097398	0.064616
-0.170894	-0.011784	-0.272619	0.193640	-0.035484	0.063264	0.043422
-0.159802	-0.021975	-0.337780	0.110997	-0.046642	0.022110	0.031603
-0.127086	-0.024756	-0.380122	-0.007679	-0.058348	-0.022715	0.032379
-0.076784	-0.022221	-0.392403	-0.139358	-0.068702	-0.067020	0.046062
-0.016229	-0.017903	-0.371470	-0.257439	-0.075488	-0.106300	0.069878
0.045198	-0.015833	-0.319198	-0.337320	-0.076596	-0.136362	0.098482
0.097776	-0.019377	-0.242490	-0.361604	-0.070461	-0.153952	0.125054
0.133276	-0.030157	-0.152295	-0.323840	-0.056423	-0.157278	0.142756
0.146532	-0.047356	-0.061817	-0.230023	-0.034971	-0.146329	0.146222
0.136407	-0.067631	0.015755	-0.097539	-0.007787	-0.122932	0.132752
0.105955	-0.085698	0.069533	0.048233	0.022400	-0.090531	0.102941
0.061723	-0.095518	0.092798	0.178949	0.052145	-0.053715	0.060596
0.012361	-0.091820	0.084080	0.268923	0.077741	-0.017566	0.011946
-0.033192	-0.071606	0.047248	0.300214	0.095754	0.013064	-0.035676
-0.067527	-0.035278	-0.009384	0.266141	0.103528	0.034246	-0.075418
-0.086217	0.012956	-0.074727	0.172552	0.099605	0.043517	-0.102392
-0.088585	0.065517	-0.136999	0.036620	0.083986	0.040202	-0.114746
-0.077632	0.112736	-0.185811	-0.116527	0.058194	0.025463	-0.114091
-0.059147	0.144731	-0.213813	-0.258653	0.025124	0.002083	-0.105177
-0.040218	0.153497	-0.217645	-0.363723	-0.011300	-0.025989	-0.094885
-0.027479	0.134763	-0.198024	-0.412640	-0.046623	-0.054235	-0.090757
-0.025507	0.089176	-0.159071	-0.396503	-0.076447	-0.078248	-0.099352
-0.035724	0.022530	-0.107058	-0.317827	-0.097028	-0.094363	-0.124794
-0.056067	-0.055076	-0.048957	-0.189583	-0.105815	-0.100169	-0.167792
-0.081494	-0.131004	0.008902	-0.032363	-0.101830	-0.094836	-0.225341
-0.105222	-0.192432	0.061738	0.129674	-0.085865	-0.079201	-0.291157
-0.120394	-0.228824	0.106662	0.273219	-0.060426	-0.055634	-0.356743
-0.121812	-0.233997	0.142439	0.379717	-0.029444	-0.027673	-0.412869
-0.107299	-0.207353	0.168840	0.438068	0.002232	0.000479	-0.451162
-0.078392	-0.154003	0.185832	0.445690	0.029502	0.024565	-0.465491
-0.040163	-0.083760	0.192915	0.407920	0.047747	0.040878	-0.452902
-0.000211	-0.009206	0.188827	0.336037	0.053536	0.046797	-0.413930
0.032988	0.056772	0.171755	0.244450	0.045193	0.041174	-0.352284
0.051991	0.103457	0.140010	0.147722	0.023129	0.024514	-0.273996
0.052126	0.124274	0.092982	0.058045	-0.010115	-0.001076	-0.186257
0.032680	0.117891	0.032092	-0.016376	-0.050152	-0.032170	-0.096174
-0.002779	0.088212	-0.038582	-0.071825	-0.091333	-0.064503	-0.009719
-0.047021	0.043326	-0.112263	-0.108528	-0.127546	-0.093586	0.068948
-0.090604	-0.006333	-0.180141	-0.129372	-0.153126	-0.115365	0.137693
-0.123854	-0.050201	-0.232696	-0.138305	-0.163728	-0.126819	0.196150
-0.138945	-0.079695	-0.261448	-0.138882	-0.157022	-0.126407	0.245127
-0.131622	-0.089757	-0.260753	-0.133320	-0.133086	-0.114292	0.285838
-0.102164	-0.079565	-0.229231	-0.122252	-0.094421	-0.092278	0.319167
-0.055389	-0.052284	-0.170450	-0.105146	-0.045573	-0.063485	0.345150
0.000343	-0.013994	-0.092631	-0.081210	0.007574	-0.031803	0.362788
0.054907	0.027911	-0.007356	-0.050430	0.058736	-0.001215	0.370232
0.098594	0.066456	0.072513	-0.014410	0.102218	0.024886	0.365284
0.124216	0.096537	0.135298	0.023290	0.133797	0.044267	0.346094
0.128674	0.115771	0.172836	0.057454	0.151328	0.056184	0.311886
0.113621	0.124584	0.182156	0.082100	0.154972	0.061429	0.263537
0.085088	0.125579	0.166106	0.091783	0.147002	0.062055	0.203875
0.052115	0.122390	0.132757	0.082966	0.131228	0.060849	0.137606
0.024699	0.118352	0.093664	0.055118	0.112159	0.060647	0.070862
0.011498	0.115366	0.061337	0.011238	0.094066	0.063636	0.010441
0.017798	0.113251	0.046450	-0.042362	0.080135	0.070792	-0.037144
0.044202	0.109772	0.055410	-0.097017	0.071873	0.081583	-0.066652
0.086339	0.101335	0.088816	-0.143217	0.068897	0.094008	-0.074961
0.135667	0.084167	0.141182	-0.172381	0.069136	0.104984	-0.061650
0.181232	0.055668	0.202004	-0.178491	0.069402	0.111006	-0.029199
0.211984	0.015574	0.257958	-0.159269	0.066211	0.108948	0.017209
0.219180	-0.033410	0.295755	-0.116631	0.056666	0.096845	0.070288
0.198331	-0.085712	0.305036	-0.056345	0.039218	0.074464	0.121549
0.150287	-0.133758	0.280658	0.013031	0.014136	0.043551	0.162392
0.081199	-0.169457	0.223860	0.081695	-0.016429	0.007655	0.185239
0.001377	-0.185969	0.142050	0.140309	-0.048795	-0.028427	0.184557
-0.076743	-0.179380	0.047248	0.181518	-0.078466	-0.059511	0.157632
-0.141067	-0.149848	-0.046459	0.201004	-0.101035	-0.081008	0.104985
-0.182240	-0.101952	-0.125868	0.197904	-0.113120	-0.089834	0.030379
-0.195456	-0.044088	-0.181367	0.174570	-0.113095	-0.085048	-0.059613
-0.181296	0.013001	-0.208768	0.135789	-0.101483	-0.068082	-0.156397
-0.145433	0.058280	-0.209860	0.087689	-0.080895	-0.042499	-0.250442
-0.097257	0.082669	-0.191569	0.036584	-0.055549	-0.013310	-0.332486
-0.047756	0.080990	-0.163934	-0.011985	-0.030434	0.013999	-0.394712
-0.007087	0.053205	-0.137389	-0.053870	-0.010314	0.034568	-0.431735
0.017619	0.004660	-0.120004	-0.086512	0.001227	0.045121	-0.441229
0.023742	-0.054741	-0.115363	-0.108785	0.002504	0.044628	-0.424129
0.013648	-0.112304	-0.121590	-0.120610	-0.005947	0.034486	-0.384353
-0.005964	-0.154907	-0.131791	-0.122522	-0.021505	0.018219	-0.328081
-0.025666	-0.171505	-0.135823	-0.115330	-0.040031	0.000724	-0.262732
-0.035531	-0.155287	-0.122993	-0.099993	-0.056744	-0.012762	-0.195766
-0.027472	-0.105067	-0.085049	-0.077701	-0.067215	-0.017754	-0.133542
0.002792	-0.025640	-0.018751	-0.050108	-0.068281	-0.011468	-0.080403
0.054586	0.072957	0.072624	-0.019580	-0.058671	0.006606	-0.038158
0.122175	0.177126	0.179249	0.010694	-0.039237	0.034582	-0.006035
0.195737	0.272011	0.286254	0.036842	-0.012735	0.068559	0.018889
0.263202	0.343973	0.376493	0.054739	0.016777	0.103393	0.040866
0.312565	0.382801	0.433993	0.060699	0.044786	0.133702	0.064424
0.334205	0.383260	0.447324	0.052274	0.067229	0.154884	0.093290
0.322720	0.345736	0.412137	0.028987	0.081259	0.163937	0.129494
0.277935	0.275927	0.332297	-0.007223	0.085717	0.159919	0.172817
0.204892	0.183666	0.219323	-0.051987	0.081211	0.143975	0.220716
0.112857	0.081169	0.090241	-0.098996	0.069821	0.118941	0.268700
0.013581	-0.018968	-0.035704	-0.140952	0.054505	0.088648	0.311113
-0.080813	-0.105663	-0.140771	-0.170819	0.038362	0.057091	0.342154
-0.159874	-0.170816	-0.212068	-0.183116	0.023935	0.027663	0.356946
-0.216418	-0.210165	-0.243818	-0.174994	0.012707	0.002608	0.352446
-0.247371	-0.223455	-0.238049	-0.146845	0.004912	-0.017184	0.328028
-0.253779	-0.213982	-0.203616	-0.102292	-0.000319	-0.032034	0.285653
-0.240029	-0.187660	-0.153791	-0.047537	-0.004525	-0.043060	0.229596
-0.212547	-0.151838	-0.103010	0.009809	-0.009319	-0.051603	0.165797
-0.178269	-0.114074	-0.063535	0.062179	-0.015804	-0.058690	0.100974
-0.143248	-0.081060	-0.042785	0.103488	-0.024135	-0.064664	0.041667
-0.111675	-0.057836	-0.041961	0.130247	-0.033382	-0.069089	-0.006643
-0.085476	-0.047334	-0.056228	0.142116	-0.041701	-0.070961	-0.040183
-0.064506	-0.050260	-0.076386	0.141787	-0.046810	-0.069147	-0.057237
-0.047225	-0.065264	-0.091605	0.134221	-0.046629	-0.062938	-0.058196
-0.031615	-0.089311	-0.092530	0.125430	-0.039928	-0.052541	-0.045323
-0.016096	-0.118193	-0.074003	0.121058	-0.026817	-0.039353	-0.022339
-0.000187	-0.147105	-0.036724	0.125096	-0.008923	-0.025908	0.006087
0.015236	-0.171235	0.012565	0.138996	0.010807	-0.015487	0.034859
0.028129	-0.186333	0.062451	0.161380	0.028658	-0.011431	0.058930
0.035838	-0.189219	0.099453	0.188389	0.040941	-0.016330	0.073717
0.035866	-0.178197	0.111269	0.214566	0.044858	-0.031267	0.075450
0.026621	-0.153317	0.089902	0.234075	0.039230	-0.055317	0.061490
0.007961	-0.116455	0.033908	0.241944	0.024900	-0.085458	0.030617
-0.018623	-0.071158	-0.050775	0.235063	0.004704	-0.116944	-0.016709
-0.050207	-0.022250	-0.151654	0.212719	-0.017025	-0.144101	-0.078156
-0.082977	0.024784	-0.252023	0.176553	-0.035326	-0.161409	-0.149460
-0.112972	0.064568	-0.334305	0.129986	-0.045681	-0.164625	-0.224565
-0.136822	0.092645	-0.383676	0.077287	-0.045060	-0.151733	-0.296033
-0.152318	0.106209	-0.391164	0.022515	-0.032693	-0.123477	-0.355729
-0.158680	0.104597	-0.355533	-0.031366	-0.010397	-0.083356	-0.395755
-0.156468	0.089461	-0.283522	-0.082989	0.017655	-0.037061	-0.409519
-0.147193	0.064539	-0.188411	-0.132566	0.045683	0.008558	-0.392795
-0.132753	0.035057	-0.087200	-0.181352	0.067449	0.046767	-0.344558
-0.114861	0.006841	0.002948	-0.230747	0.077550	0.072224	-0.267443
-0.094623	-0.014689	0.068224	-0.281255	0.072619	0.081966	-0.167675
-0.072399	-0.025473	0.100888	-0.331612	0.052134	0.075913	-0.054439
-0.047957	-0.023521	0.100607	-0.378326	0.018692	0.056771	0.061255
-0.020881	-0.009228	0.074140	-0.415801	-0.022365	0.029368	0.168046
0.008900	0.014765	0.033502	-0.437100	-0.063882	-0.000436	0.255795
0.040643	0.044148	-0.006968	-0.435203	-0.098228	-0.027010	0.316981
0.072542	0.073835	-0.033933	-0.404552	-0.118756	-0.046129	0.347665
0.101804	0.099006	-0.038051	-0.342540	-0.121107	-0.055772	0.347850
0.125085	0.116080	-0.015959	-0.250614	-0.104081	-0.056406	0.321173
0.139197	0.123406	0.029149	-0.134735	-0.069903	-0.050680	0.274009
0.141928	0.121554	0.088434	-0.005037	-0.023828	-0.042612	0.214156
0.132766	0.113125	0.149559	0.125305	0.026832	-0.036473	0.149409
0.113317	0.102134	0.199546	0.241828	0.074068	-0.035628	0.086274
0.087277	0.093094	0.227670	0.330863	0.110645	-0.041604	0.029113
0.059908	0.089992	0.227743	0.381596	0.131398	-0.053618	-0.020144
0.037094	0.095368	0.199304	0.387726	0.134086	-0.068667	-0.061698
0.024155	0.109702	0.147498	0.348471	0.119673	-0.082174	-0.097087
0.024686	0.131217	0.081727	0.268723	0.091980	-0.089045	-0.128142
0.039668	0.156145	0.013465	0.158372	0.056806	-0.084891	-0.155964
0.067097	0.179400	-0.046251	0.030923	0.020723	-0.067153	-0.180196
0.102217	0.195514	-0.089037	-0.098358	-0.010220	-0.035840	-0.198800
0.138366	0.199653	-0.110620	-0.214434	-0.031596	0.006262	-0.208398
0.168247	0.188519	-0.111243	-0.304340	-0.041307	0.053998	-0.205132
0.185389	0.160963	-0.095015	-0.358616	-0.039783	0.100760	-0.185826
0.185466	0.118208	-0.068446	-0.372171	-0.029646	0.139754	-0.149169
0.167193	0.063670	-0.038584	-0.344525	-0.014959	0.165310	-0.096608
0.132601	0.002405	-0.011271	-0.279492	-0.000238	0.173993	-0.032704
0.086616	-0.059663	0.010077	-0.184416	0.010554	0.165248	0.035202
0.036041	-0.116623	0.024865	-0.069136	0.014804	0.141477	0.098001
-0.011846	-0.163376	0.034863	0.055158	0.011699	0.107524	0.146328
