X1	X2	X3	X4	X5	X6	X7
-0.033085	-0.057615	-0.113454	0.078027	0.162044	0.024030	0.320503
0.019935	-0.012462	-0.032135	0.088132	0.176210	0.031457	0.360054
0.067700	0.030120	0.046617	0.088565	0.175031	0.033184	0.351002
0.103923	0.067333	0.110963	0.081521	0.156942	0.028752	0.298203
0.124186	0.096914	0.151866	0.070248	0.122448	0.018801	0.213864
0.126628	0.117187	0.164533	0.058208	0.074190	0.005067	0.114882
0.112182	0.127123	0.148995	0.048203	0.016702	-0.009846	0.019331
0.084305	0.126425	0.109766	0.041671	-0.044115	-0.022879	-0.057180
0.048255	0.115594	0.054702	0.038330	-0.101762	-0.031083	-0.104517
0.010085	0.095941	-0.006676	0.036257	-0.150006	-0.032205	-0.119782
-0.024479	0.069507	-0.065015	0.032418	-0.183733	-0.025197	-0.107494
-0.051020	0.038878	-0.112745	0.023519	-0.199648	-0.010525	-0.078158
-0.067112	0.006902	-0.145184	0.007002	-0.196688	0.009802	-0.045569
-0.072551	-0.023631	-0.160941	-0.018053	-0.176104	0.032513	-0.023440
-0.069128	-0.050308	-0.161607	-0.050364	-0.141186	0.053627	-0.022107
-0.059998	-0.071323	-0.150872	-0.086360	-0.096680	0.069189	-0.046034
-0.048799	-0.085594	-0.133312	-0.120658	-0.048021	0.076050	-0.092650
-0.038727	-0.092729	-0.113143	-0.147025	-0.000507	0.072518	-0.152801
-0.031764	-0.092883	-0.093236	-0.159645	0.041435	0.058769	-0.212699
-0.028233	-0.086543	-0.074580	-0.154431	0.074766	0.036886	-0.256969
-0.026780	-0.074332	-0.056294	-0.130094	0.098053	0.010525	-0.272113
-0.024772	-0.056874	-0.036146	-0.088701	0.111386	-0.015750	-0.249657
-0.019028	-0.034791	-0.011413	-0.035578	0.116031	-0.037339	-0.188270
-0.006717	-0.008813	0.020127	0.021471	0.113925	-0.050516	-0.094398
0.013785	0.020031	0.059318	0.073510	0.107140	-0.053179	0.018754
0.042266	0.050207	0.105073	0.112113	0.097429	-0.045293	0.133688
0.076433	0.079563	0.154250	0.130996	0.085962	-0.028922	0.232027
0.112108	0.105367	0.202004	0.127278	0.073283	-0.007827	0.298153
0.143849	0.124550	0.242513	0.102106	0.059467	0.013285	0.322331
0.165879	0.134139	0.269940	0.060496	0.044418	0.029724	0.302646
0.173127	0.131796	0.279418	0.010393	0.028188	0.037780	0.245355
0.162205	0.116367	0.267893	-0.038873	0.011222	0.035500	0.163599
0.132103	0.088288	0.234649	-0.078415	-0.005559	0.023098	0.074730
0.084477	0.049729	0.181460	-0.101554	-0.020878	0.002928	-0.003170
0.023479	0.004422	0.112343	-0.105127	-0.033392	-0.021004	-0.054867
-0.044842	-0.042859	0.033013	-0.090080	-0.042078	-0.043863	-0.070906
-0.113447	-0.087052	-0.049884	-0.061207	-0.046607	-0.060986	-0.049300
-0.175350	-0.123674	-0.129582	-0.026095	-0.047568	-0.068853	0.004325
-0.224609	-0.149607	-0.199959	0.006525	-0.046477	-0.065808	0.078152
-0.257085	-0.163616	-0.256122	0.028653	-0.045517	-0.052398	0.156808
-0.270859	-0.166487	-0.294792	0.034745	-0.047051	-0.031240	0.224639
-0.266256	-0.160726	-0.314449	0.022907	-0.053005	-0.006461	0.268931
-0.245510	-0.149879	-0.315281	-0.004691	-0.064282	0.017163	0.282392
-0.212179	-0.137617	-0.298969	-0.042277	-0.080352	0.035205	0.264395
-0.170431	-0.126809	-0.268369	-0.081714	-0.099162	0.044477	0.220763
-0.124377	-0.118789	-0.227129	-0.114263	-0.117416	0.043650	0.162157
-0.077545	-0.113020	-0.179299	-0.132478	-0.131213	0.033463	0.101471
-0.032597	-0.107249	-0.128929	-0.131848	-0.136923	0.016494	0.050805
0.008709	-0.098136	-0.079712	-0.111822	-0.132100	-0.003455	0.018688
0.045359	-0.082230	-0.034670	-0.075987	-0.116229	-0.022197	0.008151
0.076798	-0.057058	0.004081	-0.031370	-0.091097	-0.036051	0.016064
0.102640	-0.022077	0.035466	0.013012	-0.060652	-0.042574	0.033877
0.122464	0.020786	0.059457	0.048048	-0.030348	-0.040985	0.049611
0.135747	0.067150	0.076950	0.066474	-0.006057	-0.032201	0.050663
0.141965	0.110806	0.089499	0.064461	0.007230	-0.018484	0.026840
0.140811	0.144859	0.098967	0.042507	0.006635	-0.002813	-0.027032
0.132463	0.163156	0.107119	0.005452	-0.007736	0.011862	-0.109468
0.117803	0.161700	0.115253	-0.038412	-0.032505	0.023317	-0.212042
0.098510	0.139720	0.123937	-0.078943	-0.061440	0.030503	-0.320523
0.076957	0.100163	0.132907	-0.106150	-0.086546	0.033685	-0.417260
0.055931	0.049425	0.141157	-0.112192	-0.099630	0.034214	-0.484353
0.038199	-0.003626	0.147226	-0.092973	-0.094036	0.034022	-0.507031
0.026017	-0.049194	0.149597	-0.049017	-0.066186	0.034977	-0.476577
0.020704	-0.078344	0.147158	0.014542	-0.016567	0.038263	-0.392250
0.022368	-0.084691	0.139579	0.088846	0.050075	0.043960	-0.261836
0.029885	-0.065639	0.127545	0.162906	0.125425	0.050945	-0.100704
0.041126	-0.022907	0.112749	0.225568	0.199068	0.057141	0.070487
0.053426	0.037762	0.097643	0.267488	0.260458	0.060071	0.229007
0.064168	0.107647	0.084979	0.282733	0.300986	0.057571	0.353671
0.071385	0.176647	0.077237	0.269733	0.315702	0.048494	0.428210
0.074211	0.235082	0.076054	0.231415	0.304309	0.033192	0.443823
0.073084	0.275351	0.081793	0.174542	0.271191	0.013661	0.400496
0.069631	0.293106	0.093351	0.108405	0.224439	-0.006750	0.306868
0.066250	0.287739	0.108267	0.043143	0.174050	-0.024007	0.178692
0.065457	0.262117	0.123128	-0.011986	0.129699	-0.034307	0.036168
0.069155	0.221674	0.134181	-0.050063	0.098536	-0.035050	-0.099386
0.077978	0.173082	0.138055	-0.067467	0.083532	-0.025619	-0.208968
0.090891	0.122834	0.132413	-0.064179	0.082742	-0.007776	-0.278843
0.105149	0.076036	0.116429	-0.043460	0.089701	0.014461	-0.302558
0.116671	0.035673	0.090952	-0.010993	0.094908	0.035471	-0.281677
0.120784	0.002454	0.058362	0.026295	0.088090	0.049112	-0.225155
0.113197	-0.024766	0.022115	0.061496	0.060795	0.050032	-0.147482
0.091031	-0.048155	-0.013895	0.088830	0.008723	0.034927	-0.065932
0.053669	-0.069904	-0.046037	0.104438	-0.066729	0.003475	0.002610
0.003240	-0.091333	-0.071544	0.106749	-0.158107	-0.041269	0.044673
-0.055405	-0.112334	-0.088904	0.096422	-0.252862	-0.093147	0.052572
-0.115256	-0.131290	-0.097961	0.075931	-0.335499	-0.143819	0.025709
-0.168182	-0.145481	-0.099734	0.048920	-0.390528	-0.184176	-0.029417
-0.206282	-0.151855	-0.096003	0.019481	-0.405607	-0.205992	-0.100497
-0.223287	-0.147954	-0.088802	-0.008530	-0.374252	-0.203499	-0.171763
-0.215772	-0.132748	-0.079923	-0.032004	-0.297520	-0.174564	-0.226993
-0.183918	-0.107159	-0.070573	-0.048900	-0.184273	-0.121249	-0.252622
-0.131675	-0.074105	-0.061255	-0.058346	-0.049935	-0.049609	-0.240405
-0.066259	-0.038068	-0.051883	-0.060562	0.086072	0.031219	-0.189119
0.002936	-0.004270	-0.042090	-0.056666	0.203717	0.110496	-0.104985
0.065839	0.022362	-0.031619	-0.048413	0.285934	0.177635	-0.000701
0.113344	0.038183	-0.020684	-0.037920	0.321663	0.223920	0.106767
0.138803	0.041536	-0.010170	-0.027406	0.307777	0.243867	0.199252
0.139101	0.033027	-0.001613	-0.018960	0.249492	0.235996	0.260754
0.115116	0.015305	0.003064	-0.014340	0.159213	0.202883	0.280485
0.071496	-0.007595	0.002008	-0.014791	0.054032	0.150531	0.255006
0.015782	-0.031159	-0.006033	-0.020898	-0.047583	0.087181	0.189036
-0.042926	-0.051354	-0.021242	-0.032487	-0.129269	0.021838	0.094738
-0.095544	-0.065387	-0.042449	-0.048584	-0.179703	-0.037224	-0.010417
-0.134500	-0.072111	-0.067152	-0.067472	-0.194440	-0.083694	-0.106826
-0.154907	-0.071996	-0.091836	-0.086860	-0.176305	-0.113992	-0.176389
-0.155207	-0.066709	-0.112577	-0.104163	-0.134325	-0.127477	-0.205923
-0.137200	-0.058436	-0.125791	-0.116866	-0.081464	-0.126109	-0.189687
-0.105476	-0.049166	-0.128972	-0.122931	-0.031665	-0.113690	-0.130516
-0.066403	-0.040125	-0.121263	-0.121161	0.003153	-0.094875	-0.039342
-0.026880	-0.031530	-0.103703	-0.111467	0.015523	-0.074182	0.066844
0.006910	-0.022730	-0.079103	-0.094958	0.003803	-0.055177	0.168200
0.030487	-0.012676	-0.051547	-0.073826	-0.027766	-0.040003	0.245795
0.041673	-0.000577	-0.025623	-0.051026	-0.070264	-0.029271	0.285197
0.040688	0.013465	-0.005542	-0.029804	-0.112267	-0.022304	0.279186
0.029802	0.028054	0.005671	-0.013145	-0.142481	-0.017619	0.229063
0.012637	0.040503	0.006731	-0.003254	-0.152262	-0.013496	0.144289
-0.006703	0.047269	-0.001705	-0.001172	-0.137479	-0.008502	0.040560
-0.024470	0.044776	-0.017263	-0.006602	-0.099352	-0.001839	-0.063318
-0.037931	0.030416	-0.036407	-0.017989	-0.044096	0.006534	-0.149090
-0.045705	0.003493	-0.055239	-0.032840	0.018483	0.016012	-0.202521
-0.047774	-0.034184	-0.070331	-0.048216	0.077138	0.025618	-0.215976
-0.045192	-0.078224	-0.079420	-0.061305	0.121575	0.034346	-0.189604
-0.039607	-0.122227	-0.081818	-0.069940	0.144573	0.041468	-0.130907
-0.032733	-0.158890	-0.078436	-0.072974	0.143402	0.046719	-0.052833
-0.025911	-0.181472	-0.071443	-0.070424	0.120255	0.050309	0.029170
-0.019868	-0.185283	-0.063645	-0.063362	0.081632	0.052772	0.100509
-0.014707	-0.168850	-0.057726	-0.053581	0.036858	0.054699	0.150457
-0.010113	-0.134473	-0.055549	-0.043130	-0.003935	0.056442	0.174199
-0.005699	-0.087983	-0.057661	-0.033809	-0.031916	0.057873	0.173488
-0.001375	-0.037714	-0.063134	-0.026758	-0.041305	0.058283	0.155790
0.002383	0.007124	-0.069771	-0.022225	-0.030442	0.056457	0.132159
0.004449	0.038350	-0.074621	-0.019567	-0.001962	0.050909	0.114325
0.003191	0.050551	-0.074702	-0.017485	0.037885	0.040249	0.111688
-0.003173	0.042294	-0.067744	-0.014427	0.080609	0.023571	0.128897
-0.016093	0.016479	-0.052797	-0.009062	0.117219	0.000790	0.164576
-0.036193	-0.020232	-0.030565	-0.000703	0.139957	-0.027167	0.211490
-0.062895	-0.058858	-0.003379	0.010427	0.143697	-0.058369	0.258126
-0.094272	-0.090057	0.025175	0.023161	0.126753	-0.090096	0.291334
-0.127182	-0.106219	0.050904	0.035610	0.090994	-0.119211	0.299441
-0.157680	-0.103176	0.069793	0.045588	0.041314	-0.142646	0.275115
-0.181641	-0.081158	0.078776	0.051164	-0.015391	-0.157870	0.217345
-0.195458	-0.044744	0.076325	0.051204	-0.071471	-0.163277	0.132051
-0.196675	-0.001803	0.062774	0.045768	-0.119764	-0.158404	0.031172
-0.184420	0.038359	0.040298	0.036270	-0.154582	-0.143951	-0.069609
-0.159536	0.067223	0.012584	0.025336	-0.172329	-0.121605	-0.154009
-0.124379	0.079148	-0.015736	0.016367	-0.171700	-0.093719	-0.208495
-0.082333	0.072837	-0.039783	0.012887	-0.153518	-0.062907	-0.225119
-0.037143	0.051804	-0.055138	0.017797	-0.120316	-0.031651	-0.203203
0.007786	0.023706	-0.058442	0.032689	-0.075818	-0.001983	-0.149523
0.049960	-0.001341	-0.047811	0.057372	-0.024421	0.024708	-0.076934
0.088125	-0.013118	-0.023040	0.089703	0.029234	0.047716	-0.001731
0.122269	-0.003808	0.014411	0.125801	0.080591	0.066925	0.059677
0.153317	0.029934	0.061617	0.160605	0.125427	0.082631	0.094086
0.182601	0.085819	0.114526	0.188684	0.160077	0.095313	0.094088
0.211226	0.156003	0.168382	0.205169	0.181685	0.105428	0.059406
0.239516	0.228411	0.218213	0.206626	0.188487	0.113267	-0.003305
0.266677	0.289097	0.259323	0.191710	0.180101	0.118887	-0.082089
0.290767	0.325138	0.287791	0.161475	0.157754	0.122139	-0.162397
0.309020	0.327459	0.300929	0.119286	0.124344	0.122747	-0.230232
0.318435	0.292975	0.297668	0.070325	0.084243	0.120436	-0.275047
0.316527	0.225559	0.278807	0.020802	0.042812	0.115048	-0.291769
0.302039	0.135604	0.247078	-0.023025	0.005637	0.106635	-0.281521
0.275459	0.038216	0.206956	-0.055820	-0.022410	0.095500	-0.250941
0.239181	-0.049606	0.164191	-0.073990	-0.038103	0.082194	-0.210282
0.197255	-0.112245	0.125075	-0.076202	-0.040602	0.067457	-0.170778
0.154744	-0.138532	0.095502	-0.063532	-0.031785	0.052147	-0.141914
0.116797	-0.123974	0.079956	-0.039220	-0.016064	0.037146	-0.129213
0.087637	-0.071689	0.080595	-0.008085	0.000362	0.023277	-0.133089
0.069662	0.008145	0.096616	0.024284	0.010710	0.011235	-0.148975
0.062879	0.100211	0.124068	0.052435	0.009058	0.001530	-0.168705
0.064800	0.186956	0.156212	0.071889	-0.008237	-0.005544	-0.182786
0.070851	0.251885	0.184449	0.079790	-0.041491	-0.009937	-0.183005
0.075241	0.282592	0.199696	0.075265	-0.087236	-0.011849	-0.164721
0.072129	0.272943	0.194009	0.059447	-0.138549	-0.011720	-0.128294
0.056856	0.224009	0.162176	0.035195	-0.186121	-0.010199	-0.079254
0.027005	0.143609	0.102957	0.006536	-0.219933	-0.008072	-0.027163
-0.016947	0.044608	0.019708	-0.022026	-0.231213	-0.006176	0.016608
-0.071530	-0.057629	-0.079788	-0.046259	-0.214296	-0.005266	0.041687
-0.130762	-0.148106	-0.184315	-0.062863	-0.168000	-0.005893	0.041437
-0.187154	-0.214794	-0.280917	-0.069953	-0.096200	-0.008281	0.014969
-0.233027	-0.250484	-0.357016	-0.067312	-0.007459	-0.012259	-0.032078
-0.261923	-0.253583	-0.402581	-0.056360	0.086262	-0.017259	-0.088228
-0.269805	-0.227786	-0.411929	-0.039888	0.171598	-0.022399	-0.138252
-0.255842	-0.180794	-0.384826	-0.021577	0.236087	-0.026646	-0.166242
-0.222598	-0.122427	-0.326625	-0.005405	0.270370	-0.029039	-0.159048
-0.175610	-0.062570	-0.247404	0.004987	0.269838	-0.028931	-0.109339
-0.122417	-0.009405	-0.160238	0.006858	0.235402	-0.026189	-0.017627
-0.071231	0.031760	-0.078904	-0.001198	0.173250	-0.021308	0.107227
-0.029509	0.058864	-0.015458	-0.019028	0.093625	-0.015398	0.249171
-0.002679	0.072727	0.021859	-0.044915	0.008896	-0.010029	0.387604
0.006734	0.076107	0.029992	-0.075797	-0.068705	-0.006954	0.500995
-0.000568	0.072504	0.011460	-0.107681	-0.129222	-0.007749	0.570777
-0.020929	0.065024	-0.026323	-0.136192	-0.166571	-0.013455	0.584742
-0.048528	0.055593	-0.072625	-0.157170	-0.179299	-0.024289	0.539272
-0.076550	0.044677	-0.115582	-0.167257	-0.170405	-0.039498	0.439961
-0.098478	0.031522	-0.144535	-0.164373	-0.146281	-0.057405	0.300539
-0.109288	0.014791	-0.152073	-0.148033	-0.115062	-0.075647	0.140319
-0.106318	-0.006632	-0.135384	-0.119446	-0.084746	-0.091567	-0.019307
-0.089687	-0.032925	-0.096664	-0.081408	-0.061502	-0.102695	-0.158603
-0.062178	-0.062918	-0.042538	-0.037968	-0.048507	-0.107210	-0.262735
-0.028675	-0.094136	0.017361	0.006053	-0.045555	-0.104292	-0.323912
0.004765	-0.123269	0.072351	0.045659	-0.049451	-0.094290	-0.342047
0.031986	-0.146973	0.112787	0.076295	-0.055088	-0.078653	-0.323893
0.047782	-0.162762	0.131848	0.094416	-0.056909	-0.059650	-0.280918
0.048731	-0.169762	0.126698	0.097929	-0.050407	-0.039928	-0.226412
0.033697	-0.169085	0.098813	0.086457	-0.033317	-0.021999	-0.172505
0.003937	-0.163709	0.053458	0.061390	-0.006228	-0.007781	-0.127706
-0.037166	-0.157845	-0.001524	0.025728	0.027501	0.001729	-0.095483
-0.084671	-0.155932	-0.057335	-0.016279	0.062493	0.006556	-0.074130
-0.132827	-0.161467	-0.105886	-0.059637	0.092578	0.007631	-0.057891
-0.175870	-0.175966	-0.141171	-0.099192	0.112196	0.006468	-0.039011
-0.208751	-0.198313	-0.160097	-0.130244	0.117655	0.004741	-0.010237
-0.227690	-0.224675	-0.162636	-0.149087	0.107968	0.003839	0.032870
-0.230524	-0.249052	-0.151339	-0.153436	0.085065	0.004540	0.090329
-0.216810	-0.264365	-0.130384	-0.142674	0.053374	0.006860	0.157224
-0.187728	-0.263881	-0.104399	-0.117902	0.018861	0.010125	0.224436
-0.145827	-0.242676	-0.077369	-0.081774	-0.012243	0.013250	0.280448
-0.094653	-0.198823	-0.051850	-0.038152	-0.034717	0.015134	0.313858
-0.038342	-0.134052	-0.028650	0.008387	-0.045368	0.015079	0.316044
0.018808	-0.053709	-0.007019	0.053131	-0.043561	0.013106	0.283390
0.072713	0.033976	0.014761	0.091815	-0.031160	0.010072	0.218578
0.119845	0.119198	0.038553	0.121144	-0.011939	0.007544	0.130611
0.157484	0.192210	0.065543	0.139171	0.009403	0.007441	0.033522
0.183896	0.244966	0.095628	0.145493	0.028356	0.011516	-0.056027
0.198407	0.272459	0.127170	0.141219	0.041605	0.020809	-0.121799
0.201385	0.273513	0.157164	0.128721	0.047681	0.035211	-0.151117
0.194107	0.250893	0.181779	0.111211	0.047132	0.053259	-0.137444
0.178544	0.210717	0.197125	0.092180	0.042205	0.072249	-0.081905
0.157076	0.161318	0.200071	0.074814	0.036127	0.088671	0.006588
0.132171	0.111777	0.188917	0.061468	0.032191	0.098892	0.112653
0.106086	0.070401	0.163768	0.053286	0.032860	0.099956	0.217000
0.080624	0.043426	0.126556	0.050040	0.039125	0.090318	0.299770
0.056999	0.034148	0.080700	0.050218	0.050251	0.070340	0.344066
0.035827	0.042609	0.030522	0.051363	0.063964	0.042423	0.339024
0.017238	0.065847	-0.019445	0.050590	0.077016	0.010695	0.281866
0.001084	0.098611	-0.065109	0.045218	0.085983	-0.019687	0.178557
-0.012806	0.134381	-0.103273	0.033377	0.088082	-0.043507	0.042942
-0.024402	0.166496	-0.131856	0.014496	0.081816	-0.056545	-0.105500
-0.033324	0.189182	-0.149849	-0.010449	0.067279	-0.056476	-0.244873
-0.038827	0.198340	-0.157088	-0.038962	0.046068	-0.043434	-0.354522
-0.039929	0.191992	-0.153949	-0.067373	0.020834	-0.020087	-0.418454
-0.035663	0.170361	-0.141077	-0.091423	-0.005409	0.008815	-0.427966
-0.025395	0.135634	-0.119245	-0.107012	-0.030026	0.037331	-0.383011
-0.009140	0.091480	-0.089374	-0.110976	-0.051355	0.059513	-0.292091
0.012232	0.042440	-0.052703	-0.101734	-0.069005	0.070626	-0.170705
0.036936	-0.006719	-0.011006	-0.079697	-0.083773	0.068164	-0.038653
0.062436	-0.051583	0.033227	-0.047330	-0.097202	0.052433	0.083336
0.085791	-0.088558	0.076775	-0.008859	-0.110899	0.026581	0.177050
0.104148	-0.115181	0.115899	0.030364	-0.125793	-0.003965	0.229726
0.115285	-0.130261	0.146791	0.064706	-0.141546	-0.032530	0.235967
0.118076	-0.133877	0.166188	0.089195	-0.156280	-0.052516	0.198343
0.112790	-0.127220	0.172040	0.100357	-0.166743	-0.058738	0.126600
0.101118	-0.112340	0.164051	0.096827	-0.168891	-0.048510	0.035655
0.085914	-0.091797	0.143946	0.079590	-0.158796	-0.022267	-0.057246
0.070679	-0.068277	0.115367	0.051824	-0.133673	0.016418	-0.135669
0.058874	-0.044208	0.083348	0.018355	-0.092800	0.061420	-0.186880
0.053195	-0.021436	0.053459	-0.015171	-0.038087	0.105139	-0.203956
0.054970	-0.001000	0.030763	-0.043265	0.025847	0.139865	-0.186772
0.063802	0.016940	0.018800	-0.061528	0.092171	0.159156	-0.141705
0.077553	0.032996	0.018827	-0.067389	0.152834	0.158978	-0.080142
0.092694	0.048292	0.029488	-0.060504	0.199887	0.138396	-0.016112
0.104957	0.064067	0.047023	-0.042755	0.226874	0.099689	0.036516
0.110185	0.081232	0.065995	-0.017855	0.230031	0.047891	0.066715
0.105190	0.099964	0.080407	0.009365	0.209025	-0.010125	0.068368
0.088472	0.119439	0.084981	0.033849	0.167100	-0.066858	0.041339
0.060611	0.137778	0.076337	0.051225	0.110568	-0.115417	-0.008654
0.024266	0.152251	0.053812	0.058556	0.047755	-0.150592	-0.071302
-0.016245	0.159713	0.019722	0.054821	-0.012412	-0.169550	-0.133862
-0.055719	0.157216	-0.020995	0.041020	-0.061902	-0.172080	-0.183769
-0.089035	0.142666	-0.061710	0.019922	-0.094879	-0.160364	-0.211187
-0.112143	0.115398	-0.095420	-0.004506	-0.108571	-0.138375	-0.210998
-0.122861	0.076518	-0.116187	-0.027858	-0.103548	-0.111029	-0.183840
-0.121335	0.028928	-0.120393	-0.046100	-0.083399	-0.083281	-0.135975
-0.110044	-0.023012	-0.107544	-0.056286	-0.053881	-0.059323	-0.078034
-0.093362	-0.074133	-0.080455	-0.057039	-0.021746	-0.042018	-0.022856
-0.076737	-0.119322	-0.044755	-0.048749	0.006535	-0.032623	0.017133
-0.065661	-0.154408	-0.007815	-0.033432	0.025884	-0.030826	0.032495
-0.064608	-0.176912	0.022689	-0.014318	0.033376	-0.035023	0.018802
-0.076157	-0.186479	0.040292	0.004759	0.028537	-0.042753	-0.022312
-0.100459	-0.184885	0.041019	0.020054	0.013160	-0.051190	-0.083274
-0.135149	-0.175618	0.024176	0.028560	-0.009279	-0.057606	-0.151863
-0.175709	-0.163081	-0.007496	0.028503	-0.034437	-0.059731	-0.213438
-0.216213	-0.151604	-0.048341	0.019618	-0.057985	-0.055992	-0.253671
-0.250304	-0.144444	-0.090855	0.003164	-0.076348	-0.045632	-0.261269
-0.272230	-0.143021	-0.127088	-0.018301	-0.087203	-0.028723	-0.230161
-0.277738	-0.146539	-0.150091	-0.041338	-0.089650	-0.006126	-0.160744
-0.264695	-0.152107	-0.155138	-0.062157	-0.084081	0.020606	-0.059929
-0.233323	-0.155336	-0.140489	-0.077177	-0.071827	0.049347	0.059990
-0.186053	-0.151311	-0.107566	-0.083526	-0.054699	0.077548	0.183454
-0.127042	-0.135733	-0.060565	-0.079423	-0.034551	0.102442	0.294321
-0.061474	-0.105988	-0.005586	-0.064394	-0.012962	0.121290	0.378610
0.005215	-0.061906	0.050500	-0.039315	0.008903	0.131686	0.426809
0.068047	-0.006051	0.101211	-0.006280	0.030260	0.131879	0.435310
0.123035	0.056559	0.141428	0.031658	0.050541	0.121084	0.406744
0.167473	0.119227	0.168005	0.070845	0.069193	0.099711	0.349186
0.199984	0.174734	0.179953	0.107442	0.085507	0.069455	0.274402
0.220360	0.216619	0.178205	0.137829	0.098569	0.033204	0.195526
0.229272	0.240337	0.165084	0.158979	0.107332	-0.005251	0.124608
0.227948	0.244046	0.143618	0.168760	0.110816	-0.041682	0.070510
0.217889	0.228883	0.116876	0.166138	0.108367	-0.072004	0.037530
0.200672	0.198653	0.087473	0.151260	0.099895	-0.092874	0.024988
0.177866	0.159023	0.057310	0.125425	0.086011	-0.102186	0.027798
0.151023	0.116370	0.027581	0.090930	0.068005	-0.099400	0.037877
0.121723	0.076549	-0.001030	0.050820	0.047653	-0.085597	0.046068
0.091597	0.043824	-0.028048	0.008558	0.026881	-0.063272	0.044180
0.062299	0.020179	-0.052923	-0.032341	0.007366	-0.035888	0.026732
0.035407	0.005154	-0.074870	-0.068668	-0.009823	-0.007278	-0.007915
