X1	X2	X3	X4	X5	X6	X7
0.304195	0.165734	0.297687	0.706048	0.072453	0.283691	0.184324
0.313327	0.175426	0.329816	0.617504	0.085910	0.305774	0.175538
0.302407	0.176734	0.332752	0.474470	0.091255	0.298570	0.153372
0.270810	0.171427	0.304966	0.300514	0.093227	0.267409	0.122273
0.220837	0.161800	0.249486	0.122732	0.096511	0.220765	0.088246
0.157618	0.150247	0.173475	-0.033982	0.104228	0.168334	0.057709
0.088441	0.138762	0.087039	-0.151722	0.116883	0.119018	0.036186
0.021593	0.128469	0.001488	-0.222422	0.132017	0.079208	0.027107
-0.035061	0.119264	-0.072644	-0.248292	0.144686	0.051729	0.030955
-0.075496	0.109692	-0.127416	-0.239934	0.148643	0.035616	0.044981
-0.096642	0.097120	-0.158789	-0.212779	0.137955	0.026746	0.063570
-0.098935	0.078226	-0.167158	-0.182808	0.108671	0.019139	0.079241
-0.086194	0.049748	-0.156999	-0.162625	0.060123	0.006635	0.084115
-0.064791	0.009377	-0.135707	-0.158789	-0.004470	-0.015456	0.071571
-0.042303	-0.043384	-0.111863	-0.170921	-0.078263	-0.049065	0.037786
-0.025887	-0.106593	-0.093299	-0.192661	-0.151899	-0.092735	-0.017195
-0.020732	-0.175639	-0.085360	-0.214070	-0.215243	-0.141773	-0.089063
-0.028906	-0.243536	-0.089728	-0.224761	-0.259373	-0.189122	-0.169673
-0.048855	-0.301743	-0.104072	-0.216910	-0.278371	-0.226779	-0.248228
-0.075680	-0.341428	-0.122580	-0.187388	-0.270535	-0.247426	-0.313028
-0.102129	-0.354986	-0.137270	-0.138536	-0.238697	-0.245940	-0.353465
-0.120129	-0.337528	-0.139802	-0.077469	-0.189594	-0.220457	-0.361891
-0.122545	-0.288061	-0.123409	-0.014178	-0.132398	-0.172778	-0.334991
-0.104788	-0.210107	-0.084525	0.040998	-0.076736	-0.108060	-0.274405
-0.065965	-0.111568	-0.023784	0.079866	-0.030637	-0.033859	-0.186484
-0.009309	-0.003832	0.053837	0.098182	0.001139	0.041242	-0.081219
0.058195	0.099811	0.139745	0.096379	0.018005	0.109134	0.029430
0.126918	0.186160	0.223195	0.079084	0.023477	0.163500	0.133472
0.186225	0.244208	0.293163	0.053647	0.024151	0.200697	0.220730
0.226313	0.266959	0.340267	0.028129	0.027941	0.220042	0.284233
0.239911	0.252635	0.358336	0.009314	0.041989	0.223511	0.320924
0.223519	0.205051	0.345349	0.001246	0.070728	0.214933	0.331595
0.177973	0.133049	0.303561	0.004638	0.114538	0.198917	0.320128
0.108252	0.049109	0.238863	0.017208	0.169344	0.179760	0.292258
0.022605	-0.032664	0.159534	0.034771	0.227247	0.160581	0.254173
-0.068828	-0.098794	0.074684	0.052683	0.278087	0.142846	0.211265
-0.155605	-0.138570	-0.007269	0.067184	0.311613	0.126376	0.167311
-0.228511	-0.145660	-0.079782	0.076245	0.319770	0.109775	0.124218
-0.280750	-0.118980	-0.138827	0.079697	0.298609	0.091136	0.082340
-0.308638	-0.062653	-0.182913	0.078659	0.249368	0.068836	0.041225
-0.311731	0.014880	-0.212579	0.074513	0.178477	0.042200	0.000538
-0.292436	0.102409	-0.229542	0.067821	0.096443	0.011864	-0.039127
-0.255245	0.187873	-0.235778	0.057595	0.015825	-0.020239	-0.075793
-0.205776	0.260278	-0.232794	0.041249	-0.051262	-0.051261	-0.106162
-0.149820	0.311298	-0.221264	0.015319	-0.095611	-0.078083	-0.126222
-0.092558	0.336294	-0.201125	-0.023186	-0.112819	-0.098056	-0.132247
-0.038056	0.334631	-0.172063	-0.075194	-0.104182	-0.109638	-0.121958
0.010949	0.309286	-0.134212	-0.138228	-0.076417	-0.112775	-0.095536
0.052979	0.265897	-0.088853	-0.205817	-0.040220	-0.108930	-0.056186
0.087567	0.211476	-0.038835	-0.267972	-0.007973	-0.100751	-0.010061
0.114911	0.153054	0.011415	-0.312785	0.008937	-0.091462	0.034521
0.135536	0.096519	0.056402	-0.328884	0.002620	-0.084127	0.068456
0.150022	0.045834	0.090491	-0.308206	-0.029518	-0.080976	0.083579
0.158850	0.002753	0.109071	-0.248405	-0.084059	-0.082926	0.074378
0.162336	-0.032998	0.109692	-0.154209	-0.152109	-0.089444	0.039328
0.160671	-0.063140	0.092867	-0.037285	-0.220971	-0.098739	-0.018467
0.153991	-0.090041	0.062324	0.085540	-0.276639	-0.108252	-0.091506
0.142490	-0.115884	0.024578	0.195406	-0.306587	-0.115291	-0.168987
0.126522	-0.141962	-0.012126	0.275270	-0.302310	-0.117668	-0.238589
0.106693	-0.168246	-0.039337	0.313613	-0.261107	-0.114164	-0.288613
0.083947	-0.193277	-0.050068	0.307096	-0.186743	-0.104719	-0.310060
0.059620	-0.214382	-0.040271	0.261488	-0.088886	-0.090317	-0.298253
0.035463	-0.228151	-0.009791	0.190522	0.018572	-0.072606	-0.253680
0.013603	-0.231072	0.037424	0.112853	0.119955	-0.053374	-0.181904
-0.003591	-0.220200	0.093932	0.047746	0.200537	-0.034038	-0.092567
-0.013739	-0.193761	0.150118	0.010454	0.249034	-0.015292	0.002311
-0.014800	-0.151596	0.195973	0.008387	0.259405	0.002974	0.090382
-0.005494	-0.095392	0.222977	0.039029	0.231656	0.021468	0.160995
0.014265	-0.028679	0.225694	0.090176	0.171542	0.041041	0.206802
0.043026	0.043408	0.202770	0.142571	0.089305	0.062131	0.224689
0.077645	0.114571	0.157123	0.174399	-0.002278	0.084272	0.215892
0.113426	0.177954	0.095311	0.166674	-0.090116	0.105823	0.185363
0.144586	0.226873	0.026213	0.108274	-0.162864	0.124052	0.140560
0.165052	0.255584	-0.040671	-0.000593	-0.212478	0.135591	0.089954
0.169469	0.260038	-0.096973	-0.147388	-0.235020	0.137195	0.041565
0.154274	0.238512	-0.136860	-0.309061	-0.230676	0.126640	0.001790
0.118607	0.192043	-0.157855	-0.456419	-0.203070	0.103535	-0.025293
0.064857	0.124555	-0.160911	-0.560155	-0.158125	0.069828	-0.038108
-0.001336	0.042628	-0.149782	-0.597242	-0.102746	0.029832	-0.037318
-0.071700	-0.045134	-0.129865	-0.556263	-0.043622	-0.010309	-0.025259
-0.136533	-0.129098	-0.106821	-0.440445	0.013645	-0.043655	-0.005285
-0.186309	-0.199860	-0.085281	-0.267637	0.064976	-0.063821	0.018822
-0.213427	-0.249615	-0.067940	-0.067141	0.107832	-0.066384	0.043264
-0.213754	-0.273417	-0.055226	0.125994	0.140926	-0.050019	0.064433
-0.187650	-0.270115	-0.045582	0.278037	0.163786	-0.017090	0.078981
-0.140208	-0.242757	-0.036261	0.363495	0.176378	0.026479	0.083859
-0.080615	-0.198327	-0.024401	0.370390	0.178881	0.072101	0.076451
-0.020686	-0.146801	-0.008101	0.302745	0.171695	0.110043	0.054879
0.027196	-0.099605	0.012783	0.179715	0.155629	0.131307	0.018474
0.052372	-0.067702	0.036329	0.031556	0.132178	0.129483	-0.031655
0.047978	-0.059608	0.058812	-0.106742	0.103717	0.102205	-0.092146
0.012406	-0.079701	0.075471	-0.202775	0.073499	0.051871	-0.157182
-0.050181	-0.127140	0.081603	-0.233452	0.045367	-0.014555	-0.218743
-0.130399	-0.195647	0.073711	-0.189722	0.023174	-0.086665	-0.267416
-0.215190	-0.274240	0.050432	-0.078324	0.010022	-0.152460	-0.293726
-0.290110	-0.348864	0.013008	0.079753	0.007472	-0.200595	-0.289808
-0.341907	-0.404657	-0.034811	0.253714	0.014945	-0.222578	-0.251145
-0.360923	-0.428501	-0.087440	0.409296	0.029494	-0.214468	-0.177987
-0.342859	-0.411392	-0.138524	0.515655	0.046074	-0.177739	-0.076106
-0.289542	-0.350205	-0.182192	0.551343	0.058325	-0.119113	0.043388
-0.208577	-0.248527	-0.214170	0.508195	0.059756	-0.049364	0.165253
-0.111938	-0.116340	-0.232526	0.392419	0.045135	0.018662	0.272254
-0.013794	0.031371	-0.237851	0.222820	0.011782	0.072452	0.347904
0.072023	0.176911	-0.232856	0.026676	-0.039502	0.102181	0.379343
0.134399	0.302659	-0.221471	-0.165734	-0.104118	0.102549	0.359813
0.166746	0.393856	-0.207674	-0.326748	-0.174079	0.073767	0.290209
0.167894	0.440941	-0.194331	-0.435934	-0.239135	0.021483	0.179364
0.141970	0.440991	-0.182345	-0.482858	-0.288433	-0.044305	0.042923
0.097306	0.398062	-0.170319	-0.467631	-0.312429	-0.111151	-0.099055
0.044671	0.322367	-0.154854	-0.399375	-0.304696	-0.166469	-0.225355
-0.004817	0.228459	-0.131418	-0.293195	-0.263267	-0.199824	-0.317165
-0.041663	0.132771	-0.095605	-0.166497	-0.191252	-0.204757	-0.361269
-0.059494	0.050937	-0.044504	-0.035550	-0.096569	-0.179820	-0.352261
-0.055836	-0.004623	0.022149	0.086995	0.009170	-0.128644	-0.293372
-0.032092	-0.026468	0.101326	0.193207	0.112451	-0.059089	-0.195727
0.007186	-0.012992	0.186751	0.279619	0.200001	0.018345	-0.076190
0.055509	0.031721	0.269668	0.345920	0.260906	0.092487	0.045799
0.105838	0.098951	0.340227	0.393188	0.288320	0.153467	0.151776
0.151853	0.177028	0.389215	0.422257	0.280480	0.194308	0.227508
0.188857	0.253351	0.409799	0.432751	0.240841	0.211871	0.265332
0.214183	0.316337	0.398931	0.423012	0.177345	0.207025	0.265144
0.227131	0.357013	0.358102	0.390879	0.100965	0.184063	0.233883
0.228516	0.370019	0.293287	0.335015	0.023812	0.149557	0.183655
0.220042	0.353950	0.214064	0.256281	-0.042850	0.110898	0.128918
0.203691	0.311096	0.132060	0.158674	-0.090336	0.074862	0.083323
0.181296	0.246701	0.058999	0.049457	-0.113728	0.046455	0.056860
0.154378	0.167980	0.004728	-0.061633	-0.112360	0.028241	0.053896
0.124244	0.083068	-0.024410	-0.163963	-0.089560	0.020241	0.072474
0.092231	0.000102	-0.026582	-0.247970	-0.051750	0.020347	0.104974
0.059973	-0.073508	-0.004639	-0.307000	-0.007115	0.025110	0.139978
0.029527	-0.131566	0.034528	-0.338543	0.035887	0.030700	0.164901
0.003267	-0.169409	0.081324	-0.344500	0.069922	0.033820	0.168823
-0.016490	-0.184119	0.125223	-0.330423	0.089831	0.032379	0.144928
-0.028029	-0.174693	0.156621	-0.303916	0.093222	0.025823	0.092042
-0.030834	-0.142223	0.168456	-0.272620	0.080539	0.015081	0.014978
-0.026031	-0.090034	0.157299	-0.242355	0.054670	0.002191	-0.076368
-0.016516	-0.023731	0.123759	-0.215896	0.020219	-0.010280	-0.168940
-0.006657	0.048972	0.072166	-0.192741	-0.017384	-0.019876	-0.249060
-0.001568	0.118736	0.009637	-0.169921	-0.052784	-0.024814	-0.305028
-0.006066	0.175437	-0.055276	-0.143610	-0.081439	-0.024341	-0.329271
-0.023510	0.209359	-0.114072	-0.111061	-0.100145	-0.018856	-0.319609
-0.054794	0.212600	-0.159670	-0.072273	-0.107274	-0.009766	-0.279417
-0.097747	0.180488	-0.187413	-0.030853	-0.102774	0.000841	-0.216704
-0.147116	0.112743	-0.195577	0.006269	-0.087972	0.010648	-0.142336
-0.195221	0.014124	-0.185344	0.030290	-0.065254	0.017578	-0.067822
-0.233176	-0.105669	-0.160292	0.032839	-0.037691	0.020183	-0.003124
-0.252499	-0.232904	-0.125556	0.008576	-0.008666	0.017914	0.045047
-0.246778	-0.351516	-0.086836	-0.042637	0.018479	0.011209	0.074133
-0.213056	-0.445369	-0.049437	-0.114631	0.040748	0.001421	0.085683
-0.152656	-0.500745	-0.017515	-0.195298	0.055760	-0.009409	0.084444
-0.071233	-0.508640	0.006383	-0.268498	0.061984	-0.018885	0.076828
0.021982	-0.466451	0.021443	-0.317156	0.058915	-0.024646	0.069156
0.115604	-0.378714	0.028406	-0.326887	0.047189	-0.024769	0.066068
0.197946	-0.256707	0.029158	-0.289300	0.028592	-0.018123	0.069469
0.258922	-0.116926	0.026209	-0.204164	0.005938	-0.004637	0.078233
0.291668	0.021351	0.022157	-0.079866	-0.017205	0.014566	0.088690
0.293556	0.139027	0.019230	0.068032	-0.036931	0.037201	0.095778
0.266451	0.220174	0.018962	0.219848	-0.049527	0.060040	0.094543
0.216167	0.254551	0.022033	0.355785	-0.052048	0.079307	0.081652
0.151288	0.239195	0.028258	0.459943	-0.042837	0.091227	0.056515
0.081583	0.178826	0.036691	0.523384	-0.021908	0.092660	0.021768
0.016359	0.084983	0.045815	0.545507	0.008900	0.081726	-0.017033
-0.036947	-0.025946	0.053772	0.533390	0.046060	0.058305	-0.052458
-0.073699	-0.135458	0.058600	0.499268	0.084767	0.024305	-0.076772
-0.092391	-0.225954	0.058466	0.456788	0.119599	-0.016396	-0.083696
-0.094382	-0.283523	0.051880	0.416997	0.145318	-0.058376	-0.069975
-0.083179	-0.300029	0.037880	0.385140	0.157679	-0.095440	-0.036390
-0.063472	-0.274166	0.016180	0.359135	0.154124	-0.121642	0.012027
-0.040150	-0.211354	-0.012723	0.330202	0.134219	-0.132383	0.066663
-0.017512	-0.122536	-0.047514	0.285576	0.099765	-0.125402	0.116781
0.001216	-0.022126	-0.086109	0.212659	0.054547	-0.101425	0.151505
0.014016	0.074483	-0.125803	0.103581	0.003768	-0.064327	0.161952
0.019936	0.153426	-0.163518	-0.041062	-0.046743	-0.020711	0.143092
0.018799	0.204466	-0.196126	-0.210356	-0.091414	0.021092	0.094959
0.010893	0.222366	-0.220828	-0.383797	-0.125747	0.052431	0.022959
-0.003217	0.207351	-0.235515	-0.534639	-0.146943	0.065946	-0.062823
-0.022712	0.164689	-0.239064	-0.635275	-0.154224	0.057063	-0.149218
-0.046380	0.103502	-0.231499	-0.663506	-0.148806	0.025075	-0.222182
-0.072421	0.035082	-0.213993	-0.608239	-0.133552	-0.026437	-0.269242
-0.098286	-0.028960	-0.188683	-0.473221	-0.112362	-0.089969	-0.281724
-0.120715	-0.078426	-0.158317	-0.277752	-0.089433	-0.155232	-0.256352
-0.136022	-0.105882	-0.125813	-0.054007	-0.068504	-0.210889	-0.195922
-0.140653	-0.107467	-0.093774	0.158667	-0.052243	-0.246582	-0.108924
-0.131918	-0.083131	-0.064080	0.321370	-0.041859	-0.254875	-0.008160
-0.108759	-0.036320	-0.037622	0.403603	-0.036998	-0.232729	0.091380
-0.072340	0.026737	-0.014247	0.389798	-0.035942	-0.182209	0.175022
-0.026286	0.098006	0.007076	0.282949	-0.036051	-0.110252	0.230836
0.023565	0.168726	0.027888	0.104441	-0.034360	-0.027525	0.251562
0.069909	0.230441	0.049740	-0.110007	-0.028229	0.053444	0.235696
0.105146	0.275908	0.073677	-0.317496	-0.015917	0.120502	0.187550
0.122759	0.299808	0.099793	-0.476706	0.003009	0.164057	0.116317
0.118637	0.299245	0.126996	-0.556417	0.027507	0.178789	0.034293
0.092057	0.274024	0.153024	-0.541924	0.055164	0.164550	-0.045360
0.046092	0.226690	0.174740	-0.437970	0.082538	0.126291	-0.110934
-0.012687	0.162342	0.188686	-0.267555	0.105703	0.073019	-0.154112
-0.075193	0.088180	0.191776	-0.066879	0.120892	0.016014	-0.171214
-0.131344	0.012804	0.182011	0.122460	0.125137	-0.033360	-0.163508
-0.171838	-0.054717	0.159079	0.262298	0.116804	-0.065784	-0.136594
-0.189845	-0.105955	0.124676	0.325856	0.095944	-0.075672	-0.098980
-0.182289	-0.134292	0.082491	0.303072	0.064375	-0.062069	-0.060181
-0.150457	-0.135998	0.037800	0.202243	0.025510	-0.028624	-0.028705
-0.099813	-0.111046	-0.003284	0.047676	-0.016077	0.017342	-0.010347
-0.039045	-0.063480	-0.034775	-0.126020	-0.055275	0.066434	-0.007117
0.021472	-0.001209	-0.051854	-0.281639	-0.087158	0.109127	-0.017002
0.071515	0.064818	-0.051773	-0.387337	-0.107702	0.137631	-0.034596
0.102781	0.122033	-0.034463	-0.423058	-0.114383	0.147314	-0.052447
0.110291	0.158068	-0.002697	-0.384082	-0.106567	0.137414	-0.062837
0.093156	0.162756	0.038225	-0.281014	-0.085619	0.110940	-0.059601
0.054603	0.129956	0.081264	-0.136406	-0.054719	0.073810	-0.039621
0.001294	0.058916	0.118770	0.021057	-0.018401	0.033470	-0.003659
-0.057908	-0.045136	0.143759	0.163330	0.018110	-0.002713	0.043650
-0.113472	-0.171307	0.151130	0.269124	0.049666	-0.028908	0.094629
-0.156727	-0.304283	0.138592	0.327953	0.071945	-0.041860	0.140085
-0.181125	-0.426367	0.107121	0.341282	0.082060	-0.041298	0.171186
-0.183055	-0.520002	0.060863	0.320671	0.078940	-0.029690	0.181320
-0.162104	-0.570395	0.006477	0.283570	0.063414	-0.011429	0.167541
-0.120795	-0.567811	-0.047975	0.247944	0.038001	0.008316	0.131302
-0.063925	-0.509168	-0.094396	0.227201	0.006444	0.024807	0.078307
0.002335	-0.398637	-0.126043	0.226722	-0.026922	0.034745	0.017506
0.071379	-0.247165	-0.138690	0.242872	-0.057856	0.036844	-0.040585
0.136990	-0.070976	-0.131337	0.264666	-0.082824	0.031894	-0.085883
0.193937	0.110688	-0.106367	0.277601	-0.099447	0.022333	-0.110687
0.238312	0.278220	-0.069086	0.268534	-0.106702	0.011460	-0.111152
0.267629	0.414267	-0.026756	0.230263	-0.104874	0.002510	-0.088018
0.280739	0.505887	0.012713	0.164505	-0.095273	-0.002187	-0.046436
0.277665	0.545951	0.042174	0.082378	-0.079816	-0.001762	0.005071
0.259403	0.533602	0.056499	0.002165	-0.060545	0.003038	0.056298
0.227742	0.473775	0.053448	-0.055146	-0.039213	0.010106	0.097355
0.185122	0.375955	0.034018	-0.071467	-0.017006	0.016562	0.120572
0.134497	0.252439	0.002197	-0.036891	0.005538	0.019512	0.121932
0.079176	0.116458	-0.035801	0.046747	0.028419	0.016788	0.101762
0.022636	-0.019511	-0.072677	0.165084	0.051919	0.007485	0.064548
-0.031726	-0.144992	-0.101345	0.293570	0.076264	-0.007813	0.017942
-0.080853	-0.252179	-0.116154	0.402543	0.101313	-0.027159	-0.028830
-0.122274	-0.336025	-0.113812	0.463918	0.126348	-0.047685	-0.066814
-0.154275	-0.393880	-0.093869	0.457927	0.150038	-0.066224	-0.089063
-0.175957	-0.424870	-0.058693	0.378273	0.170570	-0.079964	-0.091914
-0.187162	-0.429270	-0.012976	0.234365	0.185943	-0.086990	-0.075569
-0.188289	-0.408041	0.037118	0.049986	0.194344	-0.086583	-0.043894
-0.180050	-0.362673	0.084986	-0.141452	0.194519	-0.079242	-0.003512
-0.163249	-0.295318	0.124606	-0.304062	0.186050	-0.066434	0.037598
-0.138646	-0.209137	0.151387	-0.407450	0.169464	-0.050179	0.071684
-0.106972	-0.108679	0.162702	-0.433656	0.146156	-0.032566	0.092667
-0.069086	-0.000092	0.158076	-0.381428	0.118128	-0.015342	0.097177
-0.026241	0.108999	0.139026	-0.266769	0.087611	0.000347	0.084977
0.019650	0.210047	0.108648	-0.119547	0.056661	0.014009	0.058768
0.065840	0.294543	0.071042	0.023111	0.026816	0.025666	0.023438
0.108802	0.355243	0.030703	0.125186	-0.001096	0.035602	-0.015027
0.144538	0.387431	-0.008018	0.159965	-0.026954	0.044079	-0.050722
0.169171	0.389934	-0.041346	0.116197	-0.051160	0.051115	-0.078852
0.179709	0.365639	-0.066361	0.000743	-0.074314	0.056412	-0.096399
0.174828	0.321314	-0.081156	-0.162908	-0.096833	0.059427	-0.102353
0.155472	0.266696	-0.084913	-0.339953	-0.118628	0.059589	-0.097513
0.125091	0.212954	-0.077917	-0.492212	-0.138925	0.056568	-0.083966
0.089363	0.170753	-0.061551	-0.586873	-0.156286	0.050509	-0.064422
0.055391	0.148291	-0.038250	-0.604020	-0.168842	0.042161	-0.041593
0.030447	0.149677	-0.011393	-0.541189	-0.174696	0.032818	-0.017745
0.020500	0.173990	0.014915	-0.413904	-0.172403	0.024099	0.005460
0.028798	0.215241	0.036202	-0.252057	-0.161413	0.017586	0.026881
0.054851	0.263289	0.048144	-0.092952	-0.142366	0.014425	0.045620
0.094071	0.305579	0.047195	0.027348	-0.117149	0.014991	0.060715
0.138239	0.329391	0.031254	0.082379	-0.088693	0.018714	0.070916
0.176778	0.324198	0.000255	0.061391	-0.060534	0.024129	0.074682
0.198667	0.283685	-0.043485	-0.028204	-0.036207	0.029152	0.070422
0.194632	0.207030	-0.095242	-0.162623	-0.018623	0.031525	0.056940
0.159205	0.099212	-0.148304	-0.307302	-0.009536	0.029337	0.033983
0.092200	-0.029731	-0.194795	-0.424992	-0.009229	0.021491	0.002714
-0.000744	-0.166354	-0.226842	-0.484465	-0.016474	0.008007	-0.034044
-0.108713	-0.296046	-0.237885	-0.467794	-0.028790	-0.009916	-0.071911
-0.217141	-0.405428	-0.223918	-0.374503	-0.042917	-0.030105	-0.105449
-0.310233	-0.484466	-0.184402	-0.221641	-0.055425	-0.049827	-0.129006
-0.373744	-0.527889	-0.122647	-0.039749	-0.063296	-0.066317	-0.137739
-0.397590	-0.535671	-0.045542	0.134322	-0.064391	-0.077297	-0.128631
-0.377768	-0.512523	0.037384	0.266057	-0.057679	-0.081366	-0.101247
-0.317189	-0.466532	0.115418	0.331370	-0.043220	-0.078161	-0.058071
-0.225237	-0.407275	0.178428	0.322242	-0.021936	-0.068282	-0.004286
-0.116134	-0.343811	0.218583	0.248600	0.004755	-0.053005	0.052975
-0.006398	-0.282982	0.231735	0.135963	0.035308	-0.033890	0.105787
0.088090	-0.228376	0.218155	0.019430	0.068320	-0.012391	0.146795
0.154855	-0.180137	0.182484	-0.064631	0.102606	0.010387	0.170490
0.186889	-0.135636	0.132873	-0.087257	0.137068	0.033743	0.174152
0.183611	-0.090814	0.079462	-0.033926	0.170402	0.057192	0.158267
0.150571	-0.041846	0.032476	0.091668	0.200752	0.080135	0.126330
0.097996	0.013265	0.000304	0.267992	0.225438	0.101470	0.084072
0.038500	0.073567	-0.012062	0.460112	0.240921	0.119309	0.038297
-0.015536	0.134802	-0.003934	0.627223	0.243072	0.130935	-0.004446
-0.054375	0.189927	0.021013	0.731560	0.227786	0.133080	-0.039057
-0.072644	0.230435	0.055538	0.746712	0.191854	0.122508	-0.062703
-0.070038	0.248214	0.090322	0.663489	0.133936	0.096838	-0.075102
-0.050910	0.237536	0.115861	0.492070	0.055431	0.055396	-0.078238
-0.022909	0.196742	0.124370	0.259991	-0.039011	-0.000095	-0.075587
0.005002	0.129229	0.111343	0.006474	-0.141495	-0.065210	-0.071062
0.024681	0.043460	0.076445	-0.225627	-0.241539	-0.133053	-0.067927
0.030616	-0.048053	0.023578	-0.398461	-0.327318	-0.195055	-0.067952
0.021028	-0.130669	-0.039882	-0.486534	-0.387375	-0.242259	-0.070985
-0.001939	-0.190095	-0.104501	-0.481255	-0.412498	-0.266876	-0.075066
-0.032932	-0.214966	-0.160579	-0.391789	-0.397435	-0.263811	-0.077021
-0.064806	-0.199030	-0.199933	-0.242199	-0.342105	-0.231847	-0.073414
-0.090382	-0.142514	-0.217350	-0.065661	-0.252022	-0.174197	-0.061599
-0.104132	-0.052371	-0.211410	0.102863	-0.137806	-0.098265	-0.040629
-0.103399	0.058652	-0.184571	0.233831	-0.013777	-0.014603	-0.011782
-0.088905	0.173994	-0.142520	0.308642	0.104137	0.064779	0.021437
-0.064460	0.275955	-0.092958	0.322395	0.200866	0.128450	0.053851
-0.035965	0.348602	-0.044091	0.283458	0.264597	0.167553	0.079598
-0.009973	0.380386	-0.003134	0.210182	0.288668	0.177366	0.093370
0.007824	0.366012	0.024875	0.125699	0.272631	0.158109	0.091615
0.013870	0.307248	0.037759	0.052145	0.222243	0.114832	0.073440
0.007454	0.212548	0.036283	0.005650	0.148409	0.056387	0.041004
-0.009238	0.095579	0.023679	-0.006782	0.065240	-0.006298	-0.000698
-0.031743	-0.027066	0.004768	0.012056	-0.012417	-0.062314	-0.044652
-0.054409	-0.138552	-0.015115	0.051322	-0.071532	-0.102785	-0.083071
-0.071693	-0.224411	-0.031150	0.095687	-0.103056	-0.122428	-0.108848
-0.079350	-0.274660	-0.039824	0.129687	-0.103331	-0.120316	-0.116912
-0.075262	-0.285077	-0.039366	0.141764	-0.074482	-0.099742	-0.105238
-0.059730	-0.257505	-0.029797	0.126992	-0.023765	-0.067217	-0.075285
-0.035212	-0.199160	-0.012657	0.087915	0.037982	-0.030852	-0.031802
-0.005617	-0.121168	0.009484	0.033403	0.098483	0.001503	0.017987
0.024646	-0.036588	0.033568	-0.024053	0.146321	0.023960	0.065644
0.051604	0.041689	0.056540	-0.071821	0.172977	0.033760	0.102994
0.072437	0.102835	0.075689	-0.100451	0.174235	0.031667	0.123552
0.085799	0.139488	0.088833	-0.105982	0.150717	0.021532	0.123637
0.091738	0.148499	0.094378	-0.090690	0.107497	0.009149	0.102984
0.091271	0.130969	0.091315	-0.062167	0.052908	0.000687	0.064768
0.085794	0.091665	0.079241	-0.031023	-0.003178	0.001082	0.015044
0.076517	0.037973	0.058435	-0.007908	-0.051261	0.012756	-0.038259
0.064107	-0.021404	0.030000	-0.000629	-0.083924	0.034974	-0.086641
0.048650	-0.077758	-0.003985	-0.012152	-0.097046	0.063962	-0.122363
0.029933	-0.123534	-0.040387	-0.039970	-0.090315	0.093776	-0.139629
0.007950	-0.153178	-0.075124	-0.076976	-0.066999	0.117698	-0.135423
-0.016541	-0.163620	-0.103500	-0.113568	-0.033064	0.129829	-0.109900
-0.041616	-0.154371	-0.120813	-0.140381	0.004135	0.126516	-0.066292
-0.064100	-0.127307	-0.123146	-0.150930	0.037316	0.107274	-0.010371
-0.079894	-0.086194	-0.108216	-0.143427	0.060586	0.074986	0.050422
-0.084694	-0.036056	-0.076097	-0.121309	0.070393	0.035340	0.108062
-0.074958	0.017516	-0.029610	-0.092337	0.065941	-0.004375	0.155061
-0.048897	0.069044	0.025761	-0.066506	0.049078	-0.036828	0.185487
